"Points:0","Points:1","Points:2"
0.10757415,0.1038451,0.56106555
0.10757352,0.11152878,0.56175393
0.10757288,0.11920422,0.56242871
0.10757224,0.12687157,0.56309837
0.10757151,0.13457565,0.56378657
0.10756867,0.14248885,0.56478226
0.10756422,0.15048847,0.56621832
0.10756074,0.15852405,0.56779677
0.10755718,0.16657369,0.56937307
0.10755321,0.17476587,0.5710175
0.10754846,0.18308313,0.57271475
0.10754232,0.19145857,0.57451838
0.10753558,0.19988513,0.57645625
0.10752909,0.20844696,0.57844049
0.10752262,0.21713792,0.58040655
0.10751669,0.2259379,0.58229095
0.10751117,0.23482765,0.58410782
0.10750382,0.24389611,0.58580416
0.10749592,0.25318357,0.5872981
0.1074889,0.26265714,0.58859402
0.10748406,0.27238601,0.58969301
0.10748175,0.28255743,0.59058255
0.10747953,0.29326257,0.59122384
0.10747708,0.30452496,0.5916304
0.12272243,0.10384399,0.56107831
0.12272055,0.11152548,0.56176543
0.12271864,0.11919875,0.56243944
0.12271671,0.12686396,0.56310838
0.12271452,0.1345659,0.56379586
0.12270598,0.14247705,0.56479073
0.12269265,0.15047461,0.56622618
0.12268221,0.15850964,0.56780374
0.12267156,0.16655879,0.56937909
0.12265964,0.17475055,0.57102251
0.12264537,0.18306758,0.57271862
0.12262696,0.19144252,0.57452142
0.12260673,0.19986966,0.57645851
0.12258727,0.20843343,0.57844174
0.12256787,0.21712646,0.58040679
0.12255007,0.22592856,0.58229023
0.1225335,0.23482023,0.58410627
0.12251148,0.24388987,0.58580196
0.12248775,0.25317889,0.58729559
0.12246671,0.26265422,0.58859152
0.12245221,0.272385,0.58969039
0.12244524,0.28255862,0.59057939
0.12243857,0.29326579,0.59122002
0.12243124,0.30452883,0.59162641
0.1378707,0.10384288,0.56109071
0.13786756,0.11152218,0.56177694
0.13786438,0.11919329,0.56245017
0.13786116,0.12685634,0.5631184
0.13785751,0.13455616,0.56380516
0.13784328,0.14246525,0.56479913
0.13782108,0.15046075,0.56623405
0.13780367,0.15849525,0.56781071
0.13778593,0.16654387,0.56938511
0.13776606,0.17473523,0.57102746
0.13774228,0.18305202,0.57272249
0.1377116,0.19142647,0.57452446
0.13767788,0.19985418,0.57646084
0.13764545,0.20841992,0.57844293
0.13761312,0.217115,0.58040702
