"Points:0","Points:1","Points:2"
0.10663445,0.10497441,0.59368354
0.10663342,0.11492223,0.59387469
0.10663241,0.124869,0.59405828
0.1066314,0.13481486,0.59424055
0.1066303,0.14481877,0.59443694
0.10662782,0.15507877,0.59481245
0.10662495,0.16536646,0.5952366
0.10662207,0.17565204,0.59566927
0.10661916,0.18596795,0.59610784
0.10661592,0.19648269,0.59659344
0.10661212,0.2071474,0.59710681
0.10660825,0.21780956,0.59764051
0.10660437,0.22849533,0.59817761
0.10660047,0.2393522,0.59871644
0.10659669,0.25036621,0.59924901
0.10659306,0.261466,0.59976542
0.10658945,0.27258953,0.60026813
0.10658594,0.28386757,0.60075676
0.10658294,0.29530564,0.6011827
0.10658076,0.30687639,0.60151368
0.10657869,0.3184813,0.60183227
0.10657679,0.33023429,0.60212332
0.10657538,0.34217909,0.60232931
0.10657468,0.35434452,0.60243618
0.11990333,0.10497423,0.59368694
0.11990028,0.11492169,0.59387761
0.11989723,0.1248681,0.59406108
0.11989418,0.13481361,0.59424323
0.11989091,0.14481716,0.59443957
0.11988347,0.15507694,0.5948149
0.11987484,0.16536447,0.59523875
0.1198662,0.17564991,0.59567112
0.1198575,0.18596569,0.59610945
0.11984778,0.19648035,0.59659469
0.11983636,0.20714518,0.59710777
0.11982476,0.21780747,0.59764105
0.11981313,0.22849338,0.59817785
0.1198014,0.23935042,0.59871638
0.11979006,0.25036481,0.59924859
0.1197792,0.26146507,0.5997647
0.11976835,0.27258912,0.60026711
0.11975783,0.28386769,0.60075545
0.11974881,0.2953063,0.60118121
0.11974227,0.30687761,0.60151213
0.11973605,0.31848302,0.60183072
0.11973035,0.33023655,0.60212171
0.11972616,0.34218171,0.6023277
0.11972403,0.35434726,0.60243458
0.13317221,0.10497405,0.5936901
0.13316713,0.11492115,0.59388053
0.13316205,0.12486721,0.59406394
0.13315697,0.13481236,0.59424597
0.13315152,0.14481553,0.59444219
0.13313912,0.1550751,0.59481728
0.13312472,0.16536249,0.59524089
0.13311034,0.1756478,0.59567297
0.13309583,0.18596342,0.596111
0.13307963,0.19647802,0.59659594
0.1330606,0.20714296,0.59710872
0.13304126,0.21780539,0.59764165
0.13302189,0.22849144,0.59817809
0.13300234,0.23934865,0.59871626
0.13298343,0.25036341,0.59924817
0.13296533,0.26146418,0.59976399
0.13294725,0.2725887,0.6002661
0.13292971,0.28386778,0.6007542
0.13291468,0.29530698,0.60117978
0.13290378,0.30687883,0.60151064
0.13289341,0.31848478,0.60182917
0.13288391,0.33023882,0.6021201
0.13287693,0.34218431,0.6023261
0.13287337,0.35435,0.60243303
0.1464411,0.10497387,0.59369326
0.14643398,0.11492061,0.59388345
0.14642687,0.12486631,0.59406674
0.14641976,0.13481109,0.59424871
0.14641212,0.14481393,0.59444481
0.14639476,0.15507327,0.59481972
0.14637463,0.16536051,0.59524304
0.14635448,0.17564566,0.59567487
0.14633417,0.18596117,0.59611261
0.14631149,0.19647568,0.59659725
0.14628485,0.20714074,0.59710968
0.14625777,0.2178033,0.59764224
0.14623065,0.22848949,0.59817833
0.14620328,0.23934688,0.59871614
0.14617682,0.25036201,0.59924775
0.14615147,0.26146325,0.59976333
0.14612615,0.27258831,0.60026515
0.14610159,0.2838679,0.60075289
0.14608055,0.29530764,0.60117829
0.14606529,0.30688006,0.60150915
0.14605078,0.31848654,0.60182762
0.14603747,0.33024108,0.60211855
0.1460277,0.34218693,0.60232449
0.14602272,0.35435277,0.60243142
0.15972994,0.10497349,0.59369922
0.15972014,0.11491948,0.59388942
0.15971036,0.12486443,0.59407252
0.15970057,0.13480848,0.59425426
0.15969007,0.14481056,0.59445012
0.15966648,0.15506947,0.59482449
0.15963909,0.16535641,0.59524721
0.15961169,0.17564127,0.59567845
0.15958408,0.18595648,0.59611553
0.15955332,0.19647086,0.59659952
0.15951739,0.20713618,0.59711117
0.15948094,0.21779907,0.59764296
0.15944439,0.22848558,0.59817827
0.15940754,0.23934336,0.59871531
0.15937196,0.25035933,0.5992462
0.15933789,0.26146176,0.59976113
0.15930389,0.27258798,0.60026234
0.1592709,0.28386879,0.60074949
0.15924259,0.2953099,0.60117447
0.15922225,0.30688354,0.60150522
0.15920296,0.31849125,0.60182369
0.15918528,0.33024698,0.60211456
0.15917228,0.34219366,0.60232049
0.15916571,0.35435981,0.60242748
0.17302942,0.104973,0.59370756
0.17301662,0.114918,0.5938974
0.17300382,0.12486196,0.59408015
0.17299104,0.13480502,0.59426159
0.17297733,0.14480612,0.59445715
0.17294681,0.15506445,0.59483081
0.17291136,0.16535099,0.59525269
0.1728759,0.17563546,0.5956831
0.17284016,0.18595028,0.5961194
0.17280041,0.19646448,0.59660244
0.17275427,0.20713015,0.59711301
0.17270745,0.21779346,0.59764373
0.17266053,0.2284804,0.59817797
0.17261322,0.23933871,0.59871405
0.17256759,0.25035584,0.59924394
0.17252393,0.26145986,0.59975803
0.17248034,0.27258763,0.60025841
0.17243806,0.28387013,0.60074472
0.17240176,0.29531306,0.60116911
0.17237586,0.30688846,0.60149974
0.17235138,0.31849784,0.6018182
0.17232893,0.33025518,0.60210901
0.17231248,0.34220299,0.60231501
0.17230417,0.35436958,0.60242206
0.1863289,0.1049725,0.59371608
0.18631309,0.11491651,0.59390533
0.1862973,0.12485949,0.59408778
0.1862815,0.13480157,0.59426892
0.18626459,0.14480169,0.59446418
0.18622714,0.15505943,0.59483713
