"Points:0","Points:1","Points:2"
0.10626706,0.10593428,0.60568869
0.10626703,0.11780285,0.60569549
0.10626698,0.12967141,0.60570234
0.10626695,0.14153998,0.6057092
0.10626688,0.15345322,0.60571975
0.10626677,0.1654343,0.60573697
0.10626665,0.17741539,0.6057542
0.10626654,0.18939646,0.60577142
0.10626642,0.20141239,0.60578978
0.10626625,0.21350482,0.60581183
0.1062661,0.22559726,0.60583389
0.10626594,0.2376897,0.60585588
0.10626578,0.24981028,0.60587794
0.10626562,0.26201901,0.60590029
0.10626546,0.27422774,0.60592264
0.1062653,0.28643647,0.60594499
0.10626514,0.29866922,0.60596693
0.10626503,0.31099406,0.60598499
0.10626491,0.32331997,0.60600293
0.1062648,0.33564588,0.60602093
0.10626469,0.34799394,0.60603791
0.10626465,0.36043733,0.60604465
0.10626461,0.3728832,0.60605091
0.10626458,0.38532904,0.60605717
0.1188012,0.10593428,0.60568869
0.11880108,0.11780284,0.60569555
0.11880095,0.12967139,0.6057024
0.11880083,0.14153996,0.6057092
0.11880063,0.1534532,0.60571975
0.11880029,0.16543427,0.60573697
0.11879995,0.17741536,0.6057542
0.11879961,0.18939643,0.60577142
0.11879924,0.20141235,0.60578984
0.11879876,0.21350479,0.60581183
0.11879829,0.22559723,0.60583389
0.11879782,0.23768967,0.60585588
0.11879734,0.24981025,0.60587794
0.11879686,0.26201898,0.60590029
0.11879638,0.27422771,0.60592264
0.11879589,0.28643647,0.60594499
0.11879543,0.29866922,0.60596693
0.11879508,0.31099406,0.60598493
0.11879474,0.32331997,0.60600293
0.1187944,0.33564588,0.60602087
0.11879407,0.34799397,0.60603786
0.11879395,0.36043739,0.60604459
0.11879385,0.37288323,0.60605085
0.11879373,0.3853291,0.60605711
0.13133533,0.10593428,0.60568875
0.13133512,0.11780284,0.60569555
0.13133493,0.12967139,0.6057024
0.13133472,0.14153995,0.6057092
0.13133439,0.15345317,0.6057198
0.13133383,0.16543426,0.60573703
0.13133325,0.17741533,0.60575426
0.13133268,0.1893964,0.60577148
0.13133207,0.20141232,0.60578984
0.13133128,0.21350476,0.60581183
0.13133048,0.2255972,0.60583389
0.13132969,0.23768964,0.60585588
0.1313289,0.24981022,0.60587794
0.13132809,0.26201895,0.60590029
0.1313273,0.27422771,0.60592264
0.1313265,0.28643644,0.60594499
0.13132572,0.29866922,0.60596687
0.13132514,0.31099406,0.60598493
0.13132456,0.32331997,0.60600293
0.13132399,0.33564591,0.60602087
0.13132346,0.347994,0.60603786
0.13132325,0.36043742,0.60604459
0.13132307,0.37288329,0.60605085
0.13132289,0.38532916,0.60605711
0.14386946,0.10593428,0.60568875
0.14386918,0.11780283,0.60569561
0.14386889,0.12967138,0.6057024
0.14386861,0.14153993,0.60570925
0.14386815,0.15345316,0.6057198
0.14386734,0.16543423,0.60573703
0.14386655,0.1774153,0.60575426
0.14386576,0.18939637,0.60577148
0.1438649,0.20141229,0.60578984
0.14386378,0.21350473,0.60581189
0.14386268,0.22559717,0.60583389
0.14386156,0.23768961,0.60585588
0.14386044,0.24981019,0.60587794
0.14385933,0.26201892,0.60590029
0.14385821,0.27422768,0.60592264
0.14385709,0.28643644,0.60594499
0.143856,0.29866919,0.60596687
0.1438552,0.31099406,0.60598493
0.14385439,0.32332,0.60600287
0.14385359,0.33564594,0.60602087
0.14385283,0.34799403,0.60603786
0.14385256,0.36043748,0.60604453
0.14385231,0.37288335,0.60605079
0.14385206,0.38532922,0.60605705
0.15640397,0.10593427,0.60568881
0.1564036,0.11780281,0.60569566
0.15640321,0.12967135,0.60570246
0.15640284,0.1415399,0.60570931
0.15640223,0.15345311,0.60571986
0.15640117,0.16543418,0.60573709
0.15640011,0.17741525,0.60575432
0.15639907,0.18939631,0.60577148
0.15639792,0.20141223,0.60578984
0.15639645,0.21350467,0.60581189
0.15639497,0.22559711,0.60583389
0.15639351,0.23768955,0.60585594
0.15639204,0.24981013,0.60587794
0.15639055,0.26201889,0.60590029
0.15638907,0.27422765,0.60592264
0.15638758,0.28643641,0.60594493
0.15638614,0.29866919,0.60596681
