"Points:0","Points:1","Points:2"
0.10763617,0.10379224,0.55878556
0.10763536,0.11136957,0.55951583
0.10763454,0.1189378,0.56023151
0.10763372,0.1264971,0.56094128
0.10763282,0.13409162,0.56166941
0.10762979,0.14189015,0.56271052
0.10762519,0.14977069,0.56419963
0.10762181,0.15768874,0.56586248
0.10761837,0.1656193,0.56752157
0.1076145,0.17368874,0.56924903
0.10760985,0.1818798,0.57102895
0.10760382,0.19012609,0.5729152
0.10759718,0.19842032,0.57493567
0.1075911,0.20683771,0.57701302
0.10758507,0.21538299,0.57907009
0.10757955,0.22403732,0.58104116
0.10757444,0.2327816,0.58294064
0.10756748,0.24170369,0.58471584
0.10755988,0.25085187,0.58627927
0.107553,0.26021573,0.58762121
0.1075483,0.269835,0.58876312
0.10754614,0.2798945,0.58969367
0.10754406,0.29048407,0.59037495
0.10754174,0.3016504,0.59081292
0.1229085,0.10379069,0.5588116
0.12290606,0.11136495,0.55954015
0.12290362,0.11893015,0.56025463
0.12290115,0.12648647,0.56096333
0.12289844,0.13407798,0.56169027
0.12288937,0.14187358,0.56273013
0.12287555,0.14975123,0.56421798
0.12286542,0.15766823,0.56587917
0.1228551,0.16559784,0.56753659
0.1228435,0.17366643,0.56926227
0.12282956,0.18185689,0.57104039
0.12281145,0.19010234,0.57292509
0.12279154,0.19839683,0.5749442
0.12277329,0.20681679,0.57701963
0.1227552,0.21536478,0.57907492
0.12273867,0.22402187,0.58104432
0.12272333,0.23276864,0.58294231
0.12270243,0.24169247,0.58471614
0.12267965,0.25084272,0.5862788
0.122659,0.26020899,0.5876202
0.12264491,0.26983076,0.58876157
0.12263841,0.27989313,0.58969128
0.1226322,0.29048538,0.59037155
0.12262521,0.30165297,0.59080911
0.13818081,0.10378915,0.55883723
0.13817675,0.11136035,0.55956447
0.13817267,0.11892251,0.56027776
0.13816857,0.12647583,0.56098533
0.13816404,0.13406435,0.56171113
0.13814893,0.14185704,0.56274968
0.13812591,0.14973176,0.56423628
0.13810903,0.15764774,0.56589586
0.13809183,0.16557638,0.56755161
0.13807251,0.17364414,0.56927556
0.13804926,0.18183395,0.5710519
0.13801908,0.19007859,0.57293504
0.13798589,0.19837335,0.57495266
0.13795549,0.20679586,0.57702625
0.13792534,0.21534657,0.57907975
0.13789777,0.2240064,0.58104753
0.13787222,0.23275569,0.58294392
0.13783738,0.24168123,0.58471644
0.13779941,0.25083357,0.58627826
0.13776499,0.26020226,0.58761919
0.13774152,0.26982653,0.58876008
0.13773069,0.27989173,0.5896889
0.13772033,0.29048669,0.59036815
0.13770868,0.30165553,0.59080529
0.15352593,0.10378793,0.55885494
0.15351833,0.11135671,0.55958098
0.15351075,0.11891647,0.56029338
0.15350316,0.12646741,0.56099999
0.15349498,0.13405357,0.5617249
0.15347123,0.14184393,0.56276238
0.15343529,0.14971624,0.56424826
0.15340689,0.15763122,0.56590652
0.15337826,0.16555893,0.56756097
0.15334675,0.17362586,0.5692836
0.15330981,0.18181503,0.57105851
0.15326309,0.1900588,0.57294053
0.153212,0.19835368,0.57495725
0.15316431,0.20677839,0.57702941
0.15311731,0.21533149,0.57908154
0.15307438,0.22399376,0.58104813
0.15303461,0.23274527,0.58294332
0.15298218,0.24167229,0.58471495
0.15292647,0.25082645,0.58627629
0.15287657,0.26019722,0.58761704
0.15284221,0.2698237,0.58875763
0.15282568,0.27989146,0.58968586
0.15280992,0.29048884,0.59036428
0.15279309,0.30165875,0.59080112
0.16917861,0.10378685,0.55885881
0.16915901,0.11135347,0.5595845
0.16913942,0.1189111,0.56029624
0.16911981,0.12645991,0.56100219
0.16909932,0.13404396,0.56172651
0.16905938,0.14183252,0.56276286
0.16899998,0.14970371,0.56424677
0.16893901,0.15761705,0.56590325
0.16887771,0.16554315,0.56755602
0.16881219,0.1736086,0.56927675
0.16873874,0.18179685,0.57104981
0.16865671,0.19004089,0.57292974
0.16857046,0.19833724,0.5749442
0.16848347,0.20676419,0.57701433
0.16839728,0.21531996,0.57906479
0.16831459,0.22398534,0.58103001
0.16823614,0.23274052,0.58292437
0.16815405,0.24167193,0.58469582
0.16807745,0.25083083,0.58625782
0.1680125,0.26020631,0.58759958
0.16796181,0.2698369,0.58874124
0.16792651,0.27990788,0.58967024
0.16789711,0.29050726,0.59034926
0.16787529,0.30167821,0.59078652
0.18479021,0.10378554,0.55886763
0.18475945,0.11134955,0.55959249
0.1847287,0.11890459,0.56030339
0.18469793,0.12645082,0.56100851
0.18466598,0.13403229,0.56173193
0.1846105,0.14181864,0.56276685
0.18452924,0.14968848,0.56424832
0.18443738,0.15759996,0.56590259
0.1843452,0.16552423,0.5675531
0.18424745,0.17358804,0.56927162
0.18413907,0.1817753,0.5710423
0.18402345,0.19001979,0.57291955
0.18390405,0.19831787,0.57493114
0.18377993,0.20674735,0.57699871
0.18365702,0.21530625,0.57904691
0.18353654,0.22397533,0.5810104
0.18342128,0.2327349,0.58290356
0.18331181,0.24167152,0.5846746
0.18321696,0.2508361,0.58623695
0.18314001,0.26021713,0.58757973
0.18307459,0.26985261,0.58872235
0.18302104,0.27992746,0.58965224
0.18297866,0.29052931,0.59033185
0.18295266,0.30170169,0.59076953
0.20040238,0.10378423,0.55887681
0.2003603,0.11134563,0.55960041
0.20031826,0.11889808,0.56031048
0.20027626,0.12644173,0.56101483
0.20023277,0.13402063,0.56173742
0.20016171,0.14180475,0.5627709
0.20005861,0.14967327,0.56424987
0.19993587,0.15758286,0.56590188
0.1998128,0.1655053,0.56755024
0.19968285,0.17356747,0.5692665
0.19953956,0.18175374,0.57103479
0.19939031,0.18999869,0.5729093
0.19923776,0.19829848,0.57491809
0.19907653,0.20673051,0.57698309
0.19891688,0.21529253,0.57902908
0.19875857,0.22396532,0.58099073
0.19860649,0.23272927,0.5828827
0.19846959,0.24167109,0.58465332
0.19835648,0.25084135,0.58621609
0.19826752,0.26022795,0.58755988
0.19818734,0.26986831,0.58870351
0.19811554,0.27994704,0.58963424
0.19806018,0.29055139,0.59031439
0.19803002,0.30172515,0.59075254
0.21566723,0.10378142,0.55891728
0.21562096,0.11133726,0.55963874
0.21557471,0.11888419,0.5603472
0.21552847,0.12642238,0.56104988
0.21548052,0.13399583,0.56177086
0.21540166,0.14177495,0.56280178
0.21528856,0.14964049,0.56427574
0.21515428,0.15754676,0.56592292
0.2150194,0.16546601,0.56756669
0.21487647,0.17352526,0.56927824
0.21471755,0.18170941,0.57104176
0.214552,0.18995412,0.57291102
0.21438333,0.1982566,0.57491362
0.21420753,0.20669395,0.57697278
0.21403357,0.21526183,0.57901359
0.2138592,0.22394107,0.58097088
0.21369174,0.23271236,0.58285969
0.21354245,0.24166273,0.58462864
0.21341988,0.25084224,0.58619124
0.21332513,0.26023793,0.5875355
0.21323667,0.26988646,0.58867973
0.21315585,0.27997193,0.58961111
0.21309498,0.29058081,0.5902918
0.21306214,0.30175674,0.59073049
0.23103927,0.10377648,0.5590108
0.2309849,0.11132252,0.55972975
0.23093054,0.11885973,0.560435
0.23087618,0.12638828,0.56113452
0.23081985,0.13395213,0.56185222
0.23072742,0.14172231,0.56287789
0.23059279,0.14958254,0.5643419
0.23043753,0.15748399,0.56597978
0.23028155,0.16539855,0.5676145
0.23011607,0.17345347,0.56931686
0.22993276,0.1816349,0.57107103
0.22974004,0.18988027,0.5729295
0.22954132,0.19818766,0.5749197
0.22933808,0.20663318,0.57696718
0.22913647,0.21521014,0.57899725
0.22893696,0.22390017,0.58094555
0.22874849,0.23268458,0.58282799
0.22857541,0.24165013,0.58459306
0.22842935,0.25084603,0.58615392
0.22831191,0.26025763,0.58749795
0.2282055,0.2699196,0.58864248
0.22811516,0.28001592,0.58957446
0.22804861,0.2906324,0.59025586
0.22800961,0.30181244,0.59069538
0.24641128,0.10377149,0.55910695
0.24634865,0.11130758,0.55982244
0.24628606,0.11883494,0.56052434
0.24622348,0.12635371,0.56122059
0.24615858,0.13390779,0.56193501
0.24605204,0.14166896,0.56295526
0.2458954,0.14952381,0.56440896
0.24571872,0.15742041,0.56603724
0.24554117,0.16533025,0.56766266
0.2453526,0.17338081,0.56935561
0.24514405,0.18155959,0.5711
0.2449235,0.18980567,0.57294738
0.24469396,0.19811802,0.57492495
0.24446262,0.20657183,0.57696038
0.24423265,0.21515812,0.57897949
0.24400723,0.22385927,0.58091861
0.24379705,0.23265713,0.58279443
0.24359965,0.2416383,0.58455551
0.24342988,0.25085104,0.58611465
0.24328929,0.26027897,0.58745849
0.24316441,0.26995486,0.58860338
0.24306415,0.2800625,0.58953601
0.24299181,0.29068696,0.59021825
0.24294662,0.3018713,0.59065855
0.26183274,0.10376542,0.5592258
0.26176134,0.11128949,0.55993634
