"Points:0","Points:1","Points:2"
0.10726675,0.10420651,0.57363445
0.10726465,0.11261585,0.57412201
0.10726254,0.12102064,0.57459861
0.10726044,0.12942101,0.57507193
0.10725825,0.13786638,0.57556254
0.10725389,0.14655188,0.57632971
0.10724748,0.15531245,0.57744652
0.10724138,0.16406035,0.57859689
0.10723525,0.17283043,0.57974827
0.10722867,0.18176426,0.58096021
0.10722132,0.19084309,0.58221966
0.10721264,0.19999683,0.58357835
0.10720292,0.20923938,0.58500135
0.10719305,0.2186289,0.58643407
0.10718324,0.22815378,0.58786553
0.10717398,0.23778996,0.58923733
0.10716517,0.24751717,0.59056288
0.10715493,0.25740415,0.59180987
0.1071451,0.26744094,0.59295434
0.1071364,0.27764139,0.59394294
0.10712981,0.28810242,0.5947507
0.10712561,0.2990267,0.595357
0.10712211,0.31035373,0.59577894
0.10711937,0.3219097,0.59609258
0.12180027,0.10420699,0.57361722
0.12179396,0.11261731,0.57410443
0.12178764,0.12102305,0.57458103
0.12178133,0.12942438,0.57505441
0.12177473,0.1378707,0.57554507
0.12176166,0.14655724,0.57631236
0.12174245,0.15531816,0.57742977
0.12172415,0.16406648,0.57858074
0.12170573,0.17283694,0.5797326
0.121686,0.18177123,0.58094501
0.12166397,0.19085068,0.58220494
0.12163793,0.20000468,0.58356434
0.12160876,0.20924753,0.58498836
0.12157917,0.21863738,0.58642203
0.12154972,0.22816278,0.58785439
0.12152193,0.23779961,0.58922714
0.12149549,0.24752732,0.59055352
0.12146477,0.25741404,0.5918014
0.1214353,0.2674506,0.59294695
0.12140918,0.2776508,0.5939365
0.12138943,0.28811169,0.59474528
0.12137682,0.29903609,0.59535199
0.12136632,0.31036294,0.59577423
0.12135813,0.32191852,0.59608811
0.13633376,0.10420749,0.5735997
0.13632324,0.11261876,0.57408684
0.13631272,0.12102547,0.5745635
0.1363022,0.12942775,0.57503694
0.13629122,0.13787501,0.57552761
0.13626944,0.14656259,0.57629502
0.13623741,0.15532388,0.57741308
0.13620692,0.1640726,0.57856458
0.13617623,0.17284347,0.57971698
0.13614334,0.18177821,0.58092988
0.13610663,0.19085826,0.58219022
0.13606322,0.20001255,0.58355027
0.13601461,0.20925568,0.58497536
0.1359653,0.21864587,0.58640999
0.1359162,0.22817177,0.58784324
0.13586991,0.23780927,0.58921695
0.13582581,0.24753745,0.59054416
0.13577461,0.25742394,0.591793
0.1357255,0.26746026,0.5929395
0.13568196,0.27766022,0.59393013
0.13564904,0.28812093,0.59473979
0.13562803,0.29904547,0.59534699
0.13561054,0.31037214,0.59576946
0.13559687,0.32192734,0.59608358
0.15087417,0.10420796,0.57358229
0.150859,0.1126202,0.57406932
0.15084386,0.12102786,0.57454604
0.15082872,0.1294311,0.57501948
0.15081295,0.13787931,0.57551026
0.15078194,0.14656794,0.57627767
0.1507363,0.15532959,0.57739639
0.15069288,0.16407871,0.57854843
0.15064929,0.17284998,0.57970136
0.15060271,0.18178518,0.58091468
0.15055084,0.19086584,0.58217549
0.15048964,0.20002042,0.58353633
0.15042117,0.20926383,0.58496231
0.15035185,0.21865435,0.58639789
0.15028293,0.22818077,0.58783209
0.15021798,0.23781891,0.5892067
0.15015619,0.2475476,0.59053475
0.15008447,0.25743383,0.5917846
0.1500157,0.26746991,0.59293205
0.14995474,0.27766961,0.59392375
0.14990865,0.28813016,0.59473431
0.14987925,0.29905486,0.59534198
0.14985475,0.31038135,0.5957647
0.14983562,0.32193616,0.59607911
0.1652946,0.10420687,0.57358736
0.16527507,0.11261696,0.57407415
0.16525553,0.12102246,0.57455039
0.165236,0.12942356,0.57502341
0.16521563,0.13786964,0.57551366
0.16517706,0.14655648,0.57628012
0.16512047,0.15531725,0.57739747
0.16506432,0.16406561,0.57854825
0.16500787,0.17283615,0.57969987
0.16494745,0.18177077,0.58091193
0.16487963,0.19085141,0.58217126
0.16480376,0.20000727,0.58353037
0.16472323,0.20925261,0.58495474
0.16464162,0.21864513,0.58638871
0.16456065,0.22817396,0.58782148
0.16448285,0.23781502,0.58919489
0.16440889,0.24754722,0.59052217
0.16433153,0.25743771,0.59177154
