"Points:0","Points:1","Points:2"
0.10646524,0.10526738,0.59919685
0.10646472,0.11580166,0.59931087
0.10646421,0.12633559,0.59941679
0.10646371,0.13686928,0.59951973
0.10646313,0.14746536,0.59963173
0.10646175,0.15829121,0.59985918
0.1064603,0.16911936,0.60008568
0.10645886,0.17994764,0.60030818
0.10645739,0.19080947,0.60053223
0.10645563,0.20187719,0.60079163
0.10645369,0.21304591,0.6010769
0.10645176,0.22421463,0.60136145
0.10644981,0.23540933,0.60164583
0.10644787,0.24678339,0.6019339
0.10644599,0.25828201,0.60222167
0.10644411,0.26978379,0.60250843
0.10644224,0.28130823,0.60279441
0.1064405,0.29299217,0.60306889
0.1064392,0.3048279,0.60328913
0.10643803,0.31669441,0.6034922
0.10643686,0.32858226,0.60369408
0.10643587,0.34062159,0.60386789
0.10643536,0.35285059,0.60395896
0.10643505,0.36514565,0.60401857
0.1193957,0.10526728,0.59919852
0.11939418,0.11580138,0.59931225
0.11939266,0.12633511,0.5994181
0.11939113,0.13686861,0.59952092
0.1193894,0.1474645,0.59963286
0.11938525,0.15829022,0.59986019
0.11938091,0.16911829,0.60008651
0.11937656,0.17994648,0.60030895
0.11937217,0.19080821,0.60053289
0.1193669,0.20187591,0.60079211
0.11936109,0.21304469,0.60107726
0.11935527,0.22421347,0.60136163
0.11934945,0.23540823,0.60164589
0.11934362,0.24678238,0.60193378
0.11933797,0.25828123,0.60222137
0.11933234,0.26978326,0.60250801
0.11932673,0.28130794,0.60279381
0.1193215,0.29299217,0.60306817
0.11931759,0.3048282,0.60328835
0.11931407,0.31669503,0.60349137
0.11931057,0.32858321,0.60369325
0.11930759,0.34062284,0.60386699
0.11930608,0.35285199,0.60395807
0.11930514,0.36514708,0.60401767
0.13232616,0.10526718,0.59920007
0.13232362,0.11580109,0.59931362
0.13232109,0.12633464,0.59941941
0.13231856,0.13686796,0.59952217
0.13231567,0.14746363,0.59963405
0.13230875,0.15828925,0.59986126
0.13230151,0.16911723,0.6000874
0.13229427,0.17994532,0.60030967
0.13228695,0.19080696,0.60053355
0.13227816,0.20187461,0.60079265
0.13226847,0.21304347,0.60107762
0.13225879,0.2242123,0.60136181
0.13224909,0.23540713,0.60164589
0.13223936,0.24678136,0.60193366
0.13222994,0.25828046,0.60222113
0.13222058,0.26978272,0.60250759
0.13221122,0.28130767,0.60279328
0.13220249,0.29299217,0.60306746
0.13219598,0.30482849,0.60328758
0.13219011,0.31669566,0.60349053
0.13218427,0.32858416,0.60369241
0.13217932,0.34062409,0.6038661
0.1321768,0.35285339,0.60395718
0.13217524,0.36514854,0.60401684
0.14525662,0.10526709,0.59920156
0.14525308,0.11580081,0.59931499
0.14524952,0.12633416,0.59942073
0.14524597,0.13686728,0.59952343
0.14524193,0.14746279,0.59963518
0.14523226,0.15828829,0.59986228
0.14522211,0.16911615,0.6000883
0.14521198,0.17994414,0.60031044
0.14520173,0.19080569,0.6005342
0.14518943,0.20187333,0.60079312
0.14517586,0.21304223,0.60107797
0.1451623,0.22421113,0.60136205
0.14514871,0.23540601,0.60164595
0.1451351,0.24678035,0.60193354
0.14512192,0.25827968,0.60222083
0.1451088,0.26978222,0.60250717
0.14509571,0.2813074,0.60279268
0.1450835,0.29299214,0.60306674
0.14507438,0.30482882,0.6032868
0.14506616,0.31669629,0.6034897
0.14505798,0.32858512,0.60369152
0.14505105,0.34062535,0.60386521
0.14504753,0.35285479,0.60395628
0.14504533,0.36514997,0.60401595
0.15819272,0.10526688,0.59920442
0.15818797,0.11580019,0.59931785
0.15818322,0.12633313,0.59942347
0.15817848,0.13686585,0.59952605
0.15817307,0.14746095,0.59963769
0.15816015,0.15828623,0.59986442
0.15814662,0.1691139,0.60009009
0.15813309,0.17994168,0.60031205
0.1581194,0.19080302,0.60053551
0.158103,0.20187064,0.60079414
0.15808491,0.21303967,0.60107863
0.15806685,0.22420871,0.60136235
0.15804875,0.23540373,0.60164595
0.15803061,0.24677828,0.60193318
0.15801309,0.25827813,0.60222012
0.15799566,0.26978123,0.6025061
0.15797824,0.28130695,0.60279131
0.15796201,0.29299232,0.60306501
0.15794988,0.30482972,0.60328496
0.15793897,0.3166979,0.60348779
0.15792811,0.32858744,0.60368955
0.15791892,0.34062836,0.60386318
0.15791425,0.35285813,0.60395426
0.15791133,0.36515343,0.60401392
0.17113301,0.10526659,0.59920865
0.17112693,0.11579934,0.5993219
0.17112085,0.12633172,0.59942734
0.17111477,0.13686387,0.59952974
0.17110784,0.1474584,0.59964114
0.17109135,0.15828337,0.5998674
0.17107403,0.16911076,0.60009265
0.17105673,0.17993827,0.6003142
0.17103924,0.19079934,0.60053736
0.17101827,0.20186689,0.60079557
0.17099522,0.21303612,0.60107952
0.17097215,0.22420534,0.60136276
0.17094906,0.23540056,0.60164583
0.17092592,0.24677543,0.60193259
0.17090359,0.25827602,0.60221905
0.17088138,0.26977989,0.60250455
0.1708592,0.28130642,0.60278928
0.17083852,0.29299265,0.60306257
0.1708231,0.30483103,0.60328227
0.17080921,0.31670025,0.60348505
0.1707954,0.32859081,0.60368669
0.1707837,0.34063274,0.60386026
0.17077775,0.35286292,0.60395133
0.17077404,0.36515841,0.60401106
0.1840733,0.10526631,0.59921312
0.18406588,0.11579849,0.59932595
0.18405847,0.1263303,0.59943116
0.18405107,0.13686191,0.59953338
0.18404263,0.14745587,0.5996446
0.18402253,0.15828051,0.59987044
0.18400145,0.16910763,0.60009515
0.18398038,0.17993486,0.60031635
0.18395907,0.19079565,0.60053915
0.18393357,0.20186314,0.60079694
0.18390551,0.21303257,0.60108042
0.18387747,0.22420199,0.60136312
0.18384936,0.2353974,0.60164571
0.18382122,0.24677257,0.60193199
0.18379408,0.25827393,0.60221797
0.18376711,0.26977858,0.602503
0.18374015,0.28130588,0.60278726
0.18371503,0.29299298,0.60306007
0.1836963,0.30483237,0.60327965
0.18367946,0.31670263,0.60348231
0.18366268,0.32859421,0.60368383
0.18364847,0.34063709,0.60385734
0.18364127,0.35286775,0.60394841
0.18363677,0.36516339,0.6040082
0.19701359,0.10526603,0.59921765
0.19700484,0.11579764,0.59933001
0.19699609,0.1263289,0.59943503
0.19698736,0.13685992,0.59953707
0.19697741,0.14745334,0.59964812
0.19695371,0.15827766,0.59987342
0.19692886,0.1691045,0.60009772
0.19690402,0.17993145,0.60031855
0.1968789,0.19079195,0.60054094
0.19684885,0.2018594,0.60079831
0.1968158,0.21302901,0.60108131
0.19678277,0.22419864,0.60136354
0.19674967,0.23539424,0.60164565
0.19671652,0.24676973,0.60193139
0.19668458,0.25827181,0.6022169
0.19665283,0.26977724,0.60250145
0.19662112,0.28130534,0.60278523
0.19659156,0.29299331,0.60305762
0.19656952,0.30483371,0.60327697
0.1965497,0.31670499,0.60347956
0.19652995,0.32859761,0.60368103
0.19651325,0.34064144,0.60385442
0.19650479,0.35287255,0.60394549
0.19649948,0.36516836,0.60400534
0.20996881,0.10526564,0.59922308
0.2099582,0.11579648,0.59933555
0.20994759,0.12632698,0.59944034
0.20993698,0.13685726,0.59954208
0.20992494,0.1474499,0.59965277
0.20989633,0.15827382,0.59987736
0.20986632,0.16910031,0.60010099
0.20983632,0.17992692,0.60032129
0.209806,0.19078708,0.60054314
0.20976982,0.2018545,0.60079986
0.20973013,0.21302441,0.60108209
0.20969048,0.22419433,0.6013636
0.20965077,0.23539025,0.60164493
0.20961097,0.24676619,0.60192996
0.20957278,0.2582694,0.60221475
0.20953484,0.26977602,0.60249859
0.20949693,0.28130531,0.60278165
0.2094616,0.29299456,0.60305333
0.20943528,0.30483651,0.6032725
0.20941162,0.31670937,0.60347497
0.20938806,0.32860354,0.60367632
0.20936811,0.34064892,0.60384965
0.20935802,0.35288072,0.60394078
0.20935169,0.36517674,0.60400075
0.22293204,0.1052652,0.59922981
0.22291929,0.11579518,0.59934193
0.22290653,0.1263248,0.59944636
0.22289379,0.13685422,0.59954774
0.22287934,0.14744599,0.59965813
0.22284514,0.15826946,0.59988183
0.22280924,0.16909559,0.60010469
0.22277336,0.17992179,0.60032433
0.22273709,0.19078155,0.60054559
0.22269391,0.20184895,0.60080147
0.22264668,0.21301924,0.6010828
0.22259948,0.22418952,0.60136342
0.2225522,0.23538581,0.60164392
0.22250481,0.24676231,0.60192806
0.22245947,0.25826684,0.60221201
0.22241446,0.26977485,0.60249496
0.22236951,0.28130552,0.60277718
0.22232758,0.29299632,0.60304815
0.22229637,0.30484012,0.60326695
0.2222683,0.31671488,0.60346937
0.22224034,0.32861099,0.6036706
