"Points:0","Points:1","Points:2"
0.10724385,0.1042375,0.57462567
0.10724163,0.11270905,0.57509977
0.1072394,0.12117632,0.57556301
0.10723718,0.12963948,0.57602304
0.10723486,0.13814829,0.57650024
0.10723038,0.14689989,0.57725137
0.10722377,0.15572762,0.57833999
0.10721742,0.16454245,0.57945693
0.10721102,0.17337975,0.58057505
0.10720419,0.18238232,0.58175319
0.10719659,0.19153123,0.58297849
0.10718765,0.20075573,0.58430183
0.10717753,0.21006416,0.58567822
0.10716726,0.21952063,0.58706534
0.10715704,0.22911341,0.58845234
0.10714738,0.23881817,0.58978146
0.10713816,0.2486145,0.59106588
0.10712766,0.2585699,0.59227985
0.1071176,0.26867473,0.59339452
0.10710865,0.27894333,0.59435469
0.10710183,0.28947333,0.59513509
0.10709736,0.30046847,0.59571439
0.10709384,0.31181818,0.59612876
0.1070911,0.32339555,0.59643561
0.12173156,0.10423804,0.57460904
0.12172489,0.11271065,0.57508284
0.12171821,0.12117898,0.57554615
0.12171154,0.12964319,0.57600623
0.12170459,0.13815305,0.57648343
0.12169115,0.14690579,0.57723463
0.12167132,0.1557339,0.5783239
0.12165226,0.1645491,0.57944137
0.12163308,0.17338675,0.58056003
0.12161259,0.18238974,0.58173865
0.12158977,0.19153923,0.58296442
0.12156294,0.20076396,0.58428848
0.12153257,0.21007258,0.58566576
0.12150178,0.21952926,0.58705378
0.12147112,0.22912246,0.58844173
0.12144214,0.23882778,0.58977169
0.12141448,0.2486245,0.59105694
0.12138297,0.25857961,0.5922718
0.12135279,0.26868424,0.59338737
0.12132596,0.2789526,0.59434855
0.12130547,0.28948241,0.59512979
0.12129209,0.30047768,0.5957095
0.12128153,0.31182721,0.59612417
0.12127329,0.32340422,0.59643126
0.13621926,0.10423858,0.57459217
0.13620813,0.11271226,0.57506585
0.13619702,0.12118164,0.57552922
0.1361859,0.1296469,0.57598937
0.13617431,0.13815781,0.57646662
0.13615191,0.1469117,0.57721788
0.13611887,0.15574017,0.57830781
0.1360871,0.16455573,0.57942587
0.13605516,0.17339376,0.58054507
0.13602099,0.18239717,0.58172417
0.13598298,0.19154721,0.58295029
0.13593824,0.20077218,0.58427513
0.13588762,0.21008098,0.58565336
0.13583632,0.2195379,0.58704227
0.13578522,0.22913152,0.58843106
0.1357369,0.23883738,0.58976197
0.13569081,0.2486345,0.59104794
0.13563828,0.25858936,0.5922637
0.13558798,0.26869375,0.59338021
0.13554326,0.27896184,0.59434235
0.13550912,0.2894915,0.59512448
0.13548681,0.30048692,0.59570462
0.13546921,0.31183624,0.59611952
0.13545547,0.3234129,0.59642684
0.15071158,0.10423911,0.57457536
0.15069565,0.11271385,0.57504892
0.15067975,0.1211843,0.57551235
0.15066388,0.12965059,0.57597256
0.15064736,0.13816255,0.57644987
0.1506156,0.14691758,0.57720125
0.15056872,0.15574643,0.57829171
0.15052372,0.16456236,0.57941031
0.15047856,0.17340076,0.58053005
0.15043035,0.18240458,0.58170962
0.15037684,0.19155522,0.58293623
0.15031397,0.20078041,0.58426178
0.15024289,0.2100894,0.58564091
0.15017094,0.21954654,0.58703077
0.15009934,0.22914056,0.58842045
0.15003167,0.23884699,0.5897522
0.14996713,0.24864449,0.591039
0.14989358,0.25859907,0.59225565
0.14982316,0.26870322,0.59337312
0.14976056,0.27897108,0.59433621
0.14971276,0.28950059,0.59511924
0.14968154,0.30049613,0.59569973
0.14965689,0.31184527,0.59611493
0.14963765,0.32342154,0.59642249
0.16504541,0.10423806,0.57458067
0.16502576,0.11271071,0.57505405
0.1650061,0.12117908,0.575517
0.16498645,0.12964331,0.57597673
0.16496596,0.13815321,0.57645357
0.16492735,0.14690652,0.57720399
0.16487074,0.15573446,0.57829314
0.16481455,0.16454951,0.57941055
0.16475804,0.17338707,0.58052903
0.16469757,0.1823902,0.5817073
0.16462971,0.1915407,0.58293247
0.16455381,0.20076711,0.58425635
0.16447298,0.21007814,0.58563387
0.16439106,0.21953739,0.58702213
0.16430973,0.22913393,0.58841038
0.16423154,0.23884337,0.58974093
0.16415714,0.24864449,0.59102696
0.16407922,0.25860325,0.59224319
0.1640057,0.26871169,0.59336048
0.16394247,0.27898365,0.59432375
0.16389269,0.28951669,0.59510696
0.16385736,0.30051476,0.59568775
0.16382945,0.31186494,0.59610331
0.16380878,0.32344177,0.59641117
0.17934166,0.10423676,0.57459027
0.17931899,0.11270683,0.57506299
0.17929634,0.12117263,0.5755254
0.17927368,0.12963431,0.57598454
0.17924997,0.13814165,0.57646078
0.17920509,0.1468928,0.57720995
0.17914014,0.15571958,0.57829732
0.17907427,0.16453351,0.57941312
0.17900801,0.17336996,0.58052999
0.17893688,0.18237218,0.58170658
0.17885609,0.19152249,0.58292991
0.17876868,0.20075028,0.58425152
0.17867993,0.21006359,0.58562696
0.17859001,0.21952528,0.58701313
0.17850125,0.22912481,0.58839947
0.17841431,0.23883788,0.58972842
0.17833181,0.24864343,0.59101325
0.17825164,0.25860727,0.59222877
0.17817746,0.26872095,0.59334564
0.17811647,0.27899802,0.59430891
0.17806622,0.28953546,0.59509236
0.1780273,0.30053678,0.59567326
0.1779967,0.3118884,0.59608924
0.17797536,0.32346609,0.59639746
0.19363792,0.10423546,0.57460022
0.19361226,0.11270296,0.57507199
0.19358659,0.12116619,0.57553381
0.19356093,0.12962531,0.57599235
0.19353402,0.13813008,0.57646799
0.19348285,0.14687908,0.57721591
0.19340956,0.15570469,0.57830149
0.193334,0.16451749,0.57941574
0.19325802,0.17335285,0.580531
0.19317621,0.18235417,0.58170587
0.19308251,0.19150428,0.58292735
0.19298357,0.20073344,0.58424675
0.19288686,0.21004903,0.58562005
0.19278897,0.21951315,0.58700413
0.19269276,0.22911568,0.5883885
0.19259709,0.2388324,0.58971584
0.19250648,0.24864237,0.5909996
0.19242406,0.25861129,0.59221429
0.19234923,0.26873022,0.59333074
0.19229048,0.27901244,0.59429407
0.19223976,0.28955427,0.59507769
0.19219725,0.30055881,0.59565884
0.19216394,0.31191185,0.59607524
0.19214195,0.32349038,0.59638375
0.20797329,0.1042336,0.57462472
0.2079452,0.11269738,0.57509506
0.20791711,0.12115693,0.57555586
0.20788902,0.12961239,0.57601351
0.20785947,0.13811353,0.57648814
0.20780177,0.14685932,0.57723433
0.20771959,0.15568356,0.57831687
0.20763466,0.16449526,0.57942837
0.2075493,0.17332955,0.58054096
0.20745717,0.18233,0.58171302
0.20735066,0.19148001,0.58293164
0.20723851,0.200711,0.58424753
0.20712869,0.21002948,0.5856173
0.20701788,0.21949658,0.58699811
0.20690949,0.22910263,0.58837938
0.20680065,0.23882355,0.58970404
0.20669824,0.24863878,0.59098589
0.20660721,0.25861394,0.59219944
0.20652555,0.26873928,0.59331512
0.20646317,0.2790277,0.5942781
0.20640677,0.28957486,0.5950616
0.20635822,0.30058315,0.59564286
0.20632118,0.31193781,0.59605968
0.20629746,0.32351738,0.59636855
