"Points:0","Points:1","Points:2"
0.10678871,0.10476121,0.58905894
0.10678688,0.1142823,0.58931488
0.10678504,0.12380186,0.58956289
0.1067832,0.13332006,0.58980942
0.10678128,0.14289322,0.59007126
0.10677753,0.15273711,0.59055501
0.10677274,0.1626495,0.59113932
0.10676795,0.17255887,0.5917334
0.10676314,0.18249649,0.59233487
0.10675795,0.19262423,0.59298974
0.1067521,0.20291555,0.59368569
0.10674608,0.21322717,0.59441906
0.10674005,0.22356012,0.59516245
0.10673395,0.23405708,0.59591645
0.10672795,0.24470477,0.59667218
0.10672247,0.25546303,0.59738398
0.10671708,0.26624811,0.59809768
0.10671178,0.27718377,0.59879214
0.10670697,0.28827739,0.59940678
0.10670324,0.29954287,0.59988642
0.1067005,0.31095374,0.60027611
0.10669793,0.3225109,0.60063803
0.10669587,0.33425701,0.60091507
0.10669454,0.3462351,0.60108781
0.12036613,0.10476106,0.58906233
0.12036062,0.11428183,0.5893178
0.12035511,0.1238011,0.58956563
0.12034959,0.13331898,0.5898121
0.12034383,0.14289182,0.59007382
0.12033258,0.15273552,0.59055734
0.12031822,0.16264777,0.59114134
0.12030387,0.172557,0.59173506
0.12028943,0.18249446,0.5923363
0.12027385,0.19262213,0.59299082
0.1202563,0.20291357,0.5936864
0.12023824,0.21322535,0.59441942
0.12022015,0.22355847,0.59516239
0.12020185,0.23405562,0.59591603
0.12018386,0.24470371,0.5966714
0.12016742,0.25546253,0.59738284
0.12015124,0.26624817,0.59809625
0.12013534,0.27718446,0.59879035
0.12012091,0.2882787,0.59940481
0.12010974,0.29954478,0.59988439
0.12010151,0.31095624,0.60027409
0.1200938,0.32251394,0.60063595
0.1200876,0.33426046,0.60091293
0.12008362,0.34623873,0.60108572
0.13394356,0.1047609,0.58906543
0.13393436,0.11428137,0.58932072
0.13392518,0.12380032,0.58956844
0.13391599,0.1333179,0.58981478
0.13390639,0.14289044,0.59007639
0.13388763,0.15273394,0.59055966
0.1338637,0.16264604,0.59114337
0.13383979,0.17255512,0.59173679
0.13381572,0.18249243,0.59233773
0.13378976,0.19262002,0.59299189
0.1337605,0.20291159,0.59368718
0.13373041,0.21322352,0.59441978
0.13370025,0.2235568,0.59516239
0.13366975,0.23405418,0.59591562
0.13363977,0.24470265,0.59667063
0.13361236,0.25546205,0.59738171
0.13358541,0.26624826,0.59809476
0.1335589,0.27718514,0.59878856
0.13353485,0.28828001,0.59940284
0.13351624,0.29954672,0.5998823
0.13350253,0.31095874,0.600272
0.13348967,0.32251698,0.6006338
0.13347934,0.33426392,0.60091084
0.1334727,0.3462424,0.60108364
0.14752099,0.10476075,0.58906859
0.14750811,0.1142809,0.58932358
0.14749525,0.12379955,0.58957124
0.1474824,0.13331683,0.5898174
0.14746895,0.14288905,0.59007895
0.14744268,0.15273236,0.59056199
0.14740919,0.1626443,0.5911454
0.14737569,0.17255324,0.59173852
0.14734201,0.18249041,0.59233916
0.14730567,0.19261792,0.59299302
0.1472647,0.20290959,0.59368789
0.14722258,0.2132217,0.59442014
0.14718035,0.22355515,0.59516239
0.14713766,0.23405272,0.5959152
0.14709568,0.24470159,0.59666985
