"Points:0","Points:1","Points:2"
0.10719059,0.10431286,0.57698274
0.10718803,0.11293559,0.57742494
0.10718547,0.12155467,0.5778566
0.10718291,0.13017026,0.5782851
0.10718025,0.13883311,0.57873034
0.10717542,0.14774501,0.5794431
0.10716783,0.15674351,0.58046043
0.10716024,0.16573232,0.58149552
0.10715261,0.17474462,0.58253288
0.10714453,0.18392627,0.58362907
0.10713565,0.19325796,0.58477175
0.10712549,0.20266208,0.58600652
0.10711411,0.212125,0.58727258
0.10710261,0.22173797,0.58855146
0.10709117,0.231489,0.58983284
0.1070803,0.24135303,0.59105986
0.10706992,0.25130907,0.59224617
0.10705953,0.26142538,0.59338278
0.10704964,0.27169204,0.59442431
0.10704084,0.28212321,0.59531486
0.10703415,0.29281816,0.59602791
0.10702977,0.30396086,0.59655005
0.10702632,0.31536317,0.59694743
0.10702362,0.32699367,0.59723765
0.12157179,0.10431343,0.57696956
0.1215641,0.11293732,0.57741147
0.12155641,0.12155756,0.57784313
0.12154871,0.13017428,0.57827175
0.12154073,0.13883825,0.57871699
0.12152625,0.14775139,0.57942981
0.12150347,0.1567502,0.58044767
0.12148072,0.16573925,0.58148324
0.12145784,0.17475179,0.58252102
0.12143358,0.18393371,0.58361763
0.12140697,0.19326586,0.58476073
0.12137647,0.20267002,0.58599603
0.12134235,0.21213283,0.58726275
0.12130783,0.22174571,0.58854228
0.12127351,0.23149686,0.58982426
0.12124088,0.24136116,0.59105194
0.12120976,0.25131726,0.59223884
0.1211786,0.26143342,0.5933761
0.1211489,0.27169999,0.59441835
0.12112252,0.28213105,0.59530962
0.12110244,0.29282597,0.59602332
0.12108931,0.30396882,0.59654576
0.12107895,0.31537107,0.59694332
0.12107086,0.32700133,0.59723371
0.13595298,0.10431401,0.57695615
0.13594016,0.11293905,0.57739794
0.13592735,0.12156043,0.57782966
0.13591452,0.13017829,0.57825834
0.13590123,0.1388434,0.57870364
0.13587709,0.14775778,0.57941651
0.13583913,0.15675689,0.58043486
0.13580121,0.16574618,0.58147097
0.13576308,0.17475894,0.58250916
0.13572265,0.18394116,0.58360618
0.13567831,0.19327374,0.58474964
0.13562745,0.20267795,0.58598554
0.13557057,0.21214065,0.58725291
0.13551307,0.22175346,0.5885331
0.13545585,0.23150472,0.58981574
0.13540147,0.24136928,0.59104401
0.1353496,0.25132549,0.59223151
0.13529767,0.2614415,0.59336942
0.13524817,0.27170795,0.59441233
0.1352042,0.28213888,0.59530431
0.13517071,0.29283378,0.59601873
0.13514885,0.30397677,0.5965414
0.13513157,0.31537896,0.59693915
0.1351181,0.32700899,0.59722978
0.15033506,0.10431459,0.5769428
0.15031697,0.11294078,0.57738447
0.15029891,0.12156331,0.57781625
0.15028085,0.1301823,0.57824492
0.15026215,0.13884854,0.57869035
0.15022823,0.14776416,0.57940322
0.15017495,0.15676358,0.5804221
0.15012176,0.1657531,0.58145869
0.15006834,0.17476609,0.58249736
0.15001172,0.18394861,0.58359474
0.14994964,0.19328164,0.58473855
0.14987843,0.20268589,0.58597505
0.14979881,0.21214847,0.58724302
0.1497183,0.22176123,0.58852386
0.14963819,0.23151259,0.58980715
0.14956206,0.2413774,0.59103608
0.14948943,0.25133371,0.59222424
0.14941673,0.26144955,0.59336275
0.14934742,0.27171591,0.59440631
0.14928587,0.28214669,0.59529907
0.149239,0.29284155,0.59601408
0.14920838,0.30398476,0.59653705
0.14918418,0.31538689,0.59693503
0.14916535,0.32701662,0.59722579
0.16446231,0.1043136,0.57694936
0.16444254,0.11293782,0.57739085
0.16442277,0.12155838,0.57782221
0.16440298,0.13017544,0.57825047
0.16438235,0.13883975,0.57869542
0.16434382,0.14775376,0.57940733
0.16428581,0.15675235,0.58042496
0.16422756,0.16574106,0.58146042
0.16416892,0.17475328,0.58249784
0.16410625,0.18393515,0.58359396
0.16403615,0.19326812,0.58473641
0.16395792,0.20267367,0.5859713
0.16387382,0.2121381,0.58723772
0.16378857,0.22175278,0.58851707
0.16370392,0.2315065,0.58979893
0.16362235,0.24137415,0.59102672
0.16354471,0.25133392,0.59221399
0.16346793,0.26145351,0.59335196
0.16339561,0.27172372,0.59439522
0.16333352,0.2821582,0.59528798
0.16328476,0.29285619,0.59600312
0.16325016,0.30400136,0.59652627
0.16322269,0.31540453,0.59692454
0.16320239,0.32703489,0.59721553
0.17855252,0.10431236,0.57696015
0.17853178,0.11293411,0.57740104
0.17851102,0.12155222,0.57783186
0.17849027,0.13016683,0.57825959
0.17846848,0.13882868,0.57870394
0.17842586,0.14774065,0.57941467
0.17836449,0.15673815,0.58043057
0.17830263,0.1657258,0.58146447
0.17824033,0.17473698,0.58250034
0.17817318,0.183918,0.58359486
0.17809646,0.19325085,0.58473545
0.1780127,0.20265785,0.5859682
0.17792587,0.21212441,0.58723259
0.17783785,0.22174135,0.58850986
0.1777509,0.2314979,0.58978981
