"Points:0","Points:1","Points:2"
0.10739555,0.10404091,0.56827682
0.10739412,0.11211786,0.56884003
0.10739269,0.12018874,0.56939143
0.10739125,0.12825365,0.56993914
0.10738973,0.13635994,0.57050502
0.10738606,0.14469239,0.57136101
0.10738065,0.15311442,0.57261753
0.10737585,0.16154666,0.57394439
0.10737099,0.16999783,0.57527137
0.10736572,0.17860369,0.5766626
0.10735968,0.1873461,0.57810402
0.10735229,0.1961564,0.57964832
0.1073442,0.20502761,0.58130765
0.10733604,0.21403734,0.58298385
0.10732794,0.22318006,0.58465153
0.10732038,0.23243338,0.58625019
0.10731328,0.24177754,0.58779347
0.10730443,0.25130391,0.58922809
0.10729561,0.26101041,0.59052342
0.10728791,0.27087989,0.59165424
0.10728236,0.28100589,0.59259802
0.10727927,0.29158416,0.59333783
0.10727629,0.30269983,0.59383565
0.10727369,0.31414902,0.59418315
0.12218665,0.10404089,0.56826419
0.12218235,0.11211783,0.56882685
0.12217806,0.12018867,0.56937826
0.12217375,0.12825358,0.56992596
0.12216917,0.13635984,0.57049179
0.12215817,0.14469235,0.57134777
0.12214194,0.15311418,0.57260472
0.12212753,0.16154665,0.57393187
0.12211297,0.16999802,0.57525903
0.12209715,0.17860417,0.57665044
0.12207904,0.18734701,0.57809198
0.12205689,0.19615743,0.57963675
0.12203258,0.20502937,0.5812968
0.12200813,0.21404006,0.5829736
0.12198381,0.22318389,0.58464193
0.12196116,0.23243845,0.58624119
0.12193983,0.24178365,0.58778501
0.12191328,0.25131035,0.58922035
0.12188683,0.26101705,0.59051657
0.12186372,0.27088678,0.59164828
0.12184709,0.28101307,0.59259284
0.1218378,0.29159194,0.59333295
0.12182888,0.302708,0.59383088
0.12182107,0.31415689,0.59417856
0.13697772,0.10404088,0.56825119
0.13697058,0.11211779,0.56881374
0.13696341,0.12018861,0.56936508
0.13695623,0.12825349,0.56991279
0.1369486,0.13635975,0.57047856
0.13693027,0.14469232,0.57133448
0.13690323,0.15311395,0.5725919
0.13687921,0.16154663,0.5739193
0.13685496,0.16999823,0.57524669
0.13682859,0.17860465,0.57663822
0.13679841,0.18734792,0.57807994
0.13676147,0.19615845,0.57962513
0.13672099,0.20503111,0.58128589
0.13668023,0.21404277,0.58296335
0.1366397,0.22318771,0.58463228
0.13660194,0.23244351,0.58623219
0.13656639,0.24178977,0.5877766
0.13652214,0.25131676,0.5892126
0.13647805,0.2610237,0.59050965
0.13643955,0.27089363,0.59164232
0.13641182,0.28102025,0.59258765
0.13639635,0.29159975,0.59332806
0.13638146,0.30271614,0.59382606
0.13636844,0.31416479,0.59417397
0.15179482,0.10404088,0.56823784
0.15178373,0.11211781,0.56880015
0.15177266,0.12018865,0.56935149
0.15176159,0.12825356,0.56989914
0.15174991,0.13635984,0.57046491
0.15172286,0.14469253,0.57132083
0.151683,0.15311398,0.57257867
0.15164733,0.16154686,0.57390636
0.15161151,0.16999866,0.57523406
0.15157281,0.17860536,0.57662576
0.15152884,0.18734905,0.5780676
0.15147544,0.19615971,0.57961327
0.15141699,0.20503305,0.58127481
0.15135834,0.21404563,0.58295286
0.15130022,0.22319166,0.5846225
0.15124622,0.23244867,0.58622301
0.15119547,0.24179597,0.58776796
0.15113273,0.25132325,0.58920473
0.15107051,0.26103044,0.59050268
0.15101619,0.27090055,0.5916363
0.15097706,0.28102747,0.5925824
0.15095516,0.29160759,0.59332317
0.15093416,0.3027243,0.59382123
0.15091591,0.31417271,0.59416932
0.16668198,0.10403961,0.56824303
0.16666286,0.112114,0.5688051
0.16664374,0.12018233,0.56935596
0.16662462,0.12824473,0.56990302
0.16660465,0.13634852,0.57046825
0.16656606,0.14467901,0.57132316
