"Points:0","Points:1","Points:2"
0.10761216,0.1038098,0.55960435
0.1076116,0.11142255,0.56032002
0.10761104,0.11902659,0.56102133
0.10761046,0.12662208,0.56171709
0.10760981,0.13425337,0.56243122
0.10760704,0.14209062,0.56345636
0.10760269,0.15001179,0.56492686
0.10759941,0.15797623,0.56655931
0.10759606,0.16595349,0.56818849
0.10759228,0.17407073,0.56988597
0.10758772,0.18231061,0.57163608
0.10758176,0.19060646,0.57349259
0.1075752,0.19895105,0.57548338
0.10756899,0.20741875,0.57752758
0.10756279,0.21601452,0.57955199
0.10755712,0.22471946,0.58149201
0.10755185,0.23351443,0.58336198
0.10754474,0.24248765,0.585109
0.10753702,0.2516858,0.58664691
0.10753007,0.26108885,0.58797252
0.10752532,0.27074724,0.58909917
0.10752309,0.28084666,0.59001517
0.10752095,0.29147744,0.59068221
0.10751857,0.30268052,0.5911082
0.12283646,0.10380846,0.55962533
0.12283479,0.11141855,0.56033945
0.1228331,0.11901995,0.56103981
0.12283139,0.12661283,0.56173456
0.12282942,0.13424152,0.56244767
0.12282112,0.14207624,0.56347167
0.12280808,0.14999487,0.56494117
0.12279825,0.1579583,0.56657225
0.12278819,0.16593465,0.56820005
0.12277686,0.17405109,0.5698961
0.12276316,0.18229038,0.57164466
0.1227453,0.1905854,0.57349992
0.1227256,0.19893029,0.57548958
0.12270696,0.2074004,0.57753217
0.12268837,0.21599869,0.57955515
0.12267135,0.22470622,0.58149379
0.12265554,0.23350351,0.58336246
0.12263421,0.2424783,0.5851084
0.12261105,0.25167835,0.58664566
0.12259022,0.26108357,0.58797097
0.12257596,0.2707442,0.58909726
0.12256927,0.28084621,0.59001249
0.12256286,0.29147941,0.59067869
0.12255571,0.3026835,0.59110433
0.13806073,0.10380712,0.55964601
0.13805796,0.11141454,0.56035888
0.13805515,0.1190133,0.56105822
0.1380523,0.12660357,0.56175196
0.13804902,0.13422967,0.56246412
0.13803519,0.14206184,0.56348699
0.13801345,0.14997795,0.56495547
0.13799708,0.15794039,0.56658524
0.13798031,0.16591582,0.56821167
0.13796142,0.17403145,0.56990618
0.1379386,0.18227014,0.57165325
0.13790882,0.19056436,0.57350725
0.13787599,0.19890954,0.57549572
0.13784494,0.20738202,0.57753676
0.13781396,0.21598287,0.57955825
0.13778558,0.22469296,0.58149558
0.13775924,0.23349258,0.58336288
0.13772368,0.24246894,0.58510774
0.13768508,0.2516709,0.58664447
0.13765037,0.26107827,0.58796936
0.1376266,0.27074116,0.58909529
0.13761546,0.28084576,0.59000987
0.13760477,0.29148138,0.59067512
0.13759285,0.30268648,0.59110045
0.15335935,0.10380606,0.5596599
0.15335305,0.11141139,0.5603717
0.15334672,0.11900808,0.5610702
0.15334038,0.12659629,0.56176317
0.15333346,0.13422033,0.56247455
0.15331101,0.1420505,0.56349647
0.15327638,0.1499645,0.56496435
0.15324846,0.15792598,0.56659311
0.15322028,0.16590048,0.56821841
0.15318921,0.17401531,0.56991184
0.15315269,0.18225338,0.57165772
0.15310642,0.19054675,0.57351083
0.15305573,0.19889207,0.57549852
0.15300739,0.20736665,0.57753843
0.15295953,0.21596971,0.57955879
0.15291576,0.22468209,0.58149511
0.15287517,0.23348381,0.58336145
0.15282197,0.24246149,0.5851056
0.15276562,0.25166515,0.58664197
0.15271543,0.26107439,0.5879668
0.15268078,0.27073929,0.58909261
0.1526639,0.28084624,0.59000665
0.15264781,0.29148403,0.59067118
0.1526307,0.30268997,0.59109628
0.16897069,0.10380501,0.55966413
0.16895057,0.11140823,0.56037557
0.16893044,0.11900283,0.56107342
0.16891032,0.12658897,0.56176573
0.16888933,0.13421096,0.5624764
0.16884892,0.14203936,0.56349719
0.1687891,0.14995229,0.56496316
0.16872784,0.15791208,0.56659019
0.16866629,0.16588493,0.56821382
0.16860053,0.17399825,0.56990546
0.1685269,0.18223533,0.57164949
0.16844475,0.19052896,0.57350045
0.1683584,0.19887571,0.575486
0.16827159,0.20735249,0.57752389
0.16818564,0.21595819,0.57954252
0.16810317,0.22467366,0.58147746
0.16802494,0.23347901,0.58334297
0.16794308,0.24246104,0.58508694
0.16786672,0.25166944,0.58662391
0.16780196,0.26108333,0.58794975
0.16775143,0.27075234,0.58907652
0.16771623,0.28086251,0.58999127
0.16768695,0.29150227,0.5906564
0.16766518,0.30270919,0.59108192
0.18454108,0.10380372,0.55967325
0.18450797,0.11140439,0.56038386
0.1844749,0.11899644,0.56108087
0.18444185,0.12658004,0.56177235
0.18440765,0.1341995,0.56248218
0.18434994,0.14202575,0.56350148
0.18426651,0.14993738,0.56496501
0.18417358,0.15789524,0.56658983
0.18408044,0.16586623,0.56821132
0.18398181,0.17397785,0.56990075
0.18387264,0.1822139,0.5716424
0.18375631,0.19050795,0.57349074
0.18363629,0.1988564,0.57547343
0.18351319,0.20733568,0.57750875
0.1833916,0.21594445,0.57952517
0.18327241,0.2246636,0.58145833
0.1831584,0.2334733,0.58332264
0.18305013,0.24246052,0.58506614
0.18295638,0.25167456,0.58660352
0.18288009,0.26109403,0.58793026
0.18281528,0.2707679,0.58905792
0.18276232,0.28088191,0.58997351
0.18272048,0.29152417,0.59063917
0.18269487,0.30273244,0.59106511
0.20011143,0.10380244,0.55968279
0.20006536,0.11140055,0.56039214
0.20001934,0.11899006,0.56108826
0.19997339,0.12657113,0.5617789
0.19992599,0.13418806,0.56248796
0.19985098,0.14201213,0.56350583
0.199744,0.14992248,0.5649668
0.19961944,0.1578784,0.56658947
0.19949472,0.16584751,0.56820887
0.19936322,0.17395745,0.56989604
0.19921851,0.18219247,0.57163537
0.19906798,0.19048694,0.57348096
0.19891432,0.19883709,0.57546085
0.19875492,0.20731887,0.57749367
0.19859767,0.21593073,0.57950783
0.19844171,0.22465353,0.5814392
0.19829191,0.23346761,0.58330226
0.19815721,0.24246001,0.58504534
0.19804606,0.25167972,0.58658308
0.19795822,0.26110476,0.58791077
0.19787911,0.27078348,0.58903939
0.19780834,0.28090134,0.58995575
0.19775398,0.29154608,0.59062195
0.19772457,0.30275565,0.5910483
0.21530497,0.10379961,0.55972552
0.21525688,0.11139213,0.56043267
0.21520883,0.11897609,0.56112707
0.21516077,0.12655167,0.56181604
0.21511103,0.13416311,0.56252331
0.21503046,0.14198214,0.56353855
0.21491574,0.14988947,0.56499445
0.21478151,0.15784203,0.56661236
0.21464674,0.1658079,0.56822705
0.21450397,0.17391488,0.56990951
0.21434531,0.18214776,0.57164407
0.21418007,0.19044195,0.57348436
0.21401174,0.19879477,0.57545799
0.21383823,0.20728181,0.57748491
0.21366696,0.21589947,0.57949382
0.21349522,0.22462864,0.58142072
0.21333037,0.23344997,0.58328062
0.21318361,0.24245085,0.58502185
0.21306333,0.25167975,0.5865593
0.21296982,0.26111391,0.58788729
0.21288259,0.27080086,0.58901638
0.21280298,0.28092551,0.58993322
0.21274325,0.29157478,0.59059983
0.21271127,0.30278647,0.59102672
0.2306052,0.10379466,0.55982095
0.23055121,0.11137733,0.56052548
0.23049724,0.11895153,0.56121665
0.23044325,0.12651743,0.56190234
0.23038729,0.13411921,0.56260633
0.23029539,0.14192927,0.56361634
0.23016146,0.14983127,0.56506222
0.23000813,0.15777892,0.56667089
0.22985408,0.16574004,0.56827652
0.22969058,0.17384262,0.56994987
0.22950931,0.18207273,0.571675
0.22931865,0.19036755,0.57350451
0.229122,0.19872527,0.5754658
0.22892161,0.20722042,0.57748097
0.228723,0.21584706,0.5794791
0.22852647,0.22458693,0.581397
0.22834094,0.23342133,0.58325034
0.22817074,0.24243733,0.58498758
0.22802731,0.25168258,0.58652318
0.22791128,0.26113269,0.58785069
0.22780626,0.27083316,0.5889799
0.22771724,0.28096873,0.58989722
0.227652,0.29162568,0.59056443
0.22761397,0.30284137,0.59099203
0.24590544,0.10378964,0.559919
0.24584541,0.11136233,0.56062007
0.24578537,0.11892663,0.56130785
