"Points:0","Points:1","Points:2"
0.10628999,0.10578464,0.60495663
0.1062899,0.11735392,0.60497224
0.1062898,0.12892321,0.60498786
0.10628971,0.14049248,0.60500348
0.10628957,0.15211864,0.60502607
0.10628931,0.16385543,0.60506582
0.10628905,0.17559224,0.60510564
0.10628878,0.18732904,0.60514539
0.10628852,0.19910225,0.60518652
0.10628815,0.21100076,0.60523701
0.10628778,0.22289975,0.60528749
0.10628742,0.23479876,0.60533798
0.10628705,0.24672545,0.60538858
0.10628669,0.25878349,0.60543966
0.10628633,0.2708497,0.60549074
0.10628597,0.28291589,0.60554183
0.10628562,0.2950058,0.60559249
0.10628535,0.30723101,0.60563546
0.1062851,0.31947258,0.60567683
0.10628485,0.33171415,0.6057182
0.1062846,0.34397769,0.60575861
0.10628449,0.3563742,0.60577875
0.10628442,0.36879131,0.60579336
0.10628434,0.38120839,0.6058079
0.11886998,0.10578463,0.60495669
0.1188697,0.1173539,0.6049723
0.11886942,0.12892318,0.60498798
0.11886914,0.14049244,0.6050036
0.11886872,0.15211856,0.60502613
0.11886793,0.16385536,0.60506594
0.11886714,0.17559215,0.6051057
0.11886636,0.18732895,0.60514545
0.11886553,0.19910213,0.60518658
0.11886445,0.21100064,0.60523701
0.11886335,0.22289966,0.60528749
0.11886226,0.23479867,0.60533798
0.11886115,0.24672535,0.60538858
0.11886007,0.25878343,0.60543966
0.11885899,0.27084965,0.60549074
0.11885791,0.28291586,0.60554177
0.11885685,0.2950058,0.60559243
0.11885604,0.30723104,0.6056354
0.11885529,0.31947261,0.60567677
0.11885455,0.33171421,0.60571814
0.11885381,0.34397781,0.60575849
0.11885348,0.35637435,0.60577863
0.11885325,0.36879146,0.60579324
0.11885302,0.38120857,0.60580778
0.13144997,0.10578462,0.60495681
0.13144951,0.11735388,0.60497242
0.13144903,0.12892313,0.60498804
0.13144857,0.14049238,0.60500365
0.13144787,0.1521185,0.60502619
0.13144656,0.16385528,0.605066
0.13144524,0.17559206,0.60510576
0.13144393,0.18732885,0.60514545
0.13144256,0.19910203,0.60518658
0.13144074,0.21100053,0.60523701
0.13143891,0.22289956,0.60528755
0.13143709,0.23479857,0.60533804
0.13143526,0.24672526,0.60538852
0.13143346,0.25878334,0.60543966
0.13143165,0.27084959,0.60549068
0.13142987,0.2829158,0.60554171
0.13142808,0.2950058,0.60559237
0.13142674,0.30723104,0.60563529
0.13142549,0.31947267,0.60567665
0.13142423,0.3317143,0.60571802
0.13142303,0.34397793,0.60575843
0.13142246,0.3563745,0.60577857
0.13142207,0.36879161,0.60579312
0.1314217,0.38120875,0.60580772
0.14402995,0.10578462,0.60495687
0.1440293,0.11735386,0.60497248
0.14402865,0.1289231,0.6049881
0.14402799,0.14049233,0.60500377
0.14402701,0.15211843,0.6050263
0.14402518,0.16385521,0.60506606
0.14402334,0.17559198,0.60510582
0.14402151,0.18732874,0.60514551
0.14401959,0.19910192,0.60518664
0.14401704,0.21100043,0.60523707
0.14401448,0.22289945,0.60528755
0.14401193,0.23479846,0.60533804
0.14400937,0.24672517,0.60538852
0.14400683,0.25878328,0.6054396
0.14400432,0.27084953,0.60549068
0.14400181,0.28291577,0.60554171
0.14399932,0.29500577,0.60559231
0.14399743,0.30723107,0.60563523
0.14399569,0.31947273,0.60567659
0.14399393,0.33171439,0.60571796
0.14399223,0.34397805,0.60575831
0.14399144,0.35637465,0.60577846
0.1439909,0.36879179,0.60579306
0.14399037,0.38120893,0.6058076
0.15661076,0.1057846,0.60495704
0.15660989,0.11735381,0.60497266
0.15660903,0.12892303,0.60498828
0.15660818,0.14049223,0.60500389
0.15660687,0.1521183,0.60502642
0.15660444,0.16385505,0.60506618
0.156602,0.1755918,0.60510594
0.15659957,0.18732855,0.60514563
0.15659702,0.1991017,0.6051867
0.15659365,0.21100022,0.60523713
0.15659025,0.22289924,0.60528755
0.15658687,0.23479827,0.60533804
0.15658349,0.24672498,0.60538852
0.15658014,0.25878313,0.60543954
0.1565768,0.27084941,0.60549057
0.15657346,0.28291571,0.60554159
0.15657017,0.29500574,0.60559213
0.15656768,0.3072311,0.60563511
0.15656535,0.31947285,0.60567641
0.15656303,0.33171457,0.60571778
0.15656076,0.34397829,0.60575813
0.15655974,0.35637495,0.60577828
0.15655902,0.36879215,0.60579282
0.15655831,0.38120931,0.60580736
0.16919234,0.10578458,0.60495734
0.16919124,0.11735374,0.60497296
0.16919015,0.12892291,0.60498852
0.16918905,0.14049208,0.60500413
0.16918738,0.1521181,0.60502666
0.1691843,0.16385482,0.60506636
0.1691812,0.17559154,0.60510606
0.1691781,0.18732826,0.60514575
0.16917485,0.19910139,0.60518682
0.16917056,0.21099992,0.60523719
0.16916624,0.22289896,0.60528761
0.16916193,0.23479798,0.60533798
0.16915761,0.24672471,0.60538846
0.16915335,0.25878292,0.60543948
0.1691491,0.27084926,0.60549045
0.16914484,0.28291562,0.60554141
0.16914065,0.29500574,0.60559195
0.16913746,0.30723119,0.60563487
0.16913451,0.31947303,0.60567617
0.16913155,0.33171484,0.60571748
0.16912866,0.34397867,0.60575783
0.16912735,0.3563754,0.60577792
0.16912644,0.36879265,0.60579252
0.16912553,0.38120994,0.60580707
0.18177393,0.10578456,0.60495758
0.1817726,0.11735368,0.6049732
0.18177126,0.12892281,0.60498881
0.18176994,0.14049192,0.60500437
0.18176791,0.15211791,0.6050269
0.18176416,0.1638546,0.6050666
0.18176039,0.17559129,0.60510623
0.18175663,0.18732798,0.60514587
0.18175268,0.19910108,0.60518694
0.18174747,0.21099961,0.60523725
0.18174222,0.22289866,0.60528761
0.18173699,0.2347977,0.60533798
0.18173173,0.24672444,0.6053884
0.18172655,0.25878268,0.60543942
0.18172139,0.27084911,0.60549033
0.18171623,0.28291553,0.60554129
0.18171112,0.29500571,0.60559177
0.18170726,0.30723125,0.60563463
0.18170366,0.31947321,0.60567594
0.18170007,0.33171514,0.60571718
0.18169656,0.34397906,0.60575753
0.18169495,0.35637587,0.60577762
0.18169385,0.36879319,0.60579216
0.18169273,0.38121054,0.60580671
0.19435552,0.10578454,0.60495788
0.19435395,0.11735362,0.60497344
0.19435239,0.12892269,0.60498905
0.19435082,0.14049177,0.60500461
0.19434844,0.15211771,0.60502708
0.19434401,0.16385438,0.60506678
0.19433959,0.17559104,0.60510641
0.19433516,0.1873277,0.60514605
0.19433051,0.19910076,0.60518706
0.19432437,0.21099931,0.60523731
