"Points:0","Points:1","Points:2"
0.10676424,0.10479312,0.58977455
0.10676253,0.11437806,0.59002024
0.10676081,0.12396158,0.59025806
0.1067591,0.13354377,0.59049445
0.10675731,0.14318143,0.59074599
0.10675373,0.15308893,0.59121412
0.10674924,0.16305844,0.59177375
0.10674474,0.17302509,0.59234297
0.10674022,0.18302026,0.59291959
0.10673533,0.19320692,0.59354877
0.1067298,0.20355572,0.59421718
0.10672413,0.21391946,0.59491968
0.10671845,0.2243048,0.59563184
0.10671271,0.23485512,0.59635377
0.10670707,0.24555707,0.59707683
0.10670194,0.25636783,0.59775782
0.1066969,0.2672039,0.59844172
0.10669195,0.27819163,0.5991056
0.10668749,0.28933811,0.59968954
0.10668413,0.30065665,0.60013962
0.1066815,0.31209502,0.60051924
0.10667905,0.32367969,0.60087132
0.10667711,0.33545369,0.60113853
0.1066759,0.34746015,0.60130149
0.12029272,0.10479295,0.58977807
0.12028757,0.11437757,0.59002334
0.12028244,0.12396074,0.59026098
0.1202773,0.13354261,0.59049726
0.12027191,0.14317992,0.59074873
0.1202612,0.15308721,0.59121656
0.12024771,0.16305658,0.59177589
0.12023424,0.17302306,0.59234488
0.12022068,0.1830181,0.59292114
0.12020599,0.19320466,0.59355003
0.12018939,0.20355359,0.59421802
0.12017239,0.21391748,0.59492016
0.12015535,0.22430299,0.5956319
0.12013812,0.23485352,0.59635347
0.12012122,0.24555586,0.59707612
0.12010583,0.25636721,0.59775674
0.12009069,0.26720384,0.59844035
0.12007584,0.27819216,0.59910387
0.12006249,0.2893393,0.59968764
0.12005237,0.30065846,0.60013765
0.12004451,0.31209743,0.60051721
0.12003716,0.32368264,0.6008693
0.12003132,0.33545706,0.60113651
0.1200277,0.3474637,0.60129946
0.1338212,0.10479278,0.5897814
0.13381264,0.11437707,0.59002638
0.13380407,0.12395991,0.59026396
0.1337955,0.13354145,0.59050012
0.13378651,0.14317843,0.59075141
0.13376866,0.15308551,0.59121907
0.13374619,0.16305472,0.59177804
0.13372372,0.17302103,0.59234673
0.13370113,0.18301593,0.59292275
0.13367665,0.19320241,0.59355122
0.13364899,0.20355144,0.59421891
0.13362065,0.21391551,0.59492064
0.13359225,0.22430117,0.59563196
0.13356355,0.23485193,0.59635311
0.13353536,0.24555467,0.59707546
0.13350973,0.25636658,0.59775567
0.13348448,0.26720381,0.59843892
0.13345973,0.27819273,0.5991022
0.13343747,0.28934053,0.59968573
0.13342062,0.30066028,0.60013568
0.13340752,0.31209981,0.60051525
0.13339527,0.32368556,0.60086727
0.13338554,0.33546039,0.60113448
0.1333795,0.34746724,0.60129744
0.14734969,0.10479262,0.58978468
0.14733768,0.11437657,0.59002942
0.14732569,0.12395908,0.59026688
0.1473137,0.13354029,0.59050292
0.14730112,0.14317694,0.59075415
0.14727613,0.1530838,0.59122151
0.14724468,0.16305284,0.59178019
0.14721322,0.17301902,0.59234858
0.14718157,0.18301375,0.5929243
0.14714731,0.19320016,0.59355247
0.14710858,0.2035493,0.59421974
0.14706892,0.21391353,0.59492111
0.14702915,0.22429937,0.59563208
0.14698896,0.23485032,0.59635282
0.14694951,0.24555346,0.59707475
0.1469136,0.25636593,0.59775466
0.14687829,0.26720375,0.59843755
0.14684364,0.2781933,0.59910047
0.14681245,0.28934172,0.59968382
0.14678887,0.3006621,0.60013372
0.14677052,0.3121022,0.60051322
0.14675337,0.32368851,0.60086524
0.14673975,0.33546373,0.60113239
0.1467313,0.34747082,0.60129535
0.16083495,0.1047921,0.58979118
0.16082135,0.11437502,0.59003586
0.16080776,0.1239565,0.59027302
0.16079417,0.1335367,0.59050882
0.16077982,0.14317232,0.59075975
0.16074994,0.15307851,0.59122646
0.16071303,0.16304721,0.59178448
0.16067609,0.17301305,0.59235209
0.16063888,0.18300745,0.59292704
0.16059828,0.19319364,0.59355438
0.16055131,0.20354317,0.59422076
0.16050281,0.21390805,0.59492111
0.16045414,0.22429454,0.59563112
0.16040494,0.2348462,0.59635091
0.16035682,0.24555053,0.59707195
0.16031148,0.25636461,0.59775114
0.16026644,0.26720408,0.59843332
0.16022232,0.27819529,0.59909558
0.16018285,0.28934553,0.59967858
0.16015345,0.30066755,0.60012835
0.16012955,0.31210893,0.60050786
0.16010723,0.32369652,0.60085988
0.1600896,0.33547267,0.60112715
0.16007891,0.34748021,0.60129017
0.17431286,0.10479142,0.58980012
0.174298,0.11437298,0.59004438
0.17428315,0.12395312,0.59028125
0.17426829,0.13353197,0.59051663
0.1742525,0.14316624,0.59076715
0.17421797,0.15307155,0.59123307
0.17417617,0.16303979,0.59179002
0.17413431,0.17300516,0.59235668
0.17409216,0.18299912,0.59293061
0.17404576,0.19318508,0.59355688
0.17399088,0.20353508,0.59422201
0.17393374,0.21390079,0.59492105
0.17387643,0.22428812,0.59562975
0.1738185,0.23484075,0.59634829
0.1737621,0.24554664,0.59706813
