"Points:0","Points:1","Points:2"
0.10640521,0.1053958,0.60121804
0.10640486,0.11618739,0.60128373
0.1064045,0.12697898,0.60134935
0.10640415,0.13777053,0.60141486
0.10640372,0.14862616,0.60149062
0.10640274,0.15971124,0.60164887
0.10640173,0.17079706,0.60180914
0.10640074,0.18188286,0.60196912
0.10639971,0.19300303,0.60213071
0.10639845,0.20431216,0.60232109
0.10639709,0.21566668,0.60252237
0.10639574,0.22702122,0.6027233
0.10639437,0.23840216,0.60292429
0.10639302,0.24996546,0.60312802
0.10639169,0.26163641,0.60333222
0.10639037,0.27330735,0.60353601
0.10638905,0.28500125,0.60373932
0.10638785,0.296857,0.60393041
0.10638697,0.30883044,0.60408545
0.1063861,0.32080841,0.60423744
0.10638525,0.33280793,0.60438842
0.10638457,0.34496033,0.6045109
0.10638428,0.35727084,0.60456634
0.10638404,0.36959982,0.60461318
0.11921562,0.10539574,0.60121882
0.11921456,0.11618722,0.60128444
0.11921351,0.12697868,0.60135001
0.11921245,0.13777013,0.60141557
0.11921118,0.14862566,0.60149127
0.11920822,0.15971065,0.60164946
0.11920521,0.17079639,0.60180962
0.1192022,0.18188211,0.60196954
0.11919914,0.19300221,0.60213107
0.11919533,0.20431134,0.60232133
0.11919127,0.21566591,0.60252255
0.1191872,0.22702047,0.60272336
0.11918312,0.23840147,0.60292429
0.11917906,0.24996485,0.6031279
0.11917508,0.26163593,0.60333198
0.11917111,0.27330703,0.60353571
0.11916714,0.2850011,0.6037389
0.11916357,0.29685703,0.60392994
0.11916091,0.30883068,0.60408491
0.11915831,0.32080886,0.6042369
0.11915573,0.33280858,0.60438782
0.11915369,0.3449612,0.60451037
0.11915284,0.35727176,0.60456574
0.11915212,0.3696008,0.60461259
0.13202603,0.10539569,0.60121959
0.13202427,0.11618705,0.60128522
0.1320225,0.1269784,0.60135072
0.13202074,0.13776973,0.60141623
0.13201864,0.14862514,0.60149193
0.13201369,0.15971005,0.60165
0.13200867,0.17079571,0.60181016
0.13200366,0.18188137,0.60197002
0.13199857,0.19300137,0.60213143
0.13199224,0.20431051,0.60232162
0.13198544,0.21566512,0.60252273
0.13197866,0.22701973,0.60272348
0.13197187,0.23840077,0.60292423
0.1319651,0.24996422,0.60312778
0.13195847,0.26163548,0.6033318
0.13195184,0.27330673,0.60353541
0.13194524,0.28500095,0.60373849
0.13193928,0.29685703,0.60392946
0.13193485,0.30883089,0.60408437
0.13193052,0.3208093,0.60423636
0.13192622,0.33280927,0.60438728
0.13192283,0.34496206,0.60450977
0.13192138,0.35727268,0.60456514
0.1319202,0.36960176,0.60461205
0.14483644,0.10539563,0.60122037
0.14483397,0.11618687,0.60128593
0.14483151,0.12697811,0.60135144
0.14482905,0.13776933,0.60141695
0.14482608,0.14862461,0.60149258
0.14481917,0.15970945,0.6016506
0.14481215,0.17079504,0.60181063
0.14480513,0.18188061,0.60197043
0.144798,0.19300056,0.60213178
0.14478913,0.20430969,0.60232186
0.14477962,0.21566434,0.60252291
0.14477013,0.227019,0.60272354
0.14476061,0.23840007,0.60292423
0.14475113,0.24996361,0.60312766
0.14474186,0.26163501,0.60333157
0.14473258,0.2733064,0.60353512
0.14472333,0.28500077,0.60373813
0.144715,0.29685706,0.60392898
0.1447088,0.30883113,0.6040839
0.14470273,0.32080975,0.60423583
0.14469671,0.33280993,0.60438669
0.14469196,0.34496289,0.60450917
0.14468995,0.35727361,0.60456461
0.14468828,0.36960271,0.60461146
0.15765028,0.1053955,0.60122198
0.157647,0.11618651,0.60128748
0.15764372,0.1269775,0.60135299
0.15764044,0.13776848,0.60141838
0.15763651,0.14862351,0.60149395
0.15762731,0.15970819,0.60165179
0.15761797,0.17079362,0.60181171
0.15760864,0.18187904,0.60197133
0.15759915,0.19299883,0.6021325
0.15758736,0.20430796,0.6023224
0.15757473,0.21566272,0.60252321
0.15756212,0.22701748,0.60272366
0.15754947,0.23839866,0.60292411
0.15753688,0.24996237,0.60312736
0.15752454,0.26163411,0.60333109
0.15751222,0.27330583,0.6035344
0.15749992,0.28500053,0.60373718
0.15748887,0.29685718,0.60392791
0.15748063,0.30883172,0.6040827
0.15747258,0.32081085,0.60423458
0.15746458,0.33281147,0.60438544
0.15745826,0.34496489,0.60450786
0.15745559,0.35727575,0.6045633
0.1574534,0.36960495,0.6046102
0.17046693,0.10539533,0.6012243
0.17046276,0.11618599,0.60128969
0.17045857,0.12697664,0.60135508
0.17045438,0.13776727,0.6014204
0.17044938,0.14862196,0.60149592
0.17043765,0.15970641,0.60165352
0.17042574,0.17079163,0.60181314
0.17041384,0.18187682,0.60197258
0.17040174,0.1929964,0.60213351
0.1703867,0.20430553,0.60232311
0.17037061,0.21566042,0.60252362
0.17035453,0.22701533,0.60272378
0.17033841,0.23839666,0.60292393
0.17032234,0.24996062,0.60312688
0.17030664,0.26163283,0.60333031
0.17029095,0.27330506,0.60353333
0.17027527,0.28500023,0.60373586
0.17026117,0.29685742,0.6039263
0.17025067,0.30883265,0.60408103
0.17024043,0.32081246,0.60423279
0.17023024,0.33281377,0.60438359
0.17022219,0.34496784,0.60450596
0.1702188,0.35727891,0.60456139
0.17021599,0.36960822,0.6046083
0.1832836,0.10539516,0.60122657
0.1832785,0.11618548,0.60129189
0.18327342,0.12697577,0.60135722
0.18326832,0.13776606,0.60142243
0.18326224,0.14862041,0.60149783
0.18324798,0.15970463,0.60165524
0.1832335,0.17078963,0.60181463
0.18321903,0.18187462,0.60197383
0.18320432,0.19299397,0.60213453
0.18318604,0.20430312,0.60232389
0.18316649,0.21565814,0.6025241
0.18314694,0.22701319,0.6027239
0.18312734,0.23839465,0.60292381
0.18310782,0.24995887,0.60312641
0.18308873,0.26163158,0.60332954
0.18306966,0.27330425,0.60353231
0.18305062,0.28499994,0.60373449
0.18303348,0.29685766,0.60392469
0.18302073,0.30883357,0.60407931
0.18300827,0.32081407,0.60423106
0.1829959,0.33281606,0.60438174
0.18298613,0.34497076,0.60450405
0.182982,0.35728204,0.60455948
0.1829786,0.36961147,0.60460645
0.19610025,0.10539499,0.60122883
0.19609426,0.11618496,0.6012941
0.19608827,0.12697491,0.60135931
0.19608228,0.13776486,0.60142446
0.1960751,0.14861886,0.6014998
0.19605832,0.15970285,0.60165691
0.19604127,0.17078763,0.60181612
0.19602422,0.1818724,0.60197502
0.19600691,0.19299154,0.60213554
0.19598539,0.20430069,0.6023246
0.19596237,0.21565585,0.60252452
0.19593935,0.22701104,0.60272402
0.19591628,0.23839264,0.60292363
0.1958933,0.24995713,0.60312593
0.19587083,0.2616303,0.60332876
0.19584838,0.27330348,0.60353124
0.19582596,0.28499961,0.60373318
0.19580579,0.29685789,0.60392308
0.19579078,0.30883449,0.60407764
0.19577612,0.32081568,0.60422927
0.19576156,0.33281839,0.60437989
0.19575006,0.34497371,0.60450214
0.1957452,0.35728517,0.60455757
0.19574119,0.36961475,0.6046046
0.20892544,0.10539475,0.60123199
0.20891826,0.11618425,0.60129708
0.20891108,0.12697373,0.60136217
0.20890389,0.1377632,0.6014272
0.20889531,0.14861673,0.60150242
0.20887522,0.15970044,0.60165918
0.20885481,0.17078494,0.60181803
0.20883441,0.18186943,0.60197663
0.2088137,0.19298831,0.60213679
0.20878798,0.20429748,0.60232544
0.20876047,0.21565287,0.60252488
0.20873298,0.22700827,0.60272396
0.20870543,0.23839009,0.6029231
0.20867796,0.24995495,0.60312498
0.20865116,0.26162881,0.60332739
0.20862435,0.2733027,0.60352939
