"Points:0","Points:1","Points:2"
0.10742541,0.10400496,0.56706375
0.10742413,0.11200976,0.56764555
0.10742284,0.1200081,0.56821537
0.10742154,0.12800014,0.56878138
0.10742015,0.13603272,0.56936574
0.10741663,0.14428836,0.57024324
0.1074114,0.15263498,0.57152998
0.10740684,0.1609982,0.5728972
0.10740223,0.16937955,0.57426423
0.10739719,0.17791355,0.57569629
0.10739139,0.18658216,0.57717919
0.10738425,0.19531703,0.57876575
0.10737643,0.20410959,0.5804742
0.1073686,0.21303827,0.58220422
0.10736081,0.22209942,0.58392417
0.10735358,0.23127106,0.5855729
0.10734679,0.24053349,0.58716416
0.10733823,0.24997827,0.58864415
0.10732958,0.25961328,0.58997196
0.10732204,0.26941139,0.59113318
0.10731666,0.27946535,0.59210575
0.10731374,0.28996941,0.59287357
0.10731092,0.30101719,0.59339577
0.10730834,0.31244385,0.59375006
0.12227623,0.10400479,0.56705379
0.12227237,0.11200926,0.56763506
0.12226849,0.12000727,0.56820482
0.1222646,0.12799899,0.56877077
0.12226044,0.13603126,0.56935501
0.12224988,0.14428666,0.57023245
0.1222342,0.15263286,0.57151949
0.12222051,0.16099618,0.57288682
0.12220668,0.16937764,0.57425398
0.12219158,0.17791182,0.5756861
0.12217419,0.18658076,0.577169
0.12215275,0.19531566,0.57875586
0.12212928,0.20410898,0.5804649
0.1221058,0.21303879,0.58219534
0.12208244,0.22210121,0.58391565
0.12206075,0.23127423,0.58556485
0.12204036,0.24053785,0.58715653
0.1220147,0.24998309,0.58863699
0.12198874,0.25961852,0.58996558
0.12196612,0.26941705,0.59112757
0.12194997,0.27947152,0.59210086
0.12194122,0.28997642,0.59286886
0.12193276,0.30102476,0.59339106
0.121925,0.31245124,0.59374553
0.13712704,0.10400462,0.56704354
0.13712059,0.11200876,0.56762457
0.13711414,0.12000644,0.56819427
0.13710766,0.12799783,0.5687601
0.13710073,0.13602978,0.56934428
0.13708311,0.14428496,0.5702216
0.13705698,0.15263073,0.57150906
0.13703418,0.16099417,0.57287651
0.13701113,0.16937573,0.57424378
0.13698597,0.17791009,0.5756759
0.13695699,0.18657936,0.57715881
0.13692124,0.19531429,0.57874602
0.13688214,0.20410837,0.58045554
0.13684301,0.21303931,0.5821864
0.13680407,0.222103,0.58390719
0.13676791,0.23127741,0.58555681
0.13673393,0.24054223,0.58714885
0.13669117,0.24998792,0.5886299
0.13664789,0.25962377,0.5899592
0.13661018,0.26942271,0.59112197
0.13658328,0.27947769,0.59209591
0.13656871,0.28998339,0.59286416
0.1365546,0.30103233,0.59338635
0.13654166,0.31245863,0.593741
0.15200968,0.10400449,0.56703258
0.15199938,0.11200837,0.56761336
0.15198912,0.1200058,0.56818295
0.15197885,0.12799695,0.56874877
0.15196797,0.13602865,0.56933284
0.1519417,0.14428367,0.57021004
0.15190279,0.15262905,0.57149792
0.15186845,0.16099258,0.57286561
0.15183395,0.16937426,0.57423294
0.15179659,0.17790878,0.57566518
0.15175396,0.18657836,0.57714814
0.15170185,0.1953133,0.57873565
0.15164497,0.2041081,0.58044583
0.1515882,0.21304011,0.58217716
0.15153196,0.22210503,0.58389837
0.15147987,0.23128077,0.58554846
0.15143102,0.24054678,0.58714098
0.15137008,0.24999289,0.58862257
0.15130882,0.25962913,0.58995265
0.15125549,0.26942846,0.59111631
0.15121739,0.27948394,0.5920909
0.15119661,0.28999048,0.59285939
0.1511766,0.30103996,0.59338158
0.15115844,0.31246606,0.59373641
0.16700181,0.10400319,0.56703818
0.16698258,0.11200447,0.56761867
0.16696332,0.11999934,0.56818771
0.16694407,0.12798794,0.56875294
0.16692397,0.13601708,0.56933641
0.16688514,0.14426988,0.5702126
0.16682777,0.15261391,0.57149875
0.16677085,0.16097642,0.57286501
0.16671364,0.16935711,0.57423091
0.16665241,0.17789078,0.5756616
0.16658361,0.18656005,0.57714289
0.16650656,0.19529593,0.57872844
0.16642533,0.20409282,0.58043659
0.16634335,0.21302715,0.58216608
0.16626215,0.22209477,0.58388561
0.16618431,0.23127371,0.58553433
0.1661105,0.24054348,0.5871259
0.16603319,0.24999416,0.58860719
0.1659604,0.25963524,0.58993745
0.16589822,0.26943925,0.59110159
0.16584991,0.27949882,0.59207672
0.16581658,0.29000854,0.59284568
0.16578904,0.30105987,0.59336811
0.16576837,0.31248653,0.59372336
0.18195465,0.10400166,0.56704837
0.1819272,0.11199988,0.56762809
0.18189979,0.1199917,0.56819642
0.18187238,0.12797727,0.56876093
0.18184388,0.13600339,0.56934369
0.18179306,0.14425354,0.5702185
0.18171874,0.15259597,0.57150251
0.18164083,0.16095723,0.57286686
0.18156262,0.16933668,0.57423091
0.18147922,0.17786929,0.57565963
0.18138574,0.18653819,0.57713878
0.18128535,0.19527519,0.57872188
0.1811817,0.20407444,0.58042735
0.18107659,0.21301138,0.58215445
0.1809728,0.22208218,0.58387184
0.18087108,0.23126492,0.58551878
0.18077415,0.24053922,0.58710903
0.18068266,0.24999531,0.58858973
0.18060088,0.25964218,0.58991998
0.18053281,0.2694518,0.59108448
0.18047585,0.27951628,0.59206015
0.18043047,0.29002988,0.59282953
0.18039604,0.30108356,0.59335226
0.18037362,0.312511,0.59370792
0.19690748,0.10400012,0.56705892
0.19687185,0.11199528,0.56763756
0.19683626,0.11998406,0.56820518
0.19680071,0.1279666,0.56876898
0.1967638,0.1359897,0.56935102
0.19670102,0.14423719,0.57022446
0.19660977,0.15257804,0.57150626
0.19651088,0.16093804,0.57286876
0.19641165,0.16931625,0.57423091
0.19630611,0.1778478,0.57565767
0.19618796,0.18651634,0.57713467
0.19606422,0.19525445,0.57871526
0.19593813,0.20405605,0.58041817
0.19580989,0.2129956,0.58214289
0.19568348,0.22206959,0.58385807
0.19555791,0.23125613,0.58550316
0.19543782,0.24053498,0.58709216
0.19533214,0.24999647,0.58857226
0.19524135,0.25964913,0.58990252
0.19516741,0.26946434,0.59106743
0.19510177,0.27953374,0.59204352
0.19504432,0.29005119,0.59281331
0.19500303,0.30110726,0.59333634
0.19497888,0.31253549,0.59369248
0.21168821,0.10399713,0.56709778
0.21165018,0.11198638,0.56767458
0.21161218,0.11996929,0.56824076
0.21157418,0.12794603,0.56880313
0.21153462,0.13596335,0.5693838
0.21146564,0.14420551,0.57025498
0.21136586,0.15254343,0.57153255
0.21125743,0.16090174,0.57289112
0.21114846,0.16927834,0.57424945
0.21103208,0.17780852,0.57567221
0.21090055,0.18647644,0.57714522
0.21076284,0.19521579,0.57872111
0.21062283,0.20402129,0.58041859
0.21048087,0.21296544,0.58213836
0.21034114,0.2220445,0.58384901
0.2102008,0.23123673,0.58549011
0.21006697,0.24052222,0.58707613
