"Points:0","Points:1","Points:2"
0.10643407,0.10533171,0.60026705
0.10643365,0.11599511,0.60034555
0.10643323,0.12665848,0.60042399
0.10643281,0.13732184,0.60050237
0.10643232,0.14804851,0.60059106
0.10643114,0.15900534,0.60077864
0.10642993,0.16996351,0.60097098
0.10642873,0.18092167,0.60116291
0.10642751,0.19191378,0.60135645
0.10642602,0.2031053,0.60158199
0.10642438,0.21436757,0.60182399
0.10642276,0.22562984,0.60206538
0.10642113,0.23691832,0.60230684
0.1064195,0.24838765,0.60255146
0.10641791,0.25997359,0.60279596
0.10641632,0.27156028,0.60303986
0.10641474,0.28316981,0.60328305
0.10641328,0.29493999,0.60351449
0.1064122,0.30684805,0.60369986
0.10641119,0.31877157,0.60387689
0.10641018,0.33071652,0.60405284
0.10640935,0.34281367,0.60420048
0.10640897,0.35508791,0.60427171
0.10640869,0.36740008,0.60432494
0.11930222,0.10533164,0.60026807
0.11930095,0.11599489,0.60034657
0.11929969,0.12665811,0.60042495
0.11929842,0.13732132,0.60050333
0.11929695,0.14804782,0.60059196
0.11929344,0.15900457,0.60077947
0.11928982,0.16996264,0.60097164
0.11928619,0.18092072,0.60116351
0.11928253,0.19191276,0.60135692
0.11927804,0.20310424,0.60158235
0.11927316,0.21436657,0.60182422
0.11926828,0.2256289,0.60206556
0.11926338,0.23691742,0.60230684
0.11925849,0.24838684,0.60255134
0.11925372,0.25997299,0.60279572
0.11924896,0.27155989,0.6030395
0.11924421,0.2831696,0.60328257
0.11923984,0.29494002,0.6035139
0.11923661,0.30684832,0.60369927
0.11923357,0.31877208,0.60387623
0.11923055,0.3307173,0.60405213
0.11922806,0.34281471,0.60419977
0.11922691,0.35508904,0.60427099
0.11922609,0.36740127,0.60432422
0.13217036,0.10533156,0.60026914
0.13216825,0.11599465,0.60034758
0.13216615,0.12665774,0.6004259
0.13216405,0.13732079,0.60050422
0.13216157,0.14804715,0.60059285
0.13215572,0.15900379,0.60078025
0.1321497,0.1699618,0.60097235
0.13214366,0.18091977,0.6011641
0.13213755,0.19191171,0.6013574
0.13213007,0.2031032,0.60158277
0.13212194,0.21436557,0.60182452
0.13211378,0.22562796,0.60206568
0.13210563,0.23691653,0.60230684
0.13209748,0.24838604,0.60255122
0.13208954,0.25997236,0.60279548
0.13208161,0.27155948,0.60303909
0.13207369,0.28316939,0.60328209
0.1320664,0.29494002,0.6035133
0.13206102,0.30684859,0.60369861
0.13205595,0.31877261,0.60387552
0.1320509,0.3307181,0.60405141
0.13204676,0.34281576,0.60419899
0.13204485,0.35509017,0.60427022
0.13204348,0.36740246,0.60432351
0.14503852,0.10533148,0.60027015
0.14503556,0.11599443,0.60034853
0.1450326,0.12665735,0.60042685
0.14502965,0.13732027,0.60050517
0.14502621,0.14804646,0.60059375
0.14501801,0.15900302,0.60078102
0.14500956,0.16996093,0.60097307
0.14500113,0.18091881,0.6011647
0.14499256,0.19191067,0.60135794
0.1449821,0.20310216,0.60158312
0.1449707,0.21436457,0.60182476
0.1449593,0.22562701,0.6020658
0.14494789,0.23691565,0.60230684
0.14493649,0.24838524,0.6025511
0.14492536,0.25997177,0.60279524
0.14491425,0.27155906,0.60303873
0.14490315,0.28316918,0.60328162
0.14489296,0.29494002,0.6035127
0.14488544,0.30684885,0.60369796
0.14487833,0.31877315,0.60387486
0.14487126,0.3307189,0.6040507
0.14486545,0.3428168,0.60419828
0.1448628,0.35509133,0.6042695
0.14486086,0.36740366,0.60432279
0.15791102,0.10533132,0.60027236
0.15790708,0.11599395,0.60035068
0.15790315,0.12665655,0.60042894
0.15789922,0.13731913,0.60050714
0.15789463,0.14804502,0.60059559
0.1578837,0.15900137,0.60078269
0.15787247,0.1699591,0.6009745
0.15786122,0.18091682,0.60116595
0.15784983,0.19190851,0.60135895
0.1578359,0.20309997,0.6015839
0.15782073,0.2143625,0.60182524
0.15780556,0.22562505,0.60206604
0.15779038,0.2369138,0.60230678
0.15777521,0.2483836,0.60255075
0.15776041,0.25997055,0.60279465
0.15774564,0.27155828,0.60303789
0.15773089,0.28316885,0.60328048
0.15771736,0.29494017,0.60351133
0.15770735,0.3068496,0.60369647
0.15769792,0.31877449,0.60387331
0.15768854,0.33072084,0.60404915
0.15768082,0.34281927,0.60419661
0.15767729,0.35509402,0.6042679
0.15767473,0.36740643,0.60432118
0.17078693,0.10533109,0.6002754
0.17078191,0.11599328,0.60035366
0.17077689,0.12665543,0.6004318
0.17077187,0.13731757,0.60050988
0.17076601,0.14804299,0.60059822
0.17075208,0.15899907,0.60078502
0.17073773,0.16995655,0.60097653
0.17072339,0.18091401,0.60116768
0.17070885,0.19190545,0.60136032
0.17069107,0.2030969,0.60158497
0.17067175,0.21435961,0.60182589
0.1706524,0.22562231,0.60206628
0.17063303,0.23691124,0.60230666
0.17061368,0.24838132,0.60255021
0.17059484,0.25996888,0.60279375
0.17057601,0.27155724,0.60303658
0.17055722,0.28316844,0.60327882
0.17053996,0.29494047,0.60350931
0.17052722,0.3068507,0.60369432
0.17051521,0.31877646,0.60387111
0.17050326,0.33072364,0.60404682
0.17049344,0.34282288,0.60419422
0.17048894,0.35509792,0.60426551
0.17048569,0.36741048,0.60431886
0.18366285,0.10533087,0.6002785
0.18365674,0.1159926,0.60035658
0.18365063,0.12665431,0.60043466
0.18364452,0.13731599,0.60051262
0.1836374,0.14804097,0.60060084
0.18362047,0.15899678,0.60078734
0.183603,0.169954,0.60097855
0.18358555,0.18091123,0.60116935
0.18356788,0.19190241,0.60136175
0.18354626,0.20309383,0.60158598
0.18352275,0.21435671,0.60182655
0.18349925,0.22561958,0.60206652
0.18347569,0.23690867,0.60230649
0.18345216,0.24837904,0.60254967
0.18342926,0.25996721,0.6027928
0.18340638,0.2715562,0.60303527
0.18338354,0.28316802,0.60327715
0.18336257,0.29494074,0.60350728
0.18334708,0.30685183,0.60369217
0.18333249,0.31877843,0.60386884
0.18331799,0.33072644,0.6040445
0.18330607,0.34282649,0.60419184
0.1833006,0.35510182,0.60426313
0.18329665,0.36741453,0.60431653
0.19653876,0.10533065,0.6002816
0.19653156,0.11599193,0.60035956
0.19652437,0.12665318,0.60043746
0.19651717,0.13731442,0.60051537
0.19650878,0.14803894,0.60060346
0.19648884,0.15899447,0.60078967
0.19646828,0.16995145,0.60098052
0.19644773,0.18090843,0.60117108
0.1964269,0.19189936,0.60136318
0.19640145,0.20309076,0.60158706
0.19637376,0.2143538,0.6018272
0.19634609,0.22561684,0.60206681
0.19631834,0.2369061,0.60230637
0.19629063,0.24837674,0.6025492
0.19626367,0.25996554,0.60279191
