"Points:0","Points:1","Points:2"
0.10722791,0.10425945,0.57532394
0.1072256,0.11277503,0.57578862
0.10722329,0.12128653,0.57624251
0.10722098,0.12979408,0.57669318
0.10721858,0.13834777,0.57716089
0.10721401,0.14714611,0.57790071
0.10720723,0.15602313,0.578969
0.10720067,0.1648881,0.58006209
0.10719407,0.17377585,0.58115667
0.10718701,0.18283005,0.5823108
0.10717919,0.19203168,0.58351183
0.10717002,0.20130862,0.5848096
0.10715948,0.21066163,0.58615297
0.10714882,0.22016327,0.58750778
0.10713819,0.22980179,0.58886343
0.10712814,0.23955259,0.59016234
0.10711852,0.24939522,0.59141767
0.10710792,0.25939959,0.59260857
0.10709781,0.26955378,0.59370178
0.10708882,0.27987185,0.59464157
0.10708193,0.29045203,0.5954023
0.10707741,0.30149576,0.5959633
0.1070739,0.3128607,0.59637278
0.10707115,0.3244535,0.59667474
0.12168375,0.10426001,0.57530802
0.12167682,0.1127767,0.57577235
0.12166989,0.12128931,0.57622629
0.12166295,0.12979797,0.57667708
0.12165574,0.13835277,0.57714486
0.12164204,0.14715227,0.57788473
0.1216217,0.15602967,0.57895362
0.12160201,0.16489498,0.58004731
0.1215822,0.17378308,0.58114237
0.12156105,0.18283768,0.58229703
0.12153759,0.19203986,0.58349848
0.12151004,0.201317,0.58479691
0.12147845,0.21067008,0.58614117
0.12144645,0.22017185,0.58749682
0.12141459,0.22981066,0.5888533
0.1213844,0.23956192,0.59015304
0.12135555,0.24940485,0.59140909
0.12132377,0.25940895,0.59260082
0.12129344,0.26956293,0.59369493
0.12126645,0.27988082,0.59463567
0.12124579,0.29046085,0.59539717
0.12123223,0.30150473,0.59595853
0.12122169,0.31286952,0.59636825
0.12121345,0.32446197,0.59667051
0.13613957,0.10426057,0.57529187
0.13612802,0.11277838,0.57575613
0.13611647,0.1212921,0.57621014
0.13610493,0.12980185,0.57666093
0.1360929,0.13835774,0.57712877
0.13607007,0.14715844,0.57786876
0.13603617,0.15603621,0.57893825
0.13600336,0.16490187,0.58003253
0.13597034,0.17379031,0.58112812
0.1359351,0.18284531,0.5822832
0.135896,0.19204803,0.58348507
0.13585007,0.20132537,0.58478421
0.13579743,0.21067853,0.58612937
0.13574409,0.22018042,0.58748585
0.13569099,0.22981954,0.58884317
0.13564067,0.23957124,0.59014374
0.13559258,0.24941446,0.5914005
0.13553962,0.25941834,0.59259313
0.13548906,0.26957211,0.59368807
0.13544407,0.27988976,0.5946297
0.13540965,0.29046968,0.59539205
0.13538705,0.3015137,0.59595382
0.13536948,0.31287831,0.59636378
0.13535576,0.3244704,0.59666622
0.15059866,0.10426112,0.57527578
0.15058219,0.11278005,0.57573992
0.15056576,0.12129487,0.57619399
0.15054934,0.12980571,0.5766449
0.15053226,0.13836271,0.57711273
0.15049998,0.1471646,0.57785279
0.15045206,0.15604274,0.57892287
0.1504057,0.16490875,0.58001775
0.15035918,0.17379752,0.58111382
0.15030959,0.18285292,0.58226937
0.15025467,0.19205621,0.58347172
0.15019023,0.20133373,0.58477151
0.15011646,0.21068698,0.58611751
0.15004174,0.22018901,0.58747488
0.14996739,0.22982842,0.58883303
0.14989693,0.23958057,0.59013438
0.14982961,0.24942407,0.59139198
0.14975546,0.2594277,0.59258538
0.14968468,0.26958129,0.59368122
0.14962171,0.2798987,0.5946238
0.1495735,0.2904785,0.59538692
0.14954187,0.30152264,0.59594905
0.14951727,0.3128871,0.59635925
0.14949805,0.32447886,0.59666198
0.16487142,0.10426009,0.57528138
0.16485168,0.11277696,0.57574528
0.16483194,0.12128974,0.57619894
0.16481219,0.12979856,0.57664937
0.16479161,0.13835354,0.57711679
0.16475298,0.14715375,0.57785583
0.16469635,0.15603098,0.57892466
0.16464011,0.16489609,0.58001828
0.16458355,0.173784,0.58111316
0.16452301,0.18283869,0.58226746
0.1644551,0.19204183,0.58346838
0.16437906,0.20132057,0.58476657
0.16429743,0.21067585,0.58611095
0.16421466,0.22017998,0.58746678
0.16413248,0.22982194,0.58882344
0.1640534,0.2395771,0.59012365
0.16397808,0.24942423,0.59138042
0.16390003,0.25943193,0.5925734
0.16382645,0.26958969,0.593669
0.16376314,0.27991113,0.59461164
0.16371325,0.29049435,0.595375
0.16367775,0.30154085,0.59593737
0.1636499,0.31290635,0.59634793
0.16362926,0.32449868,0.59665096
0.17910676,0.10425881,0.57529122
0.17908446,0.11277314,0.57575452
0.17906216,0.12128338,0.57620758
0.17903987,0.12978968,0.57665741
0.17901652,0.13834213,0.57712424
0.1789721,0.14714022,0.57786208
0.17890815,0.15601629,0.57892913
0.17884353,0.16488026,0.5800212
0.1787785,0.17376706,0.58111453
0.17870863,0.1828208,0.58226711
0.17862915,0.19202372,0.58346623
0.178543,0.20130384,0.58476222
0.17845534,0.21066141,0.58610445
0.17836648,0.22016798,0.58745825
0.17827874,0.22981293,0.58881301
0.17819281,0.23957177,0.59011155
0.17811126,0.24942334,0.59136719
0.1780314,0.25943601,0.5925594
0.17795745,0.26959893,0.59365457
0.17789666,0.27992538,0.59459722
0.17784658,0.29051289,0.5953607
0.17780781,0.30156246,0.5959233
0.17777726,0.31292936,0.59633422
0.17775597,0.32452255,0.59663755
0.19334212,0.10425754,0.57530141
