"Points:0","Points:1","Points:2"
0.10762907,0.10379739,0.55902576
0.10762832,0.11138509,0.55975181
0.10762757,0.11896382,0.56046337
0.10762682,0.12653375,0.56116909
0.10762598,0.13413903,0.56189311
0.10762302,0.14194892,0.56292963
0.10761848,0.1498414,0.56441325
0.10761516,0.157773,0.56606716
0.10761177,0.16571723,0.56771743
0.10760795,0.17380066,0.56943607
0.10760335,0.18200602,0.57120723
0.10759737,0.1902668,0.57308471
0.10759076,0.19857576,0.57509649
0.10758465,0.20700783,0.57716411
0.10757857,0.21556781,0.57921165
0.10757301,0.22423689,0.5811736
0.10756785,0.23299593,0.58306444
0.10756084,0.2419329,0.58483142
0.10755321,0.25109577,0.58638728
0.10754631,0.26047111,0.58772451
0.10754159,0.27010185,0.58886194
0.1075394,0.28017303,0.5897882
0.10753731,0.29077467,0.59046531
0.10753497,0.30195206,0.59089971
0.1228872,0.1037959,0.55905026
0.12288497,0.11138067,0.5597747
0.12288271,0.11895648,0.56048506
0.12288044,0.12652352,0.56118971
0.12287792,0.13412595,0.56191266
0.12286905,0.14193302,0.56294793
0.12285544,0.1498227,0.56443042
0.12284547,0.15775327,0.56608272
0.1228353,0.16569656,0.56773144
0.12282385,0.17377914,0.56944835
0.12281005,0.18198389,0.57121783
0.12279208,0.19024384,0.57309383
0.12277229,0.19855307,0.5751043
0.12275395,0.20698765,0.57717013
0.12273571,0.2155503,0.57921594
0.12271903,0.22422208,0.5811764
0.12270355,0.23298357,0.58306575
0.12268253,0.24192224,0.58483142
0.12265962,0.25108713,0.58638656
0.12263891,0.26046482,0.58772331
0.12262477,0.27009797,0.58886027
0.12261821,0.28017193,0.58978575
0.12261194,0.29077616,0.59046191
0.12260489,0.30195475,0.59089589
0.13814531,0.10379442,0.55907446
0.13814159,0.11137625,0.55979753
0.13813783,0.11894915,0.56050682
0.13813406,0.1265133,0.56121033
0.13812986,0.13411286,0.56193221
0.13811508,0.14191714,0.56296617
0.1380924,0.14980401,0.56444752
0.13807578,0.15773356,0.56609827
0.13805883,0.16567588,0.56774539
0.13803975,0.17375764,0.56946069
0.13801675,0.18196175,0.57122838
0.13798679,0.19022088,0.57310301
0.13795382,0.19853036,0.5751121
0.13792324,0.20696746,0.57717615
0.13789284,0.21553279,0.57922029
0.13786505,0.22420727,0.58117914
0.13783926,0.23297122,0.583067
0.13780421,0.24191158,0.58483148
0.13776603,0.25107852,0.58638591
0.13773152,0.26045853,0.58772212
0.13770795,0.2700941,0.5888586
0.13769703,0.28017083,0.58978331
