"Points:0","Points:1","Points:2"
0.10658166,0.10505808,0.59539616
0.10658079,0.11517338,0.59556079
0.10657993,0.1252878,0.59571803
0.10657907,0.13540146,0.59587395
0.10657813,0.14557436,0.59604335
0.10657596,0.15599249,0.59637272
0.10657351,0.16642542,0.59673691
0.10657106,0.17685662,0.59710813
0.1065686,0.187319,0.59748381
0.1065658,0.19798358,0.59790266
0.10656255,0.20880085,0.59834963
0.10655929,0.21961677,0.59881079
0.10655603,0.23045789,0.59926808
0.10655274,0.24147373,0.59971905
0.10654958,0.25264356,0.60015929
0.10654652,0.26385954,0.6005978
0.10654347,0.27509764,0.6010347
0.10654052,0.28649133,0.60146087
0.10653809,0.29804665,0.60182428
0.10653627,0.30970863,0.60211492
0.10653447,0.32139385,0.60240227
0.10653285,0.33322811,0.60266191
0.10653173,0.34525535,0.60283643
0.1065312,0.35747457,0.60292351
0.11974497,0.10505792,0.59539914
0.11974239,0.1151729,0.59556335
0.1197398,0.12528698,0.59572047
0.11973721,0.13540033,0.59587628
0.1197344,0.1455729,0.59604561
0.11972788,0.15599085,0.59637481
0.11972054,0.16642366,0.5967387
0.11971319,0.17685473,0.59710974
0.11970578,0.18731698,0.59748518
0.11969739,0.19798151,0.59790379
0.11968766,0.20879887,0.59835041
0.11967789,0.21961489,0.59881127
0.11966809,0.2304561,0.59926826
0.11965822,0.24147208,0.59971899
0.11964874,0.25264224,0.60015899
0.11963957,0.26385865,0.6005972
0.1196304,0.27509716,0.60103381
0.11962157,0.2864913,0.6014598
0.11961427,0.29804713,0.60182303
0.11960881,0.30970961,0.6021136
0.11960343,0.32139531,0.6024009
0.11959855,0.33323005,0.60266054
0.1195952,0.34525761,0.602835
0.11959361,0.35747695,0.60292214
0.13290828,0.10505776,0.59540188
0.13290398,0.11517242,0.59556586
0.13289966,0.12528618,0.59572291
0.13289535,0.13539921,0.59587866
0.13289067,0.14557146,0.59604788
0.13287981,0.15598921,0.5963769
0.13286756,0.16642189,0.59674054
0.13285533,0.17685284,0.59711134
0.13284297,0.18731496,0.59748656
0.13282898,0.19797944,0.59790486
0.13281278,0.20879689,0.59835124
0.13279648,0.21961302,0.59881181
0.13278015,0.23045433,0.5992685
0.1327637,0.24147044,0.59971893
0.1327479,0.25264093,0.60015863
0.13273261,0.26385778,0.60059661
0.13271734,0.27509671,0.60103297
0.13270263,0.2864913,0.60145867
0.13269044,0.2980476,0.60182178
0.13268135,0.30971059,0.60211229
0.13267237,0.3213968,0.60239959
0.13266425,0.33323202,0.60265911
0.13265866,0.34525988,0.60283363
0.13265601,0.3574793,0.60292071
0.1460716,0.1050576,0.59540468
0.14606556,0.11517193,0.59556842
0.14605953,0.12528537,0.59572536
0.14605349,0.13539807,0.59588099
0.14604694,0.14557001,0.59605014
0.14603172,0.15598759,0.59637898
0.1460146,0.16642013,0.59674239
0.14599745,0.17685094,0.59711295
0.14598016,0.18731295,0.59748793
0.14596058,0.19797736,0.59790599
0.14593789,0.20879491,0.59835207
0.14591506,0.21961112,0.59881228
0.1458922,0.23045254,0.59926873
0.1458692,0.24146879,0.59971887
0.14584707,0.25263962,0.60015827
0.14582567,0.26385689,0.60059601
0.14580427,0.27509624,0.60103214
0.14578368,0.28649127,0.6014576
0.14576663,0.29804808,0.60182053
0.14575389,0.30971155,0.60211098
0.14574131,0.32139826,0.60239822
0.14572996,0.33323395,0.60265774
0.14572214,0.34526214,0.6028322
0.14571841,0.35748169,0.60291934
0.15924875,0.10505725,0.59540999
0.15924053,0.1151709,0.59557372
0.15923229,0.12528367,0.59573048
0.15922406,0.13539569,0.59588593
0.15921514,0.14556694,0.59605485
0.15919459,0.15598415,0.59638321
0.15917142,0.16641642,0.59674615
0.15914823,0.17684698,0.59711617
0.15912487,0.18730871,0.59749061
0.15909845,0.19797303,0.59790808
0.15906799,0.20879078,0.59835345
0.15903738,0.21960726,0.59881306
0.1590067,0.23044892,0.59926879
0.15897582,0.24146548,0.59971827
0.15894622,0.25263706,0.60015714
0.15891765,0.26385531,0.60059428
0.15888909,0.27509567,0.60102981
0.15886159,0.28649172,0.60145468
0.15883881,0.29804972,0.60181731
0.15882193,0.30971432,0.6021077
0.15880525,0.32140216,0.60239488
0.15879019,0.33323893,0.60265434
0.15877983,0.34526789,0.6028288
0.15877491,0.35748765,0.602916
0.17243414,0.1050568,0.59541744
0.17242344,0.11516954,0.59558088
0.17241274,0.12528139,0.5957374
0.17240204,0.13539252,0.59589249
0.17239045,0.14556286,0.59606111
0.17236397,0.15597954,0.59638888
0.17233409,0.16641146,0.59675109
0.1723042,0.17684166,0.5971204
0.17227405,0.18730305,0.59749413
0.17224003,0.19796722,0.59791076
0.17220102,0.20878528,0.59835529
0.1721618,0.21960208,0.59881389
0.17212251,0.23044406,0.59926873
0.17208295,0.24146105,0.59971738
0.17204511,0.25263369,0.60015547
0.17200865,0.26385328,0.60059178
0.17197222,0.27509499,0.60102654
0.17193714,0.2864925,0.60145062
0.17190808,0.29805204,0.60181284
0.17188665,0.30971825,0.60210311
0.17186551,0.32140765,0.60239017
0.17184642,0.33324596,0.60264963
0.17183332,0.34527594,0.60282409
0.17182711,0.35749602,0.60291129
0.18561952,0.10505634,0.59542519
0.18560635,0.11516818,0.59558803
0.18559319,0.12527913,0.59574425
0.18558002,0.13538934,0.59589911
0.18556577,0.14555879,0.59606743
0.18553334,0.15597495,0.5963946
0.18549675,0.1664065,0.5967561
0.18546015,0.17683636,0.5971247
0.18542325,0.18729739,0.5974977
0.18538162,0.1979614,0.5979135
0.18533406,0.20877977,0.59835708
0.18528624,0.21959691,0.59881473
0.18523832,0.2304392,0.59926867
0.18519008,0.24145663,0.59971654
0.18514399,0.25263032,0.6001538
0.18509966,0.26385128,0.60058928
0.18505535,0.27509433,0.60102326
0.18501268,0.28649324,0.60144657
0.18497735,0.2980544,0.60180831
0.18495138,0.30972219,0.60209852
0.18492575,0.32141316,0.60238552
0.18490264,0.33325303,0.60264486
0.18488681,0.34528399,0.60281932
0.18487932,0.3575044,0.60290664
0.19880489,0.10505588,0.595433
0.19878925,0.11516681,0.59559524
0.19877362,0.12527685,0.59575117
0.19875799,0.13538617,0.59590572
0.19874109,0.14555471,0.59607369
0.19870272,0.15597036,0.59640026
0.19865943,0.16640155,0.59676105
0.19861612,0.17683104,0.59712893
0.19857244,0.18729173,0.59750122
0.19852322,0.19795561,0.59791619
0.19846709,0.20877425,0.59835887
0.19841066,0.21959172,0.59881562
0.19835413,0.23043436,0.59926862
0.19829722,0.24145222,0.59971565
0.19824289,0.25262696,0.60015208
0.19819067,0.26384926,0.60058683
0.19813848,0.27509364,0.60101998
0.19808823,0.28649399,0.60144252
0.19804661,0.29805675,0.60180378
0.19801609,0.30972612,0.60209388
0.19798601,0.32141867,0.60238081
0.19795887,0.33326006,0.60264009
0.19794029,0.34529206,0.60281456
0.19793151,0.35751277,0.60290194
0.21196486,0.10505515,0.59544283
0.21194769,0.1151646,0.59560513
0.21193053,0.12527318,0.59576058
0.21191336,0.13538103,0.59591472
0.21189468,0.14554811,0.59608221
0.21185155,0.15596299,0.59640771
0.21180324,0.1663937,0.59676737
0.2117549,0.17682272,0.59713411
0.21170615,0.18728295,0.59750521
0.21165083,0.19794665,0.59791893
0.21158689,0.20876597,0.59836012
0.21152265,0.21958415,0.59881538
0.21145827,0.23042749,0.59926701
0.21139345,0.2414462,0.59971267
0.21133113,0.25262272,0.60014796
