"Points:0","Points:1","Points:2"
0.10641477,0.10537402,0.60090441
0.10641439,0.11612205,0.60097432
0.10641401,0.12687007,0.60104412
0.10641363,0.13761806,0.60111392
0.10641319,0.14842987,0.6011939
0.10641214,0.1594715,0.60136187
0.10641107,0.17051405,0.60153258
0.10641,0.1815566,0.60170305
0.10640891,0.19263336,0.60187507
0.10640756,0.20390305,0.60207707
0.10640611,0.21522619,0.60229176
0.10640467,0.22654933,0.60250604
0.10640322,0.23789881,0.60272032
0.10640177,0.24943013,0.60293752
0.10640036,0.26107228,0.60315508
0.10639895,0.2727145,0.6033721
0.10639754,0.28437966,0.60358864
0.10639626,0.29620627,0.60379308
0.10639531,0.30815813,0.60395789
0.1063944,0.3201178,0.60411823
0.10639349,0.33209896,0.60427761
0.10639276,0.34423277,0.6044085
0.10639244,0.35653183,0.60446882
0.10639219,0.36885515,0.60451782
0.11924428,0.10537396,0.60090524
0.11924316,0.11612186,0.6009751
0.11924203,0.12686975,0.60104489
0.1192409,0.13761762,0.60111463
0.11923957,0.1484293,0.60119462
0.11923642,0.15947084,0.60136247
0.11923321,0.17051332,0.60153317
0.11922999,0.18155578,0.60170352
0.11922672,0.19263247,0.60187548
0.11922269,0.20390216,0.60207742
0.11921835,0.21522532,0.602292
0.11921401,0.22654852,0.60250616
0.11920965,0.23789805,0.60272032
0.11920532,0.24942946,0.6029374
0.11920108,0.26107177,0.60315484
0.11919684,0.27271417,0.6033718
0.11919261,0.28437948,0.60358822
0.11918878,0.29620627,0.60379255
0.11918593,0.3081584,0.60395736
0.11918319,0.32011828,0.60411769
0.11918046,0.33209968,0.60427696
0.11917827,0.34423369,0.60440785
0.11917732,0.35653284,0.60446823
0.11917657,0.36885619,0.60451722
0.1320738,0.1053739,0.60090613
0.13207193,0.11612167,0.60097593
0.13207005,0.12686943,0.60104573
0.13206817,0.13761717,0.60111541
0.13206595,0.14842872,0.60119539
0.13206069,0.15947019,0.60136312
0.13205534,0.17051259,0.60153371
0.13204998,0.18155496,0.601704
0.13204454,0.19263157,0.6018759
0.13203782,0.20390125,0.60207772
0.13203058,0.21522447,0.60229218
0.13202335,0.2265477,0.60250622
0.13201609,0.23789729,0.60272032
0.13200887,0.24942878,0.60293728
0.1320018,0.26107126,0.6031546
0.13199474,0.27271381,0.6033715
0.13198769,0.2843793,0.60358781
0.1319813,0.2962063,0.60379207
0.13197656,0.30815864,0.60395682
0.13197199,0.32011876,0.6041171
0.13196743,0.33210036,0.60427636
0.13196379,0.34423462,0.60440725
0.1319622,0.35653383,0.60446757
0.13196096,0.3688572,0.60451657
0.14490333,0.10537383,0.60090697
0.14490071,0.11612148,0.60097677
0.14489807,0.12686911,0.6010465
0.14489545,0.13761674,0.60111618
0.14489232,0.14842816,0.60119611
0.14488497,0.15946953,0.60136378
0.14487748,0.17051184,0.60153431
0.14486997,0.18155415,0.60170454
0.14486237,0.19263068,0.60187626
0.14485295,0.20390035,0.60207802
0.14484282,0.21522363,0.60229236
0.14483269,0.2265469,0.60250634
0.14482254,0.23789653,0.60272032
0.14481242,0.24942811,0.60293716
0.14480253,0.26107073,0.60315442
0.14479263,0.27271348,0.60337114
0.14478275,0.28437912,0.60358733
0.14477381,0.2962063,0.60379153
0.14476718,0.30815887,0.60395628
0.14476077,0.32011923,0.6041165
0.14475439,0.33210108,0.60427576
0.1447493,0.34423554,0.6044066
0.14474708,0.35653484,0.60446692
0.14474533,0.36885825,0.60451597
0.1577366,0.1053737,0.60090876
0.1577331,0.11612108,0.60097849
0.1577296,0.12686844,0.60104817
0.15772609,0.13761579,0.60111779
0.15772194,0.14842694,0.60119766
0.15771216,0.15946814,0.60136515
0.15770218,0.17051029,0.60153544
0.15769219,0.18155244,0.60170549
0.15768208,0.19262882,0.60187709
0.15766954,0.20389847,0.60207862
0.15765607,0.21522185,0.60229278
0.1576426,0.22654524,0.60250646
0.15762912,0.23789497,0.6027202
0.15761565,0.24942674,0.60293686
0.1576025,0.26106974,0.60315388
0.15758938,0.27271286,0.60337037
0.15757625,0.28437886,0.60358638
0.15756437,0.29620644,0.60379034
0.15755557,0.30815953,0.60395497
0.15754706,0.32012039,0.60411519
0.15753859,0.33210275,0.60427439
0.15753181,0.34423769,0.60440516
0.15752888,0.35653713,0.60446554
0.15752657,0.36886066,0.6045146
0.17057286,0.10537351,0.60091132
0.17056839,0.11612051,0.60098094
0.17056392,0.12686749,0.6010505
0.17055947,0.13761446,0.60112005
0.17055416,0.14842524,0.60119981
0.17054169,0.15946619,0.60136706
0.17052895,0.17050812,0.60153711
0.17051622,0.18155003,0.60170692
0.1705033,0.19262618,0.60187823
0.17048734,0.20389584,0.60207945
0.17047016,0.21521936,0.60229325
0.170453,0.2265429,0.60250664
0.17043579,0.23789278,0.60272008
0.17041864,0.2494248,0.60293639
0.17040189,0.26106834,0.60315305
0.17038514,0.27271196,0.60336924
0.17036843,0.28437853,0.60358489
0.17035329,0.29620668,0.60378861
0.17034206,0.30816051,0.60395318
0.17033124,0.32012212,0.60411328
0.17032047,0.33210522,0.60427237
0.17031182,0.34424084,0.60440308
0.1703081,0.35654053,0.60446346
0.17030513,0.36886418,0.60451257
0.18340914,0.10537332,0.60091382
0.1834037,0.11611994,0.60098338
0.18339826,0.12686655,0.60105288
0.18339284,0.13761313,0.60112232
0.18338639,0.14842352,0.60120195
0.18337122,0.15946424,0.60136896
0.18335573,0.17050594,0.60153878
0.18334025,0.18154763,0.60170829
0.18332455,0.19262354,0.60187936
0.18330514,0.2038932,0.60208029
0.18328425,0.21521688,0.60229373
0.18326339,0.22654055,0.60250682
0.18324247,0.23789059,0.6027199
0.18322161,0.24942288,0.60293591
0.18320125,0.26106694,0.60315222
0.18318091,0.2727111,0.6033681
0.18316062,0.28437817,0.60358346
0.1831422,0.29620695,0.60378689
0.18312857,0.3081615,0.60395133
0.18311541,0.32012385,0.60411137
0.18310232,0.33210769,0.60427034
0.18309185,0.34424397,0.60440105
0.1830873,0.35654393,0.60446143
0.18308371,0.3688677,0.60451055
0.1962454,0.10537313,0.60091639
0.19623899,0.11611937,0.60098583
0.1962326,0.1268656,0.6010552
0.19622619,0.13761181,0.60112458
0.19621861,0.14842182,0.6012041
0.19620074,0.15946229,0.60137087
0.19618252,0.17050375,0.60154039
0.19616428,0.18154521,0.60170966
0.19614579,0.1926209,0.60188049
0.19612293,0.20389056,0.60208106
0.19609836,0.21521439,0.60229427
0.19607377,0.22653821,0.602507
0.19604915,0.2378884,0.60271972
0.19602458,0.24942096,0.60293537
0.19600064,0.26106554,0.60315144
0.19597669,0.27271023,0.60336697
0.19595279,0.28437784,0.60358202
0.19593112,0.29620719,0.60378516
0.19591507,0.30816248,0.60394949
0.19589959,0.32012558,0.60410941
0.1958842,0.33211017,0.60426837
0.19587186,0.34424713,0.60439897
0.19586653,0.3565473,0.60445935
0.19586229,0.36887121,0.60450852
0.20909102,0.10537287,0.60091984
0.20908335,0.1161186,0.60098916
0.20907566,0.1268643,0.60105842
0.20906799,0.13760999,0.60112762
0.20905888,0.14841947,0.60120702
0.20903748,0.15945964,0.60137337
0.20901564,0.17050083,0.60154253
0.20899379,0.18154199,0.60171145
0.20897163,0.1926174,0.60188192
0.20894431,0.20388708,0.60208201
0.20891491,0.21521114,0.60229468
0.20888552,0.22653519,0.60250694
0.20885609,0.23788561,0.60271919
0.20882672,0.24941854,0.60293436
0.20879813,0.2610639,0.60314995
0.20876954,0.27270937,0.603365
0.20874101,0.28437775,0.60357958
0.20871513,0.29620799,0.6037823
0.20869598,0.30816439,0.60394651
0.2086775,0.32012862,0.60410637
0.20865914,0.33211431,0.60426515
0.20864441,0.34425235,0.60439575
0.20863804,0.35655287,0.60445619
0.20863299,0.36887696,0.60450542
0.22194266,0.10537257,0.6009239
0.2219335,0.11611769,0.60099304
0.22192435,0.12686279,0.60106212
0.22191519,0.13760789,0.60113114
0.22190435,0.14841677,0.60121036
0.22187889,0.15945658,0.6013763
0.22185288,0.17049745,0.60154498
0.22182688,0.18153828,0.60171342
0.22180052,0.19261338,0.60188347
0.22176801,0.2038831,0.60208303
0.22173306,0.21520741,0.6022951
0.22169815,0.22653174,0.6025067
0.22166316,0.23788244,0.60271841
0.22162826,0.24941586,0.60293299
0.22159429,0.26106215,0.60314798
0.22156034,0.27270854,0.6033625
0.22152646,0.28437787,0.60357648
0.22149573,0.29620919,0.60377872
0.22147298,0.30816692,0.60394275
0.22145103,0.32013249,0.60410249
0.2214292,0.33211958,0.60426122
0.22141171,0.34425887,0.60439169
0.22140415,0.35655984,0.60445219
0.22139816,0.36888418,0.60450155
0.2347943,0.10537226,0.60092789
0.23478366,0.11611679,0.60099691
0.23477304,0.1268613,0.60106581
0.2347624,0.13760579,0.60113466
0.23474982,0.14841406,0.60121369
0.23472029,0.15945353,0.60137916
0.23469013,0.17049406,0.60154742
0.23465997,0.18153459,0.60171545
0.23462939,0.19260935,0.60188496
0.23459171,0.2038791,0.60208398
0.23455124,0.2152037,0.60229546
0.23451078,0.2265283,0.60250652
0.23447025,0.23787928,0.60271764
0.23442979,0.24941316,0.60293162
0.23439047,0.26106039,0.60314608
0.23435116,0.2727077,0.60336
0.23431192,0.28437796,0.60357344
0.23427632,0.29621035,0.60377514
0.23424996,0.30816945,0.603939
0.23422454,0.3201364,0.60409868
0.23419927,0.33212486,0.60425729
0.23417902,0.34426543,0.6043877
0.23417026,0.35656682,0.6044482
0.23416333,0.36889139,0.60449767
0.24764594,0.10537197,0.60093194
0.24763383,0.11611589,0.60100073
0.24762173,0.1268598,0.60106951
0.24760962,0.13760369,0.60113823
0.2475953,0.14841136,0.60121703
0.24756169,0.15945047,0.60138208
0.24752738,0.17049068,0.60154992
0.24749306,0.18153088,0.60171741
0.24745826,0.19260532,0.60188651
0.24741541,0.20387511,0.60208499
0.24736939,0.21519999,0.60229588
0.24732341,0.22652486,0.60250634
0.24727732,0.2378761,0.6027168
0.24723133,0.24941047,0.60293025
0.24718663,0.2610586,0.60314411
0.24714197,0.27270687,0.60335749
0.24709739,0.28437808,0.60357034
0.24705692,0.29621151,0.60377157
0.24702697,0.30817199,0.6039353
0.24699807,0.3201403,0.6040948
0.24696934,0.3321301,0.60425335
0.24694632,0.34427199,0.60438365
0.24693638,0.35657379,0.60444427
0.24692848,0.3688986,0.6044938
0.26051694,0.10537165,0.60093623
0.26050261,0.11611496,0.60100484
0.2604883,0.12685825,0.60107338
0.260474,0.13760151,0.60114187
0.26045713,0.14840856,0.60122049
0.26041764,0.15944736,0.60138488
0.26037729,0.1704873,0.60155213
0.260337,0.18152723,0.60171908
0.26029611,0.1926014,0.60188758
0.26024595,0.20387129,0.60208529
0.26019222,0.21519651,0.6022954
0.26013854,0.22652173,0.60250509
0.26008475,0.23787332,0.60271484
0.26003104,0.24940825,0.60292751
