"Points:0","Points:1","Points:2"
0.10625038,0.1061904,0.60623449
0.10625038,0.11857118,0.60623467
0.10625038,0.13095199,0.60623485
0.10625038,0.14333276,0.60623509
0.10625037,0.15572469,0.60623544
0.10625037,0.16812856,0.60623592
0.10625037,0.18053244,0.60623646
0.10625036,0.19293632,0.60623693
0.10625036,0.20535055,0.60623747
0.10625035,0.21777661,0.60623807
0.10625035,0.23020267,0.60623872
0.10625035,0.24262874,0.60623932
0.10625035,0.25506461,0.60623991
0.10625034,0.26751229,0.60624051
0.10625033,0.27995995,0.60624111
0.10625033,0.29240763,0.6062417
0.10625032,0.30486473,0.60624224
0.10625032,0.31733361,0.60624272
0.10625032,0.32980248,0.60624319
0.10625032,0.34227136,0.60624361
0.10625032,0.35474944,0.60624397
0.10625032,0.3672393,0.60624421
0.10625032,0.37972915,0.60624439
0.10625032,0.39221901,0.60624456
0.11875112,0.1061904,0.60623449
0.11875112,0.11857118,0.60623467
0.11875112,0.13095199,0.60623485
0.11875112,0.14333276,0.60623509
0.11875111,0.15572469,0.60623544
0.1187511,0.16812856,0.60623592
0.11875109,0.18053244,0.60623646
0.11875109,0.19293632,0.60623693
0.11875107,0.20535055,0.60623747
0.11875106,0.21777661,0.60623807
0.11875105,0.23020267,0.60623872
0.11875104,0.24262874,0.60623932
0.11875103,0.25506461,0.60623991
0.11875101,0.26751229,0.60624051
0.118751,0.27995995,0.60624111
0.11875099,0.29240763,0.6062417
0.11875098,0.30486473,0.60624224
0.11875097,0.31733361,0.60624272
0.11875097,0.32980248,0.60624319
0.11875095,0.34227136,0.60624361
0.11875095,0.35474944,0.60624397
0.11875094,0.3672393,0.60624421
0.11875094,0.37972915,0.60624439
0.11875094,0.39221901,0.60624456
0.13125187,0.1061904,0.60623449
0.13125187,0.11857118,0.60623467
0.13125187,0.13095199,0.60623485
0.13125186,0.14333276,0.60623509
0.13125186,0.15572469,0.60623544
0.13125184,0.16812856,0.60623592
0.13125183,0.18053244,0.60623646
0.13125181,0.19293632,0.60623693
0.1312518,0.20535055,0.60623747
0.13125177,0.21777661,0.60623807
0.13125175,0.23020267,0.60623872
0.13125174,0.24262874,0.60623932
0.13125171,0.25506461,0.60623991
0.13125169,0.26751229,0.60624051
0.13125168,0.27995995,0.60624111
0.13125165,0.29240763,0.6062417
0.13125163,0.30486473,0.60624224
0.13125162,0.31733361,0.60624272
0.1312516,0.32980248,0.60624319
0.13125159,0.34227136,0.60624361
0.13125159,0.35474944,0.60624397
0.13125157,0.3672393,0.60624421
0.13125157,0.37972915,0.60624439
0.13125156,0.39221901,0.60624456
0.14375263,0.1061904,0.60623449
0.14375262,0.11857118,0.60623467
0.14375262,0.13095197,0.60623485
0.1437526,0.14333276,0.60623509
0.14375259,0.15572469,0.60623544
0.14375257,0.16812856,0.60623592
0.14375255,0.18053244,0.60623646
0.14375253,0.19293632,0.60623693
0.1437525,0.20535055,0.60623747
0.14375249,0.21777661,0.60623807
0.14375246,0.23020267,0.60623872
0.14375243,0.24262874,0.60623932
0.1437524,0.25506461,0.60623991
0.14375237,0.26751229,0.60624051
0.14375234,0.27995995,0.60624111
0.14375231,0.29240763,0.6062417
0.14375229,0.30486473,0.60624224
0.14375226,0.31733361,0.60624272
0.14375225,0.32980248,0.60624319
0.14375223,0.34227136,0.60624361
0.14375222,0.35474944,0.60624397
0.1437522,0.3672393,0.60624421
0.1437522,0.37972915,0.60624439
0.14375219,0.39221901,0.60624456
0.1562534,0.1061904,0.60623449
0.15625338,0.11857118,0.60623467
0.15625338,0.13095197,0.60623485
0.15625337,0.14333276,0.60623509
0.15625335,0.15572469,0.60623544
0.15625332,0.16812856,0.60623592
0.15625329,0.18053244,0.60623646
0.15625326,0.19293632,0.60623693
0.15625323,0.20535055,0.60623747
0.1562532,0.21777661,0.60623807
0.15625316,0.23020267,0.60623872
0.15625313,0.24262874,0.60623932
0.15625308,0.25506461,0.60623991
0.15625305,0.26751229,0.60624051
0.15625301,0.27995995,0.60624111
0.15625298,0.29240763,0.6062417
0.15625295,0.30486473,0.60624224
0.15625292,0.31733361,0.60624272
0.15625289,0.32980248,0.60624319
0.15625286,0.34227136,0.60624361
0.15625285,0.35474944,0.60624397
0.15625283,0.3672393,0.60624421
0.15625283,0.37972915,0.60624439
0.15625282,0.39221901,0.60624456
0.16875418,0.1061904,0.60623449
0.16875416,0.11857118,0.60623467
0.16875416,0.13095197,0.60623485
0.16875415,0.14333276,0.60623509
0.16875412,0.15572469,0.60623544
0.16875409,0.16812856,0.60623592
0.16875406,0.18053244,0.60623646
0.16875401,0.19293632,0.60623693
0.16875397,0.20535055,0.60623747
0.16875392,0.21777661,0.60623807
0.16875388,0.23020267,0.60623872
0.16875383,0.24262874,0.60623932
0.16875379,0.25506461,0.60623991
0.16875374,0.26751229,0.60624051
0.1687537,0.27995995,0.60624111
0.16875364,0.29240763,0.6062417
0.16875361,0.30486473,0.60624224
0.16875356,0.31733361,0.60624272
0.16875353,0.32980248,0.60624319
0.1687535,0.34227136,0.60624361
0.16875347,0.35474944,0.60624397
0.16875346,0.3672393,0.60624421
0.16875345,0.37972915,0.60624439
0.16875345,0.39221901,0.60624456
0.18125497,0.1061904,0.60623449
0.18125495,0.11857118,0.60623467
0.18125494,0.13095197,0.60623485
0.18125492,0.14333276,0.60623509
0.18125489,0.15572469,0.60623544
0.18125485,0.16812856,0.60623592
0.1812548,0.18053244,0.60623646
0.18125476,0.19293632,0.60623693
0.18125471,0.20535055,0.60623747
0.18125466,0.21777661,0.60623807
0.1812546,0.23020267,0.60623872
0.18125454,0.24262874,0.60623932
0.18125448,0.25506461,0.60623991
0.18125443,0.26751229,0.60624051
0.18125437,0.27995995,0.60624111
0.18125431,0.29240763,0.6062417
0.18125427,0.30486473,0.60624224
0.18125422,0.31733361,0.60624272
0.18125418,0.32980248,0.60624319
0.18125413,0.34227136,0.60624361
0.1812541,0.35474944,0.60624397
0.18125409,0.3672393,0.60624421
0.18125407,0.37972915,0.60624439
0.18125406,0.39221901,0.60624456
0.19375575,0.1061904,0.60623449
0.19375573,0.11857118,0.60623467
0.19375572,0.13095197,0.60623485
0.19375569,0.14333276,0.60623509
0.19375566,0.15572469,0.60623544
0.19375561,0.16812856,0.60623592
0.19375557,0.18053244,0.60623646
0.19375551,0.19293632,0.60623693
0.19375545,0.20535055,0.60623747
0.19375539,0.21777661,0.60623807
0.19375531,0.23020267,0.60623872
0.19375525,0.24262874,0.60623932
0.19375518,0.25506461,0.60623991
0.19375512,0.26751229,0.60624051
0.19375505,0.27995995,0.60624111
0.19375499,0.29240763,0.6062417
0.19375493,0.30486473,0.60624224
0.19375487,0.31733361,0.60624272
0.19375482,0.32980248,0.60624319
0.19375478,0.34227136,0.60624361
0.19375473,0.35474944,0.60624397
0.19375472,0.3672393,0.60624421
0.1937547,0.37972915,0.60624439
0.19375469,0.39221901,0.60624456
0.20625657,0.1061904,0.60623449
0.20625655,0.11857118,0.60623467
0.20625652,0.13095197,0.60623491
0.20625651,0.14333276,0.60623509
0.20625646,0.15572469,0.60623544
0.2062564,0.16812856,0.60623592
0.20625634,0.18053244,0.60623646
0.20625629,0.19293632,0.60623693
0.20625621,0.20535055,0.60623747
0.20625614,0.21777661,0.60623807
0.20625605,0.23020267,0.60623872
0.20625597,0.24262874,0.60623932
0.2062559,0.25506461,0.60623991
0.20625581,0.26751229,0.60624051
0.20625573,0.27995995,0.60624111
0.20625564,0.29240763,0.6062417
0.20625558,0.30486473,0.60624224
0.20625553,0.31733361,0.60624272
0.20625547,0.32980248,0.60624319
0.20625541,0.34227136,0.60624361
0.20625536,0.35474944,0.60624397
0.20625535,0.3672393,0.60624421
0.20625532,0.37972915,0.60624439
0.2062553,0.39221901,0.60624456
0.21875742,0.1061904,0.60623449
0.21875741,0.11857118,0.60623467
0.21875738,0.13095197,0.60623491
0.21875735,0.14333276,0.60623509
0.2187573,0.15572469,0.60623544
0.21875723,0.16812856,0.60623592
0.21875715,0.18053244,0.60623646
0.21875709,0.19293632,0.60623693
0.218757,0.20535055,0.60623747
0.21875691,0.21777661,0.60623807
0.21875681,0.23020267,0.60623872
0.21875672,0.24262874,0.60623932
0.21875662,0.25506461,0.60623991
0.21875653,0.26751229,0.60624051
0.21875642,0.27995995,0.60624111
0.21875633,0.29240763,0.6062417
0.21875624,0.30486473,0.60624224
0.21875617,0.31733361,0.60624272
0.21875611,0.32980248,0.60624319
0.21875603,0.34227136,0.60624361
0.21875599,0.35474944,0.60624397
0.21875596,0.3672393,0.60624421
0.21875593,0.37972915,0.60624439
0.21875592,0.39221901,0.60624456
0.23125829,0.1061904,0.60623449
0.23125826,0.11857118,0.60623467
0.23125823,0.13095197,0.60623491
0.23125818,0.14333276,0.60623509
0.23125814,0.15572469,0.60623544
0.23125805,0.16812856,0.60623592
0.23125798,0.18053244,0.60623646
0.23125789,0.19293632,0.60623693
0.2312578,0.20535053,0.60623747
0.23125768,0.21777661,0.60623807
0.23125757,0.23020267,0.60623872
0.23125745,0.24262874,0.60623932
0.23125735,0.25506461,0.60623991
0.23125723,0.26751229,0.60624051
0.23125713,0.27995995,0.60624111
0.23125701,0.29240763,0.6062417
0.2312569,0.3048647,0.60624224
0.23125683,0.31733361,0.60624272
0.23125674,0.32980248,0.60624319
0.23125666,0.34227136,0.60624361
0.2312566,0.35474944,0.60624397
0.23125657,0.3672393,0.60624421
0.23125654,0.37972915,0.60624439
0.23125651,0.39221901,0.60624456
0.24375914,0.1061904,0.60623449
0.24375911,0.11857118,0.60623467
0.24375907,0.13095197,0.60623491
0.24375904,0.14333276,0.60623509
0.24375898,0.15572467,0.60623544
0.24375887,0.16812856,0.60623592
0.24375878,0.18053244,0.60623646
0.24375869,0.19293632,0.60623693
0.24375857,0.20535053,0.60623747
0.24375845,0.21777661,0.60623807
0.24375832,0.23020267,0.60623872
0.2437582,0.24262874,0.60623932
0.24375807,0.25506461,0.60623991
0.24375793,0.26751229,0.60624051
0.24375781,0.27995995,0.60624111
0.24375768,0.29240763,0.6062417
0.24375758,0.3048647,0.60624224
0.24375749,0.31733361,0.60624272
0.24375738,0.32980248,0.60624319
0.24375729,0.34227136,0.60624361
0.24375723,0.35474944,0.60624397
0.24375719,0.3672393,0.60624421
0.24375716,0.37972915,0.60624439
0.24375713,0.39221901,0.60624456
0.25626007,0.1061904,0.60623449
0.25626001,0.11857118,0.60623467
0.25625998,0.13095197,0.60623491
0.25625995,0.14333276,0.60623509
0.25625986,0.15572467,0.60623544
0.25625974,0.16812856,0.60623592
0.25625965,0.18053244,0.60623646
0.25625953,0.19293632,0.60623693
0.25625941,0.20535053,0.60623747
0.25625926,0.2177766,0.60623807
0.25625911,0.23020267,0.60623872
0.25625896,0.24262874,0.60623932
0.25625882,0.25506461,0.60623991
0.25625867,0.26751226,0.60624051
0.25625852,0.27995995,0.60624111
0.25625837,0.29240763,0.6062417
0.25625825,0.3048647,0.60624224
0.25625813,0.31733361,0.60624272
0.25625801,0.32980248,0.60624319
0.25625792,0.34227136,0.60624361
0.25625783,0.35474944,0.60624397
0.2562578,0.3672393,0.60624421
0.25625774,0.37972915,0.60624439
0.25625771,0.39221901,0.60624456
0.26876104,0.1061904,0.60623449
0.26876098,0.11857118,0.60623467
0.26876095,0.13095197,0.60623491
0.26876089,0.14333276,0.60623509
0.2687608,0.15572467,0.60623544
0.26876068,0.16812856,0.60623592
0.26876056,0.18053244,0.60623646
0.26876041,0.19293632,0.60623693
0.26876026,0.20535053,0.60623747
0.26876009,0.2177766,0.60623807
0.26875994,0.23020267,0.60623872
0.26875976,0.24262874,0.60623932
0.26875958,0.25506461,0.60623991
0.2687594,0.26751226,0.60624051
0.26875922,0.27995995,0.60624111
0.26875904,0.29240763,0.6062417
0.26875889,0.3048647,0.60624224
0.26875877,0.31733361,0.60624272
0.26875865,0.32980248,0.60624319
0.26875851,0.34227136,0.60624361
0.26875842,0.35474944,0.60624397
0.26875839,0.3672393,0.60624421
0.26875833,0.37972915,0.60624439
0.2687583,0.39221901,0.60624456
0.28126201,0.1061904,0.60623449
0.28126198,0.11857118,0.60623467
0.28126192,0.13095197,0.60623491
0.28126186,0.14333276,0.60623509
0.28126177,0.15572467,0.60623544
0.28126162,0.16812856,0.60623592
0.28126147,0.18053244,0.60623646
0.28126132,0.19293632,0.60623693
0.28126115,0.20535053,0.60623747
0.28126094,0.2177766,0.60623807
0.28126073,0.23020267,0.60623872
0.28126055,0.24262874,0.60623932
0.28126034,0.25506461,0.60623991
0.28126013,0.26751226,0.60624051
0.28125995,0.27995995,0.60624111
0.28125975,0.29240763,0.6062417
0.28125957,0.3048647,0.60624224
0.28125942,0.31733361,0.60624272
0.28125927,0.32980248,0.60624319
0.28125912,0.34227136,0.60624361
0.28125903,0.35474944,0.60624397
0.28125897,0.3672393,0.60624421
0.28125891,0.37972915,0.60624439
0.28125885,0.39221901,0.60624456
0.29376301,0.1061904,0.60623449
0.29376295,0.11857118,0.60623467
0.29376289,0.13095197,0.60623491
0.29376283,0.14333276,0.60623509
0.29376271,0.15572467,0.60623544
0.29376253,0.16812855,0.60623592
0.29376236,0.18053244,0.60623646
0.29376221,0.19293632,0.60623693
0.293762,0.20535053,0.60623747
0.29376179,0.2177766,0.60623807
0.29376155,0.23020266,0.60623872
0.29376131,0.24262874,0.60623932
0.2937611,0.25506461,0.60623991
0.29376087,0.26751226,0.60624051
0.29376066,0.27995995,0.60624111
0.29376042,0.29240763,0.6062417
0.29376024,0.3048647,0.60624224
0.29376006,0.31733361,0.60624272
0.29375991,0.32980248,0.60624319
0.29375973,0.34227136,0.60624361
0.29375961,0.35474944,0.60624397
0.29375955,0.3672393,0.60624421
0.2937595,0.37972915,0.60624439
0.29375944,0.39221901,0.60624456
0.3062641,0.1061904,0.60623449
0.30626401,0.11857118,0.60623467
0.30626395,0.13095197,0.60623491
0.30626386,0.14333276,0.60623509
0.30626374,0.15572467,0.60623544
0.30626354,0.16812855,0.60623592
0.30626336,0.18053244,0.60623646
