"Points:0","Points:1","Points:2"
0.10643893,0.10532136,0.60010576
0.1064385,0.11596408,0.60018647
0.10643807,0.12660678,0.60026705
0.10643763,0.13724944,0.60034764
0.10643713,0.14795528,0.60043854
0.10643593,0.15889132,0.60063106
0.10643469,0.16982879,0.60082889
0.10643345,0.18076624,0.60102636
0.10643219,0.19173759,0.60122538
0.10643066,0.20290968,0.60145688
0.10642899,0.21415706,0.60170579
0.10642732,0.22540444,0.6019541
0.10642564,0.236678,0.60220242
0.10642397,0.24813217,0.60245395
0.10642233,0.25970426,0.60270536
0.1064207,0.27127743,0.602956
0.10641907,0.28287333,0.60320598
0.10641757,0.29462978,0.60344416
0.10641646,0.30652666,0.60363489
0.10641543,0.31844121,0.60381603
0.10641439,0.33037719,0.60399616
0.10641354,0.34246522,0.60414797
0.10641314,0.35473284,0.60422212
0.10641286,0.3670423,0.60427636
0.1193168,0.10532129,0.60010684
0.1193155,0.11596385,0.60018748
0.1193142,0.12660637,0.60026807
0.1193129,0.13724889,0.60034859
0.11931139,0.14795457,0.60043949
0.11930779,0.15889052,0.60063189
0.11930407,0.16982789,0.6008296
0.11930035,0.18076527,0.60102695
0.11929659,0.19173653,0.60122585
0.11929198,0.20290859,0.60145724
0.11928697,0.21415603,0.60170603
0.11928196,0.22540346,0.60195428
0.11927693,0.23667707,0.60220242
0.1192719,0.24813133,0.60245389
0.119267,0.25970364,0.60270512
0.11926211,0.27127698,0.60295558
0.11925723,0.28287312,0.60320544
0.11925273,0.29462978,0.60344356
0.1192494,0.30652693,0.60363424
0.11924628,0.31844175,0.60381538
0.11924318,0.330378,0.60399544
0.11924062,0.34246632,0.6041472
0.11923943,0.35473403,0.60422134
0.11923858,0.36704352,0.60427564
0.13219467,0.10532121,0.60010791
0.13219249,0.11596361,0.60018855
0.13219033,0.12660599,0.60026908
0.13218817,0.13724834,0.60034955
0.13218565,0.14795387,0.60044038
0.13217965,0.15888971,0.60063273
0.13217345,0.169827,0.60083038
0.13216725,0.18076429,0.60102761
0.13216098,0.19173546,0.60122639
0.13215332,0.2029075,0.60145766
0.13214494,0.21415499,0.60170633
0.13213658,0.22540249,0.6019544
0.13212821,0.23667614,0.60220242
0.13211983,0.2481305,0.60245377
0.13211167,0.25970301,0.60270488
0.13210352,0.27127656,0.60295522
0.13209538,0.28287289,0.60320497
0.13208789,0.29462978,0.60344297
0.13208233,0.30652723,0.60363358
0.13207714,0.31844231,0.60381466
0.13207197,0.33037883,0.60399467
0.1320677,0.3424674,0.60414648
0.13206571,0.3547352,0.60422063
0.1320643,0.36704475,0.60427493
0.14507253,0.10532113,0.60010898
0.14506949,0.11596338,0.60018957
0.14506647,0.1266056,0.60027009
0.14506344,0.13724779,0.60035056
0.14505991,0.14795315,0.60044134
0.14505151,0.15888891,0.60063356
0.14504284,0.16982611,0.60083109
0.14503415,0.1807633,0.6010282
0.14502537,0.19173439,0.60122693
0.14501464,0.20290641,0.60145807
0.14500293,0.21415396,0.60170662
0.14499122,0.22540151,0.60195452
0.14497949,0.23667522,0.60220242
0.14496776,0.24812967,0.60245365
0.14495634,0.25970238,0.60270458
0.14494492,0.27127612,0.60295486
0.14493352,0.28287268,0.60320449
0.14492303,0.29462978,0.60344237
0.14491527,0.3065275,0.60363293
0.144908,0.31844285,0.60381401
0.14490075,0.33037966,0.60399395
0.14489478,0.34246847,0.60414571
0.14489199,0.35473639,0.60421985
0.14489003,0.36704597,0.60427415
0.15795492,0.10532096,0.60011131
0.15795088,0.11596287,0.60019177
0.15794684,0.12660475,0.60027224
0.1579428,0.13724662,0.60035259
0.15793811,0.14795165,0.6004433
0.15792692,0.15888719,0.60063529
0.15791535,0.16982421,0.60083258
0.15790379,0.18076122,0.60102952
0.15789209,0.19173212,0.601228
0.15787782,0.20290415,0.60145885
0.15786223,0.21415181,0.6017071
0.15784666,0.22539948,0.60195476
0.15783104,0.23667331,0.60220236
0.15781544,0.24812795,0.60245329
0.15780024,0.2597011,0.60270399
0.15778507,0.27127534,0.60295397
0.15776992,0.28287232,0.6032033
0.15775597,0.29462996,0.60344088
0.15774564,0.30652824,0.60363138
0.15773599,0.31844422,0.6038124
0.15772638,0.33038163,0.60399228
