"Points:0","Points:1","Points:2"
0.10749394,0.10392556,0.56427193
0.10749298,0.1117709,0.56489944
0.10749201,0.11960893,0.56551468
0.10749104,0.12743983,0.56612587
0.10748998,0.1353094,0.56675583
0.10748679,0.14339517,0.56768578
0.10748196,0.15157193,0.56904227
0.10747794,0.1597791,0.57050604
0.10747387,0.16800258,0.57196909
0.10746937,0.17637397,0.57349896
0.1074641,0.18487558,0.57508099
0.10745747,0.19343968,0.5767684
0.10745022,0.20205899,0.57858676
0.10744306,0.21081486,0.58043742
0.10743594,0.21970186,0.58227426
0.10742936,0.22869885,0.58403504
0.10742322,0.23778637,0.58573377
0.10741529,0.2470547,0.58731687
0.10740699,0.2565265,0.58872002
0.10739974,0.26616529,0.58994734
0.10739467,0.27605918,0.5909822
0.10739208,0.28639901,0.59181023
0.10738959,0.29727808,0.59239131
0.10738704,0.30864507,0.5927642
0.12248179,0.103925,0.5642702
0.12247891,0.11176924,0.56489706
0.12247602,0.11960619,0.565512
0.12247311,0.12743601,0.56612301
0.12246992,0.13530451,0.56675273
0.12246037,0.14338931,0.56768239
0.12244588,0.15156502,0.56903893
0.12243382,0.15977199,0.57050246
0.12242159,0.16799529,0.57196522
0.1224081,0.17636658,0.57349479
0.1223923,0.18486822,0.5750764
0.12237241,0.19343209,0.57676369
0.12235066,0.2020521,0.57858211
0.1223292,0.21080947,0.58043259
0.12230783,0.21969806,0.58226925
0.1222881,0.22869675,0.58402991
0.12226966,0.23778576,0.58572853
0.12224586,0.24705482,0.58731169
0.12222096,0.25652757,0.5887152
0.12219921,0.26616734,0.58994293
0.12218399,0.27606231,0.59097815
0.12217624,0.28640357,0.59180611
0.12216877,0.29728383,0.59238696
0.12216114,0.30865094,0.59275991
0.13746962,0.10392445,0.56426817
0.13746482,0.11176758,0.56489462
0.13746001,0.11960345,0.56550938
0.13745515,0.1274322,0.56612015
0.13744986,0.13529964,0.56674957
0.13743393,0.14338346,0.56767899
0.13740979,0.1515581,0.56903559
0.13738969,0.15976489,0.57049888
0.13736932,0.167988,0.5719614
0.13734683,0.17635918,0.57349056
0.1373205,0.18486087,0.57507181
0.13728735,0.19342449,0.57675898
0.13725111,0.20204523,0.5785774
0.13721533,0.21080406,0.58042771
0.13717972,0.21969427,0.58226424
0.13714683,0.22869465,0.58402479
0.1371161,0.23778513,0.58572328
0.13707644,0.24705493,0.58730644
0.13703492,0.25652865,0.58871037
0.13699868,0.2661694,0.58993858
0.13697332,0.27606547,0.59097415
0.1369604,0.28640813,0.59180206
0.13694796,0.29728961,0.59238255
0.13693523,0.30865681,0.59275556
0.15250418,0.10392398,0.56426412
0.15249574,0.1117662,0.56489021
0.15248731,0.11960117,0.56550479
0.15247887,0.12742902,0.56611532
0.15246983,0.13529558,0.56674457
0.15244535,0.14337859,0.56767374
0.1524085,0.15155229,0.56903046
0.15237704,0.15975888,0.5704937
0.15234539,0.1679818,0.57195598
0.15231089,0.17635287,0.57348496
0.15227108,0.18485461,0.57506585
0.15222169,0.19341797,0.57675302
0.15216787,0.20203936,0.57857162
0.15211482,0.21079956,0.58042186
0.1520623,0.21969126,0.5822584
0.15201391,0.22869325,0.58401895
0.15196879,0.23778515,0.58571738
0.15191142,0.24705562,0.58730078
0.15185215,0.2565302,0.58870512
0.15180051,0.26617184,0.58993387
0.15176423,0.27606893,0.59096992
0.15174547,0.28641292,0.59179777
0.15172747,0.29729551,0.59237808
0.15170954,0.30866277,0.59275115
0.1677326,0.10392269,0.56426984
0.16771314,0.11176233,0.56489557
0.16769367,0.11959473,0.56550956
0.16767423,0.12742005,0.56611949
0.1676539,0.13528408,0.56674814
0.16761459,0.14336488,0.56767619
0.16755636,0.15153717,0.56903118
0.16749807,0.15974261,0.5704928
0.16743949,0.16796441,0.57195354
0.16737683,0.17633449,0.57348084
0.1673065,0.18483575,0.57506001
0.1672278,0.19339989,0.57674515
0.167145,0.20202322,0.57856154
0.16706154,0.21078575,0.58040988
0.16697893,0.21968015,0.58224469
0.16689971,0.2286853,0.58400387
0.16682462,0.23778096,0.58570135
0.16674599,0.24705593,0.58728445
0.16667232,0.25653529,0.58868915
0.16660942,0.26618153,0.58991855
0.16656055,0.27608263,0.5909552
0.16652676,0.28642979,0.59178364
0.16649885,0.29731426,0.59236419
0.16647796,0.30868217,0.59273773
0.18292108,0.10392116,0.56428027
0.18289138,0.11175776,0.56490523
0.18286172,0.11958714,0.56551838
0.18283208,0.12740944,0.5661276
0.18280132,0.13527048,0.56675541
0.18274781,0.14334865,0.56768209
