"Points:0","Points:1","Points:2"
0.10675296,0.10480801,0.59010559
0.1067513,0.11442276,0.59034663
0.10674965,0.12403611,0.59057975
0.10674799,0.1336482,0.59081149
0.10674625,0.14331593,0.59105831
0.10674276,0.15325297,0.59151906
0.1067384,0.163249,0.5920673
0.10673404,0.17324223,0.59262514
0.10672966,0.18326415,0.59319025
0.1067249,0.19347814,0.59380758
0.10671952,0.20385349,0.59446317
0.10671401,0.21424147,0.59515136
0.10670849,0.2246512,0.59584892
0.10670292,0.23522639,0.59655595
0.10669745,0.24595362,0.59726369
0.10669248,0.25678873,0.59793049
0.1066876,0.26764858,0.59860057
0.10668281,0.27866057,0.59924996
0.10667852,0.28983176,0.59981918
0.1066753,0.30117407,0.6002565
0.10667274,0.31262547,0.60063142
0.10667035,0.32422328,0.60097885
0.10666846,0.33601063,0.60124141
0.10666731,0.34803066,0.60139966
0.12025888,0.10480784,0.59010917
0.12025391,0.11442225,0.59034973
0.12024894,0.12403526,0.59058273
0.12024397,0.13364701,0.59081435
0.12023876,0.14331439,0.59106106
0.1202283,0.15325122,0.59152156
0.12021521,0.16324709,0.59206951
0.12020213,0.17324015,0.59262705
0.12018897,0.18326192,0.59319186
0.1201747,0.19347583,0.59380883
0.12015855,0.20385128,0.59446406
0.12014203,0.21423945,0.59515184
0.12012548,0.22464935,0.59584904
0.12010875,0.23522474,0.59655565
0.12009234,0.24595237,0.59726298
0.12007745,0.25678805,0.59792948
0.12006278,0.26764849,0.5985992
0.12004843,0.27866107,0.59924829
0.12003556,0.28983289,0.59981734
0.12002592,0.30117583,0.60025454
0.12001823,0.31262782,0.60062945
0.12001105,0.32422617,0.60097682
0.12000538,0.33601391,0.60123938
0.12000193,0.34803414,0.60139763
0.1337648,0.10480767,0.59011257
0.13375652,0.11442173,0.59035283
0.13374823,0.1240344,0.59058571
0.13373995,0.1336458,0.59081721
0.13373126,0.14331286,0.5910638
0.13371383,0.15324946,0.59152406
0.13369203,0.16324517,0.59207171
0.13367023,0.17323808,0.59262896
0.13364829,0.1832597,0.59319347
0.13362451,0.19347352,0.59381014
0.13359758,0.20384909,0.59446496
0.13357006,0.21423742,0.59515238
0.13354246,0.22464749,0.59584916
0.13351458,0.23522308,0.59655535
0.13348724,0.24595112,0.59726232
0.1334624,0.25678736,0.59792846
0.13343798,0.26764837,0.59859782
0.13341404,0.27866158,0.59924662
0.1333926,0.28983405,0.59981549
0.13337652,0.30117762,0.60025263
0.13336371,0.31263015,0.60062748
0.13335174,0.32422906,0.60097486
0.1333423,0.33601722,0.60123736
0.13333654,0.34803766,0.60139567
0.14727072,0.10480749,0.5901159
0.14725913,0.11442122,0.59035593
0.14724752,0.12403355,0.59058869
0.14723593,0.13364461,0.59082013
0.14722377,0.14331132,0.5910666
0.14719936,0.1532477,0.59152663
0.14716884,0.16324325,0.59207392
0.14713833,0.17323601,0.59263086
0.14710762,0.18325748,0.59319508
0.14707431,0.19347121,0.59381139
0.14703661,0.20384689,0.59446585
0.14699808,0.2142354,0.59515285
0.14695945,0.22464563,0.59584928
0.14692041,0.23522143,0.59655505
0.14688213,0.24594986,0.59726167
0.14684737,0.25678667,0.59792745
0.14681317,0.26764828,0.59859645
0.14677966,0.27866209,0.59924495
0.14674965,0.28983521,0.59981364
0.14672714,0.30117938,0.60025072
0.14670919,0.3126325,0.60062551
0.14669244,0.32423195,0.60097289
0.14667921,0.33602053,0.60123539
0.14667116,0.34804115,0.60139364
0.16074087,0.10480699,0.59012228
0.16072759,0.11441972,0.59036225
0.16071433,0.12403106,0.59059483
0.16070105,0.13364112,0.59082592
0.16068703,0.14330685,0.59107214
0.16065766,0.15324259,0.59153152
0.16062155,0.16323781,0.59207815
0.16058542,0.17323023,0.59263438
0.16054901,0.18325137,0.59319782
0.16050924,0.19346492,0.5938133
0.16046318,0.20384099,0.59446687
0.16041568,0.21423011,0.59515291
0.16036803,0.22464097,0.59584838
0.16031986,0.23521747,0.59655327
0.16027279,0.24594705,0.59725893
0.16022846,0.25678545,0.59792393
0.1601844,0.26764864,0.59859228
0.16014127,0.27866408,0.59924018
0.16010281,0.28983894,0.59980845
0.16007437,0.30118474,0.60024548
0.16005084,0.31263912,0.60062027
0.16002887,0.32423982,0.60096765
0.16001163,0.33602929,0.6012302
0.16000131,0.34805039,0.60138851
0.17420548,0.10480633,0.5901311
0.17419085,0.11441775,0.59037071
0.1741762,0.12402778,0.59060287
0.17416157,0.13363655,0.5908336
0.17414598,0.14330097,0.59107941
0.17411181,0.15323587,0.59153795
0.1740706,0.16323063,0.59208363
0.17402935,0.1732226,0.59263891
0.17398778,0.18324332,0.59320134
0.173942,0.19345663,0.59381574
0.1738878,0.20383319,0.59446806
0.17383145,0.2142231,0.59515285
0.17377491,0.22463478,0.59584701
0.17371778,0.23521222,0.59655064
0.17366219,0.24594334,0.59725517
0.17360795,0.25678381,0.59791917
0.17355356,0.26764914,0.59858662
0.17350037,0.27866679,0.59923363
0.17345317,0.28984401,0.59980148
0.17341872,0.30119196,0.60023832
0.17338921,0.31264809,0.60061318
0.17336172,0.32425052,0.60096055
0.17334023,0.33604121,0.60122317
0.17332758,0.34806287,0.6013816
0.18767011,0.10480568,0.59014022
0.18765411,0.11441579,0.59037912
0.18763809,0.1240245,0.59061092
0.18762207,0.13363197,0.59084129
0.18760492,0.14329508,0.59108675
0.18756597,0.15322913,0.59154451
0.18751965,0.16322345,0.59208912
0.18747328,0.17321499,0.59264338
0.18742654,0.18323526,0.59320486
0.18737476,0.19344835,0.59381819
