"Points:0","Points:1","Points:2"
0.10768146,0.10375941,0.55726737
0.10768047,0.11127052,0.55802429
0.10767947,0.1187718,0.55876595
0.10767847,0.12626345,0.55950135
0.10767739,0.13378914,0.56025499
0.10767417,0.14151523,0.56132537
0.10766935,0.14931974,0.56284845
0.1076655,0.15715288,0.56456715
0.10766158,0.16499768,0.56628203
0.10765725,0.17297934,0.56806523
0.10765213,0.18108082,0.56990057
0.10764563,0.18923613,0.57184196
0.10763854,0.19743791,0.57391745
0.1076325,0.20576368,0.57605582
0.10762668,0.21421748,0.5781737
0.10762137,0.22278009,0.58020258
0.10761645,0.23143254,0.58215696
0.10760967,0.24026202,0.58398438
0.10760225,0.24931718,0.58559692
0.10759549,0.25860843,0.58696914
0.10759091,0.26815566,0.58813894
0.10758887,0.27814177,0.58909619
0.10758694,0.28865573,0.58980346
0.10758473,0.29974726,0.59026599
0.12304436,0.10375747,0.55730319
0.1230414,0.11126474,0.55805814
0.12303841,0.11876224,0.55879837
0.12303541,0.12625013,0.5595324
0.12303216,0.13377209,0.56028461
0.1230225,0.14149451,0.56135339
0.12300806,0.1492954,0.56287491
0.12299652,0.15712745,0.56459129
0.12298475,0.16497126,0.56630391
0.12297174,0.17295204,0.56808478
0.12295638,0.18105288,0.5699178
0.12293688,0.18920733,0.57185715
0.12291562,0.19740935,0.57393068
0.12289751,0.20573786,0.57606649
0.12288004,0.21419464,0.57818198
0.1228641,0.22276025,0.58020866
0.12284937,0.23141544,0.58216095
0.12282903,0.24024688,0.58398658
0.12280677,0.24930435,0.58559787
0.12278645,0.25859857,0.5869692
0.12277273,0.26814884,0.58813822
0.12276662,0.2781384,0.5890944
0.1227608,0.28865564,0.58980042
0.12275419,0.29974902,0.59026223
0.13840726,0.10375554,0.55733871
0.13840231,0.11125898,0.558092
0.13839734,0.11875268,0.5588308
0.13839234,0.12623683,0.5595634
0.13838692,0.13375506,0.56031424
0.13837081,0.14147381,0.5613814
0.13834676,0.14927107,0.56290132
0.13832752,0.15710203,0.56461537
0.13830793,0.16494484,0.56632572
0.13828623,0.17292476,0.56810433
0.13826063,0.18102494,0.56993496
0.13822815,0.18917854,0.57187229
0.1381927,0.1973808,0.57394397
0.13816252,0.20571204,0.57607722
0.13813339,0.2141718,0.57819033
0.13810685,0.2227404,0.5802148
0.13808228,0.23139833,0.582165
0.13804837,0.24023174,0.58398879
0.13801128,0.24929151,0.58559883
0.13797742,0.25858867,0.58696932
0.13795455,0.26814204,0.58813757
0.13794437,0.27813503,0.58909255
0.13793465,0.28865555,0.58979732
0.13792364,0.2997508,0.59025854
0.15383744,0.10375398,0.55736393
0.15382905,0.11125434,0.55811578
0.15382065,0.11874499,0.55885351
0.15381226,0.12622611,0.55958498
0.15380326,0.13374133,0.56033474
0.15377861,0.14145713,0.56140065
0.1537417,0.14925134,0.5629195
0.15371105,0.15708129,0.56463176
0.15368012,0.16492316,0.56634045
0.15364631,0.17290226,0.5681172
0.15360706,0.18100178,0.56994605
0.15355803,0.18915454,0.57188183
0.15350467,0.19735692,0.57395208
0.15345727,0.20569052,0.57608348
0.15341139,0.21415287,0.5781948
0.15336958,0.22272415,0.5802176
0.15333092,0.23138452,0.58216619
0.1532795,0.24021961,0.58398867
0.15322475,0.24928136,0.58559793
0.15317543,0.25858107,0.586968
0.15314171,0.26813713,0.58813572
0.1531259,0.27813312,0.58908993
0.15311086,0.28865653,0.58979368
0.15309477,0.29975337,0.59025443
0.16955763,0.10375275,0.5573681
0.16953875,0.11125063,0.55811965
0.16951986,0.11873884,0.55885667
0.16950095,0.12621753,0.55958748
0.16948116,0.13373034,0.56033653
0.16944189,0.14144401,0.56140125
0.16938312,0.14923683,0.56291819
0.16932338,0.15706527,0.56462854
0.16926333,0.1649057,0.56633532
0.169199,0.17288348,0.56811023
0.16912667,0.18098225,0.56993705
0.16904567,0.18913542,0.57187068
0.16896036,0.19733942,0.57393867
0.16887376,0.20567539,0.57606792
0.16878776,0.21414059,0.57817745
0.1687053,0.22271511,0.58019888
0.16862705,0.23137929,0.58214664
0.16854513,0.24021888,0.583969
0.16846873,0.24928552,0.58557886
0.16840364,0.25858992,0.58695006
0.16835289,0.26815012,0.58811891
0.1683176,0.2781494,0.58907402
0.16828826,0.28867483,0.58977842
0.16826661,0.29977283,0.59023958
0.18523657,0.10375128,0.55737734
0.18520804,0.11124624,0.55812794
0.18517949,0.11873155,0.55886412
0.18515094,0.12620737,0.55959404
0.18512119,0.13371728,0.56034225
0.18506795,0.14142846,0.56140548
0.18498892,0.14921963,0.56291991
0.1849018,0.15704635,0.56462789
0.18481441,0.16488512,0.5663324
0.18472137,0.17286143,0.56810486
0.18461753,0.18095937,0.56992924
0.18450625,0.18911316,0.57186007
0.18439101,0.19731899,0.57392514
0.18426742,0.20565768,0.57605177
0.18414383,0.21412612,0.57815903
0.18402265,0.2227045,0.58017868
0.1839067,0.23137318,0.58212525
0.18379657,0.2402181,0.58394718
0.18370116,0.24929051,0.58555746
0.18362339,0.25860053,0.58692974
0.18355721,0.26816562,0.58809972
0.18350299,0.27816877,0.58905572
0.18346,0.28869677,0.58976072
0.18343361,0.29979631,0.5902223
0.20091939,0.10374982,0.55738658
0.20088072,0.11124189,0.55813599
0.2008421,0.11872432,0.55887133
0.20080349,0.12619726,0.55960047
0.20076345,0.13370432,0.56034786
0.2006958,0.14141299,0.56140965
0.20059605,0.14920251,0.56292158
0.20048103,0.15702748,0.56462723
0.20036595,0.16486457,0.56632942
0.20024396,0.17283939,0.56809956
0.20010853,0.1809365,0.56992149
0.19996692,0.18909088,0.57184947
0.19982177,0.19729857,0.57391161
0.19966123,0.20563994,0.57603568
0.19949998,0.21411166,0.57814062
0.19934009,0.22269388,0.58015841
0.19918643,0.23136708,0.58210385
0.19904804,0.24021731,0.58392531
0.1989336,0.24929552,0.58553606
0.19884312,0.25861114,0.58690941
0.19876151,0.26818112,0.58808047
0.19868833,0.27818817,0.58903736
0.1986317,0.28871867,0.58974302
0.19860061,0.29981977,0.59020507
0.21632673,0.10374711,0.55742222
0.2162817,0.11123383,0.55816954
0.2162367,0.11871095,0.55890334
0.21619169,0.12617864,0.55963093
0.21614501,0.13368046,0.56037676
0.21606722,0.14138432,0.56143612
0.215955,0.14917105,0.56294316
0.21582317,0.15699272,0.56464404
0.2156909,0.1648266,0.56634176
0.21555051,0.17279847,0.56810737
0.21539406,0.18089342,0.56992465
0.21523093,0.18904747,0.57184756
0.21506463,0.19725777,0.57390374
0.21488714,0.20560454,0.57602209
0.21471009,0.21408235,0.57812214
0.21453261,0.22267118,0.58013582
0.21436214,0.2313519,0.58207834
0.21420996,0.24021085,0.58389837
0.21408468,0.24929848,0.58550918
0.21398807,0.25862291,0.58688343
0.21389782,0.26820081,0.58805537
0.21381526,0.27821434,0.58901316
0.21375272,0.28874913,0.58971959
0.21371858,0.29985231,0.59018236
0.23184223,0.10374229,0.55751157
0.23178688,0.11121942,0.55825645
0.23173155,0.11868703,0.55898708
0.23167624,0.12614532,0.55971152
0.23161894,0.13363774,0.56045413
0.2315252,0.14133289,0.56150836
0.23138885,0.14911455,0.56300545
0.23123074,0.15693145,0.56469691
0.23107187,0.16476065,0.56638569
0.23090354,0.17272818,0.56814218
0.23071727,0.18082039,0.56995016
0.23052163,0.18897507,0.57186234
0.23032001,0.1971902,0.57390624
0.23011251,0.20554522,0.57601297
0.22990614,0.21403231,0.57810253
0.22970194,0.22263215,0.58010751
0.22950889,0.23132615,0.58204383
0.22933136,0.24020045,0.58386034
0.22918105,0.24930458,0.58546972
0.22906129,0.25864458,0.58684409
0.22895271,0.26823562,0.58801669
0.22886021,0.27825966,0.58897537
0.22879164,0.28880179,0.58968282
0.22875103,0.29990906,0.59014648
0.24735768,0.10373741,0.55760354
0.24729186,0.11120481,0.55834502
0.24722609,0.11866278,0.55907238
0.24716035,0.12611151,0.55979359
0.24709226,0.13359441,0.56053293
0.24698201,0.14128077,0.56158179
0.24682108,0.14905725,0.56306869
0.24663627,0.15686937,0.56475037
0.24645042,0.16469385,0.56642991
0.24625352,0.17265703,0.5681771
0.24603663,0.18074657,0.56997538
0.2458078,0.18890193,0.57187659
0.24557009,0.19712193,0.57390791
0.24533184,0.20548533,0.57600272
0.24509548,0.21398196,0.57808149
0.24486373,0.22259311,0.58007747
0.24464743,0.23130073,0.58200753
0.24444398,0.24019076,0.58382028
0.24426842,0.24931188,0.58542824
0.24412507,0.25866792,0.58680284
0.24399759,0.26827252,0.58797616
0.24389482,0.27830759,0.58893579
0.24382007,0.28885737,0.58964431
0.24377297,0.29996899,0.59010893
0.26287493,0.10373107,0.55772686
0.26280016,0.11118592,0.55846322
0.26272547,0.1186315,0.55918598
0.26265088,0.12606797,0.55990273
0.26257354,0.13353871,0.56063759
0.26244763,0.14121372,0.56167978
0.26226145,0.14898279,0.5631547
0.26205039,0.15678997,0.56482428
0.26183835,0.16460973,0.56649232
0.26161373,0.17256866,0.56822789
0.26136693,0.1806557,0.57001442
0.26110569,0.18881197,0.57190263
0.26083067,0.19703723,0.57391948
0.26055756,0.20541133,0.57600009
0.26028696,0.21391977,0.57806617
0.26002419,0.22254434,0.58005142
0.25978178,0.23126751,0.58197355
