"Points:0","Points:1","Points:2"
0.10752209,0.10389589,0.56313723
0.10752126,0.11168162,0.56378543
0.10752042,0.11945973,0.56442094
0.10751957,0.12723038,0.56505221
0.10751864,0.135039,0.5657022
0.10751557,0.14306127,0.56665486
0.10751089,0.15117325,0.56803948
0.10750707,0.15931872,0.56954312
0.1075032,0.16747965,0.57104576
0.10749889,0.17578657,0.57261586
0.10749382,0.18422183,0.57423854
0.10748738,0.19271801,0.57596719
0.10748032,0.20126823,0.57782871
0.10747342,0.20995584,0.57972729
0.10746653,0.21877393,0.58161044
0.10746019,0.22770172,0.58341557
0.10745428,0.23671982,0.58515668
0.10744657,0.24591802,0.58678049
0.10743841,0.25532526,0.58821505
0.10743125,0.26490366,0.58946735
0.10742627,0.27473718,0.59052563
0.10742379,0.28501526,0.59137619
0.10742141,0.29583049,0.59197938
0.10741889,0.30716446,0.59236282
0.12256627,0.10389515,0.56313998
0.12256376,0.11167944,0.56378734
0.12256125,0.11945613,0.56442249
0.1225587,0.12722535,0.56505334
0.1225559,0.13503258,0.56570297
0.12254672,0.14305353,0.56665516
0.12253267,0.15116416,0.56803966
0.12252121,0.15930928,0.56954294
0.12250958,0.1674699,0.5710451
0.12249668,0.17577659,0.57261467
0.12248146,0.18421176,0.57423669
0.12246213,0.1927076,0.57596505
0.12244098,0.20125845,0.57782632
0.12242024,0.20994771,0.57972437
0.12239961,0.21876755,0.5816071
0.12238058,0.22769716,0.58341187
0.12236284,0.23671688,0.58515263
0.12233971,0.24591596,0.58677626
0.12231521,0.25532436,0.588211
0.12229375,0.26490402,0.58946359
0.12227882,0.27473888,0.59052205
0.12227138,0.28501868,0.59137243
0.12226423,0.29583538,0.59197521
0.12225669,0.30716965,0.59235865
0.13761042,0.10389442,0.56314236
0.13760625,0.11167727,0.56378919
0.13760205,0.11945252,0.56442398
0.13759781,0.12722035,0.56505448
0.13759314,0.13502617,0.56570369
0.13757785,0.14304581,0.56665546
0.13755444,0.15115507,0.56803983
0.13753535,0.15929985,0.56954271
0.13751596,0.16746016,0.57104439
0.13749446,0.17576659,0.57261342
0.1374691,0.18420169,0.57423484
0.13743688,0.19269717,0.57596284
0.13740163,0.20124869,0.57782388
0.13736708,0.20993957,0.57972145
0.13733268,0.21876116,0.58160377
0.13730098,0.22769262,0.58340818
0.1372714,0.23671396,0.58514857
0.13723284,0.24591391,0.58677197
0.13719203,0.25532347,0.58820689
0.13715625,0.26490441,0.58945978
0.13713136,0.27474061,0.59051847
0.13711898,0.28502211,0.59136862
0.13710706,0.29584029,0.59197098
0.13709448,0.30717483,0.59235442
0.15270787,0.10389382,0.56314194
0.15270011,0.11167546,0.56378829
0.15269235,0.11944954,0.56442279
0.15268458,0.12721619,0.56505299
0.15267619,0.13502087,0.56570184
0.15265238,0.14303941,0.56665325
0.15261625,0.15114747,0.56803763
0.15258579,0.15929192,0.5695402
0.15255514,0.16745192,0.57104158
0.15252164,0.17575811,0.57261014
0.15248279,0.18419313,0.57423115
0.15243433,0.19268823,0.57595891
0.15238149,0.20124032,0.57781994
0.15232973,0.2099327,0.57971722
0.15227848,0.21875592,0.5815993
0.15223138,0.22768909,0.58340347
0.15218753,0.23671193,0.58514363
0.15213132,0.24591266,0.58676702
0.15207279,0.25532329,0.5882023
0.15202165,0.26490533,0.58945554
0.15198588,0.27474278,0.59051454
0.15196772,0.28502584,0.59136462
0.15195031,0.29584542,0.59196663
0.15193255,0.30718017,0.59235007
0.16803101,0.10389254,0.56314772
0.1680114,0.11167167,0.56379366
0.16799179,0.11944324,0.5644275
0.16797219,0.12720741,0.56505698
0.16795172,0.1350096,0.56570524
0.16791216,0.14302599,0.56665546
0.16785353,0.15113269,0.56803799
0.16779457,0.15927593,0.56953895
0.16773532,0.16743474,0.57103866
0.16767198,0.17573987,0.57260561
0.1676009,0.18417434,0.57422477
0.16752143,0.19267014,0.5759505
0.16743784,0.20122409,0.57780939
0.16735363,0.20991875,0.5797047
0.16727027,0.21874464,0.58158505
0.16719036,0.22768095,0.58338785
0.16711459,0.23670751,0.58512712
0.16703524,0.24591269,0.58675021
0.16696103,0.25532806,0.58818585
0.16689771,0.26491469,0.58943987
0.16684848,0.27475616,0.59049958
0.1668144,0.28504238,0.5913502
0.16678621,0.29586381,0.59195262
0.16676515,0.30719927,0.59233648
0.18331395,0.10389104,0.56315827
0.1832833,0.11166718,0.56380332
0.18325268,0.11943578,0.56443626
0.18322209,0.127197,0.56506497
0.18319036,0.13499625,0.56571233
0.1831357,0.14301008,0.56666106
0.18305613,0.15111515,0.56804127
0.1829703,0.15925696,0.5695402
0.1828842,0.16741435,0.57103789
0.18279275,0.17571823,0.57260269
0.18269098,0.18415211,0.57421958
0.18258217,0.19264875,0.5759427
0.18246977,0.20120482,0.57779878
0.18235527,0.20990208,0.57969171
0.18224221,0.21873111,0.58156979
0.18213139,0.22767115,0.58337075
0.18202555,0.23670216,0.5851087
0.1819253,0.24591263,0.58673131
0.18183798,0.25533366,0.58816719
0.18176553,0.26492581,0.58942181
0.18170437,0.27477211,0.59048223
0.18165493,0.28506207,0.59133339
0.18161654,0.29588592,0.59193617
0.181593,0.30722243,0.59232044
0.19859688,0.10388954,0.56316912
0.19855519,0.11166269,0.56381297
0.19851357,0.11942832,0.56444508
0.19847198,0.1271866,0.56507289
0.19842902,0.1349829,0.56571949
0.19835927,0.14299417,0.56666678
0.1982588,0.15109761,0.56804454
0.19814612,0.159238,0.56954145
0.19803317,0.16739397,0.57103711
0.19791365,0.1756966,0.57259977
0.19778118,0.18412988,0.5742144
0.197643,0.19262736,0.57593489
0.19750181,0.20118555,0.57778823
0.19735701,0.2098854,0.57967865
0.19721423,0.21871756,0.58155447
0.19707249,0.22766134,0.58335364
0.19693656,0.23669679,0.58509034
0.19681537,0.24591257,0.58671236
0.19671494,0.25533929,0.58814847
0.19663334,0.26493692,0.58940369
0.19656025,0.27478805,0.59046483
0.19649543,0.2850818,0.59131658
0.19644688,0.29590806,0.59191972
0.19642086,0.30724555,0.59230441
0.21359377,0.10388634,0.5632146
0.21355006,0.11165316,0.56385612
0.21350637,0.11941253,0.56448644
0.21346268,0.12716462,0.56511253
0.21341737,0.13495478,0.56575727
0.21334192,0.14296034,0.56670195
0.21323341,0.15106033,0.5680747
0.21311095,0.15919845,0.56956708
0.21298797,0.16735223,0.57105833
0.21285725,0.17565291,0.57261646
0.21271095,0.184085,0.5742265
0.21255827,0.19258313,0.5759418
0.2124027,0.20114486,0.57778901
0.2122439,0.20984982,0.57967377
0.21208736,0.21868752,0.58154446
0.21193027,0.22763744,0.58333915
0.21177986,0.23667994,0.58507258
0.21164733,0.24590401,0.58669263
0.2115384,0.25533965,0.58812809
0.21145153,0.26494601,0.58938318
0.21137081,0.27480498,0.59044427
0.21129768,0.28510514,0.5912962
0.21124434,0.29593554,0.59189939
0.21121611,0.30727467,0.5922845
0.22870022,0.103881,0.56331116
0.22865078,0.11163719,0.56395018
0.22860135,0.11938604,0.56457728
0.22855191,0.12712769,0.56520015
0.22850053,0.13490745,0.56584167
0.22841395,0.14290333,0.5667811
0.2282864,0.15099747,0.56814432
0.22814517,0.1591318,0.56962794
0.22800323,0.16728188,0.57111055
0.22785217,0.17557916,0.57265991
0.22768369,0.18400945,0.57426083
0.22750607,0.19250916,0.57596552
0.22732268,0.20107676,0.57780063
0.22713707,0.20978963,0.57967407
0.22695333,0.2186361,0.58153421
0.22677158,0.22759651,0.58331996
0.22660063,0.23665193,0.58504683
0.2264449,0.24589105,0.58666271
0.22631311,0.25534278,0.5880959
0.22620405,0.26496473,0.58934993
0.22610585,0.27483684,0.59041065
0.22602355,0.28514755,0.59126252
0.22596492,0.29598519,0.59186602
0.22593078,0.30732754,0.59225178
0.24380663,0.10387558,0.56341022
0.24375133,0.11162102,0.56404579
0.24369602,0.1193592,0.56466961
0.24364069,0.12709029,0.5652892
0.24358308,0.1348595,0.56592733
0.24348481,0.1428456,0.56686139
0.24333775,0.15093383,0.56821477
0.24317728,0.15906429,0.56968933
0.24301599,0.16721064,0.57116306
0.24284402,0.17550451,0.57270336
0.24265254,0.18393305,0.57429487
0.24244933,0.19243442,0.57598877
0.24223739,0.2010079,0.57781148
0.24202433,0.20972885,0.57967329
0.24181268,0.2185843,0.58152264
0.24160551,0.22755557,0.58329916
0.24141334,0.23662424,0.58501923
0.24123387,0.24587882,0.58663082
0.24107905,0.25534713,0.58806175
0.24094734,0.26498514,0.58931476
