"Points:0","Points:1","Points:2"
0.10735764,0.10408776,0.56982517
0.10735602,0.11225878,0.57036597
0.1073544,0.12042417,0.57089525
0.10735277,0.12858406,0.57142091
0.10735105,0.13678637,0.57196456
0.10734719,0.1452188,0.5727945
0.10734151,0.15373799,0.57401222
0.10733636,0.16225974,0.57528812
0.10733116,0.17080139,0.57656437
0.10732553,0.17950036,0.57790381
0.10731914,0.18833835,0.57929271
0.10731141,0.1972463,0.58078343
0.10730289,0.20622073,0.58237785
0.10729428,0.21533686,0.58398455
0.10728572,0.22458661,0.58558476
0.10727771,0.23394714,0.58711869
0.10727014,0.24339853,0.58859986
0.1072609,0.2530295,0.5899781
0.10725184,0.2628288,0.59123117
0.1072439,0.27279109,0.59232241
0.1072381,0.28301087,0.59322852
0.10723473,0.29368582,0.5939315
0.10723156,0.30487782,0.59440178
0.10722893,0.31635663,0.59474009
0.12207291,0.10408793,0.56980997
0.12206805,0.11225928,0.57035029
0.12206317,0.12042499,0.57087958
0.1220583,0.1285852,0.57140529
0.12205315,0.13678785,0.57194889
0.12204156,0.1452207,0.57277888
0.12202455,0.15373993,0.57399714
0.12200908,0.16226199,0.57527345
0.12199348,0.17080396,0.57655001
0.1219766,0.17950332,0.57788974
0.12195744,0.18834184,0.57927889
0.12193424,0.19725001,0.58077019
0.12190868,0.20622507,0.58236557
0.12188286,0.21534196,0.58397299
0.12185716,0.22459263,0.58557409
0.12183313,0.23395422,0.58710879
0.12181044,0.24340649,0.58859068
0.12178269,0.25303757,0.58996975
0.12175551,0.26283687,0.59122384
0.12173168,0.27279919,0.59231609
0.12171429,0.28301907,0.59322304
0.1217042,0.29369444,0.59392643
0.1216947,0.30488655,0.59439695
0.12168681,0.31636503,0.59473544
0.13678817,0.10408809,0.56979448
0.13678007,0.11225977,0.57033467
0.13677195,0.12042581,0.57086396
0.13676383,0.12858635,0.57138962
0.13675524,0.13678931,0.57193327
0.13673593,0.14522257,0.57276326
0.13670759,0.15374185,0.573982
0.13668181,0.16226424,0.57525873
0.13665581,0.17080653,0.57653564
0.13662767,0.17950629,0.57787567
0.13659573,0.18834534,0.57926512
0.13655706,0.19725372,0.58075696
0.13651447,0.20622942,0.58235323
0.13647144,0.21534705,0.58396149
0.13642861,0.22459866,0.58556336
0.13638857,0.2339613,0.5870989
0.13635074,0.24341445,0.5885815
0.13630448,0.25304562,0.58996147
0.13625918,0.26284498,0.5912165
0.13621946,0.2728073,0.59230977
0.13619047,0.28302726,0.59321761
0.13617367,0.29370302,0.59392136
0.13615784,0.30489525,0.59439206
0.13614468,0.31637344,0.59473079
0.15152279,0.10408826,0.5697788
0.15151057,0.11226029,0.57031888
0.15149838,0.12042668,0.57084811
0.15148619,0.12858757,0.57137382
0.15147339,0.13679087,0.57191747
0.15144525,0.14522457,0.57274747
0.15140393,0.15374391,0.5739668
0.15136622,0.16226661,0.57524389
0.15132837,0.17080922,0.57652116
0.15128762,0.17950934,0.57786149
0.1512416,0.18834893,0.57925117
0.15118618,0.19725752,0.58074361
0.15112525,0.20623381,0.58234078
0.15106384,0.21535221,0.58394992
0.15100293,0.22460473,0.58555257
0.1509461,0.23396841,0.58708888
0.1508925,0.24342243,0.58857226
0.15082726,0.25305372,0.58995306
0.15076351,0.26285309,0.59120917
0.15070766,0.27281541,0.5923034
0.15066691,0.28303549,0.59321213
0.15064326,0.29371166,0.5939163
0.15062103,0.30490401,0.59438717
0.15060259,0.31638184,0.59472615
0.16627517,0.10408704,0.56978381
0.16625609,0.11225664,0.57032359
0.166237,0.1204206,0.57085234
0.16621792,0.12857911,0.57137758
0.16619799,0.13678002,0.57192063
0.16615956,0.14521165,0.57274967
0.16610292,0.15372984,0.57396746
0.1660469,0.16225167,0.57524318
0.16599059,0.17079341,0.57651907
0.1659303,0.17949282,0.57785797
0.16586252,0.18833223,0.5792461
0.16578656,0.19724193,0.58073676
0.16570622,0.20622034,0.58233196
0.16562487,0.21534096,0.58393937
0.16554427,0.22459611,0.58554041
0.16546693,0.23396292,0.58707547
0.16539358,0.24342066,0.5885579
0.16531673,0.25305644,0.58993846
0.16524428,0.26286048,0.59119457
0.16518232,0.2728273,0.59228921
0.16513412,0.28305131,0.59319842
0.16510069,0.2937305,0.59390301
0.16507311,0.30492431,0.59437418
0.16505252,0.3164027,0.59471357
0.18098888,0.10408558,0.56979322
0.18096368,0.11225227,0.57033235
0.18093848,0.12041335,0.57086051
0.1809133,0.12856896,0.57138503
0.18088703,0.136767,0.57192749
0.1808389,0.14519614,0.57275516
0.18076842,0.15371294,0.57397097
0.18069565,0.16223364,0.57524496
0.18062253,0.17077427,0.57651907
0.18054438,0.17947274,0.57785606
0.18045628,0.18831193,0.57924223
0.18036139,0.19722292,0.58073044
0.1802635,0.2062037,0.58232325
0.18016428,0.21532686,0.58392835
0.18006632,0.22458512,0.58552736
0.17997034,0.23395565,0.58706063
0.17987901,0.2434179,0.58854187
0.1797927,0.25305903,0.58992177
0.17971407,0.2628687,0.59117782
0.17964895,0.27284098,0.5922727
0.1795948,0.28306976,0.59318227
0.17955214,0.29375264,0.59388727
0.17951983,0.30494842,0.5943588
0.17949784,0.31642762,0.59469861
0.1957026,0.10408412,0.56980306
0.19567128,0.1122479,0.57034117
0.19563998,0.12040608,0.57086861
0.19560869,0.12855881,0.57139254
0.1955761,0.13675398,0.57193428
0.19551826,0.14518063,0.57276076
0.19543394,0.15369605,0.57397449
0.19534443,0.16221561,0.57524669
0.19525453,0.17075513,0.57651907
0.1951585,0.17945269,0.57785422
0.19505012,0.18829164,0.57923836
0.19493625,0.1972039,0.58072412
0.19482082,0.20618704,0.58231449
0.19470373,0.21531275,0.58391738
0.19458839,0.2245741,0.58551431
0.19447376,0.23394839,0.58704579
0.19436446,0.24341513,0.58852577
0.19426869,0.25306162,0.58990508
0.19418386,0.26287693,0.59116095
0.19411556,0.27285469,0.59225619
0.19405547,0.28308821,0.59316617
0.19400357,0.29377478,0.59387153
0.19396654,0.3049725,0.59434336
0.19394317,0.31645253,0.59468359
0.21032391,0.10408152,0.56983584
0.21029057,0.11224014,0.57037228
0.21025722,0.12039322,0.57089859
0.21022387,0.1285409,0.57142127
0.21018898,0.13673101,0.57196182
0.21012521,0.14515305,0.57278621
0.21003251,0.15366626,0.57399625
0.20993377,0.16218452,0.57526499
0.2098345,0.17072281,0.57653397
0.20972805,0.17941935,0.57786566
0.20960669,0.18825805,0.57924616
0.20947932,0.19717193,0.58072776
0.20934999,0.20615873,0.58231342
0.20921889,0.21528834,0.5839119
0.20909007,0.22455414,0.58550477
0.20896068,0.23393349,0.58703285
0.20883773,0.2434063,0.58851022
0.20873168,0.25306019,0.5898881
0.20863853,0.26288313,0.59114325
0.20856506,0.27286834,0.59223813
0.20849758,0.28310841,0.59314805
0.2084378,0.29380003,0.59385341
0.20839636,0.30500028,0.5943256
0.20837086,0.31648141,0.59466624
0.22509789,0.10407688,0.56991458
0.2250585,0.11222629,0.57044923
0.22501908,0.1203702,0.57097304
0.22497965,0.12850879,0.57149333
0.22493839,0.13668984,0.57203138
0.22486316,0.14510354,0.57285142
0.22475104,0.15361258,0.57405359
0.2246334,0.16212824,0.57531506
0.2245151,0.17066398,0.57657677
0.22438823,0.17935827,0.57790107
0.22424465,0.18819638,0.57927388
0.22409235,0.19711313,0.58074629
0.22393396,0.20610596,0.58232188
0.22377346,0.21524206,0.58391082
0.22361484,0.22451517,0.58549476
0.22345819,0.23390372,0.58701509
0.22331208,0.24338827,0.58848691
0.22318041,0.25305614,0.58986127
0.22306252,0.26289362,0.59111416
0.22296494,0.27289274,0.59220785
0.2228781,0.2831443,0.5931173
0.22280708,0.29384464,0.59382266
0.22275844,0.30504969,0.59429538
0.22272688,0.31653327,0.59463674
0.23987177,0.10407218,0.56999576
0.23982619,0.1122122,0.57052773
0.23978059,0.12034683,0.57104897
0.23973495,0.12847619,0.5715667
0.23968714,0.13664801,0.57210213
0.23959991,0.14505328,0.57291764
0.2394679,0.15355806,0.5741117
0.23933096,0.16207103,0.5753656
0.23919322,0.17060417,0.57661992
0.23904537,0.1792962,0.57793659
0.23887879,0.18813376,0.57930136
0.2387009,0.19705345,0.58076435
0.2385128,0.20605241,0.58232957
0.23832227,0.21519512,0.58390868
0.23813319,0.2244758,0.58548337
0.23794854,0.2338739,0.58699578
0.23777857,0.24337056,0.58846182
0.23762079,0.25305283,0.5898326
0.23747793,0.26290533,0.59108311
0.23735581,0.27291891,0.59217566
0.23724906,0.28318238,0.59308469
0.23716648,0.29389194,0.59379011
0.23711051,0.30510217,0.59426343
0.23707284,0.31658828,0.59460557
0.25470078,0.10406757,0.570077
0.25464627,0.11219844,0.57060581
0.25459185,0.12032397,0.57112443
0.25453746,0.1284443,0.57163954
0.2544806,0.13660711,0.57217234
0.25437805,0.14500409,0.57298338
0.25422129,0.15350464,0.57416928
0.25405997,0.1620149,0.57541561
0.25389823,0.17054541,0.57666248
0.25372517,0.17923513,0.57797146
0.25353158,0.1880721,0.57932824
0.25332451,0.19699465,0.58078182
0.25310311,0.20599963,0.58233666
0.2528795,0.21514885,0.58390605
0.25265744,0.22443704,0.58547151
0.25244281,0.23384461,0.58697611
0.25224745,0.24335331,0.58843637
0.2520625,0.25304994,0.58980352
0.25189406,0.26291746,0.59105176
0.25174692,0.27294543,0.59214324
0.25161996,0.28322083,0.59305191
0.25152558,0.29393956,0.59375745
0.25146216,0.30515492,0.59423131
0.25141838,0.3166436,0.59457427
0.26961634,0.10406253,0.57016695
0.26954815,0.11218343,0.57069165
0.26948002,0.12029906,0.57120687
0.26941192,0.12840959,0.57171863
0.26934096,0.13656265,0.57224798
0.26921856,0.1449507,0.57305366
0.26903087,0.15344718,0.57422948
0.26883456,0.16195472,0.57546633
0.26863769,0.17048259,0.57670391
0.26842779,0.17917004,0.57800347
0.26819488,0.18800656,0.57935041
0.26794669,0.19693306,0.58079267
0.26768535,0.20594612,0.58233511
0.26742107,0.21510389,0.5838927
0.26715788,0.22440155,0.58544713
0.26690426,0.23382077,0.58694226
0.26667118,0.24334419,0.58839577
0.2664561,0.2530596,0.58975917
0.26626197,0.26294667,0.59100538
0.26608974,0.27299353,0.59209609
0.26594266,0.28328484,0.59300476
0.26583251,0.2940155,0.59371084
0.2657595,0.30523694,0.59418583
0.26570925,0.31672859,0.59453005
0.28459457,0.10405698,0.5702737
0.28451043,0.11216682,0.57079482
0.28442636,0.12027152,0.57130563
0.28434238,0.12837121,0.57181305
0.28425503,0.13651347,0.57233793
0.28410676,0.14489178,0.57313639
0.28388086,0.15338391,0.57429975
0.28364235,0.16188855,0.57552463
0.28340319,0.17041367,0.57675028
0.28314862,0.1790988,0.57803756
0.28286764,0.18793541,0.57937199
0.28256693,0.196867,0.58079976
0.28225482,0.20588963,0.58232665
0.28193903,0.21505757,0.58386928
0.28162464,0.2243668,0.58540952
0.28132239,0.23380104,0.58689272
0.28103989,0.24334326,0.58833784
0.28078297,0.25308192,0.58969629
0.28055182,0.26299334,0.59093976
0.28034776,0.27306396,0.59203017
0.28017673,0.28337544,0.59293979
0.28004557,0.29412171,0.59364724
0.27995798,0.30535209,0.59412414
0.27989721,0.31684795,0.59447056
0.29958102,0.10405141,0.57038188
0.29948062,0.11215021,0.57089818
0.29938033,0.12024396,0.57140452
0.29928014,0.12833281,0.57190752
0.29917601,0.13646427,0.57242787
