"Points:0","Points:1","Points:2"
0.10629113,0.1057786,0.60492027
0.10629103,0.11733581,0.6049363
0.10629094,0.12889302,0.60495239
0.10629085,0.14045022,0.60496849
0.1062907,0.15206477,0.60499161
0.10629043,0.16379233,0.6050325
0.10629016,0.17551988,0.60507339
0.10628989,0.18724744,0.60511428
0.10628961,0.19901137,0.60515654
0.10628924,0.21090174,0.6052084
0.10628887,0.22279273,0.60526037
0.10628849,0.23468371,0.60531229
0.10628811,0.24660236,0.60536426
0.10628774,0.25865409,0.60541677
0.10628738,0.27071467,0.60546929
0.106287,0.28277525,0.6055218
0.10628664,0.29485956,0.60557383
0.10628636,0.30708042,0.60561812
0.10628611,0.31931859,0.60566062
0.10628585,0.3315568,0.60570312
0.1062856,0.34381697,0.60574472
0.10628548,0.35621119,0.60576558
0.10628541,0.36862704,0.6057806
0.10628533,0.38104293,0.60579556
0.1188734,0.1057786,0.60492033
0.11887311,0.11733579,0.60493642
0.11887282,0.12889299,0.60495251
0.11887254,0.14045018,0.60496855
0.11887211,0.1520647,0.60499167
0.11887129,0.16379225,0.60503256
0.11887049,0.17551979,0.60507345
0.11886968,0.18724734,0.60511434
0.11886884,0.19901125,0.6051566
0.11886771,0.21090163,0.60520846
0.11886659,0.22279263,0.60526037
0.11886546,0.23468362,0.60531229
0.11886434,0.24660227,0.60536426
0.11886322,0.25865403,0.60541677
0.11886211,0.27071461,0.60546929
0.11886101,0.28277522,0.60552174
0.11885992,0.29485956,0.60557377
0.11885908,0.30708045,0.605618
0.11885832,0.31931865,0.60566056
0.11885755,0.33155686,0.60570306
0.1188568,0.34381709,0.6057446
0.11885645,0.35621133,0.60576552
0.11885621,0.36862722,0.60578048
0.11885598,0.38104311,0.60579544
0.13145566,0.10577859,0.60492045
0.13145518,0.11733577,0.60493648
0.13145471,0.12889294,0.60495257
0.13145423,0.14045012,0.60496867
0.1314535,0.15206464,0.60499173
0.13145216,0.16379216,0.60503268
0.13145082,0.1755197,0.60507351
0.13144946,0.18724723,0.6051144
0.13144806,0.19901115,0.60515666
0.13144618,0.21090153,0.60520846
0.13144431,0.22279252,0.60526037
0.13144244,0.23468351,0.60531229
0.13144056,0.24660216,0.6053642
0.1314387,0.25865394,0.60541677
0.13143685,0.27071455,0.60546923
0.13143502,0.28277519,0.60552168
0.13143319,0.29485953,0.60557371
0.1314318,0.30708045,0.60561794
0.13143052,0.31931871,0.60566044
