"Points:0","Points:1","Points:2"
0.10657115,0.10507537,0.59573406
0.10657031,0.11522529,0.5958938
0.10656948,0.12537433,0.59604621
0.10656865,0.13552266,0.59619719
0.10656775,0.14573048,0.59636158
0.10656564,0.15618101,0.59668237
0.10656328,0.16664399,0.59703571
0.10656092,0.17710532,0.59739578
0.10655854,0.18759802,0.59775972
0.10655583,0.19829364,0.59816587
0.10655271,0.20914233,0.59860009
0.10654957,0.21998993,0.59904617
0.10654642,0.23086312,0.59948587
0.10654327,0.24191187,0.59991676
0.10654023,0.25311232,0.60034031
0.10653729,0.26435181,0.600766
0.10653435,0.27561346,0.60119015
0.10653152,0.28703102,0.60160351
0.10652921,0.29861057,0.6019541
0.10652746,0.31029049,0.60223705
0.10652572,0.32199255,0.6025176
0.10652415,0.33384386,0.60277045
0.1065231,0.34588838,0.60293818
0.1065226,0.35811692,0.60302174
0.11971343,0.10507522,0.59573692
0.11971094,0.11522482,0.59589624
0.11970844,0.12537354,0.59604853
0.11970595,0.13552158,0.59619945
0.11970323,0.14572906,0.59636372
0.11969692,0.15617943,0.5966844
0.11968984,0.16664226,0.59703749
0.11968275,0.17710349,0.59739727
0.11967561,0.18759605,0.59776103
0.11966749,0.19829163,0.59816694
0.11965811,0.20914039,0.59860086
0.11964871,0.21998809,0.59904665
0.11963928,0.23086138,0.59948611
0.1196298,0.24191026,0.5999167
0.1196207,0.253111,0.60034001
0.11961187,0.26435092,0.60076541
0.11960305,0.27561298,0.60118932
0.11959457,0.28703099,0.60160244
0.11958762,0.29861104,0.60195291
0.11958236,0.31029141,0.60223579
0.11957715,0.32199398,0.60251635
0.11957246,0.33384573,0.60276914
0.11956929,0.34589058,0.6029368
0.11956778,0.35811922,0.60302043
0.13285571,0.10507506,0.59573954
0.13285156,0.11522434,0.59589863
0.13284741,0.12537277,0.59605086
0.13284326,0.13552047,0.59620172
0.13283873,0.14572766,0.59636593
0.13282819,0.15617783,0.59668636
0.13281639,0.16664055,0.59703928
0.13280459,0.17710164,0.59739882
0.13279268,0.1875941,0.59776241
0.13277915,0.19828962,0.59816802
0.13276353,0.20913847,0.59860164
0.13274784,0.21998626,0.59904712
0.13273214,0.23085964,0.59948629
0.13271633,0.24190864,0.59991664
0.13270116,0.25310972,0.60033965
0.13268645,0.26435006,0.60076481
0.13267174,0.27561253,0.60118848
0.13265762,0.28703097,0.60160136
0.13264602,0.29861149,0.60195172
0.13263728,0.31029236,0.60223454
0.13262859,0.32199541,0.60251504
0.13262077,0.33384764,0.60276777
0.13261548,0.34589279,0.60293543
0.13261297,0.35812151,0.60301906
0.145998,0.1050749,0.59574217
0.14599219,0.11522387,0.59590107
0.14598638,0.12537198,0.59605318
0.14598055,0.13551937,0.59620398
0.14597422,0.14572625,0.59636807
0.14595947,0.15617624,0.59668839
0.14594296,0.16663884,0.59704101
0.14592643,0.17709981,0.59740037
0.14590976,0.18759213,0.59776372
0.1458908,0.19828761,0.59816909
0.14586894,0.20913655,0.59860241
0.14584699,0.21998443,0.5990476
0.145825,0.23085791,0.59948647
0.14580287,0.24190703,0.59991658
0.14578162,0.25310844,0.60033935
0.14576103,0.26434916,0.60076427
0.14574045,0.27561206,0.60118765
0.14572068,0.28703094,0.60160035
0.14570443,0.29861194,0.60195047
0.14569218,0.31029329,0.60223329
0.14568001,0.32199681,0.60251373
0.14566907,0.33384952,0.60276645
0.14566167,0.34589499,0.60293406
0.14565817,0.35812381,0.60301775
0.1591531,0.10507457,0.59574723
0.15914518,0.11522287,0.59590614
0.15913726,0.12537031,0.59605807
0.15912934,0.13551705,0.59620869
0.15912072,0.14572327,0.5963726
0.15910082,0.15617289,0.59669244
0.15907851,0.16663523,0.59704465
0.15905619,0.17709595,0.59740347
0.15903367,0.18758802,0.59776628
0.15900813,0.1982834,0.59817106
0.15897882,0.20913254,0.59860379
0.15894938,0.21998066,0.59904832
0.1589199,0.23085435,0.59948653
0.15889023,0.24190377,0.59991604
0.15886182,0.25310594,0.60033828
0.15883435,0.26434761,0.60076261
0.15880691,0.27561146,0.60118544
0.15878054,0.28703132,0.60159755
0.15875889,0.29861343,0.60194743
0.15874265,0.31029591,0.60223013
0.15872653,0.32200056,0.60251051
0.15871203,0.33385435,0.60276318
0.15870224,0.34590054,0.60293078
0.15869761,0.35812956,0.60301447
0.17231596,0.10507412,0.59575438
0.17230567,0.11522154,0.59591299
0.17229539,0.12536809,0.59606469
0.17228512,0.13551395,0.59621501
0.17227395,0.14571927,0.59637868
0.1722483,0.15616842,0.59669793
0.17221956,0.1666304,0.59704942
0.17219079,0.17709076,0.59740758
0.17216179,0.18758251,0.59776968
0.17212892,0.19827774,0.59817368
0.17209138,0.20912717,0.59860551
0.17205368,0.21997561,0.59904915
0.17201592,0.23084959,0.59948653
0.17197794,0.24189943,0.59991521
0.17194164,0.2531026,0.60033667
0.17190664,0.26434559,0.60076022
0.17187165,0.27561072,0.60118228
0.17183805,0.28703198,0.60159367
0.17181046,0.29861566,0.60194308
0.17178985,0.31029966,0.60222566
0.17176943,0.32200587,0.60250598
0.17175105,0.33386114,0.60275859
0.17173867,0.34590834,0.60292619
0.17173283,0.35813767,0.60300994
0.18547881,0.10507368,0.59576178
0.18546617,0.1152202,0.59591985
0.18545353,0.12536587,0.5960713
0.1854409,0.13551085,0.59622139
0.18542717,0.14571528,0.59638476
0.18539579,0.15616393,0.59670341
0.18536061,0.16662556,0.59705424
0.1853254,0.17708559,0.59741169
0.18528989,0.18757698,0.59777313
0.1852497,0.19827209,0.5981763
0.18520394,0.20912181,0.59860724
0.18515798,0.21997054,0.59904999
0.18511195,0.23084484,0.59948647
0.18506564,0.24189508,0.59991437
0.18502145,0.25309929,0.60033506
0.1849789,0.26434356,0.60075784
0.18493639,0.27561,0.60117912
0.18489553,0.28703263,0.60158974
0.18486203,0.29861787,0.60193872
0.18483706,0.31030345,0.60222125
0.18481231,0.32201117,0.60250145
0.18479006,0.33386797,0.602754
0.1847751,0.34591615,0.60292161
0.18476805,0.35814577,0.60300547
0.19864167,0.10507323,0.59576929
0.19862667,0.11521886,0.59592676
0.19861168,0.12536365,0.59607792
0.19859667,0.13550775,0.59622777
0.19858041,0.1457113,0.59639084
0.19854328,0.15615945,0.59670895
0.19850166,0.16662073,0.59705907
0.19846001,0.17708041,0.5974158
0.19841801,0.18757147,0.59777653
0.1983705,0.19826645,0.59817892
0.1983165,0.20911643,0.59860897
0.19826229,0.21996549,0.59905082
0.19820799,0.23084009,0.59948647
0.19815335,0.24189073,0.59991354
0.19810127,0.25309595,0.60033345
0.19805118,0.26434156,0.60075545
0.19800113,0.27560928,0.60117596
0.19795303,0.28703329,0.60158587
0.19791359,0.29862007,0.60193437
0.19788426,0.3103072,0.60221678
0.19785519,0.32201648,0.60249692
0.19782908,0.33387479,0.60274941
0.19781154,0.34592396,0.60291702
0.19780327,0.35815388,0.60300094
0.21178699,0.10507253,0.59577852
0.21177037,0.11521678,0.59593612
0.21175377,0.12536018,0.59608686
0.21173717,0.13550289,0.59623629
0.21171907,0.14570506,0.59639895
0.21167709,0.1561525,0.59671605
0.21163033,0.16661334,0.59706509
0.21158354,0.17707258,0.59742075
0.21153633,0.18756323,0.59778035
0.21148261,0.19825806,0.59818155
0.21142071,0.20910867,0.59861016
0.21135859,0.21995836,0.59905058
0.21129636,0.23083362,0.59948492
0.21123372,0.24188507,0.5999108
0.21117358,0.25309202,0.60032946
0.21111484,0.26433975,0.60075027
0.21105613,0.27560964,0.60116959
0.21099976,0.28703588,0.60157835
0.21095383,0.2986252,0.60192621
0.21091904,0.31031486,0.60220867
0.21088451,0.32202667,0.60248882
