"Points:0","Points:1","Points:2"
0.10656065,0.10509287,0.59606975
0.10655985,0.11527778,0.59622508
0.10655905,0.12546186,0.59637308
0.10655826,0.13564527,0.59651971
0.10655738,0.1458884,0.59667951
0.10655534,0.15637161,0.59699196
0.10655307,0.16686502,0.59733462
0.1065508,0.17735688,0.59768349
0.1065485,0.18788031,0.59803575
0.10654589,0.19860741,0.59842896
0.10654289,0.20948784,0.59885031
0.10653988,0.22036752,0.59928071
0.10653686,0.23127323,0.59970194
0.10653383,0.24235527,0.60011208
0.10653091,0.25358588,0.6005221
0.10652809,0.26484925,0.60093474
0.10652526,0.27613482,0.6013459
0.10652256,0.28757665,0.60174626
0.10652036,0.29918081,0.6020838
0.10651867,0.31087857,0.60235918
0.10651699,0.32259783,0.60263282
0.10651549,0.33446652,0.60287869
0.1065145,0.34652868,0.60303938
0.10651402,0.35876599,0.60311967
0.11968195,0.10509271,0.59607249
0.11967955,0.11527732,0.59622741
0.11967716,0.1254611,0.59637535
0.11967476,0.1356442,0.59652185
0.11967213,0.14588703,0.59668159
0.11966602,0.15637007,0.59699386
0.1196592,0.16686335,0.59733635
0.11965238,0.17735511,0.59768498
0.11964551,0.1878784,0.598037
0.11963766,0.19860546,0.59842998
0.11962865,0.20948598,0.59885103
0.11961962,0.22036575,0.59928119
0.11961057,0.23127154,0.59970212
0.11960147,0.24235369,0.60011202
0.11959274,0.25358459,0.6005218
0.11958427,0.26484838,0.60093415
0.1195758,0.27613434,0.60134512
0.11956768,0.28757662,0.60174525
0.11956108,0.29918122,0.60208267
0.11955602,0.31087947,0.60235798
0.11955099,0.3225992,0.60263157
0.11954648,0.33446833,0.60287738
0.11954349,0.34653082,0.60303807
0.11954207,0.35876822,0.60311836
0.13280325,0.10509256,0.596075
0.13279925,0.11527686,0.59622973
0.13279526,0.12546034,0.59637755
0.13279127,0.13564314,0.596524
0.1327869,0.14588566,0.59668368
0.13277669,0.15636852,0.59699577
0.13276534,0.16686168,0.59733802
0.13275398,0.17735332,0.59768641
0.13274251,0.18787651,0.59803826
0.13272944,0.19860353,0.59843099
0.13271442,0.2094841,0.5988518
0.13269937,0.22036396,0.59928161
0.13268429,0.23126984,0.5997023
0.13266912,0.24235211,0.60011196
0.13265456,0.25358334,0.60052145
0.13264045,0.26484752,0.60093361
0.13262632,0.27613389,0.60134429
0.13261279,0.28757656,0.60174417
0.1326018,0.29918164,0.60208148
0.13259336,0.31088036,0.60235673
0.13258497,0.32260057,0.60263032
0.13257746,0.33447018,0.60287607
0.13257247,0.34653294,0.60303676
0.13257012,0.35877043,0.60311711
0.14592455,0.10509241,0.59607756
0.14591895,0.1152764,0.59623206
0.14591336,0.12545958,0.59637982
0.14590776,0.13564207,0.59652621
0.14590165,0.14588429,0.59668577
0.14588737,0.15636699,0.59699768
0.14587148,0.16686003,0.59733975
0.14585558,0.17735153,0.5976879
0.14583953,0.18787462,0.59803951
0.14582121,0.19860157,0.598432
0.14580019,0.20948224,0.59885252
0.14577912,0.22036219,0.59928209
0.145758,0.23126814,0.59970248
0.14573677,0.24235053,0.6001119
0.1457164,0.25358209,0.60052115
0.14569663,0.26484665,0.60093302
0.14567687,0.27613342,0.60134351
0.14565791,0.28757653,0.60174316
0.14564252,0.29918206,0.60208029
0.14563072,0.31088129,0.60235554
0.14561898,0.32260194,0.60262907
0.14560845,0.334472,0.60287482
0.14560147,0.34653509,0.60303545
0.14559817,0.35877267,0.6031158
0.15905768,0.10509208,0.59608245
0.15905006,0.11527543,0.59623694
0.15904246,0.12545796,0.59638453
0.15903486,0.1356398,0.59653074
0.15902656,0.14588138,0.59669012
0.15900731,0.15636373,0.59700161
0.15898587,0.16685653,0.59734321
0.15896441,0.17734779,0.59769088
0.15894276,0.18787062,0.59804195
0.15891811,0.19859749,0.59843397
0.15888993,0.20947836,0.59885383
0.15886168,0.22035851,0.59928274
0.1588334,0.23126468,0.59970254
0.15880495,0.24234734,0.60011137
0.15877774,0.25357962,0.60052007
0.15875141,0.2648451,0.60093147
0.1587251,0.27613279,0.60134137
0.15869987,0.28757685,0.60174048
0.15867938,0.29918349,0.60207731
0.15866373,0.31088376,0.6023525
0.15864816,0.32260555,0.60262591
0.15863423,0.33447665,0.6028716
0.15862499,0.34654045,0.60303223
0.15862063,0.35877821,0.60311264
0.17219813,0.10509165,0.59608936
0.17218827,0.11527413,0.59624356
0.17217842,0.1254558,0.5963909
0.17216855,0.13563678,0.59653687
0.17215781,0.14587748,0.59669602
0.17213303,0.15635937,0.59700692
0.1721054,0.16685182,0.5973478
0.17207778,0.17734276,0.59769487
0.17204989,0.18786526,0.59804529
0.1720182,0.19859201,0.59843647
0.17198214,0.20947315,0.5988555
0.17194597,0.22035359,0.59928358
0.17190976,0.23126003,0.59970254
0.17187335,0.24234308,0.60011059
0.1718386,0.25357637,0.60051852
0.17180507,0.26484308,0.60092914
0.17177157,0.27613202,0.60133827
0.17173946,0.28757742,0.60173672
0.17171338,0.29918554,0.60207313
0.17169355,0.31088737,0.60234821
0.1716738,0.32261065,0.60262156
0.17165615,0.33448324,0.60286719
0.17164446,0.34654799,0.60302776
0.17163895,0.35878605,0.60310829
0.18533859,0.10509121,0.59609646
0.18532647,0.11527283,0.59625018
0.18531436,0.12545362,0.59639728
0.18530224,0.13563375,0.59654301
0.18528906,0.14587359,0.59670186
0.18525873,0.15635501,0.59701222
0.18522495,0.16684711,0.59735245
0.18519114,0.17733772,0.59769881
0.18515705,0.18785989,0.59804857
0.18511829,0.19858652,0.59843898
0.18507433,0.20946792,0.59885716
0.18503027,0.22034866,0.59928435
0.18498613,0.23125538,0.59970248
0.18494174,0.24233881,0.60010982
0.18489945,0.25357309,0.60051697
0.18485874,0.26484108,0.60092682
0.18481804,0.27613127,0.60133523
0.18477903,0.28757799,0.60173297
0.18474738,0.29918763,0.60206896
0.18472335,0.31089097,0.60234392
0.18469945,0.32261577,0.6026172
0.18467805,0.33448985,0.60286272
0.18466394,0.34655556,0.60302335
0.18465728,0.35879388,0.60310388
0.19847904,0.10509077,0.59610373
0.19846466,0.11527152,0.59625685
0.1984503,0.12545146,0.59640372
0.19843593,0.13563073,0.59654915
0.1984203,0.1458697,0.59670776
0.19838445,0.15635064,0.59701753
0.19834448,0.1668424,0.59735709
0.1983045,0.17733268,0.5977028
0.19826418,0.18785453,0.59805185
0.19821839,0.19858104,0.59844148
0.19816653,0.2094627,0.59885883
0.19811456,0.22034372,0.59928519
0.19806249,0.23125073,0.59970248
0.19801013,0.24233454,0.60010904
0.1979603,0.25356984,0.60051543
0.1979124,0.26483908,0.60092449
0.19786452,0.27613053,0.60133219
0.19781862,0.28757855,0.60172915
0.19778138,0.29918969,0.60206479
0.19775316,0.31089455,0.60233963
0.19772507,0.3226209,0.60261279
0.19769996,0.33449644,0.6028583
0.19768341,0.34656313,0.60301888
0.1976756,0.35880169,0.60309952
0.21160965,0.10509012,0.59611261
0.2115936,0.11526956,0.59626579
0.21157756,0.12544818,0.59641224
0.21156153,0.13562615,0.59655732
0.21154401,0.14586383,0.59671551
0.21150319,0.15634412,0.59702432
0.211458,0.16683547,0.59736288
0.21141276,0.17732534,0.59770751
0.21136712,0.18784679,0.59805548
