"Points:0","Points:1","Points:2"
0.10665566,0.10494208,0.59300458
0.10665458,0.11482519,0.59320515
0.1066535,0.12470719,0.59339809
0.10665242,0.13458821,0.59358972
0.10665127,0.14452681,0.59379572
0.10664868,0.15472506,0.59418845
0.10664563,0.16495661,0.59463668
0.10664258,0.17518593,0.59509373
0.10663951,0.18544526,0.59555709
0.10663609,0.19590212,0.59606868
0.10663207,0.20651025,0.59660947
0.10662796,0.21711683,0.59717232
0.10662385,0.22774659,0.59774035
0.1066197,0.23854624,0.59831214
0.10661567,0.24950202,0.5988794
0.10661183,0.26055205,0.59942609
0.10660799,0.27162534,0.59996343
0.10660426,0.2828539,0.60047698
0.10660103,0.29424182,0.60092777
0.10659869,0.30577293,0.60127634
0.10659651,0.31734738,0.60160643
0.10659451,0.32906958,0.60190892
0.10659301,0.34098309,0.60212648
0.10659222,0.35312393,0.60224229
0.11996698,0.10494189,0.59300804
0.11996374,0.11482463,0.59320813
0.11996051,0.12470625,0.59340101
0.11995728,0.1345869,0.59359252
0.11995381,0.14452514,0.59379846
0.11994603,0.15472315,0.59419096
0.11993689,0.16495456,0.59463888
0.11992774,0.17518373,0.59509569
0.11991853,0.18544292,0.59555876
0.11990828,0.1958997,0.59606999
0.11989621,0.20650795,0.59661043
0.11988389,0.2171147,0.59717292
0.11987156,0.22774462,0.59774059
0.1198591,0.23854445,0.59831202
0.11984701,0.24950063,0.59887898
0.11983548,0.26055118,0.59942526
0.11982397,0.27162498,0.59996235
0.11981278,0.28285408,0.60047567
0.11980309,0.29424259,0.60092622
0.11979608,0.30577424,0.60127473
0.11978955,0.31734923,0.60160482
0.11978353,0.32907194,0.60190725
0.11977902,0.34098586,0.60212481
0.11977664,0.35312685,0.60224062
0.13327828,0.1049417,0.59301132
0.1332729,0.11482407,0.59321117
0.13326751,0.12470532,0.59340394
0.13326213,0.1345856,0.59359539
0.13325636,0.14452347,0.59380114
0.13324338,0.15472125,0.59419346
0.13322815,0.1649525,0.59464109
