"Points:0","Points:1","Points:2"
0.10738839,0.10404962,0.56856674
0.10738693,0.11214405,0.56912577
0.10738546,0.12023248,0.569673
0.107384,0.12831505,0.57021654
0.10738243,0.13643919,0.57077819
0.10737874,0.1447902,0.57162935
0.10737327,0.15323038,0.57287866
0.10736841,0.1616793,0.57419598
0.1073635,0.1701473,0.57551348
0.10735817,0.1787705,0.576895
0.10735207,0.18753073,0.57832658
0.10734463,0.19635922,0.57986087
0.10733645,0.20524955,0.58150822
0.10732822,0.21427904,0.58317143
0.10732003,0.22344162,0.58482653
0.1073124,0.23271483,0.58641309
0.10730521,0.24207889,0.58794475
0.1072963,0.25162491,0.58936858
0.10728744,0.26134866,0.59065604
0.10727969,0.27123547,0.59177947
0.1072741,0.2813789,0.59271628
0.10727096,0.29197514,0.59344923
0.10726795,0.30310604,0.59394163
0.10726535,0.31456068,0.5942874
0.12216517,0.10404963,0.56855357
0.12216078,0.11214411,0.56911206
0.12215638,0.12023259,0.56965929
0.12215198,0.12831521,0.57020283
0.1221473,0.1364394,0.57076448
0.12213619,0.14479055,0.57161558
0.12211983,0.15323058,0.57286531
0.12210523,0.16167973,0.57418299
0.1220905,0.17014797,0.57550073
0.1220745,0.17877148,0.57688242
0.12205621,0.18753216,0.57831419
0.12203388,0.19636078,0.57984895
0.12200936,0.20525183,0.58149701
0.12198467,0.21428223,0.58316088
0.12196011,0.22344589,0.58481663
0.12193722,0.23272032,0.58640391
0.12191565,0.24208538,0.5879361
0.12188888,0.25163168,0.58936071
0.12186231,0.26135564,0.59064907
0.12183908,0.27124259,0.59177345
0.12182231,0.28138629,0.59271103
0.12181289,0.2919831,0.59344435
0.12180385,0.3031143,0.5939368
0.12179603,0.3145687,0.59428281
0.13694194,0.10404965,0.5685401
0.13693462,0.11214418,0.56909841
0.13692729,0.1202327,0.56964558
0.13691995,0.12831536,0.57018912
0.13691215,0.13643959,0.57075071
0.13689364,0.14479089,0.57160175
0.13686638,0.15323077,0.57285202
0.13684206,0.16168016,0.57416999
0.13681751,0.17014864,0.57548797
0.13679084,0.17877245,0.57686985
0.13676035,0.18753357,0.57830173
0.13672313,0.19636235,0.57983696
0.13668227,0.20525411,0.58148581
0.13664113,0.21428543,0.58315039
0.13660018,0.22345017,0.5848068
0.13656203,0.23272578,0.58639467
0.13652608,0.24209188,0.58792752
0.13648148,0.25163844,0.58935285
0.13643718,0.26136258,0.59064209
0.13639845,0.27124971,0.59176743
0.13637051,0.28139368,0.59270579
0.1363548,0.29199106,0.5934394
0.13633974,0.30312255,0.59393197
0.1363267,0.31457669,0.59427822
0.1517434,0.10404969,0.56852621
