"Points:0","Points:1","Points:2"
0.10628232,0.10582791,0.6052016
0.10628224,0.11748374,0.60521424
0.10628217,0.12913956,0.60522687
0.10628209,0.14079538,0.60523957
0.10628197,0.1525044,0.60525823
0.10628176,0.16430818,0.60529041
0.10628155,0.17611194,0.60532266
0.10628133,0.18791571,0.60535485
0.10628111,0.19975609,0.6053884
0.10628081,0.21171311,0.60542941
0.10628051,0.22367014,0.60547036
0.10628022,0.23562719,0.60551131
0.10627992,0.24761204,0.60555232
0.10627963,0.25971481,0.60559386
0.10627933,0.27182141,0.60563534
0.10627903,0.28392804,0.60567683
0.10627874,0.29605848,0.6057179
0.10627852,0.30831397,0.60575241
0.10627832,0.32057971,0.60578603
0.10627811,0.33284548,0.60581964
0.10627791,0.34513327,0.60585231
0.10627782,0.35754538,0.60586751
0.10627776,0.36997107,0.60587937
0.1062777,0.38239673,0.60589117
0.11884695,0.10582791,0.60520166
0.11884672,0.11748371,0.6052143
0.1188465,0.12913953,0.60522699
0.11884627,0.14079534,0.60523963
0.11884592,0.15250434,0.60525829
0.11884528,0.16430812,0.60529047
0.11884464,0.17611188,0.60532266
0.118844,0.18791564,0.60535485
0.11884332,0.19975601,0.60538846
0.11884243,0.21171302,0.60542941
0.11884154,0.22367007,0.60547036
0.11884065,0.23562711,0.60551131
0.11883976,0.24761197,0.60555232
0.11883887,0.25971475,0.60559386
0.11883798,0.27182138,0.60563534
0.1188371,0.28392801,0.60567683
0.11883623,0.29605848,0.60571784
0.11883558,0.30831397,0.60575235
0.11883496,0.32057977,0.60578597
0.11883433,0.33284554,0.60581958
0.11883373,0.34513336,0.60585225
0.11883347,0.35754547,0.60586745
0.11883328,0.36997119,0.60587925
0.11883309,0.38239688,0.60589111
0.13141158,0.1058279,0.60520172
0.13141121,0.1174837,0.60521436
0.13141082,0.1291395,0.60522705
0.13141045,0.14079529,0.60523969
0.13140987,0.1525043,0.60525835
0.1314088,0.16430806,0.60529053
0.13140774,0.17611182,0.60532272
0.13140666,0.18791556,0.60535491
0.13140553,0.19975594,0.60538846
0.13140406,0.21171294,0.60542941
0.13140257,0.22366999,0.60547036
0.13140109,0.23562704,0.60551131
0.1313996,0.24761191,0.60555232
0.13139811,0.25971469,0.6055938
0.13139664,0.27182135,0.60563529
0.13139516,0.28392798,0.60567677
0.13139372,0.29605845,0.60571784
0.13139263,0.308314,0.60575235
0.13139158,0.3205798,0.60578591
0.13139056,0.3328456,0.60581952
0.13138956,0.34513345,0.60585219
0.13138913,0.35754558,0.60586733
0.1313888,0.36997131,0.60587919
0.13138849,0.38239703,0.60589105
0.14397621,0.1058279,0.60520178
0.14397569,0.11748368,0.60521448
0.14397515,0.12913947,0.60522711
0.14397463,0.14079526,0.60523975
0.14397381,0.15250425,0.60525841
0.14397232,0.164308,0.60529059
0.14397083,0.17611174,0.60532278
0.14396934,0.1879155,0.60535496
0.14396775,0.19975586,0.60538852
0.14396568,0.21171287,0.60542947
0.14396361,0.22366992,0.60547042
0.14396152,0.23562697,0.60551131
0.14395943,0.24761184,0.60555232
0.14395736,0.25971463,0.6055938
0.14395531,0.27182129,0.60563529
0.14395323,0.28392795,0.60567677
0.14395119,0.29605845,0.60571778
0.14394967,0.308314,0.60575229
0.14394823,0.32057983,0.60578585
0.14394678,0.33284566,0.60581946
0.14394537,0.34513354,0.60585213
0.14394477,0.35754567,0.60586727
0.14394432,0.36997142,0.60587913
0.14394388,0.38239717,0.60589093
0.15654153,0.10582788,0.60520196
0.15654083,0.11748365,0.6052146
0.15654013,0.12913941,0.60522723
0.15653943,0.14079519,0.60523987
0.15653834,0.15250415,0.60525846
0.15653636,0.16430789,0.60529065
0.15653439,0.17611162,0.60532284
0.15653241,0.18791535,0.60535502
0.15653031,0.1997557,0.60538852
0.15652756,0.21171272,0.60542947
0.15652481,0.22366977,0.60547042
0.15652205,0.23562682,0.60551131
0.15651929,0.24761169,0.60555232
0.15651655,0.25971451,0.6055938
0.15651381,0.2718212,0.60563523
0.15651108,0.28392792,0.60567665
0.15650839,0.29605842,0.60571766
0.15650636,0.30831403,0.60575217
0.15650444,0.32057992,0.60578573
0.15650252,0.33284578,0.60581934
0.15650065,0.34513372,0.60585195
0.15649986,0.35754591,0.60586709
0.15649927,0.36997169,0.60587895
0.15649867,0.38239747,0.60589075
0.16910748,0.10582787,0.60520214
0.16910659,0.1174836,0.60521477
0.16910569,0.12913933,0.60522741
0.1691048,0.14079507,0.60524005
0.16910341,0.152504,0.60525864
0.1691009,0.16430771,0.60529083
0.16909838,0.17611143,0.60532296
0.16909587,0.18791515,0.60535514
0.16909321,0.19975547,0.60538864
0.16908969,0.21171249,0.60542953
0.16908619,0.22366956,0.60547042
0.16908269,0.23562661,0.60551131
0.16907917,0.24761149,0.60555226
0.16907567,0.25971437,0.60559374
0.16907218,0.27182111,0.60563517
0.16906871,0.28392783,0.60567653
0.16906527,0.29605839,0.60571754
0.16906269,0.30831409,0.60575199
0.16906025,0.32058004,0.60578555
0.1690578,0.33284599,0.60581911
0.16905542,0.34513399,0.60585171
0.1690544,0.35754624,0.60586685
0.16905364,0.36997211,0.60587871
0.16905288,0.38239795,0.60589051
0.18167344,0.10582785,0.60520232
0.18167235,0.11748355,0.60521495
0.18167126,0.12913924,0.60522759
0.18167019,0.14079495,0.60524017
0.18166849,0.15250386,0.60525882
0.18166544,0.16430755,0.60529095
0.18166238,0.17611125,0.60532308
0.18165933,0.18791495,0.6053552
0.18165609,0.19975525,0.6053887
0.18165183,0.21171227,0.60542959
0.18164757,0.22366934,0.60547048
0.18164331,0.2356264,0.60551131
0.18163905,0.24761128,0.60555226
0.1816348,0.25971419,0.60559368
0.18163057,0.27182099,0.60563505
0.18162633,0.28392777,0.60567641
0.18162215,0.29605839,0.60571736
0.18161903,0.30831411,0.60575181
0.18161605,0.32058015,0.60578537
0.18161307,0.33284619,0.60581893
0.1816102,0.34513426,0.60585147
0.18160896,0.3575466,0.60586661
0.18160804,0.36997253,0.60587841
0.18160711,0.38239843,0.60589021
0.19423938,0.10582783,0.60520256
0.19423811,0.1174835,0.60521513
0.19423683,0.12913917,0.60522777
0.19423556,0.14079483,0.60524035
0.19423358,0.15250371,0.605259
0.19422998,0.16430739,0.60529113
0.19422638,0.17611106,0.6053232
0.19422279,0.18791474,0.60535532
0.19421898,0.19975503,0.60538882
0.19421396,0.21171206,0.60542965
0.19420895,0.22366913,0.60547048
0.19420394,0.23562619,0.60551131
0.19419892,0.24761108,0.6055522
0.19419391,0.25971404,0.60559356
0.19418894,0.27182087,0.60563499
0.19418396,0.28392771,0.60567629
0.19417904,0.29605836,0.60571724
0.19417536,0.30831417,0.60575163
0.19417186,0.32058027,0.60578519
0.19416836,0.3328464,0.60581869
0.19416496,0.34513456,0.60585123
0.1941635,0.35754696,0.60586637
0.19416241,0.36997291,0.60587817
0.19416133,0.3823989,0.60588998
0.20680688,0.10582782,0.60520279
0.20680536,0.11748344,0.60521537
0.20680386,0.12913907,0.60522801
0.20680234,0.14079469,0.60524058
0.20679998,0.15250354,0.60525918
0.20679571,0.16430718,0.60529131
0.20679143,0.17611083,0.60532337
0.20678717,0.18791449,0.60535544
0.20678264,0.19975476,0.60538888
0.20677669,0.21171179,0.60542971
0.20677073,0.22366886,0.60547048
0.20676479,0.23562594,0.60551131
0.20675881,0.24761084,0.60555214
0.20675288,0.25971383,0.6055935
0.20674697,0.27182072,0.60563481
0.20674105,0.28392762,0.60567611
0.20673522,0.29605836,0.605717
0.20673084,0.30831426,0.6057514
0.20672669,0.32058048,0.60578489
0.20672251,0.3328467,0.60581839
0.20671847,0.34513497,0.60585088
0.20671675,0.35754746,0.60586601
0.20671545,0.36997354,0.60587782
0.20671415,0.38239962,0.60588956
0.21937582,0.10582779,0.60520309
0.21937402,0.11748337,0.60521567
0.21937221,0.12913895,0.60522825
0.21937041,0.14079452,0.60524082
0.21936761,0.15250333,0.60525942
0.21936254,0.16430694,0.60529149
0.21935748,0.17611057,0.60532355
0.21935239,0.18791418,0.60535556
0.21934702,0.19975443,0.605389
0.21933995,0.21171147,0.60542977
0.2193329,0.22366855,0.60547054
0.21932584,0.23562564,0.60551125
0.21931876,0.24761054,0.60555202
0.21931171,0.25971362,0.60559332
0.21930468,0.2718206,0.60563463
0.21929766,0.28392756,0.60567588
0.21929073,0.29605836,0.60571671
0.21928553,0.30831441,0.60575104
0.21928059,0.32058078,0.60578454
0.21927564,0.33284712,0.60581797
0.21927084,0.34513551,0.60585046
0.21926878,0.35754815,0.60586554
0.21926725,0.36997437,0.60587728
0.2192657,0.38240057,0.60588908
0.23194474,0.10582776,0.60520339
0.23194265,0.1174833,0.60521597
