"Points:0","Points:1","Points:2"
0.10653971,0.10512847,0.59674084
0.10653898,0.11538464,0.59688735
0.10653824,0.12564005,0.59702665
0.10653751,0.13589485,0.59716445
0.1065367,0.14620988,0.59731513
0.1065348,0.15675944,0.59761077
0.10653272,0.16731498,0.59793234
0.10653063,0.17786923,0.59825844
0.10652853,0.18845549,0.5985865
0.1065261,0.19924702,0.59895277
0.10652336,0.21019225,0.59934759
0.10652061,0.22113754,0.59974331
0.10651786,0.23210974,0.60012293
0.10651509,0.24325815,0.60050237
0.10651243,0.25454906,0.60088634
0.10650984,0.26586166,0.60127234
0.10650725,0.27719653,0.60165703
0.10650478,0.28868836,0.60203081
0.10650282,0.30034313,0.60234171
0.10650124,0.31207654,0.60260236
0.10649968,0.32383108,0.60286164
0.10649829,0.3357355,0.60309309
0.10649741,0.34783393,0.60323924
0.10649698,0.3600871,0.60331368
0.11961914,0.10512833,0.59674335
0.11961693,0.11538421,0.5968895
0.11961473,0.12563933,0.59702867
0.11961253,0.13589385,0.59716642
0.11961011,0.1462086,0.59731704
0.11960441,0.156758,0.59761256
0.11959815,0.16731343,0.59793383
0.11959189,0.17786758,0.59825981
0.11958557,0.18845372,0.59858763
0.1195783,0.1992452,0.59895366
0.11957006,0.2101905,0.59934819
0.11956182,0.22113587,0.59974372
0.11955357,0.23210815,0.60012305
0.11954527,0.24325666,0.60050231
0.11953731,0.25454786,0.60088605
0.11952953,0.26586083,0.60127181
0.11952175,0.27719608,0.60165632
0.11951434,0.2886883,0.6020298
0.11950845,0.30034348,0.60234064
0.11950373,0.31207737,0.60260123
0.11949904,0.32383236,0.60286045
0.11949486,0.33573723,0.60309184
0.11949221,0.34783593,0.60323799
0.11949094,0.36008918,0.60331249
0.13269857,0.10512818,0.59674567
0.13269489,0.11538378,0.59689164
0.13269122,0.12563862,0.59703076
0.13268755,0.13589285,0.59716845
0.1326835,0.1462073,0.59731895
0.13267401,0.15675655,0.59761429
0.13266359,0.16731188,0.59793538
0.13265316,0.17786592,0.59826112
0.13264263,0.18845196,0.59858876
0.13263051,0.1992434,0.59895456
0.13261677,0.21018878,0.59934884
0.13260303,0.22113422,0.59974408
0.13258928,0.23210655,0.60012323
0.13257545,0.24325517,0.60050225
0.13256218,0.2545467,0.60088575
