"Points:0","Points:1","Points:2"
0.10762481,0.10380048,0.55917019
0.10762411,0.11139442,0.55989367
0.10762341,0.11897945,0.56060272
0.10762269,0.12655574,0.561306
0.10762189,0.13416751,0.56202757
0.10761899,0.14198421,0.5630613
0.10761449,0.14988384,0.5645417
0.10761119,0.15782364,0.56619018
0.10760783,0.16577612,0.56783515
0.10760403,0.17386799,0.56954843
0.10759945,0.18208195,0.57131428
0.10759348,0.19035147,0.57318652
0.10758691,0.19866933,0.57519305
0.10758077,0.20711023,0.57725489
0.10757466,0.21567909,0.57929659
0.10756907,0.22435707,0.58125311
0.10756388,0.23312502,0.58313876
0.10755685,0.24207099,0.58490074
0.10754919,0.25124267,0.58645213
0.10754228,0.26062492,0.58778644
0.10753755,0.27026254,0.58892125
0.10753535,0.28034079,0.58984494
0.10753325,0.29094967,0.59051955
0.10753089,0.30213359,0.5909518
0.12287442,0.10379903,0.55919379
0.12287232,0.11139011,0.55991566
0.1228702,0.1189723,0.56062359
0.12286807,0.12654577,0.56132579
0.12286568,0.13415475,0.56204635
0.12285695,0.14196873,0.56307882
0.12284348,0.14986561,0.56455809
0.12283358,0.15780438,0.56620508
0.12282348,0.16575591,0.5678485
0.12281209,0.17384693,0.56956017
0.12279835,0.18206027,0.57132441
0.12278045,0.19032899,0.57319522
0.12276072,0.19864708,0.57520044
0.1227423,0.2070905,0.57726055
0.12272397,0.215662,0.57930064
0.1227072,0.22434264,0.58125561
0.12269165,0.23311302,0.58313984
0.12267054,0.24206066,0.58490062
0.12264757,0.25123435,0.58645129
0.12262683,0.2606189,0.58778518
0.12261266,0.2702589,0.58891952
0.12260605,0.28033984,0.58984244
0.12259974,0.29095128,0.59051609
0.12259267,0.30213633,0.59094799
0.13812402,0.10379758,0.5592171
0.13812052,0.1113858,0.55993766
0.13811699,0.11896515,0.56064445
0.13811342,0.12653582,0.56134564
0.13810945,0.134142,0.56206512
0.1380949,0.14195323,0.56309628
0.13807246,0.14984739,0.56457448
0.13805597,0.15778513,0.56621999
0.13803913,0.16573571,0.56786186
0.13802016,0.17382589,0.56957191
0.13799725,0.18203862,0.57133448
0.13796741,0.19030648,0.57320392
0.13793452,0.19862485,0.57520783
0.13790384,0.20707075,0.57726616
0.13787329,0.2156449,0.57930464
0.13784535,0.22432822,0.58125818
0.13781941,0.23310104,0.58314091
0.13778423,0.24205032,0.5849005
0.13774595,0.25122601,0.58645046
0.13771138,0.26061285,0.58778387
0.13768776,0.27025524,0.58891779
0.13767676,0.28033891,0.58983994
0.13766624,0.29095292,0.59051263
0.13765444,0.3021391,0.59094417
0.15344752,0.10379645,0.55923295
0.15344048,0.1113824,0.55995238
0.15343343,0.11895952,0.56065834
0.15342638,0.12652797,0.56135863
0.15341873,0.13413194,0.56207728
0.15339555,0.14194101,0.56310749
0.15336019,0.1498329,0.56458497
0.15333216,0.15776965,0.56622928
0.15330388,0.16571927,0.56787002
0.15327272,0.17380863,0.56957883
0.15323612,0.18202071,0.57134008
0.15318975,0.19028771,0.57320851
0.15313898,0.19860621,0.57521152
0.15309101,0.20705426,0.5772686
0.15304358,0.21563071,0.57930589
0.15300025,0.22431642,0.5812583
0.15296008,0.2330914,0.58313996
0.15290727,0.24204209,0.58489865
0.15285122,0.25121954,0.58644825
0.15280117,0.26060838,0.58778155
0.15276666,0.27025285,0.58891523
0.15274996,0.28033897,0.58983678
0.15273401,0.29095531,0.59050876
0.15271704,0.30214244,0.59094
0.16908233,0.10379539,0.55923694
0.16906247,0.11137922,0.55995607
0.16904262,0.11895423,0.56066138
0.16902275,0.12652059,0.56136096
0.169002,0.13412248,0.56207895
0.16896182,0.14192978,0.56310803
0.1689022,0.1498206,0.5645836
0.16884099,0.15775566,0.56622618
0.16877946,0.16570365,0.56786519
0.16871373,0.17379153,0.56957221
0.16864011,0.18200263,0.57133162
0.16855793,0.19026989,0.5731979
0.16847153,0.19858983,0.57519877
0.16838455,0.2070401,0.57725382
0.16829842,0.21561921,0.57928932
0.16821578,0.22430801,0.58124036
0.16813739,0.23308665,0.58312118
0.16805534,0.24204172,0.58487976
0.16797881,0.25122392,0.58642995
0.16791391,0.26061741,0.58776426
0.16786328,0.270266,0.58889896
0.16782801,0.28035536,0.58982134
0.16779864,0.29097363,0.5904938
0.16777682,0.30216181,0.59092546
0.18467611,0.10379409,0.55924594
0.18464428,0.11137535,0.55996412
0.18461245,0.1189478,0.56066859
0.18458064,0.12651162,0.56136739
0.18454763,0.13411096,0.5620845
0.18449113,0.14191608,0.56311214
0.18440883,0.14980559,0.56458521
0.18431613,0.15773876,0.56622565
0.18422315,0.16568488,0.56786245
0.18412465,0.17377107,0.56956726
0.18401556,0.18198118,0.57132429
0.18389927,0.19024886,0.57318789
0.18377925,0.1985705,0.57518595
0.18365546,0.20702331,0.57723844
0.18353307,0.21560551,0.57927173
0.1834131,0.224298,0.58122098
0.18329835,0.233081,0.58310062
0.18318933,0.24204127,0.58485872
0.18309493,0.25122914,0.58640933
0.18301825,0.26062819,0.58774459
0.18295309,0.27028164,0.58888024
0.18289979,0.28037485,0.58980346
0.18285763,0.29099566,0.59047651
0.18283179,0.30218518,0.59090859
0.20027007,0.1037928,0.55925524
0.20022619,0.11137149,0.55997223
0.20018236,0.11894138,0.56067586
0.20013857,0.12650265,0.56137383
0.20009331,0.13409944,0.5620901
0.20002045,0.14190239,0.56311631
0.19991556,0.14979059,0.56458688
0.19979137,0.15772185,0.56622511
0.19966695,0.16566612,0.56785977
0.19953568,0.17375064,0.56956232
0.19939116,0.18195972,0.57131696
0.19924073,0.19022784,0.57317787
0.1990871,0.19855118,0.57517308
0.19892649,0.2070065,0.57722306
0.19876784,0.2155918,0.57925409
0.1986105,0.22428797,0.58120155
0.19845936,0.23307535,0.58307999
0.19832335,0.24204083,0.58483768
0.19821106,0.25123435,0.58638871
0.19812259,0.26063898,0.58772492
0.19804287,0.27029732,0.58886153
0.19797152,0.28039441,0.58978558
0.1979166,0.29101765,0.59045917
0.19788675,0.30220854,0.59089166
0.21549989,0.10378998,0.55929685
0.21545282,0.11136308,0.56001163
0.21540575,0.11892743,0.56071353
0.21535869,0.12648322,0.56140983
0.21530992,0.13407455,0.56212443
0.21523029,0.14187245,0.56314808
0.21511644,0.14975765,0.56461358
0.21498185,0.15768558,0.56624699
0.2148467,0.16562665,0.56787705
0.2147035,0.17370823,0.56957489
0.21454436,0.18191518,0.57132483
0.21437861,0.19018304,0.57318044
0.21420975,0.19850908,0.57516944
0.21403486,0.20696969,0.57721353
0.21386208,0.21556084,0.57923937
0.21368884,0.22426341,0.58118242
0.21352249,0.23305809,0.58305764
0.2133743,0.24203207,0.58481359
0.21325272,0.25123483,0.58636433
0.21315852,0.26064855,0.58770096
0.21307062,0.27031511,0.5888381
0.21299031,0.28041893,0.58976269
0.21292995,0.29104674,0.59043682
0.21289748,0.30223978,0.59086984
0.23083667,0.10378504,0.55939126
0.23078248,0.1113483,0.56010354
0.23072828,0.11890291,0.56080222
0.2306741,0.12644902,0.5614953
0.23061793,0.13403071,0.56220663
0.23052575,0.14181966,0.56322497
0.23039144,0.14969954,0.56468052
0.23023698,0.15762261,0.56630468
0.23008181,0.16555896,0.56792569
0.22991717,0.17363618,0.56961441
0.22973469,0.1818404,0.57135487
0.22954284,0.19010891,0.57319975
0.22934495,0.19843987,0.57517636
0.22914298,0.20690861,0.5772087
0.22894272,0.21550879,0.57922381
0.22874454,0.22422212,0.58115786
0.22855738,0.23302989,0.58302665
0.2283856,0.24201903,0.58477867
0.22824071,0.25123814,0.58632761
0.22812392,0.2606678,0.58766389
0.22801813,0.27034783,0.58880126
0.22792839,0.28046256,0.58972633
0.22786242,0.29109803,0.59040111
0.22782387,0.30229509,0.59083492
0.24617344,0.10378002,0.5594883
0.24611197,0.11133332,0.56019711
0.24605054,0.11887804,0.56089246
0.2459891,0.12641436,0.56158221
0.24592534,0.13398626,0.56229019
0.24582006,0.14176616,0.56330311
0.24566481,0.14964063,0.56474829
0.24549004,0.15755881,0.56636292
0.2453144,0.16549042,0.56797463
0.24512774,0.17356326,0.56965399
0.2449211,0.18176481,0.57138473
0.24470246,0.19003403,0.57321846
0.24447481,0.19836995,0.57518244
0.24424508,0.20684695,0.57720274
0.24401666,0.21545641,0.57920688
0.24379277,0.22418083,0.58113164
0.2435841,0.23300202,0.58299381
0.24338818,0.24200673,0.58474171
0.24321981,0.25124267,0.58628887
0.24307993,0.26068872,0.58762491
0.24295574,0.2703827,0.58876252
0.24285617,0.28050879,0.58968824
0.24278447,0.29115224,0.59036374
0.2427398,0.30235359,0.59079832
0.26157084,0.10377403,0.55960602
0.26150066,0.11131546,0.56030983
0.26143053,0.11884844,0.56100088
0.26136047,0.12637313,0.5616864
0.26128775,0.13393347,0.56239009
0.26116702,0.14170258,0.56339663
0.26098666,0.14957017,0.5648303
0.26078659,0.15748325,0.56643367
0.26058596,0.16540997,0.56803459
0.26037297,0.17347838,0.56970304
0.26013798,0.18167725,0.57142258
0.25988862,0.18994726,0.57324392
