"Points:0","Points:1","Points:2"
0.10729451,0.10416931,0.57245404
0.10729256,0.11250401,0.57295781
0.1072906,0.12083381,0.57345051
0.10728864,0.12915887,0.57393974
0.10728659,0.13752814,0.57444656
0.10728239,0.14613441,0.57523298
0.10727621,0.15481989,0.57638204
0.10727041,0.16349672,0.57757151
0.10726456,0.17219505,0.5787617
0.10725828,0.18105514,0.58001333
0.10725124,0.19005841,0.58131301
0.10724286,0.19913508,0.58271271
0.10723354,0.20829178,0.58419079
0.10722408,0.21759434,0.58567792
0.10721467,0.22703168,0.58716214
0.10720582,0.23658012,0.58858472
0.1071974,0.2462195,0.58995903
0.10718748,0.25602677,0.59124577
0.10717793,0.26598775,0.59242481
0.10716949,0.27611208,0.5934462
0.10716318,0.28649589,0.59428549
0.10715928,0.2973403,0.5949229
0.10715585,0.30863366,0.5953567
0.10715315,0.32016501,0.59567821
0.12188354,0.10416972,0.57243675
0.12187767,0.11250522,0.57294017
0.1218718,0.12083583,0.5734328
0.12186592,0.12916169,0.57392216
0.12185977,0.13753174,0.57442898
0.12184715,0.14613891,0.57521552
0.12182864,0.15482469,0.57636517
0.12181123,0.16350193,0.57755518
0.12179369,0.17220065,0.57874584
0.12177486,0.18106122,0.5799979
0.12175373,0.1900651,0.58129799
0.12172859,0.19914205,0.5826984
0.12170062,0.20829916,0.58417749
0.12167225,0.21760218,0.58566558
0.12164401,0.22704016,0.58715081
0.12161744,0.23658937,0.58857429
0.12159222,0.24622937,0.58994943
0.12156244,0.25603646,0.59123713
0.12153377,0.26599726,0.59241724
0.12150846,0.27612138,0.5934397
0.12148955,0.28650507,0.59427994
0.12147783,0.29734966,0.59491777
0.12146756,0.30864289,0.59535182
0.12145947,0.32017386,0.59567362
0.13647257,0.10417012,0.57241917
0.13646278,0.11250643,0.57292247
0.13645299,0.12083784,0.57341516
0.1364432,0.1291645,0.57390451
0.13643293,0.13753536,0.57441139
0.13641191,0.14614341,0.57519799
0.13638107,0.1548295,0.5763483
0.13635206,0.16350713,0.57753879
0.13632284,0.17220627,0.57872999
0.13629144,0.18106729,0.57998246
0.13625623,0.19007178,0.58128297
0.13621433,0.19914901,0.58268404
0.13616771,0.20830655,0.5841642
0.13612042,0.21761003,0.58565331
0.13607335,0.22704864,0.58713943
0.13602908,0.23659864,0.58856386
0.13598703,0.24623923,0.58993983
0.13593739,0.25604618,0.59122854
0.13588962,0.26600677,0.59240967
0.13584743,0.27613068,0.59343314
0.1358159,0.28651425,0.59427434
0.13579638,0.29735902,0.59491271
0.13577926,0.30865213,0.59534699
0.13576578,0.32018271,0.59566903
0.15107174,0.10417053,0.57240164
0.15105748,0.11250765,0.57290483
0.15104324,0.12083986,0.57339758
0.15102901,0.12916732,0.57388699
0.15101415,0.13753897,0.57439387
0.15098402,0.14614791,0.57518053
0.15093979,0.1548343,0.57633144
0.15089819,0.16351235,0.57752246
0.15085644,0.17221189,0.57871413
0.15081172,0.18107337,0.57996702
0.15076172,0.19007848,0.58126795
0.15070239,0.199156,0.58266973
0.15063646,0.20831393,0.58415091
0.15056975,0.21761787,0.58564097
0.15050347,0.22705711,0.58712804
