"Points:0","Points:1","Points:2"
0.10688298,0.10464302,0.58632267
0.10688066,0.11392748,0.58661872
0.10687835,0.12321012,0.58690643
0.10687603,0.13249108,0.58719265
0.10687363,0.14182526,0.58749473
0.10686923,0.15142946,0.5880354
0.10686332,0.161126,0.58871639
0.10685742,0.17081895,0.58940721
0.10685149,0.18053891,0.59010559
0.10684516,0.19044399,0.59086019
0.10683811,0.20051339,0.59166062
0.10683075,0.21062739,0.59251273
0.10682337,0.22076182,0.5933755
0.1068159,0.23105666,0.59425086
0.10680853,0.2414989,0.59512967
0.10680171,0.25205749,0.5959602
0.10679505,0.26265737,0.596784
0.10678847,0.27340481,0.5975877
0.10678237,0.28430757,0.59830946
0.10677735,0.29538,0.59889317
0.10677399,0.30667314,0.5993365
0.106771,0.31813577,0.59973377
0.10676853,0.32978714,0.60004425
0.10676679,0.34166899,0.60025036
0.12064895,0.10464293,0.58632481
0.12064199,0.11392722,0.58662033
0.12063505,0.12320969,0.58690798
0.1206281,0.13249049,0.58719409
0.12062088,0.14182448,0.58749604
0.12060768,0.15142861,0.58803648
0.12058996,0.16112505,0.58871722
0.12057226,0.17081793,0.5894078
0.12055447,0.18053779,0.59010595
0.12053547,0.19044286,0.59086025
0.12051433,0.20051241,0.59166038
0.12049224,0.21062656,0.59251219
0.12047011,0.22076114,0.59337467
0.12044772,0.23105615,0.59424973
0.1204256,0.24149877,0.59512824
0.12040513,0.25205788,0.59595853
0.12038516,0.26265821,0.59678209
0.12036541,0.27340618,0.5975855
0.1203471,0.28430951,0.59830713
0.12033205,0.29538247,0.59889078
0.12032197,0.30667612,0.59933412
0.120313,0.31813928,0.59973139
0.12030558,0.32979101,0.60004187
0.12030037,0.34167305,0.60024798
0.13441491,0.10464285,0.58632672
0.13440332,0.11392696,0.586622
0.13439174,0.12320927,0.58690953
0.13438016,0.13248989,0.58719552
0.13436815,0.14182372,0.58749735
0.13434614,0.15142776,0.58803761
0.13431661,0.16112411,0.58871806
0.1342871,0.1708169,0.58940834
0.13425745,0.18053669,0.59010631
0.13422579,0.19044173,0.59086031
0.13419056,0.20051143,0.59166014
0.13415374,0.21062571,0.59251171
0.13411684,0.22076043,0.59337384
0.13407955,0.23105563,0.59424859
0.13404267,0.24149862,0.59512687
0.13400856,0.25205824,0.59595686
0.13397527,0.26265907,0.59678012
0.13394235,0.27340755,0.59758329
0.13391183,0.28431141,0.59830475
0.13388674,0.29538491,0.5988884
0.13386995,0.30667913,0.59933174
0.13385502,0.3181428,0.59972894
0.13384263,0.32979488,0.60003948
0.13383396,0.3416771,0.60024559
0.14818089,0.10464276,0.58632863
0.14816464,0.11392671,0.58662367
0.14814843,0.12320884,0.58691108
0.14813222,0.13248929,0.58719695
0.14811541,0.14182295,0.58749866
0.1480846,0.15142691,0.58803868
0.14804326,0.16112317,0.58871889
0.14800194,0.17081587,0.58940893
0.14796044,0.18053557,0.59010667
0.14791611,0.1904406,0.59086037
0.14786679,0.20051046,0.5916599
0.14781524,0.21062487,0.59251118
0.14776359,0.22075973,0.59337306
0.14771137,0.23105511,0.59424746
0.14765973,0.24149847,0.59512544
0.14761198,0.25205863,0.59595525
0.14756538,0.26265994,0.59677821
0.14751929,0.27340892,0.59758109
0.14747657,0.28431335,0.59830242
0.14744145,0.29538736,0.59888601
0.14741792,0.30668211,0.59932935
0.14739701,0.31814632,0.59972656
0.14737968,0.32979876,0.60003704
0.14736754,0.34168115,0.60024321
0.16182297,0.10464206,0.58633655
0.16180608,0.11392463,0.58663154
0.16178918,0.12320539,0.58691859
0.16177228,0.13248447,0.58720416
0.16175459,0.14181677,0.58750558
0.16172004,0.15141971,0.58804482
0.16167481,0.16111553,0.5887242
0.16162956,0.17080776,0.58941334
0.16158399,0.18052703,0.59011012
0.16153482,0.19043176,0.59086281
0.16147874,0.20050192,0.59166133
0.16141975,0.21061721,0.59251142
0.16136058,0.22075295,0.59337211
0.16130066,0.23104931,0.59424537
0.16124168,0.24149407,0.59512222
0.16118585,0.25205615,0.59595114
0.16113102,0.26265958,0.59677333
