"Points:0","Points:1","Points:2"
0.10754927,0.10386864,0.56204969
0.10754854,0.11159965,0.56271911
0.10754781,0.11932271,0.56337529
0.10754707,0.127038,0.56402683
0.10754625,0.13479061,0.56469697
0.1075433,0.14275451,0.56567234
0.10753875,0.15080661,0.56708419
0.10753511,0.15889467,0.5686267
0.10753141,0.16699745,0.5701676
0.10752729,0.17524436,0.57177645
0.10752238,0.1836179,0.57343805
0.10751611,0.19205089,0.57520598
0.10750923,0.20053634,0.57710785
0.10750254,0.20915805,0.57905143
0.10749588,0.2179095,0.58097821
0.10748976,0.22677027,0.58282512
0.10748406,0.23572102,0.58460617
0.10747654,0.24485114,0.58626831
0.10746852,0.2541959,0.58773369
0.10746144,0.26371861,0.58900923
0.10745654,0.27349651,0.59008914
0.10745414,0.2837179,0.59096044
0.10745186,0.2944746,0.59158397
0.10744938,0.30577287,0.59197891
0.12264778,0.10386773,0.56205744
0.12264561,0.11159696,0.56272578
0.12264342,0.11931825,0.56338143
0.12264121,0.1270318,0.56403238
0.12263873,0.13478269,0.56470197
0.1226299,0.14274491,0.56567669
0.12261624,0.15079533,0.56708819
0.12260533,0.15888287,0.56863004
0.12259423,0.16698515,0.57017028
0.12258186,0.17523167,0.57177836
0.12256715,0.18360497,0.57343912
0.12254833,0.19203746,0.57520646
0.12252768,0.20052348,0.57710779
0.12250763,0.20914702,0.57905066
0.12248765,0.21790043,0.58097672
0.12246928,0.2267632,0.58282292
0.12245217,0.23571578,0.58460337
0.12242962,0.24484694,0.58626503
0.12240554,0.2541931,0.58773041
0.1223843,0.26371732,0.58900607
0.12236962,0.27349684,0.59008604
0.12236244,0.2837202,0.59095699
0.12235556,0.29447865,0.59157991
0.12234812,0.30577737,0.59197479
0.13774626,0.10386683,0.56206483
0.13774265,0.11159427,0.56273246
0.13773902,0.1193138,0.56338751
0.13773532,0.12702559,0.56403798
0.13773121,0.13477474,0.56470698
0.13771649,0.14273532,0.56568104
0.13769373,0.15078405,0.56709218
0.13767555,0.15887107,0.56863338
0.13765705,0.16697286,0.57017297
0.13763642,0.17521897,0.5717802
0.13761193,0.18359204,0.57344013
0.13758054,0.19202405,0.57520688
0.13754614,0.20051062,0.57710779
0.13751271,0.20913601,0.57904983
0.13747942,0.21789135,0.58097517
0.1374488,0.22675616,0.58282077
0.13742028,0.23571053,0.58460057
0.13738272,0.24484274,0.58626181
0.13734256,0.2541903,0.58772713
0.13730717,0.26371604,0.58900291
0.13728268,0.27349716,0.59008294
0.13727073,0.28372246,0.59095353
0.13725926,0.29448268,0.59157592
0.13724686,0.3057819,0.59197074
0.15290456,0.10386609,0.5620684
0.15289739,0.11159207,0.56273538
0.15289021,0.11931016,0.56339002
0.15288302,0.12702054,0.56403995
0.15287523,0.13476826,0.56470853
0.15285197,0.14272749,0.56568205
0.15281646,0.15077476,0.56709301
0.1527869,0.15886126,0.56863379
0.15275711,0.16696258,0.57017279
0.15272446,0.17520829,0.57177949
0.15268645,0.18358111,0.5734387
0.15263878,0.19201259,0.57520509
0.15258673,0.20049964,0.5771057
0.15253612,0.20912667,0.57904726
0.15248601,0.2178838,0.58097214
0.15244003,0.22675046,0.58281726
0.15239727,0.23570649,0.58459669
0.1523421,0.24483962,0.5862577
0.15228426,0.25418842,0.58772314
0.15223348,0.26371551,0.58899915
0.15219815,0.27349812,0.59007937
0.15218046,0.28372523,0.59094977
0.15216357,0.29448706,0.59157169
0.15214598,0.30578664,0.59196645
0.16831753,0.10386488,0.56207395
0.16829777,0.11158844,0.5627405
0.16827799,0.11930414,0.56339443
0.16825822,0.12701213,0.5640437
0.16823758,0.1347575,0.56471157
0.16819777,0.14271468,0.5656839
0.16813876,0.15076065,0.56709301
0.16807911,0.1588458,0.56863207
0.16801919,0.16694579,0.57016945
0.16795513,0.1751903,0.57177436
0.16788329,0.18356246,0.57343185
0.16780303,0.19199449,0.57519615
0.16771862,0.20048325,0.57709455
0.16763367,0.20911257,0.57903415
0.16754955,0.21787238,0.58095729
0.16746891,0.22674218,0.58280104
0.16739242,0.2357019,0.58457953
0.16731235,0.24483947,0.58624029
0.16723755,0.25419301,0.58770621
0.16717382,0.26372468,0.58898306
0.16712421,0.27351132,0.59006411
0.16708982,0.28374156,0.59093511
0.1670613,0.2945053,0.59155744
0.16704005,0.30580565,0.59195262
0.18369009,0.10386343,0.56208426
0.18365853,0.11158411,0.56274986
0.18362699,0.11929695,0.56340295
0.18359549,0.12700212,0.56405139
0.18356286,0.13474464,0.56471843
0.18350711,0.14269938,0.56568927
0.18342617,0.15074378,0.56709594
0.18333811,0.15882738,0.5686329
0.18324979,0.1669258,0.5701682
0.18315607,0.17516893,0.57177097
