"Points:0","Points:1","Points:2"
0.10737175,0.10407006,0.56924397
0.10737021,0.11220554,0.56979316
0.10736866,0.12033522,0.57033068
0.10736711,0.12845924,0.57086462
0.10736547,0.13662529,0.5714165
0.10736168,0.14501995,0.57225621
0.10735612,0.15350258,0.57348859
0.10735109,0.16199057,0.57478368
0.10734604,0.17049807,0.57607895
0.10734055,0.17916195,0.57743782
0.10733431,0.1879639,0.57884645
0.10732672,0.19683504,0.58035725
0.10731837,0.20577042,0.58197635
0.10730994,0.21484634,0.58360916
0.10730156,0.22405563,0.58523476
0.10729373,0.23337567,0.58679307
0.10728634,0.24278654,0.58829755
0.10727725,0.25237834,0.58969671
0.10726829,0.26214263,0.59096569
0.10726044,0.27206993,0.59207189
0.10725474,0.28225434,0.59299225
0.10725149,0.29289278,0.59370917
0.10724839,0.30405757,0.59418929
0.10724577,0.31552514,0.59453106
0.12211523,0.10407016,0.5692296
0.1221106,0.11220585,0.56977832
0.12210596,0.12033573,0.57031584
0.12210131,0.12845995,0.57084978
0.12209638,0.13662618,0.57140166
0.12208503,0.14502116,0.57224137
0.12206834,0.15350373,0.57347429
0.1220533,0.16199201,0.57476968
0.12203812,0.17049982,0.57606524
0.12202167,0.17916402,0.57742441
0.12200293,0.18796648,0.57883322
0.12198015,0.1968378,0.58034456
0.1219551,0.20577385,0.58196449
0.12192982,0.2148506,0.58359808
0.12190467,0.22406089,0.58522445
0.12188119,0.23338205,0.58678347
0.12185903,0.24279386,0.58828861
0.12183174,0.25238582,0.58968854
0.12180486,0.26215023,0.59095854
0.12178131,0.27207762,0.59206569
0.12176422,0.28226218,0.59298688
0.12175445,0.2929011,0.59370416
0.12174517,0.30406609,0.59418446
0.12173731,0.31553337,0.59452647
0.1368587,0.10407026,0.569215
0.13685098,0.11220615,0.56976354
0.13684325,0.12033623,0.57030106
0.1368355,0.12846065,0.57083493
0.13682729,0.13662709,0.57138681
0.13680838,0.14502235,0.57222652
0.13678056,0.15350489,0.57345992
0.1367555,0.16199346,0.57475567
0.13673021,0.17050155,0.57605159
0.13670279,0.17916611,0.57741094
0.13667156,0.18796906,0.57881999
0.13663359,0.19684057,0.58033186
0.13659185,0.20577727,0.58195263
0.13654971,0.21485487,0.58358699
0.13650779,0.22406617,0.58521408
0.13646865,0.23338842,0.58677381
0.13643172,0.24280119,0.58827966
0.13638625,0.25239334,0.58968043
0.13634142,0.26215783,0.59095132
0.13630219,0.27208531,0.59205943
0.1362737,0.28227001,0.59298146
0.13625742,0.29290944,0.59369916
0.13624194,0.30407462,0.59417957
0.13622884,0.31554163,0.59452182
0.1516239,0.10407037,0.5692001
0.15161215,0.11220649,0.56974846
0.15160041,0.1203368,0.57028598
0.15158868,0.12846145,0.57081985
0.15157634,0.13662812,0.57137173
0.15154865,0.14502369,0.57221144
0.15150794,0.1535062,0.57344538
0.15147108,0.16199505,0.57474148
0.15143406,0.17050342,0.57603765
0.15139417,0.17916833,0.57739729
0.15134901,0.18797179,0.57880658
0.15129444,0.19684346,0.58031905
0.15123451,0.20578082,0.58194065
0.1511742,0.21485922,0.58357573
0.1511144,0.22407149,0.58520359
0.1510587,0.23339486,0.5867641
0.15100625,0.24280855,0.58827066
0.15094198,0.25240088,0.58967221
0.15087885,0.26216549,0.59094411
0.15082362,0.272093,0.59205323
0.15078352,0.28227791,0.59297609
0.15076058,0.29291779,0.59369415
0.15073879,0.30408317,0.59417468
0.15072043,0.31554985,0.59451717
0.16642657,0.10406913,0.56920516
0.16640756,0.11220277,0.56975323
0.16638854,0.12033062,0.57029027
0.16636951,0.12845284,0.57082361
0.16634965,0.13661708,0.57137501
0.16631125,0.14501053,0.57221365
0.16625459,0.15349187,0.57344604
0.16619858,0.16197979,0.57474077
0.16614227,0.17048727,0.57603562
0.16608198,0.17915143,0.57739377
0.16601418,0.18795469,0.57880145
0.1659382,0.19682744,0.58031207
0.16585784,0.20576692,0.58193171
0.16577648,0.21484758,0.58356506
0.16569588,0.22406252,0.58519131
0.16561857,0.23338903,0.58675051
0.16554525,0.24280646,0.58825612
0.16546841,0.25240332,0.58965743
0.16539595,0.26217261,0.59092939
0.165334,0.27210471,0.59203893
0.16528583,0.28229359,0.59296227
0.16525248,0.29293653,0.59368074
0.16522494,0.30410343,0.59416163
0.16520435,0.31557068,0.59450448
0.18119043,0.10406765,0.5692147
0.18116491,0.11219834,0.56976211
0.18113939,0.12032326,0.57029849
0.18111388,0.12844256,0.57083118
0.1810873,0.13660388,0.57138187
0.18103875,0.14499478,0.57221925
0.18096763,0.15347469,0.57344961
0.18089403,0.16196147,0.57474256
0.18082011,0.17046781,0.57603556
0.1807411,0.17913102,0.57739186
0.18065213,0.18793401,0.57879752
0.18055634,0.19680801,0.5803057
0.1804574,0.20574987,0.58192289
0.18035707,0.2148331,0.58355397
0.18025801,0.22405116,0.58517808
0.18016094,0.23338145,0.58673555
0.18006855,0.24280339,0.58823991
0.17998132,0.25240561,0.58964056
0.17990203,0.2621806,0.59091246
0.17983632,0.27211818,0.59202224
0.1797816,0.28231186,0.59294605
0.17973839,0.29295853,0.59366488
0.17970571,0.30412748,0.59414613
0.17968363,0.31559554,0.5944894
0.19595429,0.10406616,0.5692246
0.19592227,0.11219391,0.56977099
0.19589026,0.12031589,0.57030672
0.19585827,0.12843227,0.57083875
0.19582495,0.13659066,0.57138878
0.19576627,0.14497904,0.57222486
0.19568071,0.15345752,0.57345319
0.19558956,0.16194312,0.57474434
0.195498,0.17044835,0.57603556
0.19540027,0.1791106,0.57738996
0.19529015,0.18791333,0.57879359
0.19517452,0.19678858,0.58029932
0.19505702,0.20573281,0.58191407
0.19493771,0.21481861,0.58354282
0.19482017,0.22403979,0.58516484
0.19470334,0.23337385,0.58672053
0.19459188,0.24280031,0.58822364
0.19449423,0.25240794,0.58962369
0.19440813,0.26218855,0.59089547
0.19433863,0.27213165,0.59200561
0.19427736,0.28233013,0.59292978
0.19422427,0.29298055,0.59364903
0.19418646,0.30415154,0.59413058
0.19416291,0.31562039,0.59447432
0.2106083,0.10406347,0.56925863
0.21057431,0.11218587,0.5698033
0.21054032,0.12030257,0.57033777
0.21050633,0.12841369,0.57086861
0.21047081,0.13656688,0.57141733
0.21040629,0.14495046,0.57225138
0.21031249,0.15342657,0.57347584
0.2102122,0.16191083,0.57476348
0.21011138,0.17041475,0.57605124
0.21000332,0.17907593,0.57740206
0.20988031,0.18787834,0.57880199
0.20975123,0.19675514,0.58030343
0.20961986,0.20570311,0.58191329
0.20948653,0.21479298,0.58353758
0.20935547,0.22401875,0.58515549
0.20922382,0.23335801,0.58670753
0.20909862,0.24279068,0.58820796
0.20899059,0.25240582,0.58960652
0.20889612,0.26219428,0.59087753
0.20882134,0.27214494,0.59198737
0.2087526,0.28235012,0.59291148
0.20869152,0.29300576,0.59363079
0.20864922,0.30417943,0.59411258
0.20862351,0.31564942,0.59445673
