"Points:0","Points:1","Points:2"
0.10736351,0.10408037,0.56958294
0.10736192,0.11223654,0.57012719
0.10736033,0.12038701,0.57065988
0.10735874,0.12853192,0.57118905
0.10735705,0.13671908,0.5717361
0.10735322,0.14513575,0.57257009
0.10734759,0.15363967,0.57379395
0.1073425,0.16214733,0.57507783
0.10733736,0.17067473,0.57636201
0.10733179,0.17935905,0.57770956
0.10732546,0.188182,0.57910669
0.10731778,0.19707458,0.5806058
0.10730933,0.20603269,0.58221054
0.1073008,0.21513203,0.58382809
0.10729232,0.22436488,0.58543891
0.10728438,0.23370849,0.58698303
0.10727689,0.24314296,0.58847392
0.10726771,0.25275761,0.5898608
0.10725869,0.26254231,0.5911206
0.10725079,0.27248999,0.59221804
0.10724503,0.282695,0.59313011
0.10724171,0.29335469,0.59383893
0.10723858,0.30453557,0.59431326
0.10723595,0.3160097,0.59465301
0.12209053,0.10408051,0.56956804
0.12208576,0.11223695,0.57011187
0.12208099,0.1203877,0.57064462
0.12207621,0.12853289,0.57117373
0.12207115,0.13672031,0.57172078
0.12205966,0.14513734,0.57255483
0.12204278,0.1536413,0.57377917
0.12202749,0.16214925,0.57506341
0.12201206,0.17067696,0.57634795
0.12199537,0.17936166,0.57769573
0.12197638,0.18818513,0.5790931
0.12195336,0.1970779,0.58059275
0.12192801,0.20603666,0.58219838
0.12190241,0.21513678,0.58381677
0.12187695,0.2243706,0.58542836
0.12185315,0.23371528,0.58697325
0.12183068,0.24315067,0.58846486
0.12180313,0.25276545,0.58985257
0.12177607,0.2625502,0.59111333
0.12175235,0.27249792,0.59221178
0.12173509,0.28270304,0.59312469
0.12172514,0.29336318,0.59383386
0.12171572,0.30454421,0.59430838
0.12170785,0.31601802,0.59464836
0.13681753,0.10408064,0.5695529
0.13680959,0.11223737,0.57009655
0.13680163,0.12038839,0.57062924
0.13679366,0.12853386,0.57115841
0.13678524,0.13672155,0.57170546
0.13676609,0.14513895,0.57253945
0.13673797,0.15364291,0.57376438
0.13671248,0.16215117,0.57504898
0.13668679,0.1706792,0.57633382
0.13665895,0.17936425,0.5776819
0.1366273,0.18818824,0.57907951
0.13658893,0.19708124,0.58057976
0.1365467,0.20604064,0.58218622
0.13650402,0.21514155,0.58380538
0.13646159,0.22437631,0.58541781
0.13642192,0.23372209,0.58696342
0.13638447,0.24315837,0.58845574
0.13633855,0.25277328,0.58984435
0.13629344,0.26255807,0.59110606
0.13625392,0.27250585,0.59220546
0.13622515,0.28271112,0.59311926
0.13620856,0.29337168,0.59382886
0.13619287,0.30455285,0.59430355
0.13617975,0.31602636,0.59464377
0.15156487,0.10408079,0.56953758
0.15155284,0.11223782,0.57008106
0.15154083,0.12038914,0.57061374
0.15152885,0.1285349,0.57114285
0.15151623,0.13672291,0.5716899
0.15148829,0.14514068,0.57252395
0.15144722,0.15364465,0.57374942
0.15140986,0.16215323,0.57503438
0.15137237,0.17068155,0.57631958
0.15133198,0.17936698,0.57766795
0.1512863,0.18819147,0.5790658
0.15123126,0.19708467,0.58056659
0.15117075,0.20604469,0.58217394
0.1511098,0.21514638,0.58379394
0.15104935,0.22438207,0.58540714
0.15099299,0.23372892,0.58695358
0.15093988,0.2431661,0.58844656
0.15087505,0.25278115,0.589836
0.15081155,0.262566,0.59109873
0.15075596,0.27251381,0.59219921
0.1507155,0.28271919,0.59311378
0.15069214,0.2933802,0.59382379
0.1506701,0.30456153,0.59429866
0.15065169,0.3160347,0.59463912
0.16633822,0.10407956,0.56954253
0.16631916,0.11223414,0.57008582
0.1663001,0.12038302,0.57061803
0.16628104,0.12852637,0.57114661
0.16626115,0.13671197,0.57169312
0.16622272,0.14512765,0.57252616
0.1661661,0.15363048,0.57375008
0.16611008,0.16213815,0.57503372
0.16605377,0.17066559,0.57631749
0.16599348,0.17935029,0.57766443
0.1659257,0.18817462,0.57906073
0.16584973,0.1970689,0.58055967
0.16576938,0.20603104,0.58216512
0.16568802,0.21513496,0.58378333
0.16560742,0.22437331,0.58539492
0.1655301,0.2337233,0.58694005
0.16545677,0.2431642,0.58843219
0.16537993,0.25278378,0.58982134
0.16530746,0.2625733,0.59108412
0.16524552,0.27252561,0.59218496
0.16519731,0.28273496,0.59310007
0.16516393,0.29339901,0.59381044
0.16513637,0.30458182,0.59428561
0.16511577,0.31605554,0.59462649
0.18107283,0.10407809,0.56955206
0.1810475,0.11222974,0.57009465
0.18102217,0.12037572,0.57062614
0.18099685,0.12851617,0.57115412
0.18097046,0.13669887,0.57169998
0.18092215,0.14511205,0.5725317
0.1808514,0.15361346,0.5737536
0.18077829,0.16212,0.57503545
0.18070485,0.17064632,0.57631749
0.18062633,0.17933008,0.57766253
0.18053788,0.18815416,0.5790568
0.18044262,0.19704971,0.58055335
0.18034428,0.20601422,0.58215636
0.18024461,0.2151207,0.5837723
0.18014619,0.22436216,0.58538181
0.18004976,0.23371589,0.58692515
0.17995799,0.24316131,0.58841604
0.17987129,0.25278625,0.58980459
0.17979239,0.26258141,0.59106725
0.17972702,0.27253923,0.59216839
0.17967263,0.28275335,0.59308392
0.17962974,0.29342109,0.59379464
0.17959727,0.3046059,0.59427017
0.17957525,0.31608042,0.59461147
0.19580744,0.10407662,0.5695619
0.19577584,0.11222535,0.57010347
0.19574425,0.12036842,0.57063437
0.19571267,0.12850598,0.57116163
0.19567978,0.13668577,0.57170683
0.19562161,0.14509644,0.5725373
0.19553678,0.15359645,0.57375711
0.19544658,0.16210184,0.57503724
0.195356,0.17062704,0.57631749
0.19525926,0.17930987,0.57766062
0.19515014,0.1881337,0.57905287
0.19503555,0.19703051,0.58054698
0.19491924,0.20599741,0.5821476
0.19480123,0.21510644,0.58376127
0.19468497,0.22435102,0.58536863
0.19456942,0.2337085,0.58691025
0.19445921,0.24315841,0.58839989
0.19436267,0.25278872,0.58978778
0.1942773,0.26258954,0.59105033
0.19420852,0.27255285,0.59215176
0.19414791,0.28277174,0.59306771
0.19409552,0.29344317,0.59377891
0.19405816,0.30462998,0.59425473
0.19403473,0.31610534,0.59459639
0.21044238,0.10407399,0.56959522
0.21040878,0.11221748,0.57013506
0.21037519,0.12035536,0.57066476
0.21034159,0.12848778,0.57119083
0.21030645,0.13666247,0.57173479
0.21024238,0.14506845,0.57256323
0.21014923,0.15356618,0.57377923
0.21004984,0.16207026,0.5750559
0.20994993,0.1705942,0.57633269
0.2098428,0.17927597,0.57767236
0.20972076,0.18809953,0.57906097
0.20959267,0.19699794,0.58055079
0.20946249,0.20596851,0.58214664
0.20933045,0.21508153,0.58375585
0.2092007,0.2243306,0.58535922
0.20907035,0.23369321,0.58689725
0.20894647,0.24314925,0.58838427
0.20883958,0.25278699,0.58977073
0.20874588,0.26259553,0.59103251
0.20867185,0.27256632,0.59213364
0.20860384,0.28279185,0.59304953
0.20854351,0.29346842,0.59376073
0.20850171,0.30465779,0.59423685
0.20847614,0.31613427,0.59457892
0.22522715,0.1040693,0.56967473
0.22518758,0.11220347,0.57021278
0.22514802,0.1203321,0.57073992
0.22510843,0.12845533,0.57126355
0.225067,0.13662085,0.571805
0.22499157,0.1450184,0.57262903
0.2248791,0.15351188,0.57383722
0.22476096,0.16201329,0.57510644
0.22464214,0.17053466,0.57637602
0.22451475,0.17921416,0.57770824
0.22437061,0.18803708,0.57908905
0.22421773,0.19693832,0.58056968
0.22405864,0.20591497,0.58215529
0.22389737,0.21503454,0.58375496
0.22373797,0.22429104,0.5853492
0.22358052,0.23366292,0.58687955
0.22343363,0.24313077,0.58836091
