"Points:0","Points:1","Points:2"
0.10648514,0.10522801,0.59852719
0.10648458,0.11568346,0.59865052
0.10648402,0.12613836,0.59876633
0.10648346,0.13659288,0.59888005
0.10648283,0.14710911,0.59900486
0.10648132,0.15785432,0.5992555
0.10647971,0.16860142,0.59951758
0.10647811,0.17934857,0.59977305
0.10647649,0.19012959,0.60001957
0.10647457,0.20111862,0.60029781
0.10647243,0.2122293,0.60060906
0.10647029,0.22333999,0.60091943
0.10646814,0.23447651,0.60122961
0.10646599,0.24579145,0.60154372
0.10646391,0.25723517,0.60185838
0.10646184,0.26868442,0.60217226
0.10645977,0.2801562,0.60248518
0.10645784,0.29178679,0.60278684
0.10645637,0.3035748,0.60303038
0.10645509,0.31540501,0.60324961
0.10645381,0.32725647,0.60346758
0.10645271,0.33925897,0.60365754
0.10645211,0.35145533,0.60376281
0.10645177,0.36373973,0.60382617
0.11945541,0.1052279,0.5985291
0.11945374,0.11568313,0.59865206
0.11945206,0.12613782,0.59876782
0.11945038,0.13659212,0.59888148
0.11944849,0.14710812,0.59900618
0.11944395,0.15785322,0.59925675
0.11943915,0.16860022,0.59951866
0.11943433,0.17934726,0.59977394
0.11942948,0.19012818,0.60002029
0.11942372,0.20111717,0.6002984
0.11941729,0.21222793,0.60060948
0.11941086,0.22333868,0.60091966
0.11940442,0.23447526,0.60122967
0.11939796,0.2457903,0.60154361
0.11939172,0.25723431,0.60185808
0.11938552,0.26868379,0.60217178
0.11937933,0.28015587,0.60248458
0.11937352,0.29178676,0.602786
0.11936911,0.30357513,0.60302949
0.11936526,0.3154057,0.60324866
0.11936143,0.32725751,0.60346663
0.11935814,0.33926037,0.60365659
0.11935634,0.35145688,0.60376179
0.11935532,0.36374137,0.60382521
0.13242568,0.1052278,0.59853083
0.13242289,0.1156828,0.59865361
0.13242009,0.12613727,0.59876931
0.13241731,0.13659136,0.59888297
0.13241415,0.14710714,0.59900755
0.13240659,0.15785211,0.59925801
0.13239858,0.16859901,0.59951973
0.13239056,0.17934595,0.59977484
0.13238247,0.19012678,0.60002106
0.13237287,0.20111574,0.60029894
0.13236214,0.21222655,0.6006099
0.13235143,0.22333737,0.6009199
0.1323407,0.23447402,0.60122973
0.13232994,0.24578916,0.60154349
0.13231954,0.25723341,0.60185784
0.1323092,0.2686832,0.6021713
0.13229889,0.28015554,0.60248393
0.13228919,0.29178676,0.60278523
0.13228185,0.30357546,0.60302866
0.13227543,0.31540638,0.60324776
0.13226905,0.32725856,0.60346574
0.13226356,0.33926174,0.60365564
0.13226058,0.35145843,0.60376084
0.13225886,0.36374298,0.60382426
0.14539596,0.10522769,0.59853256
0.14539205,0.11568248,0.59865516
0.14538813,0.12613674,0.5987708
0.14538422,0.1365906,0.5988844
0.1453798,0.14710617,0.59900892
0.14536923,0.15785101,0.59925926
0.14535801,0.16859782,0.5995208
0.14534679,0.17934465,0.59977573
0.14533545,0.19012536,0.60002178
0.14532201,0.2011143,0.60029954
0.145307,0.21222518,0.60061032
0.14529201,0.22333606,0.60092014
0.14527698,0.23447277,0.60122979
0.14526191,0.24578801,0.60154343
0.14524734,0.25723252,0.60185754
0.14523289,0.2686826,0.60217088
0.14521843,0.28015521,0.60248333
0.14520486,0.29178673,0.60278445
0.14519459,0.30357578,0.60302776
0.14518562,0.31540707,0.60324687
0.14517668,0.3272596,0.60346478
0.14516897,0.33926314,0.60365462
0.1451648,0.35146001,0.60375983
0.1451624,0.36374459,0.60382324
0.15837274,0.10522746,0.59853584
0.1583675,0.11568178,0.59865844
0.15836227,0.12613557,0.59877396
0.15835702,0.13658898,0.59888744
0.15835112,0.14710408,0.59901184
0.158337,0.15784867,0.59926182
0.15832199,0.16859525,0.59952301
0.15830702,0.17934188,0.59977764
0.15829188,0.1901224,0.60002333
0.15827394,0.20111127,0.60030073
0.15825392,0.21222231,0.60061109
0.15823391,0.22333333,0.60092056
0.15821387,0.2344702,0.60122979
0.15819378,0.24578567,0.60154301
0.15817438,0.25723076,0.60185677
0.15815514,0.26868147,0.60216969
0.15813592,0.28015473,0.60248178
0.15811786,0.29178691,0.60278255
0.1581042,0.30357677,0.60302567
0.15809229,0.31540886,0.60324472
0.15808041,0.32726219,0.60346252
0.15807021,0.33926648,0.60365236
0.15806465,0.35146376,0.60375756
0.15806149,0.36374846,0.60382104
0.17135422,0.10522714,0.59854066
0.1713475,0.11568082,0.59866303
0.17134079,0.12613398,0.59877837
0.17133409,0.13658676,0.59889168
0.17132653,0.14710122,0.59901583
0.17130846,0.15784545,0.5992654
0.17128928,0.16859175,0.59952611
0.17127012,0.17933808,0.5997802
0.17125076,0.1901183,0.60002536
0.17122784,0.20110711,0.60030234
0.17120229,0.21221836,0.6006121
0.17117675,0.22332959,0.60092098
0.17115116,0.23446667,0.60122973
0.1711255,0.24578248,0.60154241
0.17110078,0.25722837,0.60185558
0.17107627,0.26867998,0.60216796
0.17105177,0.28015411,0.60247952
0.17102875,0.29178727,0.60277975
0.17101136,0.30357823,0.60302269
0.1709962,0.31541145,0.60324162
0.17098111,0.32726595,0.60345936
0.17096813,0.33927134,0.60364908
0.17096108,0.35146916,0.60375428
0.17095706,0.36375403,0.60381782
0.18433568,0.10522681,0.59854567
0.1843275,0.11567986,0.59866768
0.18431932,0.12613238,0.59878284
0.18431115,0.13658452,0.59889585
0.18430193,0.14709835,0.59901989
0.18427993,0.15784223,0.59926897
0.18425658,0.16858824,0.59952915
0.18423323,0.17933428,0.59978271
0.18420966,0.19011422,0.60002744
0.18418175,0.20110294,0.60030389
0.18415065,0.21221441,0.60061312
0.18411958,0.22332585,0.60092145
0.18408845,0.23446316,0.60122967
0.18405722,0.24577928,0.60154176
0.18402718,0.25722599,0.60185444
0.18399738,0.26867849,0.6021663
0.18396761,0.28015351,0.60247725
0.18393964,0.29178762,0.602777
0.18391852,0.30357972,0.60301977
0.18390013,0.31541407,0.60323858
0.18388182,0.32726967,0.6034562
0.18386605,0.33927616,0.60364586
0.18385752,0.35147455,0.603751
0.18385263,0.36375961,0.6038146
0.19731715,0.10522649,0.5985508
0.1973075,0.11567891,0.59867227
0.19729786,0.12613079,0.59878725
0.1972882,0.1365823,0.59890008
0.19727734,0.14709549,0.59902388
0.19725139,0.15783903,0.59927255
0.19722387,0.16858473,0.59953219
0.19719635,0.17933048,0.59978527
0.19716854,0.19011013,0.60002953
0.19713566,0.20109878,0.6003055
0.19709903,0.21221045,0.60061413
0.19706242,0.22332211,0.60092193
0.19702573,0.23445962,0.60122955
0.19698894,0.24577607,0.60154116
0.19695358,0.25722361,0.60185325
0.1969185,0.26867697,0.60216457
0.19688345,0.28015292,0.60247505
0.19685054,0.29178795,0.60277426
