"Points:0","Points:1","Points:2"
0.10723247,0.10425314,0.57512408
0.10723018,0.11275608,0.57559144
0.10722789,0.12125488,0.57604802
0.1072256,0.12974967,0.57650137
0.10722323,0.13829049,0.57697183
0.10721868,0.1470754,0.57771486
0.10721195,0.15593816,0.57878906
0.10720546,0.1647886,0.57988912
0.10719892,0.17366172,0.58099049
0.10719194,0.18270096,0.58215153
0.10718419,0.1918873,0.58335954
0.10717509,0.20114914,0.58466464
0.10716468,0.21048944,0.58601737
0.10715414,0.21997821,0.58738142
0.10714365,0.22960371,0.58874595
0.1071337,0.23934141,0.5900535
0.10712421,0.24917088,0.59131718
0.10711363,0.25916117,0.59251463
0.10710352,0.26930118,0.59361404
0.10709453,0.27960503,0.59455967
0.10708764,0.29017079,0.59532607
0.10708313,0.30120093,0.59589219
0.10707961,0.31256145,0.59630305
0.10707686,0.32414985,0.59660643
0.12169739,0.1042537,0.57510793
0.12169053,0.11275773,0.57557499
0.12168368,0.12125763,0.57603163
0.12167682,0.12975352,0.57648504
0.12166968,0.13829541,0.5769555
0.12165605,0.14708149,0.57769865
0.12163588,0.15594465,0.57877344
0.12161639,0.16479543,0.57987404
0.12159678,0.17366891,0.58097595
0.12157583,0.18270853,0.58213753
0.12155258,0.19189544,0.58334595
0.12152527,0.20115747,0.58465177
0.12149405,0.21049789,0.58600539
0.12146243,0.21998683,0.58737028
0.12143094,0.22961266,0.5887357
0.12140112,0.23935084,0.59004408
0.12137263,0.24918063,0.59130847
0.12134089,0.25917068,0.59250683
0.12131056,0.26931047,0.59360707
0.12128358,0.27961409,0.59455365
0.12126293,0.2901797,0.59532088
0.12124939,0.30120996,0.59588742
0.12123884,0.31257033,0.59629852
0.12123059,0.32415834,0.59660214
0.13616231,0.10425425,0.57509154
0.13615088,0.1127594,0.57555848
0.13613945,0.12126038,0.57601517
0.13612802,0.12975736,0.57646865
0.13611613,0.13830033,0.57693923
0.13609342,0.1470876,0.57768244
0.13605981,0.15595113,0.57875788
0.13602732,0.16480225,0.57985902
0.13599464,0.17367607,0.58096147
0.13595973,0.18271612,0.58212346
0.13592099,0.19190358,0.58333236
0.13587545,0.20116581,0.58463883
0.13582343,0.21050635,0.58599335
0.13577072,0.21999544,0.58735913
0.13571824,0.2296216,0.58872539
0.13566853,0.23936027,0.5900346
0.13562106,0.24919038,0.59129977
0.13556814,0.25918016,0.59249896
0.1355176,0.26931974,0.59360015
0.13547263,0.27962315,0.59454769
0.13543822,0.29018861,0.59531569
0.13541564,0.30121899,0.59588259
0.13539806,0.31257921,0.59629399
0.13538431,0.32416686,0.59659785
0.15063085,0.1042548,0.57507527
0.15061454,0.11276104,0.57554209
0.15059827,0.12126312,0.57599878
0.150582,0.12976117,0.57645237
0.15056509,0.13830525,0.57692295
0.15053298,0.1470937,0.57766622
0.15048538,0.15595758,0.57874227
0.15043946,0.16480908,0.579844
0.15039337,0.17368324,0.58094692
0.15034422,0.18272369,0.58210939
0.15028974,0.19191171,0.58331871
0.15022583,0.20117414,0.58462596
0.15015289,0.2105148,0.58598137
0.15007904,0.22000404,0.58734798
0.15000553,0.22963054,0.58871508
0.14993595,0.23936971,0.59002513
0.14986949,0.24920012,0.59129107
0.1497954,0.25918964,0.59249115
0.14972463,0.26932901,0.59359324
0.14966168,0.27963221,0.59454167
0.1496135,0.29019752,0.59531051
0.14958189,0.30122802,0.59587783
0.14955726,0.3125881,0.59628946
0.14953804,0.32417539,0.59659356
0.1649211,0.10425377,0.57508069
0.16490139,0.11275794,0.57554734
0.16488168,0.12125798,0.57600367
0.16486195,0.12975401,0.57645673
0.1648414,0.13829604,0.57692689
0.16480277,0.14708279,0.5776692
0.16474615,0.15594576,0.57874393
0.16468994,0.16479635,0.57984442
0.16463339,0.17366967,0.58094615
0.16457288,0.1827094,0.58210737
0.164505,0.19189726,0.58331525
0.16442902,0.20116091,0.58462083
0.16434769,0.21050359,0.58597463
0.16426522,0.21999496,0.5873397
0.16418335,0.229624,0.58870536
