"Points:0","Points:1","Points:2"
0.10665389,0.10494475,0.59306097
0.10665282,0.11483322,0.59326077
0.10665175,0.12472058,0.59345299
0.10665067,0.13460697,0.59364384
0.10664953,0.14455098,0.593849
0.10664694,0.15475436,0.59424037
0.1066439,0.16499056,0.59468663
0.10664087,0.17522454,0.59514165
0.10663781,0.18548858,0.59560299
0.10663441,0.19595024,0.59611243
0.10663041,0.20656295,0.59665096
0.10662632,0.21717393,0.59721142
0.10662223,0.22780815,0.59777689
0.10661809,0.23861234,0.59834594
0.10661408,0.24957275,0.59891033
0.10661026,0.26062706,0.59945488
0.10660644,0.27170467,0.59998876
0.10660273,0.2829375,0.60050017
0.10659952,0.2943297,0.60094887
0.10659719,0.30586424,0.60129595
0.10659502,0.31744117,0.60162514
0.10659303,0.32916588,0.60192668
0.10659153,0.34108198,0.60214335
0.10659075,0.3532249,0.60225838
0.11996166,0.10494456,0.59306449
0.11995845,0.11483266,0.5932638
0.11995523,0.12471965,0.59345585
0.11995202,0.13460566,0.59364665
0.11994857,0.14454931,0.59385175
0.11994081,0.15475245,0.59424287
0.11993171,0.16498852,0.59468877
0.11992261,0.17522235,0.59514356
0.11991344,0.18548624,0.5956046
0.11990324,0.19594783,0.59611374
0.11989122,0.20656066,0.59665191
0.11987896,0.2171718,0.59721202
0.11986668,0.22780618,0.59777713
0.11985428,0.23861055,0.59834582
0.11984226,0.24957137,0.59890985
0.11983078,0.26062617,0.5994541
0.11981932,0.27170432,0.59998775
0.11980819,0.28293768,0.60049886
0.11979856,0.29433048,0.60094738
0.11979159,0.30586556,0.60129434
0.11978508,0.31744301,0.60162348
0.11977908,0.32916826,0.60192508
0.1197746,0.34108472,0.60214168
0.11977225,0.35322779,0.60225672
0.13326944,0.10494438,0.59306777
0.13326408,0.1148321,0.59326684
0.13325872,0.12471872,0.59345877
0.13325337,0.13460436,0.59364945
0.13324761,0.14454764,0.59385443
0.13323468,0.15475056,0.59424537
0.13321953,0.16498646,0.59469098
0.13320436,0.17522016,0.59514546
0.13318907,0.1854839,0.59560627
0.13317207,0.19594541,0.59611505
0.13315204,0.20655836,0.59665287
0.13313161,0.21716967,0.59721261
0.13311113,0.2278042,0.59777737
0.13309047,0.23860878,0.5983457
0.13307042,0.24956998,0.59890938
0.13305131,0.2606253,0.59945327
0.1330322,0.27170396,0.59998667
0.13301365,0.28293785,0.60049748
0.1329976,0.29433122,0.60094583
0.13298598,0.30586687,0.60129279
0.13297513,0.31744486,0.60162187
0.13296513,0.32917061,0.60192341
0.13295767,0.34108746,0.60214001
0.13295375,0.35323068,0.60225505
0.14657722,0.10494419,0.59307098
0.14656971,0.11483154,0.59326982
0.1465622,0.12471779,0.59346169
0.14655471,0.13460307,0.59365225
0.14654666,0.14454597,0.59385717
0.14652856,0.15474866,0.59424788
0.14650734,0.16498442,0.59469318
0.14648609,0.17521797,0.59514743
0.14646469,0.18548156,0.59560788
0.14644088,0.195943,0.59611636
0.14641285,0.20655607,0.59665382
0.14638425,0.21716754,0.59721321
0.14635558,0.22780223,0.59777761
0.14632666,0.238607,0.59834558
