"Points:0","Points:1","Points:2"
0.10652058,0.10516189,0.59735548
0.10651992,0.11548495,0.59749401
0.10651925,0.12580732,0.59762526
0.10651859,0.13612913,0.59775496
0.10651785,0.14651166,0.59789711
0.1065161,0.15712331,0.59817731
0.10651422,0.16773753,0.59847933
0.10651232,0.17835076,0.59878391
0.10651042,0.18899649,0.59908837
0.1065082,0.19984905,0.5994274
0.10650568,0.21085566,0.59979451
0.10650317,0.22186321,0.60015154
0.10650066,0.23289673,0.60050392
0.10649814,0.24410698,0.60086071
0.1064957,0.25545326,0.60122091
0.10649329,0.26681212,0.60158211
0.1064909,0.27819335,0.60194218
0.10648862,0.28973216,0.60229117
0.10648683,0.30143341,0.6025781
0.10648536,0.31319955,0.60282493
0.10648389,0.32498685,0.6030705
0.1064826,0.3369244,0.60328811
0.10648181,0.34905651,0.60342038
0.10648142,0.36132199,0.60349041
0.11956174,0.10516175,0.59735781
0.11955974,0.11548454,0.59749591
0.11955775,0.12580664,0.5976271
0.11955576,0.13612819,0.59775674
0.11955354,0.14651045,0.59789884
0.11954831,0.15712199,0.59817892
0.11954264,0.1677361,0.5984807
0.11953697,0.17834924,0.5987851
0.11953124,0.18899487,0.59908932
0.11952458,0.19984742,0.59942818
0.11951705,0.21085408,0.59979504
0.11950953,0.22186168,0.6001519
0.11950199,0.23289526,0.60050404
0.11949441,0.24410559,0.6008606
0.11948711,0.25545216,0.60122061
0.11947989,0.26681134,0.60158163
0.11947268,0.27819291,0.60194147
0.11946584,0.2897321,0.60229027
0.1194605,0.30143377,0.60257709
0.11945608,0.31320032,0.60282385
0.11945166,0.32498804,0.60306937
0.11944778,0.33692601,0.60328698
0.11944542,0.34905836,0.60341924
0.11944425,0.36132389,0.60348928
0.1326029,0.10516161,0.5973599
0.13259958,0.11548415,0.59749782
0.13259625,0.12580597,0.59762895
0.13259293,0.13612726,0.59775853
0.13258925,0.14650926,0.59790057
0.13258052,0.15712065,0.59818047
0.13257107,0.16773467,0.59848207
0.13256162,0.17834772,0.59878623
0.13255207,0.18899325,0.59909034
0.13254097,0.19984576,0.59942895
0.13252842,0.21085249,0.59979558
0.13251588,0.22186014,0.60015219
0.13250332,0.23289376,0.6005041
0.13249068,0.24410419,0.60086054
0.13247851,0.25545105,0.60122031
0.13246648,0.26681057,0.6015811
0.13245447,0.27819249,0.60194075
0.13244307,0.28973204,0.60228932
0.13243416,0.30143413,0.60257608
0.1324268,0.3132011,0.60282278
0.13241944,0.32498926,0.60306829
0.13241297,0.33692762,0.60328585
0.13240904,0.34906021,0.60341811
0.13240708,0.3613258,0.60348815
0.14564405,0.10516148,0.59736204
0.1456394,0.11548375,0.59749979
0.14563476,0.12580532,0.5976308
0.14563011,0.13612632,0.59776032
0.14562494,0.14650807,0.5979023
0.14561273,0.15711932,0.59818202
0.1455995,0.16773324,0.59848344
0.14558627,0.17834619,0.59878743
0.14557292,0.18899164,0.59909135
0.14555736,0.19984412,0.59942973
0.14553979,0.21085089,0.59979618
0.14552222,0.22185862,0.60015255
0.14550464,0.23289229,0.60050422
0.14548697,0.24410281,0.60086042
0.1454699,0.25544992,0.60122001
0.14545308,0.26680979,0.60158062
0.14543626,0.27819207,0.60194004
