"Points:0","Points:1","Points:2"
0.10752086,0.10389714,0.56318659
0.10752003,0.1116854,0.56383383
0.10751918,0.11946604,0.56446844
0.10751832,0.12723923,0.56509882
0.10751738,0.13505043,0.56574792
0.10751432,0.14307538,0.56669956
0.10750963,0.15119012,0.56808299
0.10750581,0.15933825,0.56958491
0.10750192,0.1675019,0.57108581
0.10749761,0.1758116,0.57265419
0.10749253,0.18424973,0.57427508
0.10748608,0.19274886,0.57600194
0.10747901,0.20130207,0.57786161
0.10747209,0.20999268,0.57975811
0.1074652,0.21881376,0.58163923
0.10745885,0.22774459,0.58344245
0.10745293,0.23676573,0.58518177
0.10744521,0.245967,0.58680379
0.10743704,0.25537705,0.58823699
0.10742988,0.26495802,0.58948821
0.1074249,0.2747941,0.59054548
0.10742241,0.28507486,0.59139508
0.10742003,0.29589278,0.59199733
0.10741751,0.3072283,0.59238029
0.12256258,0.10389642,0.56318909
0.12256006,0.11168324,0.56383556
0.12255752,0.11946248,0.56446981
0.12255497,0.12723427,0.56509978
0.12255214,0.13504408,0.56574851
0.12254295,0.14306775,0.56669974
0.12252888,0.15118113,0.56808299
0.12251741,0.15932892,0.56958455
0.12250575,0.16749226,0.57108498
0.12249282,0.17580174,0.57265282
0.12247758,0.18423979,0.57427311
0.12245823,0.19273856,0.57599962
0.12243704,0.20129244,0.5778591
0.12241628,0.20998466,0.57975513
0.1223956,0.2188075,0.58163583
0.12237656,0.22774015,0.58343869
0.12235879,0.2367629,0.58517766
0.12233563,0.24596503,0.5867995
0.12231112,0.25537625,0.58823287
0.12228964,0.26495847,0.58948439
0.1222747,0.27479589,0.59054184
0.12226725,0.28507832,0.59139127
0.12226009,0.29589772,0.59199309
0.12225253,0.30723348,0.59237605
0.13760428,0.10389569,0.56319129
0.13760008,0.1116811,0.56383723
0.13759585,0.11945891,0.56447113
0.13759159,0.12722932,0.56510073
0.13758689,0.13503775,0.56574911
0.13757157,0.1430601,0.56669986
0.13754813,0.15117215,0.56808299
0.137529,0.15931961,0.56958413
0.13750957,0.16748263,0.57108414
0.13748804,0.17579186,0.57265145
0.13746263,0.18422985,0.57427114
0.13743037,0.19272827,0.57599735
0.13739507,0.2012828,0.57785654
0.13736047,0.20997664,0.57975209
0.13732602,0.21880123,0.58163244
0.13729428,0.2277357,0.58343494
0.13726465,0.23676006,0.58517349
0.13722605,0.24596307,0.58679521
0.13718519,0.25537544,0.58822876
0.13714939,0.26495892,0.58948058
0.13712449,0.27479768,0.59053826
