"Points:0","Points:1","Points:2"
0.10744096,0.10398643,0.5664286
0.10743974,0.11195402,0.56702071
0.10743853,0.11991496,0.56760079
0.10743731,0.1278694,0.56817698
0.10743599,0.13586396,0.56877154
0.10743254,0.14408,0.56966096
0.10742741,0.1523874,0.57096374
0.10742297,0.16071476,0.57235247
0.10741848,0.16905984,0.5737409
0.10741358,0.1775565,0.57519478
0.1074079,0.18618679,0.57669973
0.10740087,0.19488248,0.57830882
0.10739319,0.2036351,0.58004254
0.10738552,0.21252345,0.58180034
0.10737789,0.22154395,0.58354717
0.10737082,0.23067486,0.58522165
0.10736418,0.23989651,0.58683765
0.10735577,0.24930015,0.5883413
0.1073472,0.2588971,0.58968592
0.10733973,0.26865748,0.59086263
0.10733443,0.27867347,0.59184992
0.1073316,0.2891385,0.592632
0.10732886,0.30014727,0.59316784
0.10732628,0.31156257,0.59352559
0.12232286,0.10398618,0.56642032
0.12231922,0.11195327,0.56701189
0.12231557,0.1199137,0.56759179
0.1223119,0.12786767,0.56816787
0.12230796,0.13586174,0.56876236
0.12229763,0.14407739,0.5696516
0.12228222,0.15238422,0.57095474
0.12226891,0.16071163,0.57234353
0.12225544,0.16905677,0.57373196
0.12224072,0.17755355,0.57518584
0.1222237,0.18618411,0.57669073
0.12220261,0.19487977,0.57829994
0.12217956,0.20363316,0.58003414
0.12215656,0.21252272,0.58179224
0.12213367,0.22154458,0.58353937
0.12211245,0.23067693,0.5852142
0.12209253,0.23989984,0.58683044
0.12206732,0.24930401,0.58833456
0.1220416,0.25890151,0.58967984
0.1220192,0.26866242,0.59085727
0.12200329,0.27867901,0.59184515
0.12199479,0.28914499,0.59262741
0.12198658,0.30015451,0.59316319
0.12197883,0.31156966,0.59352112
0.13720475,0.10398592,0.56641173
0.13719869,0.11195251,0.56700301
0.13719259,0.11991246,0.56758285
0.13718648,0.12786593,0.56815881
0.13717993,0.13585953,0.56875318
0.1371627,0.14407477,0.56964225
0.13713703,0.15238105,0.57094568
0.13711484,0.1607085,0.57233453
0.13709241,0.1690537,0.57372302
0.13706787,0.1775506,0.57517684
0.1370395,0.18618143,0.57668167
0.13700435,0.19487706,0.57829112
0.13696595,0.20363122,0.58002573
0.1369276,0.21252197,0.58178413
0.13688947,0.22154519,0.58353156
0.1368541,0.23067901,0.58520675
0.1368209,0.23990318,0.58682328
0.13677888,0.24930787,0.58832783
0.13673601,0.25890592,0.58967376
0.13669866,0.26866737,0.59085196
0.13667215,0.27868459,0.59184045
0.136658,0.28915152,0.59262288
0.13664429,0.30016175,0.59315854
0.13663138,0.31157675,0.59351659
0.15212168,0.10398572,0.5664022
0.15211181,0.1119519,0.56699318
0.15210196,0.11991144,0.56757289
0.15209211,0.12786452,0.56814879
0.15208165,0.13585773,0.56874305
0.1520558,0.14407265,0.56963205
0.15201738,0.15237843,0.57093579
0.15198371,0.16070592,0.57232475
0.15194988,0.16905116,0.5737133
0.1519132,0.17754817,0.57516712
0.1518712,0.18617927,0.57667196
0.15181975,0.19487485,0.5782817
0.15176363,0.20362973,0.58001679
0.15170777,0.21252163,0.58177555
0.15165244,0.22154614,0.58352339
0.15160125,0.23068136,0.58519894
0.15155332,0.23990677,0.58681577
0.15149327,0.24931195,0.58832085
0.15143247,0.25891051,0.5896675
0.15137957,0.26867247,0.59084642
0.15134196,0.27869028,0.59183556
0.15132171,0.28915814,0.59261817
0.15130219,0.30016908,0.59315383
0.15128408,0.31158391,0.59351206
0.16716805,0.10398441,0.56640792
0.16714874,0.11194798,0.5669986
0.16712944,0.11990494,0.56757778
0.16711015,0.12785544,0.56815308
0.16708998,0.13584608,0.56874675
0.16705103,0.14405876,0.56963462
0.16699345,0.15236315,0.57093668
0.1669362,0.16068959,0.57232422
0.16687869,0.16903381,0.57371128
0.16681713,0.17752995,0.57516348
0.16674796,0.1861607,0.57666659
0.16667053,0.1948572,0.57827437
0.16658896,0.20361415,0.58000743
0.16650669,0.21250837,0.58176434
0.16642521,0.22153561,0.58351046
0.1663471,0.23067403,0.58518457
0.16627306,0.23990323,0.58680058
0.16619548,0.24931295,0.58830529
0.16612254,0.25891635,0.58965218
0.16606022,0.26868296,0.59083164
0.16601181,0.27870491,0.59182131
0.1659784,0.28917599,0.59260434
0.16595082,0.30018881,0.59314024
0.16593012,0.31160417,0.59349895
0.18217495,0.10398286,0.56641829
0.18214698,0.11194335,0.5670082
0.18211904,0.11989725,0.56758666
0.18209112,0.12784471,0.56816119
0.18206207,0.13583231,0.56875414
0.18201064,0.14404233,0.56964064
0.18193541,0.15234509,0.57094049
0.1818562,0.16067025,0.57232612
0.18177667,0.1690132,0.57371128
0.18169196,0.17750825,0.57516152
0.1815971,0.1861386,0.57666248
0.18149532,0.19483618,0.57826769
0.18139024,0.20359546,0.57999808
0.18128365,0.21249233,0.5817526
0.18117839,0.22152275,0.58349651
0.18107525,0.23066497,0.58516884
0.1809769,0.23989871,0.58678353
0.18088402,0.24931385,0.58828765
0.18080147,0.25892302,0.58963454
0.1807327,0.26869527,0.59081441
0.18067506,0.27872211,0.59180462
0.18062903,0.28919706,0.59258813
0.18059398,0.30021232,0.59312427
0.18057148,0.31162849,0.59348339
0.19718187,0.10398132,0.56642902
0.19714524,0.11193873,0.56701785
0.19710866,0.11988957,0.56759554
0.1970721,0.12783399,0.56816936
0.1970342,0.13581854,0.56876153
0.19697027,0.14402589,0.56964666
0.19687743,0.15232703,0.57094431
0.19677626,0.16065091,0.57232803
0.19667475,0.16899261,0.57371128
0.19656686,0.17748657,0.57515949
0.19644634,0.1861165,0.57665831
0.19632019,0.19481516,0.57826102
0.19619159,0.20357677,0.57998878
0.19606067,0.21247627,0.58174086
0.19593163,0.22150987,0.58348262
0.19580342,0.23065591,0.5851531
0.19568077,0.23989418,0.58676648
0.19557257,0.24931474,0.58827001
0.19548041,0.25892973,0.58961689
0.19540519,0.26870757,0.59079719
0.19533829,0.27873933,0.59178787
0.19527961,0.28921813,0.59257185
0.19523714,0.30023584,0.5931083
0.19521286,0.31165281,0.59346783
0.21199816,0.10397826,0.56646925
0.2119592,0.11192963,0.56705612
0.21192023,0.11987448,0.56763238
0.21188129,0.12781298,0.56820476
0.21184075,0.13579163,0.56879544
0.2117707,0.14399351,0.56967825
0.21166936,0.15229158,0.57097149
0.21155845,0.16061367,0.57235122
0.21144702,0.16895366,0.57373053
0.21132812,0.17744614,0.57517469
0.21119401,0.18607537,0.57666934
0.21105368,0.19477518,0.57826734
0.21091105,0.2035407,0.57998949
0.21076646,0.21244492,0.58173651
0.2106241,0.22148374,0.5834735
0.21048112,0.23063557,0.58513999
0.21034469,0.23988061,0.58675027
0.21022592,0.24930921,0.58825201
0.21012539,0.25893271,0.58959818
0.21004482,0.26871884,0.59077811
0.20997031,0.27875802,0.59176874
0.2099034,0.28924274,0.59255266
0.20985627,0.30026406,0.59308916
0.20982978,0.31168225,0.59344918
0.22693796,0.10397308,0.5665586
0.22689287,0.11191413,0.56714338
0.22684778,0.11984874,0.56771678
0.22680269,0.12777708,0.56828636
0.22675571,0.1357456,0.56887424
0.22667414,0.14393806,0.56975228
0.22655343,0.1522308,0.57103682
0.22642371,0.16054964,0.57240838
0.22629334,0.16888647,0.5737797
0.22615415,0.17737611,0.57521576
0.22599791,0.1860041,0.57670188
0.22583278,0.19470613,0.57828993
0.22566229,0.20347796,0.58000082
0.22549057,0.21238969,0.58173722
0.22532068,0.22143683,0.58346432
0.2251527,0.23059882,0.58512229
0.22499534,0.23985647,0.58672637
0.22485307,0.2492999,0.58822417
0.22472902,0.25893906,0.5895679
0.22462554,0.26874024,0.59074658
0.22453284,0.27879202,0.59173661
0.224456,0.2892867,0.59252048
0.2244027,0.30031455,0.59305716
0.22437018,0.31173524,0.59341794
0.2418777,0.10396782,0.56665045
0.24182636,0.11189841,0.56723219
0.24177501,0.11982265,0.56780273
0.24172363,0.1277407,0.56836939
0.24167004,0.13569894,0.56895429
0.2415764,0.14388189,0.56982738
0.24143584,0.1521692,0.57110286
0.2412869,0.16048472,0.57246614
0.24113718,0.16881832,0.57382923
0.24097711,0.1773051,0.57525688
0.24079797,0.18593194,0.57673424
0.24060735,0.19463626,0.57831204
0.24040832,0.20341446,0.58001131
0.24020885,0.21233383,0.5817368
0.24001074,0.22138956,0.58345371
0.23981701,0.23056205,0.58510298
0.23963806,0.23983265,0.58670062
0.23947172,0.24929132,0.58819431
0.23932396,0.25894663,0.58953571
0.23919713,0.26876333,0.5907132
0.2390857,0.2788282,0.59170276
0.23899856,0.28933328,0.59248656
0.23893897,0.30036801,0.59302342
0.23890041,0.31179142,0.59338504
0.25688577,0.10396261,0.56674224
0.25682637,0.11188284,0.56732041
0.25676706,0.11979681,0.5678879
0.25670779,0.12770465,0.56845164
0.25664595,0.13565274,0.5690335
0.25653762,0.14382623,0.56990165
0.25637269,0.15210816,0.57116801
0.25619981,0.16042064,0.57252282
0.25602645,0.1687513,0.57387757
0.2558414,0.17723544,0.5752967
0.25563532,0.18586132,0.57676518
0.25541544,0.19456805,0.57833272
0.25518247,0.20335266,0.58002043
0.25494912,0.21227965,0.58173501
0.25471747,0.22134392,0.58344179
0.25449342,0.23052685,0.58508235
0.25428906,0.23981041,0.58667356
0.25409567,0.24928427,0.58816326
0.25392219,0.25895575,0.58950239
0.25377032,0.26878798,0.59067887
0.25363877,0.27886593,0.59166801
0.2535401,0.28938141,0.59245187
0.25347331,0.30042303,0.59298909
0.25342858,0.31184906,0.59335154
0.27200615,0.10395692,0.56684262
0.27193588,0.11186589,0.56741613
0.27186564,0.11976869,0.56797975
0.27179539,0.12766549,0.56853962
0.2717222,0.13560259,0.56911761
0.27159673,0.14376593,0.56997979
0.27140316,0.1520427,0.57123494
0.27119735,0.16035266,0.57257915
0.27099082,0.16868091,0.57392341
0.27077076,0.177163,0.57533193
0.27052706,0.18578868,0.57678944
0.27026758,0.19449955,0.57834452
0.26999232,0.20329301,0.58001828
0.269712,0.21222994,0.58171982
0.26943284,0.22130503,0.58341426
0.26916346,0.23050086,0.58504432
0.26891503,0.23980027,0.58662796
0.26868555,0.24929404,0.58811343
0.2684817,0.25898647,0.58945084
0.26830009,0.26883891,0.59062684
0.26814392,0.27893415,0.59161627
0.26802492,0.28946304,0.59240079
0.26794499,0.30051309,0.59293872
0.26789305,0.31194225,0.59330267
0.28719011,0.10395071,0.56696028
0.28710666,0.11184736,0.56752974
0.28702322,0.11973797,0.56808841
0.28693977,0.12762269,0.56864339
0.2868529,0.13554779,0.56921637
0.28670418,0.14370015,0.57007074
0.28647462,0.15197147,0.57131219
0.28622857,0.16027878,0.57264316
0.28598154,0.16860451,0.57397431
0.28571856,0.17708455,0.5753693
0.28542835,0.18571055,0.5768131
0.28511772,0.1944267,0.57835251
0.28478929,0.2032305,0.58000904
0.28445098,0.21217896,0.58169419
0.28411412,0.22126696,0.58337331
0.28378963,0.23047902,0.58499044
0.28348526,0.23979831,0.5865649
0.28320783,0.24931636,0.58804482
0.28296208,0.25903443,0.58937991
0.28274396,0.26891187,0.59055597
0.28255925,0.27902853,0.59154671
0.28241462,0.28957441,0.59233278
0.28231663,0.30063611,0.59287226
0.28225335,0.31206959,0.59323853
0.30239353,0.10394453,0.56707984
0.30229521,0.11182891,0.56764388
0.30219701,0.11970738,0.56819755
0.30209893,0.12758009,0.56874758
0.30199695,0.1354932,0.56931543
0.30182281,0.14363466,0.57016188
0.30155483,0.15190043,0.57138932
0.30126607,0.16020502,0.57270682
0.30097669,0.1685282,0.57402468
0.30066898,0.17700619,0.57540601
0.30033064,0.18563254,0.57683587
0.29996738,0.19435398,0.57835948
0.29958457,0.20316812,0.57999867
0.29918692,0.21212822,0.5816673
0.29879081,0.22122927,0.58333093
0.29840967,0.23045772,0.58493501
0.29804781,0.23979707,0.58650017
0.29772106,0.2493397,0.58797437
0.2974323,0.25908378,0.58930725
0.29717651,0.26898661,0.59048343
0.29696214,0.27912506,0.59147555
0.29679105,0.28968835,0.59226328
0.29667476,0.30076185,0.59280437
0.29659986,0.31219974,0.59317303
0.31756979,0.10393741,0.56723076
0.31745255,0.11180772,0.56778771
0.31733546,0.11967231,0.56833518
0.31721851,0.12753133,0.56887907
0.3170971,0.13543089,0.56944072
0.3168934,0.14355996,0.57027763
0.31658372,0.15181969,0.57148826
0.31624693,0.16012107,0.57278919
0.31590959,0.16844121,0.57409078
0.31555143,0.17691663,0.57545567
0.31515926,0.18554284,0.57686889
0.3147366,0.19426891,0.57837409
