"Points:0","Points:1","Points:2"
0.10755672,0.10386159,0.56175381
0.10755602,0.1115784,0.56242895
0.10755532,0.11928719,0.5630908
0.10755461,0.1269881,0.56374776
0.10755382,0.13472617,0.56442338
0.1075509,0.14267486,0.56540483
0.10754638,0.15071118,0.56682408
0.10754279,0.15878306,0.56837726
0.10753913,0.16686948,0.56992871
0.10753506,0.17509955,0.57154816
0.1075302,0.1834558,0.57322049
0.10752397,0.19187112,0.57499915
0.10751713,0.20033854,0.57691187
0.10751051,0.20894256,0.57886773
0.10750391,0.21767612,0.58080631
0.10749783,0.22651887,0.58266449
0.10749219,0.23545153,0.58445638
0.10748473,0.24456331,0.58612883
0.10747673,0.25389105,0.58760273
0.10746968,0.26339886,0.58888447
0.1074648,0.27316189,0.58997017
0.10746244,0.28336814,0.59084702
0.10746016,0.2941092,0.5914759
0.10745769,0.30539703,0.59187424
0.12267013,0.10386062,0.56176299
0.12266805,0.11157553,0.562437
0.12266595,0.11928244,0.56309819
0.12266382,0.1269815,0.56375462
0.12266143,0.1347177,0.56442964
0.12265269,0.14266463,0.56541038
0.12263913,0.15069915,0.56682914
0.12262837,0.15877049,0.56838161
0.1226174,0.16685639,0.56993234
0.12260517,0.17508605,0.57155097
0.1225906,0.18344204,0.57322234
0.1225719,0.19185686,0.57500035
0.12255138,0.20032485,0.57691252
0.12253152,0.20893076,0.5788675
0.12251171,0.21766633,0.5808053
0.12249351,0.22651115,0.58266276
0.12247657,0.23544565,0.58445394
0.12245419,0.24455854,0.58612591
0.12243021,0.25388774,0.58759969
0.12240903,0.26339713,0.58888149
0.12239441,0.27316183,0.58996719
0.1223873,0.28337011,0.59084368
0.12238048,0.29411301,0.59147197
0.12237307,0.30540136,0.59187019
0.13778351,0.10385966,0.56177181
0.13778006,0.11157267,0.56244504
0.13777655,0.11927769,0.56310564
0.13777301,0.12697488,0.56376147
0.13776903,0.13470924,0.56443584
0.13775447,0.14265439,0.56541592
0.13773188,0.15068713,0.56683427
0.13771394,0.15875793,0.56838602
0.13769567,0.16684331,0.56993598
0.13767529,0.17507255,0.57155377
0.13765101,0.1834283,0.57322419
0.13761984,0.19184262,0.57500154
0.13758564,0.20031115,0.57691318
0.13755253,0.20891896,0.57886726
0.13751952,0.21765652,0.58080429
0.1374892,0.22650342,0.58266103
0.13746096,0.23543978,0.5844515
0.13742365,0.24455376,0.58612293
0.13738368,0.2538844,0.58759665
0.13734838,0.26339537,0.58887851
0.13732401,0.2731618,0.58996421
0.13731217,0.28337207,0.59084028
0.1373008,0.29411682,0.59146798
0.13728845,0.30540571,0.59186614
0.1529585,0.10385887,0.56177658
0.15295149,0.11157033,0.5624491
0.15294446,0.11927381,0.56310916
0.15293743,0.12696949,0.56376445
0.15292978,0.13470232,0.5644384
0.15290667,0.14264603,0.56541789
0.15287131,0.15067723,0.56683594
0.15284199,0.15874749,0.56838721
0.15281242,0.16683239,0.56993663
0.15278,0.1750612,0.57155371
0.15274219,0.18341669,0.57322347
0.15269472,0.19183049,0.57500035
0.15264286,0.20029947,0.57691169
0.15259255,0.20890898,0.57886517
0.15254274,0.21764836,0.58080167
0.15249705,0.22649716,0.58265787
0.15245458,0.23543522,0.58444786
0.15239969,0.24455017,0.58611906
0.15234204,0.25388211,0.58759278
0.15229136,0.26339447,0.58887488
0.15225612,0.27316242,0.58996075
0.15223855,0.28337458,0.59083658
0.15222175,0.294121,0.5914638
0.15220423,0.3054103,0.59186184
0.16839585,0.10385765,0.56178188
0.16837603,0.11156669,0.56245404
0.16835621,0.11926777,0.56311345
0.16833641,0.12696107,0.56376809
0.16831571,0.13469155,0.56444126
0.16827582,0.1426332,0.56541961
0.16821671,0.15066309,0.56683582
0.16815688,0.15873201,0.56838536
0.16809675,0.16681559,0.56993312
0.1680325,0.17504323,0.57154846
0.16796045,0.18339804,0.57321638
0.16787997,0.19181238,0.57499123
0.16779535,0.2002831,0.57690036
0.16771017,0.20889489,0.57885194
0.16762584,0.21763696,0.58078665
0.16754499,0.22648889,0.58264148
0.16746831,0.23543066,0.58443058
0.16738805,0.24455003,0.58610153
0.16731307,0.2538867,0.58757579
0.16724922,0.26340365,0.58885866
0.16719951,0.2731756,0.58994538
0.16716503,0.28339091,0.59082186
0.16713642,0.29413921,0.5914495
0.16711512,0.30542931,0.59184796
0.18379271,0.10385621,0.56179208
0.1837609,0.11156236,0.56246328
0.18372913,0.11926058,0.56312186
0.18369737,0.12695104,0.5637756
0.1836645,0.13467868,0.56444794
0.18360846,0.14261787,0.5654248
0.18352716,0.15064621,0.56683862
0.18343849,0.15871356,0.56838608
0.18334956,0.1667956,0.56993169
0.18325524,0.17502186,0.57154489
0.18315051,0.18337597,0.57321054
0.18303871,0.19179101,0.5749827
0.18292326,0.20026371,0.57688898
0.18280539,0.20887813,0.57883811
0.182689,0.21762332,0.58077055
0.1825749,0.22647898,0.58262366
0.18246587,0.23542517,0.5844115
0.18236247,0.24454981,0.58608192
0.18227278,0.25389212,0.58755648
0.18219878,0.26341456,0.58884007
0.18213616,0.27319133,0.58992761
0.18208529,0.2834104,0.5908047
0.1820455,0.29416111,0.59143281
0.18202125,0.30545235,0.59183168
0.19918954,0.10385475,0.56180257
0.19914575,0.11155803,0.56247258
0.19910203,0.1192534,0.56313026
0.19905837,0.12694101,0.56378317
0.19901329,0.13466582,0.56445467
0.19894113,0.14260255,0.5654301
0.19883768,0.15062934,0.56684142
0.1987202,0.15869513,0.56838679
0.19860248,0.16677563,0.56993032
0.19847812,0.1750005,0.57154131
0.1983407,0.18335389,0.57320464
0.19819754,0.19176966,0.57497418
0.19805129,0.20024434,0.57687765
0.1979007,0.20886135,0.57882428
0.19775222,0.21760967,0.58075452
0.19760488,0.22646907,0.58260572
0.19746345,0.23541969,0.58439237
0.19733691,0.2445496,0.58606225
0.19723248,0.25389758,0.58753711
0.19714834,0.2634255,0.58882147
0.19707277,0.27320707,0.58990973
0.19700553,0.28342995,0.59078753
0.19695459,0.29418305,0.59141606
0.19692737,0.30547538,0.59181535
0.2142618,0.10385159,0.56184852
0.21421613,0.11154861,0.56251615
0.21417047,0.11923778,0.56317198
0.21412484,0.12691927,0.5638231
0.21407756,0.134638,0.56449276
0.21399987,0.14256908,0.56546539
0.2138886,0.15059242,0.56687158
0.21376142,0.15865572,0.56841224
0.2136337,0.1667338,0.56995118
0.21349813,0.17495652,0.57155752
0.21334685,0.18330848,0.57321608
0.21318913,0.19172467,0.57498026
0.21302842,0.20020269,0.57687753
0.21286379,0.20882489,0.57881832
0.21270142,0.21757886,0.58074337
0.21253856,0.22644447,0.5825901
0.21238244,0.23540221,0.58437335
0.21224427,0.24454048,0.58604133
0.21213113,0.25389749,0.58751565
0.21204156,0.26343429,0.58880001
0.2119582,0.27322388,0.58988839
0.21188243,0.28345329,0.59076637
0.21182649,0.2942107,0.59139514
0.21179695,0.30550486,0.59179485
0.22944124,0.10384629,0.56194621
0.22938992,0.11153276,0.56261116
0.22933863,0.11921149,0.56326371
0.22928733,0.12688263,0.5639115
0.22923405,0.13459104,0.56457782
0.2291453,0.14251253,0.56554514
0.2290151,0.15053003,0.5669415
0.22886907,0.15858929,0.56847316
0.22872235,0.16666345,0.57000321
0.22856638,0.17488255,0.57160056
0.22839284,0.18323247,0.57324976
0.22821008,0.19165,0.57500327
0.22802143,0.20013362,0.5768882
0.22783004,0.20876385,0.57881749
0.22764049,0.21752666,0.58073181
0.22745296,0.22640285,0.58256948
0.22727633,0.23537356,0.58434618
0.22711495,0.24452692,0.58600998
0.2269789,0.25390011,0.58748215
0.22686708,0.26345268,0.58876562
0.22676617,0.27325556,0.58985376
0.2266812,0.28349569,0.59073192
0.22661993,0.29426056,0.59136099
0.22658449,0.30555823,0.59176135
0.24462067,0.10384092,0.56204647
0.24456358,0.11151671,0.5627079
0.24450648,0.11918486,0.56335694
0.24444936,0.12684552,0.56400132
0.24438995,0.13454348,0.56466424
0.24428959,0.14245528,0.56562603
0.24413994,0.15046684,0.56701225
0.24397464,0.15852202,0.56853461
0.24380849,0.16659221,0.5700556
0.24363154,0.17480767,0.57164365
0.24343492,0.18315564,0.57328326
0.24322645,0.19157457,0.57502574
0.24300912,0.20006382,0.57689804
0.24279033,0.20870222,0.57881552
0.24257292,0.2174741,0.58071887
0.24235998,0.22636123,0.58254731
0.24216212,0.23534524,0.58431715
0.24197698,0.24451409,0.58597666
0.24181785,0.25390396,0.58744669
0.24168329,0.26347274,0.58872932
0.2415643,0.27328938,0.58981735
0.2414698,0.2835407,0.59069568
0.24140306,0.2943134,0.5913251
0.24136168,0.30561477,0.59172618
0.25987077,0.10383498,0.56215537
0.25980535,0.111499,0.56281227
0.25974,0.1191555,0.56345743
0.2596747,0.12680463,0.56409794
0.25960675,0.13449113,0.56475693
0.25949141,0.14239223,0.56571281
0.25931722,0.15039711,0.56708825
0.25912809,0.15844861,0.56860054
0.25893837,0.16651522,0.57011157
0.25873649,0.17472744,0.57168967
0.25851291,0.18307385,0.5733189
0.25827515,0.19149458,0.57504976
0.25802383,0.19998991,0.57690889
0.25777197,0.20863751,0.57881385
0.25752172,0.21741943,0.5807057
0.25727916,0.22631834,0.5825243
0.25705656,0.23531649,0.58428693
0.25684494,0.24450161,0.58594173
0.25666007,0.25390869,0.58740962
0.25650033,0.26349419,0.58869153
0.25636116,0.27332512,0.58977938
0.25625518,0.28358805,0.59065795
0.25618139,0.29436901,0.59128773
0.25613385,0.30567431,0.59168953
0.27523556,0.1038281,0.56227976
0.27515841,0.11147851,0.56293076
0.27508125,0.11912153,0.56357086
0.27500412,0.12675734,0.56420642
0.27492398,0.13443059,0.5648604
0.27479056,0.14231926,0.56580913
0.27458706,0.15031669,0.56717134
0.27436534,0.15836486,0.56867093
0.2741428,0.16642831,0.57016951
0.27390623,0.17463778,0.57173496
0.2736454,0.18298325,0.57335132
0.27336833,0.19140734,0.57506776
0.27307492,0.19991127,0.57691073
0.27277732,0.2085714,0.57880026
0.27248067,0.21736671,0.58067781
0.27219373,0.22628099,0.58248413
0.27192792,0.23529732,0.58423769
0.27168107,0.24450448,0.58588707
0.27146456,0.25393435,0.58735299
0.27127305,0.26354197,0.58863467
0.27110726,0.27339202,0.58972299
0.27097902,0.28367031,0.59060228
0.27089021,0.29446194,0.59123284
0.27083513,0.30577263,0.59163558
0.29066503,0.10382071,0.56242198
0.29057375,0.11145645,0.56306767
0.29048249,0.11908498,0.56370163
0.29039127,0.12670647,0.56433117
0.29029652,0.13436548,0.56497902
0.29013887,0.14224096,0.56591868
0.28989857,0.15023059,0.56726509
0.28963682,0.15827534,0.56874925
0.28937402,0.16633554,0.57023257
0.28909475,0.17454226,0.57178241
0.2887876,0.18288735,0.57338297
0.28845951,0.19131595,0.57508171
0.28811288,0.19982992,0.57690525
0.28775838,0.2085042,0.57877606
0.28740492,0.21731496,0.58063614
0.28706369,0.22624786,0.58242774
0.2867426,0.2352863,0.5841707
0.28644848,0.24451981,0.5858134
0.28618854,0.25397712,0.58727682
0.28595835,0.26361144,0.58855891
0.28576201,0.27348465,0.58964878
0.28560615,0.2837818,0.59052986
0.28549731,0.29458725,0.59116197
0.28543049,0.30590492,0.59156638
0.30613935,0.10381346,0.56256765
0.30603254,0.11143484,0.56320655
0.30592582,0.11904915,0.56383413
0.30581921,0.12665656,0.56445742
0.30570856,0.13430159,0.56509894
0.3055239,0.14216408,0.56602913
0.30524272,0.15014589,0.56735933
0.30493563,0.15818715,0.56882775
0.30462804,0.16624407,0.57029545
0.30430168,0.17444803,0.57182938
0.30394399,0.18279271,0.57341385
0.303561,0.19122574,0.57509464
0.30315769,0.19974954,0.57689852
0.30274177,0.20843789,0.57875037
0.30232775,0.2172641,0.58059281
0.30192918,0.22621568,0.58236963
0.30155033,0.23527628,0.58410186
0.30120704,0.24453634,0.58573776
0.30090228,0.25402138,0.58719879
0.30063218,0.26368272,0.58848143
0.3004041,0.27357945,0.58957297
0.30021971,0.28389579,0.59045589
0.30009067,0.29471532,0.59108961
0.30001181,0.30604002,0.59149587
0.3216747,0.10380571,0.56274962
0.32155016,0.11141175,0.56337976
0.32142574,0.11901098,0.56399953
0.32130143,0.12660353,0.56461513
0.32117245,0.13423385,0.56524885
0.320959,0.14208284,0.56616783
0.32063556,0.15005718,0.56747842
0.32027397,0.15809496,0.56892741
0.31991184,0.16614865,0.57037604
0.31952819,0.1743499,0.57189053
0.31910959,0.18269433,0.57345551
0.31865966,0.19113186,0.57511503
0.31819177,0.19966827,0.5768944
0.31770617,0.20837389,0.57872218
0.31722295,0.21721841,0.5805425
0.31675816,0.22619122,0.58230078
0.31631279,0.23527642,0.58401906
0.31590763,0.24456558,0.58564651
0.31555524,0.25408393,0.58710456
0.31524524,0.26377788,0.58838773
0.31498519,0.27370343,0.58948088
0.31477222,0.28404412,0.59036577
0.31462222,0.29488134,0.59100133
0.31453067,0.30621406,0.59140998
0.3372781,0.10379814,0.56292838
0.33713177,0.11138926,0.56354821
0.33698553,0.1189738,0.56415892
0.33683941,0.12655188,0.56476557
0.33668795,0.13416791,0.56539023
0.33644187,0.14200388,0.5662967
0.33606607,0.14997217,0.56758505
0.33563995,0.15800844,0.56901133
0.33521315,0.16606088,0.57043767
0.33476183,0.17426148,0.57192969
0.3342706,0.18260752,0.5734722
0.33374465,0.19105174,0.5751074
0.33319706,0.19960324,0.57685888
0.33262733,0.20832907,0.57865888
0.33205992,0.21719502,0.58045363
0.3315123,0.22619253,0.58218974
0.33099157,0.23530827,0.58389264
0.33051348,0.24463424,0.58551258
0.33010203,0.25419447,0.58696944
0.32974076,0.26392978,0.58825535
0.32943752,0.27389199,0.58935285
0.32919183,0.28426185,0.59024221
0.32902038,0.29511932,0.59088206
0.32891452,0.30646029,0.59129608
0.35296533,0.10379134,0.56308037
0.35279199,0.11136905,0.56369036
0.35261899,0.11894042,0.5642916
0.35244629,0.12650558,0.56488889
0.35226765,0.13410887,0.56550419
0.35197973,0.14193328,0.56639725
0.35154155,0.14989679,0.56766278
0.35104093,0.15793271,0.56906545
0.35054013,0.16598515,0.57046878
0.35001165,0.17418632,0.57193756
0.34943613,0.18253508,0.57345587
0.34882173,0.19098708,0.57506615
0.34818208,0.19955459,0.57678926
0.34751564,0.20830153,0.57856107
0.34685141,0.21718983,0.58032995
0.34620741,0.22621354,0.58204335
0.34559709,0.23536144,0.58373165
0.3450321,0.24472608,0.58534527
0.34454897,0.25433052,0.5868029
0.34412703,0.26411042,0.58809507
0.34377244,0.27411228,0.58920079
0.34348643,0.28451425,0.59009808
0.34328729,0.29539451,0.59074521
0.34316441,0.30674353,0.59116709
0.36861452,0.10378474,0.56320971
0.36840874,0.1113494,0.56380898
0.36820337,0.11890788,0.56439948
