"Points:0","Points:1","Points:2"
0.106426,0.10534915,0.6005342
0.1064256,0.11604743,0.60060906
0.1064252,0.1267457,0.60068393
0.10642479,0.13744394,0.60075867
0.10642432,0.1482057,0.60084373
0.1064232,0.15919754,0.60102308
0.10642204,0.17019056,0.6012063
0.1064209,0.18118355,0.60138923
0.10641973,0.19221061,0.60157365
0.1064183,0.2034346,0.60178936
0.10641674,0.21472196,0.60201991
0.10641519,0.22600932,0.60224992
0.10641363,0.23732296,0.60247993
0.10641208,0.24881783,0.60271305
0.10641056,0.260427,0.60294628
0.10640905,0.27203658,0.60317892
0.10640754,0.28366899,0.60341102
0.10640615,0.29546243,0.60363114
0.10640513,0.30738884,0.60380781
0.10640416,0.31932738,0.60397786
0.10640319,0.33128735,0.6041469
0.1064024,0.3433997,0.60428756
0.10640205,0.35568461,0.60435408
0.10640179,0.3680014,0.60440558
0.119278,0.10534908,0.60053515
0.11927679,0.11604723,0.60061002
0.11927558,0.12674534,0.60068476
0.11927438,0.13744345,0.60075951
0.11927295,0.14820507,0.60084456
0.11926959,0.15919682,0.60102379
0.11926614,0.17018975,0.60120696
0.11926269,0.18118265,0.60138977
0.11925919,0.19220965,0.60157412
0.11925489,0.20343362,0.60178971
0.11925023,0.21472102,0.60202014
0.11924557,0.22600845,0.60225004
0.1192409,0.23732211,0.60247993
0.11923624,0.24881709,0.60271293
0.11923169,0.26042643,0.60294604
0.11922715,0.27203619,0.60317862
0.11922261,0.28366879,0.60341054
0.11921847,0.29546243,0.6036306
0.1192154,0.30738911,0.60380721
0.11921248,0.31932789,0.60397726
0.11920958,0.3312881,0.60414624
0.11920721,0.34340072,0.60428691
0.11920615,0.35568571,0.60435343
0.11920536,0.36800253,0.60440493
0.13213,0.10534901,0.60053611
0.13212799,0.11604701,0.60061091
0.13212597,0.126745,0.60068566
0.13212396,0.13744296,0.60076034
0.13212159,0.14820443,0.60084534
0.13211599,0.15919609,0.60102451
0.13211024,0.17018893,0.60120761
0.13210449,0.18118176,0.6013903
0.13209864,0.19220866,0.6015746
0.13209148,0.20343263,0.60179007
0.13208371,0.2147201,0.60202038
0.13207595,0.22600755,0.60225016
0.13206817,0.23732127,0.60247993
0.13206041,0.24881633,0.60271287
0.13205282,0.26042587,0.6029458
0.13204525,0.27203581,0.60317826
0.13203768,0.28366861,0.60341007
0.13203079,0.29546243,0.60363001
0.13202567,0.30738938,0.60380661
0.1320208,0.3193284,0.60397661
0.13201596,0.33128887,0.60414559
0.13201202,0.3434017,0.60428619
0.13201027,0.35568678,0.60435271
0.13200894,0.36800364,0.60440427
0.144982,0.10534894,0.60053706
0.14497918,0.1160468,0.60061181
0.14497636,0.12674464,0.60068655
0.14497355,0.13744247,0.60076123
0.14497022,0.14820379,0.60084617
0.14496239,0.15919536,0.60102528
0.14495432,0.17018813,0.60120821
0.14494628,0.18118088,0.60139084
0.14493811,0.19220769,0.60157502
0.14492807,0.20343165,0.60179043
0.1449172,0.21471916,0.60202062
0.14490633,0.22600667,0.60225028
0.14489543,0.23732044,0.60247993
0.14488457,0.24881558,0.60271275
0.14487395,0.2604253,0.60294563
0.14486335,0.27203542,0.60317791
0.14485276,0.2836684,0.60340965
0.14484309,0.29546246,0.60362947
0.14483593,0.30738965,0.60380602
0.14482912,0.3193289,0.60397595
0.14482234,0.33128962,0.60414493
0.14481683,0.34340268,0.60428554
0.14481436,0.35568786,0.60435206
0.14481251,0.36800477,0.60440356
0.15783809,0.10534879,0.60053909
0.15783434,0.11604635,0.60061377
0.15783058,0.1267439,0.60068846
0.15782683,0.13744143,0.60076302
0.15782242,0.14820245,0.6008479
0.15781197,0.15919383,0.60102677
0.15780124,0.17018643,0.60120958
0.15779053,0.181179,0.60139197
0.15777966,0.19220564,0.60157597
0.15776631,0.20342959,0.60179108
0.15775184,0.21471721,0.60202104
0.15773739,0.22600484,0.60225046
0.15772289,0.23731872,0.60247988
0.15770844,0.24881405,0.60271239
0.15769432,0.26042417,0.60294503
0.15768023,0.2720347,0.60317707
0.15766616,0.2836681,0.60340852
0.15765332,0.29546261,0.60362816
0.15764381,0.30739033,0.60380459
0.15763476,0.31933016,0.60397452
0.15762576,0.33129144,0.60414338
0.15761845,0.34340504,0.60428399
0.15761517,0.35569039,0.60435051
0.15761271,0.36800739,0.60440207
0.17069742,0.10534858,0.60054195
0.17069264,0.11604572,0.60061651
0.17068784,0.12674284,0.60069108
0.17068306,0.13743995,0.60076559
0.17067742,0.14820056,0.60085034
0.1706641,0.15919168,0.60102892
0.17065041,0.17018403,0.60121143
0.17063673,0.18117636,0.60139358
0.17062287,0.19220276,0.60157728
0.17060584,0.2034267,0.60179204
0.17058741,0.21471448,0.60202163
0.17056896,0.22600226,0.6022507
0.1705505,0.23731631,0.60247976
0.17053205,0.24881192,0.60271186
0.17051408,0.26042262,0.60294414
0.17049612,0.27203375,0.60317588
0.17047818,0.28366771,0.60340697
0.1704618,0.29546288,0.60362625
0.1704497,0.30739141,0.60380262
0.17043819,0.31933203,0.60397243
0.17042674,0.33129412,0.60414124
0.17041741,0.34340844,0.60428172
0.17041324,0.35569409,0.60434824
0.17041011,0.36801124,0.60439986
0.18355677,0.10534837,0.60054475
0.18355094,0.1160451,0.60061926
0.1835451,0.1267418,0.6006937
0.18353927,0.13743848,0.60076809
0.18353243,0.14819866,0.60085273
0.18351622,0.15918952,0.60103106
0.18349959,0.17018163,0.60121328
0.18348294,0.18117373,0.60139513
0.18346609,0.19219989,0.60157853
0.18344538,0.20342383,0.60179299
0.18342295,0.21471176,0.60202223
0.18340054,0.2259997,0.60225087
0.18337809,0.2373139,0.60247958
0.18335566,0.24880978,0.60271138
0.18333381,0.26042107,0.6029433
0.183312,0.27203277,0.60317463
0.18329021,0.28366733,0.60340542
0.18327031,0.29546314,0.60362434
0.1832556,0.30739245,0.60380059
0.18324162,0.31933388,0.60397035
0.1832277,0.33129677,0.60413903
0.18321638,0.34341186,0.60427946
0.18321131,0.35569778,0.60434604
0.18320751,0.36801505,0.60439765
0.19641609,0.10534816,0.60054761
0.19640924,0.11604446,0.600622
0.19640237,0.12674075,0.60069638
0.1963955,0.13743702,0.60077065
0.19638744,0.14819677,0.60085517
0.19636835,0.15918738,0.60103321
0.19634876,0.17017925,0.60121512
0.19632916,0.18117109,0.60139668
0.1963093,0.19219702,0.60157984
0.19628492,0.20342094,0.60179394
0.19625852,0.21470903,0.60202277
0.19623213,0.22599712,0.60225111
0.19620568,0.2373115,0.60247946
0.19617927,0.24880765,0.60271084
0.19615357,0.26041949,0.60294241
0.19612788,0.27203178,0.60317343
0.19610223,0.28366694,0.60340381
0.19607881,0.29546341,0.60362244
0.19606151,0.30739352,0.60379857
0.19604504,0.31933576,0.6039682
0.19602866,0.33129945,0.60413682
