"Points:0","Points:1","Points:2"
0.10734356,0.10410562,0.57040703
0.10734186,0.11231248,0.5709396
0.10734016,0.12051388,0.5714606
0.10733847,0.12870994,0.57197815
0.10733667,0.13694882,0.57251352
0.10733273,0.14541936,0.5733338
0.10732695,0.15397523,0.57453662
0.10732165,0.16253096,0.57579345
0.10731631,0.17110695,0.57705069
0.10731054,0.17984128,0.57837069
0.10730401,0.18871553,0.57973987
0.10729613,0.19766051,0.58121043
0.10728744,0.20667444,0.58277982
0.10727865,0.21583113,0.58436012
0.1072699,0.22512171,0.58593488
0.10726171,0.23452312,0.58744431
0.10725396,0.24401541,0.58890194
0.10724456,0.25368547,0.59025949
0.1072354,0.26352,0.59149653
0.10722736,0.27351755,0.59257257
0.10722145,0.28377301,0.59346426
0.10721798,0.29448479,0.59415305
0.10721475,0.30570227,0.59461421
0.1072121,0.31719247,0.59494889
0.12203068,0.10410585,0.57039118
0.12202559,0.11231315,0.57092321
0.12202049,0.120515,0.57144427
0.12201539,0.12871151,0.57196182
0.12201001,0.13695084,0.57249719
0.12199819,0.14542189,0.57331753
0.12198085,0.15397789,0.57452089
0.12196495,0.16253397,0.57577813
0.12194893,0.17111032,0.57703573
0.12193162,0.17984505,0.57835609
0.12191202,0.18871987,0.57972556
0.12188839,0.19766508,0.58119678
0.12186232,0.20667961,0.58276707
0.12183595,0.21583699,0.58434832
0.1218097,0.22512841,0.58592391
0.12178513,0.23453082,0.58743417
0.12176188,0.24402392,0.58889258
0.12173368,0.25369403,0.59025103
0.1217062,0.2635285,0.59148908
0.12168206,0.27352601,0.59256613
0.12166435,0.2837815,0.59345871
0.12165394,0.29449362,0.59414798
0.12164424,0.30571118,0.59460932
0.12163631,0.31720102,0.59494424
0.13671778,0.10410607,0.57037497
0.1367093,0.11231383,0.57090688
0.13670081,0.12051611,0.57142794
0.1366923,0.12871307,0.57194549
0.13668334,0.13695283,0.57248092
0.13666365,0.14542443,0.5733012
0.13663475,0.15398054,0.57450515
0.13660826,0.16253698,0.57576281
0.13658156,0.17111368,0.57702082
0.13655271,0.17984882,0.57834148
0.13652004,0.1887242,0.57971126
0.13648066,0.19766967,0.58118308
0.13643722,0.20668477,0.58275437
0.13639325,0.21584284,0.58433646
0.1363495,0.22513512,0.58591288
0.13630855,0.23453851,0.58742404
0.13626981,0.24403244,0.58888322
0.13622279,0.25370258,0.59024256
0.13617699,0.26353702,0.59148163
0.13613676,0.27353448,0.59255975
0.13610725,0.28379002,0.59345317
0.13608991,0.29450247,0.59414291
0.13607374,0.30572006,0.59460443
0.13606052,0.31720957,0.59493959
0.15142198,0.1041063,0.57035863
0.15140931,0.11231452,0.57089043
0.15139665,0.12051727,0.57141149
0.15138401,0.12871468,0.5719291
0.15137075,0.1369549,0.57246447
0.15134217,0.14542705,0.5732848
0.15130022,0.15398328,0.57448936
0.15126167,0.16254008,0.57574743
0.15122296,0.17111713,0.5770058
0.15118134,0.17985266,0.57832682
0.15113446,0.18872862,0.57969695
0.15107819,0.1976743,0.58116937
0.15101622,0.20668998,0.58274156
0.15095367,0.21584873,0.58432454
0.15089162,0.22514185,0.58590186
0.15083362,0.23454623,0.58741385
0.15077886,0.24404097,0.5888738
0.15071265,0.25371116,0.5902341
0.15064827,0.26354557,0.59147412
0.15059176,0.27354297,0.59255332
0.15055034,0.28379852,0.59344769
0.15052594,0.29451132,0.59413779
0.15050326,0.30572897,0.59459949
0.15048474,0.31721812,0.59493494
0.16612391,0.1041051,0.57036358
0.16610475,0.11231093,0.57089508
0.1660856,0.12051131,0.57141572
0.16606645,0.12870637,0.57193279
0.16604644,0.13694425,0.57246763
0.166008,0.14541435,0.57328701
0.16595137,0.1539695,0.57449001
0.16589534,0.16252543,0.57574677
0.16583903,0.17110164,0.57700378
0.16577873,0.1798365,0.57832336
0.16571096,0.1887123,0.57969195
0.16563503,0.19765915,0.58116251
0.1655547,0.20667692,0.58273292
0.16547336,0.21583787,0.58431417
0.16539273,0.2251336,0.58588988
0.16531537,0.23454107,0.58740062
0.16524197,0.24403951,0.58885968
0.1651651,0.25371414,0.59021962
0.16509265,0.26355317,0.59145975
0.16503067,0.27355504,0.59253931
0.16498241,0.28381449,0.5934341
0.1649489,0.29453027,0.59412462
0.16492128,0.3057493,0.59458667
0.16490069,0.31723902,0.59492248
0.1807873,0.10410366,0.57037294
0.18076241,0.11230662,0.57090384
0.18073753,0.12050415,0.57142377
0.18071266,0.12869637,0.57194018
0.18068671,0.1369314,0.57247442
0.18063897,0.14539906,0.57329249
0.18056913,0.15395287,0.57449353
0.18049718,0.1625077,0.57574856
0.18042491,0.17108282,0.57700378
0.18034759,0.17981678,0.57832158
0.18026038,0.18869238,0.57968813
0.18016638,0.19764054,0.58115631
0.18006955,0.20666066,0.58272427
0.17997146,0.21582411,0.58430332
0.1798746,0.22512293,0.585877
0.17977972,0.23453411,0.58738595
0.17968947,0.24403702,0.58884382
0.17960408,0.25371701,0.59020317
0.17952608,0.26356164,0.59144312
0.17946157,0.27356893,0.59252292
0.17940798,0.28383312,0.59341812
0.17936589,0.29455251,0.594109
0.17933393,0.30577344,0.59457141
0.17931205,0.31726396,0.59490758
0.19545068,0.10410222,0.57038271
0.19542006,0.11230232,0.57091254
0.19538946,0.12049699,0.57143188
0.19535887,0.12868637,0.57194763
0.19532698,0.13691856,0.57248122
0.19526997,0.14538378,0.57329804
0.19518691,0.15393625,0.57449704
0.19509909,0.16248997,0.57575029
0.19501084,0.171064,0.57700384
0.1949165,0.17979707,0.57831973
0.19480985,0.18867245,0.57968432
0.19469777,0.19762193,0.58115011
0.19458444,0.2066444,0.58271569
0.1944696,0.21581037,0.58429247
0.1943565,0.22511226,0.58586407
0.19424409,0.23452717,0.58737129
0.19413696,0.24403454,0.58882797
0.19404307,0.25371987,0.59018672
0.19395952,0.26357007,0.59142649
0.19389246,0.27358282,0.59250653
0.19383356,0.28385171,0.59340209
0.19378285,0.29457477,0.59409332
0.19374657,0.30579755,0.59455609
0.1937234,0.31728891,0.59489274
0.21003897,0.10409971,0.5704143
0.21000622,0.11229484,0.57094258
0.20997348,0.12048458,0.57146066
0.20994075,0.12866908,0.57197529
0.20990649,0.13689642,0.57250768
0.20984341,0.14535719,0.57332247
0.20975184,0.1539076,0.57451785
0.20965469,0.1624601,0.57576776
0.209557,0.17103297,0.57701802
0.20945218,0.17976508,0.57833052
0.20933253,0.18864027,0.57969159
0.20920688,0.19759141,0.58115327
0.20907967,0.20661743,0.58271426
0.20895085,0.21578717,0.58428687
0.20882434,0.22509335,0.58585453
0.20869724,0.23451318,0.58735836
0.20857662,0.2440265,0.58881253
0.20847255,0.25371906,0.59016991
0.20838077,0.26357678,0.59140891
0.20830861,0.27359679,0.59248871
0.20824246,0.2838721,0.59338415
0.208184,0.29460007,0.5940755
0.2081434,0.3058252,0.59453857
0.20811814,0.31731766,0.59487557
0.22478703,0.1040952,0.57049125
0.22474802,0.11228134,0.57101768
0.224709,0.12046216,0.57153344
0.22466998,0.12863782,0.57204562
0.22462912,0.13685632,0.57257557
0.22455437,0.145309,0.57338607
0.22444311,0.15385546,0.57457376
0.22432673,0.16240543,0.57581651
0.2242097,0.17097583,0.57705963
0.22408414,0.17970578,0.57836491
0.22394194,0.18858047,0.57971835
0.22379105,0.19753458,0.58117104
0.22363441,0.20656651,0.58272219
0.22347578,0.21574251,0.58428544
0.22331908,0.22505581,0.58584434
0.22316435,0.23448464,0.58734065
0.22302015,0.24400952,0.58878934
0.22289015,0.2537159,0.59014326
0.22277342,0.26358792,0.59138006
0.22267696,0.27362168,0.59245861
0.22259124,0.28390825,0.59335363
0.22252135,0.29464468,0.59404498
0.2224734,0.30587438,0.59450865
0.22244208,0.31736925,0.59484643
0.23953497,0.10409061,0.57057059
0.23948957,0.11226762,0.57109445
0.23944415,0.12043939,0.57160765
0.2393987,0.12860605,0.57211733
0.23935109,0.13681556,0.57264471
0.23926413,0.14526004,0.57345074
0.23913272,0.15380247,0.57463044
0.2389967,0.16234984,0.57586575
