"Points:0","Points:1","Points:2"
0.10725872,0.10421731,0.57398057
0.10725658,0.11264833,0.57446343
0.10725442,0.1210749,0.57493532
0.10725228,0.12949714,0.57540399
0.10725003,0.13796464,0.57588989
0.10724564,0.14667317,0.57665151
0.10723916,0.15545699,0.57775855
0.10723297,0.16422793,0.57889724
0.10722675,0.17302115,0.580037
0.10722008,0.18197864,0.5812372
0.10721265,0.19108158,0.58248472
0.10720388,0.20025975,0.58383119
0.10719403,0.20952538,0.58523804
0.10718405,0.21893834,0.58665484
0.1071741,0.22848701,0.58807081
0.10716471,0.23814724,0.58942777
0.10715577,0.24789868,0.59073901
0.10714544,0.25780934,0.59197444
0.10713552,0.26786956,0.59310859
0.10712673,0.27809346,0.59408736
0.10712005,0.28857821,0.59488571
0.10711575,0.29952696,0.59548265
0.10711224,0.31086245,0.59590173
0.10710949,0.32242587,0.59621298
0.12177616,0.10421781,0.57396352
0.12176972,0.11264984,0.57444602
0.12176327,0.1210774,0.57491797
0.12175684,0.12950064,0.5753867
0.12175012,0.13796912,0.57587266
0.12173691,0.14667875,0.57663435
0.12171749,0.15546292,0.57774198
0.12169893,0.16423425,0.57888126
0.12168025,0.17302786,0.58002156
0.12166025,0.18198578,0.58122218
0.12163796,0.19108932,0.58247018
0.12161165,0.20026773,0.58381736
0.1215821,0.20953362,0.58522516
0.12155213,0.2189469,0.58664292
0.1215223,0.22849606,0.58805984
0.12149414,0.23815691,0.5894177
0.12146731,0.24790883,0.59072977
0.12143631,0.25781921,0.59196609
0.12140656,0.26787922,0.59310126
0.12138017,0.27810284,0.59408104
0.12136015,0.28858742,0.59488028
0.12134724,0.29953632,0.59547764
0.12133671,0.31087163,0.59589702
0.12132849,0.32243466,0.59620851
0.13629359,0.10421832,0.57394618
0.13628286,0.11265136,0.57442856
0.13627212,0.12107991,0.57490057
0.13626139,0.12950414,0.57536936
0.13625018,0.13797361,0.57585537
0.13622819,0.1466843,0.57661712
0.13619582,0.15546885,0.57772541
0.13616489,0.16424057,0.57886529
0.13613376,0.17303455,0.58000606
0.13610043,0.18199292,0.58120716
0.13606326,0.19109704,0.58245564
0.13601942,0.20027572,0.58380353
0.13597018,0.20954187,0.58521229
0.13592023,0.21895546,0.58663106
0.13587052,0.22850512,0.58804882
0.13582358,0.2381666,0.58940762
0.13577886,0.24791898,0.59072053
0.13572717,0.2578291,0.59195781
0.13567761,0.26788884,0.59309393
0.13563362,0.27811223,0.59407473
0.13560024,0.28859666,0.59487486
0.13557874,0.29954568,0.59547269
0.13556117,0.31088081,0.59589231
0.13554747,0.32244343,0.59620404
0.15081708,0.10421882,0.57392889
0.15080164,0.11265285,0.57441121
0.15078624,0.12108241,0.57488328
0.15077083,0.12950763,0.57535207
0.15075481,0.13797808,0.57583815
0.15072353,0.14668986,0.57659996
0.15067747,0.15547477,0.5777089
0.1506335,0.16424687,0.57884932
0.15058936,0.17304124,0.57999063
0.15054223,0.18200004,0.5811922
0.15048979,0.19110477,0.58244109
0.15042803,0.20028371,0.58378971
0.15035875,0.20955013,0.58519948
0.15028861,0.21896403,0.58661914
0.15021886,0.22851416,0.58803785
0.15015307,0.23817627,0.58939755
0.15009043,0.24792911,0.59071124
0.15001804,0.25783899,0.59194946
0.14994863,0.2678985,0.5930866
0.14988706,0.27812162,0.59406841
0.14984033,0.28860587,0.59486943
0.14981022,0.29955503,0.59546769
0.14978564,0.31088999,0.5958876
0.14976646,0.32245222,0.59619957
0.16520728,0.10421775,0.57393402
0.1651877,0.11264966,0.5744161
0.16516812,0.1210771,0.57488769
0.16514856,0.12950021,0.57535607
0.16512813,0.13796857,0.57584167
0.16508955,0.1466786,0.57660252
0.16503294,0.15546258,0.57771009
0.16497678,0.16423383,0.57884926
0.1649203,0.17302737,0.57998931
0.16485985,0.18198551,0.58118957
0.16479202,0.19109012,0.58243704
0.16471612,0.20027028,0.58378398
0.16463555,0.20953874,0.58519202
0.16455387,0.21895474,0.58661014
0.16447283,0.2285074,0.58802742
0.16439496,0.23817252,0.58938593
0.1643209,0.24792896,0.59069884
0.16424336,0.25784305,0.59193665
0.16417022,0.26790693,0.59307361
0.1641074,0.27813426,0.59405565
0.16405807,0.28862211,0.59485692
0.16402324,0.29957393,0.59545541
0.16399533,0.31090993,0.59587568
0.16397467,0.32247275,0.59618807
0.17955975,0.10421644,0.5739435
0.17953676,0.11264572,0.57442492
0.17951378,0.12107056,0.57489592
0.17949079,0.12949108,0.5753637
0.17946675,0.13795683,0.57584864
0.17942144,0.14666466,0.57660824
0.17935568,0.15544748,0.57771403
0.17928883,0.16421764,0.57885158
0.1792216,0.17301011,0.57999003
0.17914948,0.18196735,0.58118856
0.17906766,0.19107179,0.58243412
0.17897917,0.20025334,0.5837788
0.17888911,0.20952408,0.58518475
0.17879792,0.21894251,0.58660078
0.17870788,0.22849815,0.58801609
0.17861971,0.2381669,0.58937299
0.17853601,0.24792776,0.59068471
0.17845543,0.25784698,0.59192181
0.17838103,0.26791617,0.59305841
0.17831984,0.27814868,0.59404051
0.17826943,0.28864101,0.59484202
0.17823038,0.29959619,0.59544075
0.17819972,0.31093365,0.59586143
0.17817837,0.32249731,0.59617412
0.19391224,0.10421512,0.57395327
0.19388583,0.1126418,0.57443374
0.19385944,0.12106402,0.57490414
0.19383304,0.12948196,0.57537133
0.19380538,0.1379451,0.57585567
0.19375335,0.14665073,0.57661408
0.19367845,0.15543239,0.57771796
0.19360092,0.16420144,0.57885391
0.19352295,0.17299284,0.57999074
0.19343913,0.1819492,0.58118755
0.19334334,0.19105347,0.58243126
0.19324224,0.2002364,0.58377367
0.1931427,0.20950943,0.58517748
0.19304197,0.21893027,0.58659142
0.19294293,0.22848891,0.58800477
0.19284448,0.2381613,0.58936
0.19275112,0.24792655,0.59067059
0.19266751,0.25785092,0.59190696
0.19259182,0.26792544,0.59304321
