"Points:0","Points:1","Points:2"
0.10700022,0.10450871,0.58294398
0.10699727,0.11352425,0.58329648
0.1069943,0.12253758,0.5836398
0.10699134,0.13154884,0.58398086
0.1069883,0.14061125,0.58433795
0.10698314,0.14993879,0.5849455
0.1069758,0.15940145,0.58574808
0.10696848,0.16885957,0.58655971
0.10696112,0.17834298,0.5873785
0.10695335,0.18800569,0.58825588
0.10694482,0.19782734,0.58918113
0.10693578,0.2076775,0.59017783
0.10692672,0.21754761,0.59118664
0.10691755,0.22757395,0.59220928
0.10690845,0.23774394,0.59323627
0.10689992,0.24803074,0.59421343
0.10689176,0.25839853,0.59516805
0.10688367,0.26891229,0.5960983
0.10687607,0.27957898,0.59694225
0.10686955,0.29041299,0.59764361
0.10686507,0.30151445,0.59817451
0.10686167,0.31287804,0.59860921
0.10685878,0.32443002,0.59895515
0.10685663,0.33621171,0.59919536
0.12100068,0.10450879,0.58294272
0.12099179,0.11352449,0.58329481
0.12098292,0.12253797,0.58363807
0.12097404,0.13154937,0.58397907
0.12096489,0.14061195,0.58433604
0.12094941,0.14993973,0.58494347
0.12092741,0.15940247,0.58574593
0.12090543,0.16886069,0.58655745
0.12088338,0.17834419,0.58737612
0.12086004,0.18800706,0.58825338
0.12083447,0.19782902,0.58917838
0.12080735,0.20767914,0.59017509
0.12078015,0.21754919,0.59118378
0.12075264,0.22757553,0.59220636
0.12072535,0.2377457,0.59323329
0.12069976,0.24803284,0.59421039
0.12067528,0.25840095,0.59516495
0.12065102,0.26891506,0.59609514
0.1206282,0.27958214,0.59693909
0.12060864,0.29041657,0.59764063
0.12059522,0.30151847,0.59817159
0.12058499,0.31288248,0.59860629
0.12057632,0.32443473,0.59895229
0.12056988,0.33621651,0.59919256
0.13500112,0.10450887,0.58294129
0.13498631,0.11352472,0.58329314
0.13497151,0.12253837,0.58363634
0.13495673,0.13154992,0.58397728
0.13494149,0.14061265,0.58433419
0.13491569,0.14994067,0.58494145
0.13487902,0.15940352,0.58574378
0.1348424,0.16886181,0.58655518
0.13480563,0.1783454,0.58737373
0.13476673,0.18800841,0.58825082
0.13472413,0.19783069,0.5891757
0.13467892,0.20768076,0.59017229
0.13463359,0.21755078,0.59118092
0.13458773,0.22757712,0.59220344
0.13454226,0.23774748,0.59323031
0.13449959,0.24803494,0.59420735
0.1344588,0.25840336,0.59516186
0.13441837,0.26891783,0.59609199
0.13438033,0.27958533,0.59693599
0.13434772,0.29042011,0.59763759
0.13432537,0.30152246,0.59816867
0.13430832,0.31288689,0.59860343
0.13429387,0.32443944,0.59894943
0.13428314,0.33622128,0.59918976
0.14900158,0.10450894,0.5829398
0.14898084,0.11352496,0.58329147
0.14896013,0.12253875,0.58363461
0.14893943,0.13155046,0.58397549
0.14891808,0.14061333,0.58433235
0.14888197,0.14994161,0.58493942
0.14883062,0.15940455,0.58574164
0.14877935,0.16886292,0.58655292
0.14872789,0.1783466,0.58737135
0.14867343,0.18800977,0.58824831
0.14861377,0.19783236,0.58917302
0.1485505,0.2076824,0.59016955
0.14848702,0.21755236,0.59117806
0.14842284,0.2275787,0.59220052
0.14835916,0.23774923,0.59322727
0.14829944,0.24803703,0.59420431
0.14824232,0.2584058,0.59515876
0.14818572,0.26892063,0.59608883
0.14813246,0.27958852,0.59693283
0.1480868,0.29042366,0.59763461
0.14805551,0.30152646,0.59816575
0.14803165,0.31289133,0.59860057
0.1480114,0.32444414,0.59894663
0.1479964,0.33622608,0.59918696
0.16279635,0.1045082,0.58294952
0.16277592,0.11352272,0.58330101
0.16275549,0.12253504,0.58364373
0.16273506,0.13154529,0.5839842
0.16271381,0.14060669,0.58434063
0.16267504,0.14993384,0.58494681
0.16262129,0.15939592,0.5857479
0.16256748,0.16885346,0.5865581
0.16251335,0.17833634,0.5873754
0.16245539,0.18799883,0.58825117
0.16239029,0.19782135,0.58917463
0.16232097,0.20767243,0.59016979
0.16225129,0.21754354,0.59117693
0.16218074,0.22757109,0.59219801
0.16211095,0.23774329,0.59322351
0.16204433,0.24803326,0.59419942
0.16198051,0.2584047,0.59515297
0.16191739,0.26892224,0.59608221
0.16185877,0.27959299,0.59692562
0.16181025,0.29043084,0.5976271
0.16177486,0.3015357,0.59815812
0.16174628,0.31290206,0.598593
0.16172251,0.32445607,0.59893912
0.16170576,0.33623871,0.59917957
0.17655858,0.10450722,0.58296305
0.17653921,0.1135198,0.58331388
0.17651983,0.12253017,0.58365607
0.17650044,0.13153847,0.583996
0.17648005,0.14059794,0.5843519
0.17643932,0.14992358,0.58495682
0.1763846,0.15938456,0.58575654
0.17632979,0.16884103,0.58656532
0.17627457,0.17832285,0.58738118
0.17621472,0.18798448,0.58825541
0.17614564,0.19780689,0.58917719
0.17607179,0.20765926,0.59017044
0.17599757,0.21753179,0.59117579
0.17592239,0.22756089,0.59219509
0.1758485,0.23773523,0.5932188
0.1757765,0.24802804,0.59419328
0.17570738,0.25840291,0.59514558
0.17563935,0.268924,0.59607369
0.17557719,0.2795985,0.59691632
0.17552797,0.2904399,0.59761745
0.17548929,0.3015475,0.59814829
0.17545627,0.31291592,0.59858322
0.17542937,0.3244715,0.59892946
0.17541148,0.3362551,0.59916997
0.19032082,0.10450624,0.58297682
0.19030251,0.11351687,0.58332682
0.19028418,0.12252529,0.58366841
0.19026583,0.13153166,0.5840078
0.19024631,0.14058918,0.5843631
0.19020359,0.14991331,0.58496696
0.19014791,0.15937321,0.58576518
0.19009209,0.16882861,0.58657247
0.19003578,0.17830937,0.58738697
0.18997407,0.18797015,0.58825964
0.18990099,0.19779244,0.58917975
0.18982263,0.2076461,0.59017116
0.18974383,0.21752004,0.59117466
0.18966407,0.2275507,0.59219211
0.18958604,0.23772718,0.59321415
0.18950866,0.24802281,0.59418714
0.18943428,0.25840113,0.59513825
0.1893613,0.26892579,0.59606522
0.18929562,0.27960399,0.59690696
0.18924572,0.29044899,0.59760773
0.18920371,0.3015593,0.59813845
0.18916625,0.31292978,0.59857345
0.18913624,0.32448694,0.59891975
0.18911721,0.33627152,0.59916031
0.2041312,0.10450517,0.58299404
0.20411211,0.11351367,0.58334291
0.20409305,0.12251998,0.58368385
0.20407398,0.13152425,0.58402258
0.20405355,0.14057966,0.58437717
0.20400631,0.14990214,0.58497965
0.2039459,0.15936074,0.58577609
0.20388551,0.16881487,0.58658165
0.2038247,0.17829441,0.58739442
0.20375773,0.18795414,0.5882653
0.20367727,0.1977762,0.58918345
0.20359103,0.20763133,0.59017265
0.20350459,0.21750692,0.59117401
0.20341733,0.22753933,0.59218943
0.20333251,0.23771814,0.59320951
0.20324731,0.24801683,0.59418076
0.20316564,0.25839895,0.59513056
0.20308594,0.26892751,0.59605634
0.20301509,0.27960977,0.59689724
0.20296298,0.29045865,0.5975976
0.20291677,0.30157188,0.59812814
0.20287457,0.31294438,0.59856325
0.20284116,0.32450312,0.59890968
0.2028207,0.33628869,0.59915036
0.21813102,0.10450301,0.58303374
0.21810447,0.11350719,0.58338171
0.21807791,0.1225092,0.5837211
0.21805137,0.13150918,0.58405834
0.2180232,0.14056033,0.58441144
0.21796332,0.14987934,0.58501095
0.21788411,0.15933518,0.58580351
0.21780491,0.16878663,0.58660513
0.21772523,0.1782635,0.58741397
0.21763813,0.18792088,0.5882808
0.21753588,0.19774233,0.58919448
0.21742757,0.2076004,0.59017855
0.21731901,0.21747924,0.59117484
0.2172094,0.22751509,0.59218526
0.21710202,0.23769826,0.59320056
0.21699683,0.24800341,0.59416795
0.21689785,0.258394,0.59511489
0.21680121,0.26893127,0.59603822
0.21671516,0.27962255,0.5968774
0.21664855,0.29047984,0.59757698
0.2165924,0.30159867,0.59810764
0.21654314,0.3129749,0.59854329
0.21650438,0.32453659,0.5988903
0.21648023,0.33632395,0.59913135
0.23213072,0.10450076,0.58307558
0.23209655,0.11350045,0.58342189
0.23206243,0.12249801,0.58375973
0.23202829,0.13149355,0.58409536
0.23199221,0.14054024,0.58444691
0.2319192,0.14985566,0.58504319
0.23182073,0.15930869,0.58583164
0.23172234,0.16875736,0.58662915
0.23162341,0.17823152,0.58743387
0.23151568,0.18788649,0.58829641
0.23139089,0.1977074,0.58920532
0.23125981,0.2075685,0.59018397
0.23112853,0.21745069,0.59117496
0.23099597,0.22749011,0.59218019
0.23086542,0.23767793,0.59319049
0.23073955,0.24798991,0.5941537
0.23062262,0.25838938,0.5950976
0.23050855,0.26893577,0.59601825
0.2304071,0.27963659,0.59685564
0.23032558,0.29050285,0.5975545
0.23025902,0.30162781,0.59808528
0.23020229,0.31300819,0.59852159
0.23015809,0.32457316,0.5988692
0.23013021,0.33636251,0.59911072
0.24613039,0.10449851,0.58311784
0.24608864,0.11349373,0.58346212
0.24604692,0.12248682,0.58379835
0.24600521,0.13147792,0.58413243
0.24596122,0.14052016,0.58448231
0.24587511,0.149832,0.58507556
0.24575742,0.15928221,0.58585978
0.24563983,0.16872811,0.58665323
0.24552165,0.17819954,0.58745384
0.24539326,0.18785211,0.58831203
0.24524595,0.19767246,0.58921617
0.24509211,0.20753659,0.5901894
0.24493811,0.21742213,0.59117514
0.24478261,0.22746514,0.59217507
0.24462888,0.23765759,0.59318036
0.24448228,0.24797639,0.5941394
0.24434739,0.25838473,0.59508026
0.24421588,0.26894027,0.59599829
0.24409904,0.27965066,0.59683388
0.2440026,0.29052585,0.59753203
0.24392562,0.30165693,0.59806293
0.24386144,0.31304151,0.59849989
0.24381179,0.32460973,0.59884804
0.24378017,0.33640105,0.59909004
0.26009724,0.1044961,0.58316606
0.26004994,0.11348654,0.58350772
0.26000267,0.12247488,0.58384198
0.25995541,0.13146125,0.58417416
0.25990555,0.14049876,0.58452207
0.25980797,0.14980672,0.5851118
0.2596741,0.15925428,0.58589101
0.25954032,0.16869758,0.58667952
0.25940582,0.17816646,0.58747524
0.2592597,0.1878168,0.58832842
0.25909245,0.19763684,0.58922708
0.25891581,0.20750453,0.59019411
0.25873888,0.21739399,0.59117377
0.25856033,0.22744112,0.59216779
0.25838336,0.23763874,0.59316736
0.25821581,0.24796517,0.59412175
0.25806123,0.25838348,0.59505939
0.25791052,0.26894921,0.59597462
0.25777659,0.27967015,0.59680831
0.25766391,0.2905553,0.59750581
0.25757569,0.30169296,0.59803694
0.25750336,0.31308174,0.5984748
0.2574476,0.3246533,0.59882385
0.25741151,0.33644661,0.5990665
0.27414751,0.10449327,0.58322853
0.27409256,0.11347806,0.5835681
0.27403763,0.12246079,0.58389956
0.2739827,0.13144159,0.58422893
0.27392474,0.14047353,0.5845741
0.27381045,0.14977708,0.58515865
0.27365363,0.15922181,0.58593088
0.27349687,0.16866237,0.58671236
0.27333927,0.1781286,0.58750105
0.27316806,0.18777668,0.58834678
0.27297261,0.19759709,0.58923763
0.27276209,0.20746949,0.59019578
0.27255082,0.21736413,0.59116662
0.2723375,0.22741672,0.59215194
0.27212608,0.23762134,0.59314317
0.27192652,0.24795857,0.59409076
0.27173978,0.25839064,0.59502357
0.271557,0.26897046,0.59593475
0.27139324,0.27970612,0.59676576
0.27125573,0.29060546,0.59746283
0.27115014,0.3017531,0.59799504
0.27106395,0.31314877,0.59843487
0.27099702,0.32472593,0.59878576
0.2709524,0.33652237,0.59902978
0.28820556,0.10449042,0.58329225
0.28814265,0.11346955,0.58362865
0.28807977,0.12244666,0.58395725
0.28801686,0.13142186,0.58428383
0.28795043,0.14044823,0.58462608
0.28781858,0.14974734,0.58520544
0.28763792,0.15918928,0.58597058
0.28745735,0.16862714,0.5867449
0.28727576,0.17809074,0.58752638
0.28707832,0.18773662,0.58836448
0.28685346,0.19755739,0.58924735
0.28660783,0.20743458,0.59019649
0.28636095,0.21733443,0.59115839
0.28611159,0.22739257,0.59213483
0.28586432,0.23760433,0.59311754
0.28563139,0.24795257,0.59405828
0.28541112,0.25839859,0.5949862
0.28519502,0.26899272,0.59589314
0.28500035,0.27974349,0.59672147
0.28483701,0.2906574,0.59741825
0.28471309,0.30181545,0.59795159
0.28461221,0.31321838,0.59839344
0.2845338,0.32480139,0.59874618
0.28448033,0.33660105,0.59899169
0.30227211,0.10448757,0.58335632
0.30220038,0.11346104,0.58368903
0.3021287,0.12243253,0.58401477
0.30205712,0.13140215,0.58433849
0.30198154,0.14042293,0.58467788
0.30183116,0.14971763,0.58525205
0.30162531,0.1591568,0.5860101
0.30141988,0.16859198,0.58677727
0.30121356,0.17805296,0.58755159
0.30098933,0.18769662,0.58838218
0.3007347,0.19751774,0.58925712
0.30045378,0.20739967,0.59019727
0.30017117,0.21730474,0.59115022
0.29988578,0.2273684,0.59211785
0.29960263,0.2375873,0.59309202
0.29933625,0.24794652,0.59402591
0.29908243,0.25840652,0.59494883
0.29883298,0.26901498,0.59585154
0.29860741,0.27978089,0.59667718
0.29841819,0.29070941,0.59737355
0.29827601,0.3018778,0.59790814
0.2981604,0.31328803,0.59835202
0.29807049,0.32487687,0.59870666
0.29800823,0.33667976,0.5989536
0.31633279,0.10448484,0.5834083
0.31624916,0.11345288,0.58373672
0.31616563,0.12241898,0.58405906
0.31608215,0.13138326,0.58437949
0.31599417,0.14039868,0.58471549
0.31582254,0.14968929,0.58528399
