"Points:0","Points:1","Points:2"
0.10632648,0.10562178,0.60378659
0.1063263,0.11686536,0.60381728
0.10632613,0.12810893,0.60384798
0.10632595,0.1393525,0.60387862
0.10632572,0.15066159,0.60391885
0.10632522,0.16215517,0.6039952
0.10632473,0.17364873,0.6040715
0.10632424,0.18514229,0.60414773
0.10632373,0.1966715,0.6042254
0.10632308,0.20835117,0.60432005
0.1063224,0.22003731,0.60441631
0.10632173,0.23172347,0.60451251
0.10632105,0.24343681,0.60460877
0.10632039,0.25531685,0.60470623
0.10631973,0.26723108,0.60480374
0.10631907,0.27914533,0.60490113
0.10631842,0.29108301,0.60499811
0.10631789,0.30317995,0.60508353
0.10631745,0.31532741,0.60516119
0.106317,0.32747483,0.60523874
0.10631656,0.3396441,0.60531533
0.1063163,0.35196602,0.60536391
0.10631616,0.36434975,0.60539025
0.10631604,0.37673345,0.6054166
0.11897943,0.10562177,0.60378683
0.11897891,0.11686531,0.60381752
0.11897838,0.12810884,0.60384816
0.11897786,0.13935238,0.60387886
0.11897714,0.15066142,0.60391903
0.11897566,0.16215497,0.60399538
0.11897419,0.17364851,0.60407162
0.11897272,0.18514204,0.60414785
0.11897121,0.1966712,0.60422552
0.11896923,0.20835088,0.60432011
0.11896721,0.22003706,0.60441637
0.11896518,0.23172322,0.60451251
0.11896315,0.24343659,0.60460877
0.11896116,0.25531664,0.60470617
0.11895919,0.26723093,0.60480362
0.11895722,0.27914524,0.60490102
0.11895526,0.29108298,0.60499799
0.11895368,0.30318001,0.60508341
0.11895234,0.31532753,0.60516101
0.118951,0.32747504,0.6052385
0.11894968,0.3396444,0.60531515
0.11894889,0.35196638,0.60536373
0.1189485,0.36435011,0.60539007
0.11894811,0.37673387,0.60541636
0.13163239,0.10562175,0.60378706
0.13163151,0.11686525,0.6038177
0.13163064,0.12810875,0.6038484
0.13162977,0.13935225,0.60387903
0.13162856,0.15066126,0.60391921
0.13162611,0.16215476,0.60399556
0.13162366,0.17364827,0.6040718
0.1316212,0.18514177,0.60414797
0.13161868,0.19667092,0.60422564
0.13161539,0.2083506,0.60432017
0.131612,0.22003679,0.60441637
0.13160864,0.23172297,0.60451251
0.13160525,0.24343635,0.60460871
0.13160193,0.25531647,0.60470611
0.13159865,0.26723081,0.60480356
0.13159537,0.27914515,0.6049009
0.13159209,0.29108295,0.60499781
0.13158947,0.30318004,0.60508323
0.13158724,0.31532764,0.60516077
0.131585,0.32747525,0.60523832
0.1315828,0.33964467,0.60531491
0.13158149,0.35196671,0.60536349
0.13158083,0.36435047,0.60538983
0.13158017,0.37673426,0.60541618
0.14428535,0.10562173,0.6037873
0.14428413,0.1168652,0.60381794
