"Points:0","Points:1","Points:2"
0.10693778,0.10457727,0.58474493
0.10693517,0.11373007,0.58506465
0.10693256,0.12288087,0.58537591
0.10692995,0.13202979,0.58568555
0.10692725,0.14123093,0.58601135
0.1069225,0.15070096,0.58658254
0.10691594,0.16029018,0.58731991
0.10690938,0.16987549,0.588067
0.1069028,0.17948712,0.58882171
0.1068958,0.18928133,0.589634
0.10688808,0.19923754,0.59049344
0.10687993,0.20922306,0.59141499
0.10687176,0.21922804,0.59234738
0.10686351,0.22939126,0.59329307
0.10685533,0.2396999,0.59424275
0.10684772,0.25012654,0.59514308
0.10684036,0.26062277,0.59602857
0.10683308,0.27126524,0.5968923
0.10682627,0.28206185,0.59767216
0.10682055,0.29302698,0.59831184
0.10681672,0.30424044,0.59879291
0.10681353,0.31565443,0.59920859
0.10681085,0.32725701,0.59953648
0.10680892,0.33908978,0.59975922
0.12081333,0.10457722,0.58474588
0.1208055,0.11372995,0.58506507
0.12079768,0.12288067,0.58537626
0.12078986,0.1320295,0.58568579
0.12078177,0.14123055,0.58601147
0.1207675,0.15070058,0.58658248
0.12074781,0.16028987,0.58731961
0.12072814,0.16987523,0.58806646
0.12070841,0.17948693,0.58882099
0.12068741,0.18928126,0.58963305
0.12066423,0.19923775,0.59049225
0.12063979,0.2092233,0.59141362
0.12061529,0.21922831,0.59234577
0.12059052,0.2293916,0.59329128
0.12056599,0.23970051,0.59424078
0.12054314,0.25012755,0.59514093
0.12052108,0.2606242,0.59602618
0.12049922,0.27126715,0.59688973
0.12047881,0.28206426,0.59766948
0.12046164,0.2930299,0.59830922
0.12045017,0.30424386,0.59879029
0.12044059,0.3156583,0.59920603
0.12043256,0.32726124,0.59953386
0.12042675,0.33909416,0.59975666
0.13468888,0.10457718,0.58474654
0.13467583,0.11372983,0.58506554
0.13466279,0.12288047,0.58537656
0.13464977,0.13202922,0.58568597
0.13463628,0.1412302,0.58601159
0.13461249,0.15070023,0.58658236
0.13457969,0.16028957,0.58731931
0.13454692,0.16987498,0.58806598
0.134514,0.17948672,0.58882028
0.13447902,0.18928118,0.58963209
0.13444039,0.19923796,0.59049106
0.13439965,0.20922354,0.59141225
0.13435882,0.2192286,0.59234416
0.13431753,0.22939195,0.59328943
0.13427664,0.23970111,0.59423876
0.13423859,0.25012857,0.59513873
