"Points:0","Points:1","Points:2"
0.10710005,0.10441582,0.58011287
0.10709658,0.1132451,0.58051145
0.1070931,0.12207153,0.58089989
0.10708962,0.13089527,0.58128542
0.10708605,0.13976836,0.58168709
0.1070803,0.14889906,0.58234721
0.10707183,0.15813653,0.58325744
0.10706335,0.16736786,0.58417726
0.10705484,0.17662369,0.58510166
0.10704589,0.1860541,0.58608454
0.10703617,0.19563924,0.58711433
0.10702579,0.20528094,0.58822489
0.10701533,0.21495695,0.58935189
0.10700476,0.2247861,0.59049314
0.10699426,0.23475608,0.59163862
0.10698432,0.24484089,0.59273297
0.10697488,0.25501314,0.59379578
0.10696556,0.26533404,0.59482694
0.10695674,0.27580643,0.59576762
0.10694899,0.2864446,0.59656179
0.10694334,0.2973499,0.5971815
0.10693955,0.30863002,0.59764802
0.10693634,0.32010779,0.59802002
0.10693389,0.33181453,0.59828556
0.12130018,0.10441615,0.58010674
0.12128972,0.11324608,0.58050489
0.12127928,0.12207317,0.58089334
0.12126885,0.13089754,0.58127886
0.12125813,0.13977128,0.58168054
0.12124091,0.14890271,0.5823406
0.12121551,0.1581403,0.58325094
0.12119006,0.16737173,0.584171
0.12116454,0.17662765,0.58509552
0.12113766,0.18605821,0.58607846
0.12110849,0.19564366,0.58710831
0.12107738,0.20528531,0.58821911
0.12104601,0.21496122,0.58934629
0.12101429,0.2247903,0.59048766
0.12098277,0.2347604,0.59163338
0.12095296,0.24484548,0.59272796
0.12092463,0.25501791,0.59379101
0.1208967,0.26533893,0.59482235
0.1208702,0.27581149,0.59576333
0.12084699,0.28644979,0.59655792
0.12083001,0.29735535,0.59717792
0.12081863,0.30863577,0.59764457
0.12080902,0.32011372,0.59801668
0.12080167,0.3318204,0.59828234
0.13550028,0.10441647,0.5801003
0.13548288,0.11324706,0.58049834
0.13546547,0.12207479,0.58088678
0.1354481,0.13089982,0.58127236
0.13543023,0.13977419,0.58167398
0.13540152,0.14890637,0.58233398
0.13535918,0.15814407,0.5832445
0.13531676,0.16737559,0.58416468
0.13527423,0.17663161,0.58508933
0.13522944,0.18606232,0.58607239
0.13518083,0.19564809,0.58710229
0.13512897,0.20528968,0.58821326
0.13507669,0.21496549,0.58934063
0.13502382,0.22479451,0.59048223
0.13497129,0.23476472,0.59162813
0.1349216,0.24485008,0.59272295
0.13487437,0.25502267,0.59378624
0.13482782,0.26534382,0.59481782
0.13478367,0.27581656,0.59575909
0.13474497,0.28645501,0.59655404
0.13471667,0.29736078,0.59717435
0.13469772,0.30864152,0.59764105
0.1346817,0.32011962,0.59801328
0.13466945,0.33182624,0.59827906
0.1497004,0.1044168,0.58009386
0.14967602,0.11324804,0.58049178
0.14965166,0.12207642,0.58088022
0.14962733,0.13090208,0.58126581
0.14960231,0.13977711,0.58166742
0.14956214,0.14891002,0.58232737
0.14950286,0.15814786,0.58323807
0.14944346,0.16737947,0.58415836
0.14938393,0.17663558,0.58508319
0.14932121,0.18606643,0.58606631
0.14925316,0.19565251,0.58709627
0.14918056,0.20529404,0.58820742
0.14910737,0.21496975,0.58933502
0.14903335,0.22479871,0.59047681
0.14895982,0.23476905,0.59162295
0.14889024,0.24485467,0.59271801
0.14882413,0.25502741,0.59378147
0.14875895,0.2653487,0.59481323
0.14869712,0.2758216,0.5957548
0.14864296,0.28646019,0.59655011
0.14860335,0.29736623,0.59717071
0.14857681,0.30864727,0.59763759
0.14855437,0.32012552,0.59800988
0.14853723,0.33183208,0.59827578
0.16362411,0.10441592,0.58010298
0.163601,0.11324538,0.58050072
0.16357787,0.12207201,0.58088875
0.16355476,0.13089593,0.58127391
0.16353078,0.13976921,0.58167517
0.163489,0.14890073,0.58233416
0.16342862,0.15813774,0.58324361
0.16336799,0.16736856,0.58416277
0.16330701,0.1766239,0.58508635
0.16324204,0.18605413,0.58606821
0.16316974,0.19564016,0.58709687
0.1630923,0.20528288,0.58820647
0.16301407,0.21496004,0.58933252
0.16293482,0.22479053,0.59047288
0.16285624,0.23476282,0.59161758
0.16278079,0.2448509,0.59271151
0.16270909,0.2550267,0.59377408
0.16263857,0.26535112,0.59480506
0.16257253,0.27582726,0.5957461
0.16251662,0.28646898,0.59654123
0.16247399,0.29737753,0.59716171
0.16244294,0.30866021,0.59762865
0.16241711,0.32013959,0.59800118
0.16239838,0.33184686,0.59826714
0.17751162,0.10441478,0.58011621
0.1774905,0.11324198,0.58051336
0.17746939,0.12206634,0.58090085
0.17744824,0.13088802,0.58128548
0.17742608,0.13975903,0.58168614
0.17738332,0.14888872,0.582344
0.17732327,0.15812469,0.58325183
0.17726292,0.16735445,0.58416939
0.17720211,0.17660876,0.58509147
0.17713653,0.18603815,0.58607167
0.17706151,0.19562408,0.58709854
0.17698085,0.20526822,0.58820611
0.17689939,0.2149471,0.5893302
0.17681685,0.22477946,0.59046859
0.17673548,0.23475422,0.59161144
0.17665592,0.24484542,0.59270376
0.17658038,0.25502506,0.59376514
0.17650647,0.2653535,0.59479499
0.17643844,0.27583387,0.59573525
0.17638339,0.28647965,0.59653002
0.17633897,0.29739147,0.59715039
0.17630379,0.30867633,0.59761745
0.17627507,0.32015729,0.5979901
0.17625545,0.33186555,0.59825623
0.19139914,0.10441364,0.58012968
0.19138004,0.11323857,0.58052593
0.19136091,0.12206068,0.58091295
0.19134176,0.13088009,0.58129704
0.1913214,0.13974887,0.58169717
0.19127765,0.14887671,0.58235383
0.19121791,0.15811162,0.58326
0.19115783,0.16734035,0.58417606
0.1910972,0.17659363,0.58509654
0.19103101,0.18602218,0.58607513
0.19095325,0.19560802,0.58710021
0.19086939,0.20525356,0.58820575
0.19078469,0.21493419,0.58932787
0.19069888,0.2247684,0.59046429
0.1906147,0.23474561,0.59160531
0.19053105,0.24483994,0.59269601
0.19045168,0.25502342,0.59375614
0.19037436,0.26535589,0.59478492
0.19030432,0.27584049,0.5957244
0.19025016,0.28649032,0.59651881
0.19020393,0.29740542,0.59713906
0.19016464,0.30869249,0.59760624
