"Points:0","Points:1","Points:2"
0.10729335,0.10417085,0.57250303
0.10729139,0.11250863,0.57300615
0.10728943,0.12084154,0.57349813
0.10728746,0.12916972,0.57398671
0.1072854,0.13754213,0.57449287
0.10728119,0.14615168,0.57527852
0.10727501,0.15484028,0.57642621
0.1072692,0.16352004,0.57761407
0.10726334,0.17222132,0.5788027
0.10725705,0.18108447,0.58005261
0.10724999,0.19009085,0.58135068
0.1072416,0.19917071,0.58274865
0.10723226,0.20833091,0.58422452
0.10722279,0.21763703,0.58570933
0.10721336,0.22707796,0.5871914
0.10720448,0.23662999,0.5886119
0.10719606,0.24627297,0.58998418
0.10718612,0.25608352,0.59126925
0.10717656,0.2660476,0.59244692
0.10716811,0.27617502,0.59346694
0.10716179,0.286562,0.59430492
0.10715788,0.29740965,0.59494108
0.10715445,0.30870456,0.59537435
0.10715175,0.32023692,0.59569556
0.12188006,0.10417126,0.57248574
0.12187417,0.11250985,0.57298845
0.12186828,0.12084357,0.57348049
0.12186238,0.12917256,0.57396913
0.12185621,0.13754578,0.57447529
0.12184357,0.14615622,0.575261
0.12182503,0.15484512,0.57640934
0.12180759,0.16352528,0.57759774
0.12179002,0.17222698,0.57878679
0.12177115,0.18109058,0.58003718
0.12174998,0.19009757,0.58133566
0.1217248,0.19917771,0.58273435
0.12169678,0.20833834,0.58421123
0.12166836,0.2176449,0.58569705
0.12164007,0.22708647,0.58718008
0.12161346,0.23663926,0.58860147
0.12158818,0.24628285,0.58997458
0.12155836,0.25609323,0.59126067
0.12152967,0.2660571,0.59243935
0.12150433,0.27618432,0.59346038
0.12148537,0.28657117,0.59429938
0.12147363,0.29741904,0.59493595
0.12146334,0.30871379,0.59536946
0.12145525,0.32024577,0.59569097
0.13646676,0.10417167,0.57246816
0.13645694,0.11251108,0.57297075
0.13644712,0.12084562,0.57346278
0.1364373,0.12917539,0.57395148
0.136427,0.13754942,0.57445771
0.13640594,0.14616075,0.57524347
0.13637505,0.15484996,0.57639247
0.13634598,0.16353054,0.57758135
0.1363167,0.17223263,0.57877094
0.13628526,0.18109669,0.58002174
0.13624997,0.19010431,0.58132064
0.13620801,0.19918472,0.58272004
0.13616131,0.20834574,0.58419794
0.13611394,0.21765278,0.58568472
0.13606679,0.22709498,0.58716869
0.13602245,0.23664854,0.58859104
0.13598031,0.24629273,0.58996505
0.1359306,0.25610295,0.59125203
0.13588278,0.26606664,0.59243178
0.13584054,0.27619365,0.59345388
0.13580896,0.28658035,0.59429377
0.13578938,0.2974284,0.59493089
0.13577224,0.30872303,0.59536463
0.13575874,0.32025462,0.59568638
0.15106346,0.10417208,0.57245064
0.15104917,0.11251231,0.5729531
0.15103488,0.12084765,0.5734452
0.15102062,0.12917824,0.5739339
0.15100573,0.13755307,0.57444018
0.15097556,0.1461653,0.57522601
0.15093127,0.15485482,0.5763756
0.15088959,0.1635358,0.57756501
0.15084776,0.17223829,0.57875508
0.15080297,0.18110283,0.58000636
0.1507529,0.19011104,0.58130556
0.15069348,0.19919175,0.58270568
0.15062746,0.20835318,0.58418465
0.15056065,0.21766067,0.58567238
0.15049426,0.22710347,0.58715731
0.15043189,0.23665783,0.58858061
0.1503727,0.24630262,0.58995545
0.15030299,0.25611266,0.59124339
0.15023595,0.26607615,0.59242415
0.15017678,0.27620295,0.59344739
0.15013255,0.28658953,0.59428823
0.15010513,0.29743776,0.59492576
0.15008113,0.30873227,0.5953598
0.15006225,0.32026348,0.59568179
0.16558273,0.10417096,0.57245553
0.16556333,0.11250894,0.57295775
0.16554394,0.12084205,0.57344937
0.16552454,0.12917045,0.57393765
0.16550431,0.13754305,0.5744434
0.16546579,0.14615342,0.57522827
0.16540921,0.154842,0.57637644
0.16535313,0.1635222,0.57756454
0.16529676,0.17222394,0.57875329
0.16523643,0.18108787,0.5800032
0.16516867,0.19009605,0.58130103
0.16509281,0.19917801,0.58269936
0.16501243,0.20834142,0.58417654
0.16493098,0.21765098,0.58566272
0.16485022,0.22709629,0.5871461
0.16477264,0.23665361,0.58856815
0.16469897,0.24630198,0.58994216
0.16462189,0.25611636,0.59122986
0.16454929,0.26608434,0.59241056
0.16448708,0.27621546,0.59343404
0.16443846,0.28660581,0.59427524
0.16440444,0.2974568,0.59491307
0.16437668,0.30875251,0.59534746
0.1643561,0.32028428,0.59566981
0.18006393,0.10416958,0.57246482
0.18004018,0.11250485,0.5729664
0.18001644,0.12083524,0.57345742
0.17999269,0.12916093,0.57394505
0.17996788,0.13753085,0.57445014
0.1799216,0.14613891,0.57523376
0.17985412,0.1548263,0.57638001
0.17978521,0.16350548,0.5775665
0.17971592,0.17220622,0.57875359
0.17964166,0.18106933,0.58000171
