"Points:0","Points:1","Points:2"
0.10748664,0.10393354,0.56456584
0.10748565,0.11179487,0.56518859
0.10748465,0.11964901,0.565799
0.10748365,0.12749608,0.56640548
0.10748256,0.13538201,0.56703061
0.10747933,0.14348485,0.56795508
0.10747446,0.1516789,0.56930441
0.10747039,0.15990235,0.57075781
0.10746626,0.16814227,0.57221061
0.10746171,0.17653066,0.57373005
0.10745639,0.1850497,0.57530147
0.1074497,0.19363166,0.57697815
0.10744239,0.20226908,0.57878506
0.10743517,0.21104284,0.58062315
0.10742798,0.21994786,0.58244783
0.10742134,0.22896296,0.58419693
0.10741513,0.23806861,0.58588439
0.10740714,0.24735524,0.58745676
0.1073988,0.25684392,0.58885187
0.10739153,0.26649883,0.59007251
0.10738643,0.27640888,0.59110111
0.10738381,0.28676528,0.59192312
0.10738129,0.29766145,0.5924983
0.10737874,0.30903625,0.59286863
0.12245993,0.10393302,0.56456316
0.12245695,0.11179335,0.56518519
0.12245395,0.11964648,0.56579542
0.12245093,0.12749256,0.56640166
0.12244765,0.13537753,0.56702662
0.12243799,0.14347947,0.56795084
0.12242339,0.15167254,0.56930023
0.12241116,0.15989582,0.57075346
0.12239877,0.1681356,0.57220602
0.12238511,0.17652391,0.5737251
0.12236916,0.18504302,0.57529622
0.12234911,0.19362478,0.57697278
0.12232719,0.20226292,0.57877982
0.12230552,0.21103813,0.58061779
0.12228395,0.21994472,0.58244234
0.12226403,0.22896147,0.58419144
0.12224539,0.23806857,0.58587891
0.12222142,0.24735591,0.58745134
0.1221964,0.2568455,0.58884686
0.12217458,0.26650131,0.59006798
0.12215927,0.27641237,0.59109694
0.12215143,0.28677011,0.59191895
0.12214387,0.29766741,0.59249383
0.12213621,0.3090423,0.59286433
0.13743319,0.10393251,0.56456012
0.13742822,0.11179183,0.56518179
0.13742323,0.11964396,0.56579185
0.13741821,0.12748905,0.56639785
0.13741274,0.13537303,0.56702256
0.13739665,0.14347407,0.56794649
0.1373723,0.15166618,0.569296
0.13735193,0.15988928,0.5707491
0.13733128,0.16812892,0.57220143
0.13730852,0.17651714,0.57372022
0.13728192,0.18503636,0.57529098
0.1372485,0.1936179,0.57696748
0.13721198,0.20225677,0.57877457
0.13717587,0.2110334,0.58061242
0.13713993,0.21994157,0.58243692
0.13710673,0.22895998,0.58418596
0.13707566,0.23806854,0.58587337
0.1370357,0.24735658,0.58744591
0.13699399,0.25684708,0.58884186
0.13695763,0.26650381,0.59006345
0.13693212,0.27641588,0.59109282
0.13691905,0.28677496,0.59191477
0.13690645,0.2976734,0.59248942
0.13689369,0.30904835,0.59285998
0.1524515,0.10393208,0.56455529
0.15244289,0.11179055,0.56517661
0.15243426,0.11964186,0.56578642
0.15242563,0.12748612,0.5663923
0.15241641,0.13536929,0.56701684
0.15239175,0.1434696,0.56794053
0.15235469,0.15166081,0.56929022
0.15232293,0.15988377,0.5707432
0.15229101,0.16812326,0.57219535
0.15225624,0.17651141,0.57371402
0.15221614,0.18503068,0.57528448
0.15216649,0.19361199,0.57696098
0.15211238,0.20225152,0.57876831
0.15205896,0.2110295,0.58060622
0.15200609,0.21993913,0.58243072
0.15195735,0.22895911,0.58417982
0.15191187,0.23806906,0.58586723
0.15185414,0.24735774,0.58744007
0.15179469,0.25684905,0.58883643
0.15174289,0.26650664,0.59005868
0.15170646,0.27641964,0.59108847
0.15168752,0.28678,0.59191042
0.15166934,0.29767951,0.59248489
0.15165137,0.30905446,0.59285551
0.16765517,0.10393078,0.56456101
0.16763572,0.11178667,0.56518203
0.16761629,0.1196354,0.56579125
0.16759686,0.12747714,0.56639653
0.16757658,0.13535777,0.56702042
0.16753733,0.14345585,0.56794304
0.16747919,0.15164566,0.56929094
0.16742104,0.15986748,0.57074237
