"Points:0","Points:1","Points:2"
0.10626791,0.10592729,0.60566163
0.10626787,0.11778186,0.60566878
0.10626782,0.12963644,0.60567594
0.10626779,0.14149101,0.60568309
0.10626771,0.1533909,0.60569412
0.10626759,0.16536027,0.60571218
0.10626747,0.17732964,0.60573018
0.10626736,0.189299,0.60574824
0.10626723,0.20130351,0.60576749
0.10626706,0.21338701,0.60579056
0.10626689,0.2254705,0.60581368
0.10626673,0.237554,0.60583675
0.10626657,0.2496656,0.60585988
0.10626639,0.26186737,0.6058833
0.10626622,0.27406922,0.60590672
0.10626606,0.28627107,0.60593015
0.1062659,0.2984969,0.60595316
0.10626578,0.31081736,0.60597211
0.10626566,0.32313925,0.60599095
0.10626553,0.33546117,0.60600978
0.10626542,0.3478052,0.60602766
0.10626538,0.36024687,0.60603476
0.10626534,0.37269142,0.60604137
0.1062653,0.38513601,0.60604793
0.11880373,0.10592728,0.60566163
0.11880361,0.11778186,0.60566878
0.11880348,0.12963642,0.60567594
0.11880335,0.141491,0.60568309
0.11880314,0.15339087,0.60569412
0.11880279,0.16536024,0.60571218
0.11880243,0.17732961,0.60573024
0.11880207,0.18929897,0.60574824
0.11880168,0.20130348,0.60576749
0.11880118,0.21338698,0.60579056
0.11880068,0.22547047,0.60581368
0.11880019,0.23755397,0.60583675
0.11879969,0.24966557,0.60585988
0.11879918,0.26186734,0.6058833
0.11879868,0.27406919,0.60590672
0.11879817,0.28627107,0.60593015
0.11879768,0.2984969,0.6059531
0.11879732,0.31081736,0.60597205
0.11879696,0.32313928,0.60599095
0.1187966,0.33546117,0.60600978
0.11879626,0.34780523,0.60602766
0.11879613,0.3602469,0.60603476
0.11879602,0.37269148,0.60604131
0.11879591,0.38513607,0.60604787
0.13133956,0.10592728,0.60566169
0.13133934,0.11778185,0.60566884
0.13133913,0.12963641,0.605676
0.13133892,0.14149097,0.60568315
0.13133857,0.15339085,0.60569412
0.13133797,0.16536021,0.60571218
0.13133739,0.17732958,0.60573024
0.13133679,0.18929894,0.6057483
0.13133614,0.20130345,0.60576749
0.1313353,0.21338694,0.60579056
0.13133447,0.22547044,0.60581368
0.13133365,0.23755392,0.60583675
0.13133281,0.24966554,0.60585988
0.13133197,0.26186731,0.6058833
0.13133113,0.27406919,0.60590672
0.1313303,0.28627104,0.60593015
0.13132948,0.2984969,0.6059531
0.13132887,0.31081739,0.60597205
0.13132827,0.32313928,0.60599089
0.13132767,0.3354612,0.60600972
0.13132709,0.34780526,0.6060276
0.1313269,0.36024696,0.6060347
0.13132671,0.37269154,0.60604125
0.13132651,0.38513613,0.60604787
0.14387539,0.10592728,0.60566169
0.14387508,0.11778184,0.60566884
0.14387478,0.12963639,0.605676
0.14387448,0.14149095,0.60568315
0.143874,0.15339082,0.60569417
0.14387317,0.1653602,0.60571223
0.14387234,0.17732956,0.60573024
0.1438715,0.18929891,0.6057483
0.14387059,0.20130341,0.60576749
0.14386943,0.21338691,0.60579062
0.14386827,0.22547041,0.60581368
0.14386711,0.23755389,0.60583675
0.14386593,0.2496655,0.60585988
0.14386477,0.26186728,0.6058833
0.14386359,0.27406916,0.60590672
0.14386241,0.28627104,0.60593009
0.14386126,0.29849687,0.6059531
0.14386041,0.31081739,0.60597205
0.14385958,0.32313931,0.60599089
0.14385873,0.33546123,0.60600972
0.14385794,0.34780529,0.6060276
0.14385764,0.36024699,0.6060347
