"Points:0","Points:1","Points:2"
0.10716098,0.10435615,0.57830369
0.10715769,0.11306571,0.5787279
0.1071544,0.12177199,0.57914162
0.10715111,0.1304751,0.57955235
0.10714772,0.13922638,0.57997948
0.10714214,0.1482303,0.58067042
0.10713335,0.15732837,0.58164442
0.10712445,0.16641843,0.58263189
0.10711552,0.17553246,0.5836224
0.10710613,0.18481806,0.58467144
0.10709595,0.19425572,0.58576697
0.10708495,0.20376118,0.58694988
0.10707367,0.21331444,0.58815593
0.10706227,0.223019,0.58937567
0.10705093,0.23286276,0.59059888
0.10704015,0.24282023,0.59176934
0.10702993,0.25286844,0.59290254
0.10701992,0.26307091,0.59399527
0.10701038,0.27342418,0.59499496
0.10700195,0.28394243,0.59584546
0.1069956,0.29472587,0.59651983
0.10699145,0.30593315,0.59701574
0.10698809,0.3173666,0.59740287
0.10698547,0.32902855,0.59768307
0.12148294,0.10435666,0.57829356
0.12147307,0.11306727,0.57871735
0.1214632,0.12177457,0.57913113
0.12145333,0.1304787,0.57954192
0.12144316,0.13923098,0.57996905
0.12142643,0.14823602,0.58065999
0.12140005,0.1573343,0.5816344
0.12137334,0.16642448,0.58262223
0.12134656,0.17553861,0.58361304
0.12131838,0.18482439,0.58466238
0.12128785,0.19426242,0.58575815
0.12125487,0.20376781,0.58694142
0.12122101,0.21332093,0.58814794
0.1211868,0.22302538,0.5893681
0.12115277,0.23286921,0.59059179
0.12112046,0.24282691,0.59176272
0.12108979,0.25287521,0.59289634
0.12105974,0.26307765,0.59398955
0.12103114,0.27343091,0.59498972
0.12100584,0.28394914,0.59584081
0.1209868,0.29473263,0.59651566
0.12097436,0.30594015,0.59701174
0.12096425,0.31737363,0.59739906
0.12095641,0.3290354,0.59767944
0.13580489,0.10435718,0.57828313
0.13578844,0.11306882,0.57870686
0.135772,0.12177715,0.57912064
0.13575555,0.13048229,0.57953143
0.13573861,0.13923559,0.57995862
0.13571072,0.14824176,0.58064955
0.13566676,0.15734021,0.58162433
0.13562225,0.16643052,0.58261251
0.1355776,0.17554478,0.58360368
0.13553064,0.18483074,0.58465326
0.13547975,0.19426909,0.58574933
0.13542479,0.20377444,0.58693302
0.13536836,0.21332741,0.58813995
0.13531134,0.22303176,0.58936059
0.13525462,0.23287566,0.5905847
0.13520075,0.24283358,0.59175605
0.13514966,0.25288197,0.59289014
0.13509956,0.26308435,0.59398383
0.13505189,0.27343762,0.59498447
0.13500972,0.28395581,0.59583616
0.134978,0.2947394,0.59651148
0.13495727,0.30594715,0.59700781
0.13494042,0.31738064,0.59739524
0.13492736,0.32904226,0.59767574
0.1501269,0.1043577,0.57827276
