"Points:0","Points:1","Points:2"
0.10701912,0.10449094,0.58240098
0.10701606,0.11347084,0.58276331
0.10701299,0.12244844,0.58311617
0.10700993,0.13142385,0.58346659
0.10700678,0.14045009,0.58383298
0.10700151,0.14974004,0.58445126
0.10699394,0.15915868,0.5852747
0.1069864,0.16857263,0.58610684
0.10697882,0.17801173,0.58694571
0.1069708,0.18762918,0.58784318
0.10696205,0.19740473,0.58878839
0.10695274,0.20721501,0.58980709
0.10694341,0.21704721,0.59083831
0.10693397,0.22703505,0.59188354
0.1069246,0.23716596,0.59293318
0.1069158,0.24741329,0.59393275
0.1069074,0.25774309,0.59490806
0.10689907,0.26821899,0.59585804
0.10689122,0.27884752,0.59672087
0.10688446,0.28964305,0.59744036
0.10687977,0.30070779,0.59798777
0.1068763,0.31205675,0.59842789
0.10687334,0.32359406,0.59877902
0.10687114,0.33536091,0.5990243
0.12105735,0.10449106,0.58239895
0.12104816,0.11347121,0.58276087
0.12103897,0.12244903,0.58311367
0.1210298,0.13142468,0.58346403
0.12102034,0.14045115,0.58383036
0.12100452,0.14974144,0.58444852
0.12098184,0.15916017,0.58527184
0.12095919,0.16857421,0.58610392
0.12093645,0.17801338,0.58694273
0.12091241,0.18763098,0.58784008
0.12088614,0.19740686,0.58878517
0.12085824,0.2072171,0.58980381
0.12083023,0.21704924,0.59083503
0.12080191,0.22703706,0.5918802
0.12077381,0.23716815,0.59292984
0.12074739,0.2474158,0.59392941
0.12072218,0.25774589,0.59490472
0.12069721,0.26822212,0.59585464
0.12067366,0.278851,0.59671754
0.12065338,0.28964686,0.5974372
0.1206393,0.30071202,0.59798473
0.12062889,0.3120614,0.59842491
0.12062002,0.32359898,0.5987761
0.12061341,0.33536589,0.59902143
0.13509558,0.10449117,0.58239669
0.13508026,0.11347157,0.58275837
0.13506496,0.12244963,0.58311117
0.13504967,0.1314255,0.58346146
0.13503391,0.14045222,0.58382779
0.13500755,0.14974283,0.58444577
0.13496974,0.15916164,0.58526903
0.13493197,0.16857578,0.586101
0.13489409,0.17801504,0.58693969
0.13485403,0.1876328,0.58783698
0.13481024,0.19740897,0.58878195
0.13476373,0.20721917,0.5898006
0.13471706,0.21705127,0.5908317
0.13466986,0.22703907,0.59187686
0.13462302,0.23717032,0.59292644
0.134579,0.2474183,0.59392607
0.13453697,0.25774869,0.59490132
0.13449535,0.26822522,0.59585124
