"Points:0","Points:1","Points:2"
0.10693399,0.1045818,0.58485341
0.1069314,0.11374368,0.58517152
0.10692882,0.12290356,0.58548111
0.10692623,0.13206159,0.58578914
0.10692356,0.14127187,0.58611321
0.10691882,0.15075119,0.58668244
0.10691231,0.16034748,0.58741593
0.1069058,0.16993986,0.58815914
0.10689926,0.17955863,0.58890998
0.10689232,0.18936016,0.58971834
0.10688464,0.19932383,0.59057373
0.10687654,0.2093181,0.59149057
0.10686843,0.21933194,0.59241819
0.10686024,0.22950412,0.59335905
0.10685211,0.23982187,0.59430391
0.10684455,0.25025764,0.59519941
0.10683725,0.26076123,0.5960806
0.10683001,0.27141121,0.59694028
0.10682325,0.28221539,0.59771615
0.10681758,0.29318818,0.59835207
0.10681379,0.30440766,0.59883028
0.10681061,0.3158249,0.59924477
0.10680795,0.32743073,0.59957153
0.10680602,0.33926678,0.5997932
0.12080198,0.10458175,0.58485442
0.12079421,0.11374354,0.58517206
0.12078644,0.12290334,0.58548152
0.12077869,0.13206127,0.58578944
0.12077066,0.14127149,0.58611345
0.12075647,0.15075079,0.58668244
0.12073693,0.16034712,0.5874157
0.1207174,0.16993955,0.58815873
0.1206978,0.17955837,0.58890939
0.12067694,0.18935999,0.58971745
0.12065392,0.19932395,0.5905726
0.12062963,0.20931825,0.59148926
0.1206053,0.21933213,0.59241664
0.1205807,0.22950441,0.59335732
0.12055634,0.2398224,0.59430194
0.12053367,0.25025859,0.59519726
0.12051175,0.26076263,0.59607828
0.12049004,0.27141306,0.59693772
0.12046976,0.28221777,0.59771353
0.12045274,0.29319108,0.59834945
0.12044137,0.30441105,0.59882772
0.12043184,0.31582877,0.59924221
0.12042384,0.32743493,0.59956896
0.12041808,0.3392711,0.59979063
0.13466996,0.10458171,0.5848552
0.13465701,0.11374341,0.58517253
0.13464408,0.12290312,0.58548194
0.13463116,0.13206096,0.58578974
0.13461778,0.14127108,0.58611369
0.13459411,0.1507504,0.58668244
0.13456154,0.16034676,0.58741552
0.13452901,0.16993923,0.58815831
0.13449633,0.1795581,0.58890873
0.13446158,0.18935983,0.58971661
0.1344232,0.19932407,0.59057152
0.13438272,0.20931841,0.59148794
0.13434218,0.21933232,0.59241509
0.13430117,0.22950467,0.59335554
0.13426057,0.23982294,0.59429997
0.13422278,0.25025955,0.59519511
0.13418625,0.26076403,0.59607595
0.13415006,0.27141494,0.59693521
0.13411626,0.28222016,0.59771091
0.13408789,0.29319394,0.59834683
0.13406895,0.30441445,0.5988251
0.13405307,0.31583264,0.59923965
0.13403973,0.32743913,0.5995664
0.13403013,0.33927545,0.59978807
0.14853793,0.10458166,0.58485597
0.14851981,0.11374328,0.58517307
0.14850171,0.1229029,0.58548236
0.1484836,0.13206065,0.5857901
0.14846489,0.14127068,0.58611387
0.14843176,0.15075,0.58668244
0.14838617,0.1603464,0.58741528
0.14834061,0.16993892,0.58815789
0.14829487,0.17955783,0.58890814
0.14824621,0.18935968,0.58971572
0.14819248,0.19932419,0.59057039
0.14813583,0.20931856,0.59148663
0.14807905,0.21933252,0.59241354
0.14802164,0.22950494,0.59335375
0.14796481,0.23982348,0.59429795
0.14791189,0.2502605,0.59519297
0.14786075,0.26076543,0.59607357
0.14781009,0.27141681,0.59693265
0.14776278,0.28222254,0.59770828
0.14772305,0.29319683,0.59834427
0.14769654,0.30441785,0.59882253
0.14767428,0.31583652,0.59923702
0.14765562,0.32744333,0.59956384
0.14764218,0.3392798,0.59978551
0.1622465,0.10458087,0.5848648
0.16222812,0.11374091,0.58518171
0.16220975,0.12289896,0.5854907
0.16219136,0.13205515,0.58579808
0.16217218,0.14126362,0.5861215
0.16213578,0.15074176,0.58668923
0.16208701,0.16033776,0.58742112
0.16203821,0.16992989,0.58816272
0.16198908,0.17954843,0.58891201
0.16193625,0.18935004,0.58971852
0.16187641,0.19931492,0.590572
0.16181298,0.20931019,0.59148699
0.1617493,0.21932502,0.59241265
0.16168484,0.22949842,0.5933516
0.16162123,0.23981836,0.59429461
0.16156082,0.25025734,0.59518862
0.16150212,0.26076463,0.59606838
0.16144411,0.27141845,0.59692663
0.1613906,0.28222674,0.59770167
0.1613472,0.29320344,0.59833741
0.16131596,0.30442619,0.59881562
0.16128887,0.31584632,0.59923017
0.16126657,0.32745427,0.59955698
0.16125125,0.33929139,0.59977877
0.17592707,0.10457985,0.58487695
0.17590915,0.11373786,0.5851934
0.17589121,0.12289388,0.58550191
0.17587326,0.13204806,0.58580881
0.17585433,0.1412545,0.58613175
0.17581531,0.1507311,0.58669841
0.17576472,0.16032653,0.58742905
0.17571406,0.16991809,0.5881694
0.17566302,0.17953607,0.58891732
0.17560749,0.18933733,0.58972245
0.17554283,0.19930261,0.59057432
0.17547394,0.209299,0.59148759
0.17540479,0.21931498,0.59241158
0.17533478,0.22948964,0.59334892
0.17526612,0.23981144,0.59429032
0.1751994,0.25025299,0.59518296
0.17513426,0.26076338,0.59606159
0.17507009,0.27142039,0.59691876
0.17501184,0.28223208,0.59769303
0.17496648,0.293212,0.59832847
0.17493099,0.3044371,0.59880662
0.17489922,0.3158592,0.59922117
0.17487356,0.32746863,0.5995481
0.17485687,0.33930665,0.59976989
0.18960765,0.10457883,0.58488935
0.18959016,0.11373481,0.58520508
0.18957266,0.12288881,0.58551311
0.18955515,0.13204098,0.58581954
0.18953648,0.14124539,0.586142
0.18949483,0.15072043,0.58670765
0.18944243,0.16031528,0.58743697
0.18938993,0.16990629,0.58817601
0.18933697,0.17952371,0.58892262
0.18927871,0.18932462,0.58972639
0.18920927,0.19929031,0.59057671
0.18913493,0.20928782,0.59148824
0.18906027,0.21930493,0.59241056
0.18898474,0.22948085,0.59334618
0.18891101,0.23980451,0.59428602
0.18883799,0.25024861,0.59517735
0.18876638,0.26076213,0.59605479
0.18869609,0.27142236,0.59691089
0.18863308,0.28223741,0.59768438
0.18858579,0.29322052,0.59831947
0.18854599,0.30444801,0.59879756
0.18850957,0.31587207,0.59921223
0.18848057,0.32748303,0.59953916
0.18846248,0.33932194,0.59976107
0.20331994,0.10457774,0.58490378
0.20330165,0.11373153,0.58521855
0.20328338,0.12288336,0.58552605
0.20326512,0.13203335,0.58583194
0.20324549,0.1412356,0.58615386
0.2031994,0.15070899,0.58671838
0.20314267,0.16030321,0.58744621
0.20308596,0.16989359,0.58818376
0.20302884,0.17951043,0.58892894
0.20296569,0.18931095,0.5897311
0.20288919,0.19927706,0.59057963
0.20280719,0.20927581,0.59148926
0.20272501,0.21929416,0.59240973
0.20264207,0.22947145,0.59334356
0.20256159,0.23979706,0.59428167
0.20248075,0.25024384,0.59517151
0.2024014,0.26076069,0.59604776
0.20232384,0.27142432,0.59690279
0.20225507,0.28224295,0.5976755
0.20220493,0.29322946,0.59831023
0.20216042,0.30445933,0.59878826
0.20211916,0.31588539,0.59920299
0.20208664,0.32749784,0.59953004
0.202067,0.33933765,0.59975201
0.21717623,0.10457556,0.58493638
0.21715179,0.11372501,0.58525062
0.21712737,0.12287251,0.58555698
0.21710294,0.13201819,0.58586174
0.21707691,0.14121614,0.58618248
0.21701966,0.15068612,0.58674437
0.21694742,0.16027872,0.58746898
0.2168752,0.16986755,0.58820319
0.21680248,0.17948285,0.58894503
0.21672252,0.1892821,0.58974367
0.2166276,0.19924873,0.59058827
0.21652664,0.20925002,0.59149343
0.21642546,0.21927093,0.59240949
0.2163233,0.22945097,0.59333903
0.2162234,0.23978029,0.59427303
0.21612573,0.25023291,0.59515953
0.21603115,0.2607573,0.59603322
0.21593861,0.27142861,0.59688598
0.21585661,0.28225523,0.59765714
0.21579395,0.29324913,0.59829134
0.21574108,0.30448362,0.59876961
0.21569319,0.31591323,0.59918481
0.21565577,0.32752851,0.5995124
0.21563286,0.33936998,0.59973472
0.23103242,0.10457329,0.58497113
0.2310017,0.11371823,0.58528405
0.23097101,0.12286124,0.58558917
0.23094031,0.13200244,0.58589274
0.23090769,0.14119592,0.58621222
0.23083879,0.15066235,0.58677143
0.23075062,0.16025329,0.58749253
0.23066247,0.16984046,0.58822316
0.23057376,0.17945415,0.58896148
0.23047647,0.18925211,0.58975631
0.23036242,0.1992193,0.59059674
0.23024184,0.20922326,0.59149718
0.23012105,0.21924683,0.5924086
0.22999908,0.22942977,0.59333354
0.22987916,0.23976307,0.59426314
0.22976393,0.25022188,0.59514606
0.22965349,0.2607542,0.596017
0.2295455,0.27143362,0.59686738
0.22945009,0.28226879,0.59763694
0.22937451,0.29327062,0.5982706
0.22931276,0.30451021,0.59874916
0.22925788,0.31594387,0.59916496
0.22921546,0.32756227,0.59949303
0.22918925,0.3394056,0.59971571
0.24488859,0.10457103,0.5850063
0.2448516,0.11371145,0.58531755
0.24481463,0.12284997,0.58562142
0.24477768,0.13198671,0.58592373
0.24473849,0.1411757,0.58624196
0.24465795,0.1506386,0.58679849
0.24455383,0.16022785,0.58751601
0.24444978,0.16981338,0.58824319
0.24434508,0.17942545,0.58897793
0.24423048,0.18922213,0.58976901
0.24409726,0.19918987,0.5906052
0.24395707,0.20919648,0.59150094
0.24381667,0.21922272,0.5924077
0.24367489,0.22940856,0.59332812
0.24353495,0.23974583,0.5942533
0.24340215,0.25021085,0.59513265
0.24327585,0.2607511,0.59600079
0.24315241,0.27143866,0.59684879
0.24304356,0.28228235,0.59761673
0.24295504,0.29329214,0.59824985
0.24288446,0.30453682,0.59872872
0.24282256,0.31597453,0.59914505
0.24277513,0.3275961,0.59947366
0.24274562,0.33944124,0.59969676
0.25875244,0.10456875,0.58504677
0.25870964,0.11370464,0.58535588
0.25866687,0.12283865,0.58565825
0.25862411,0.1319709,0.58595902
0.25857881,0.14115539,0.58627564
0.25848642,0.15061472,0.58682919
0.25836518,0.16020229,0.58754247
0.25824413,0.16978619,0.58826548
0.25812241,0.17939663,0.58899611
0.25798944,0.18919201,0.58978283
0.25783578,0.19916043,0.5906142
0.25767359,0.20916991,0.59150457
0.25751138,0.21919908,0.59240615
0.25734773,0.22938804,0.59332138
0.25718588,0.23972949,0.59424168
0.25703347,0.25020123,0.59511709
0.25688964,0.26075023,0.59598225
0.25674921,0.2714467,0.59682763
0.25662553,0.2822997,0.59759384
0.25652301,0.29331812,0.59822637
0.25644296,0.30456817,0.59870571
0.25637358,0.31601,0.59912282
0.25632063,0.32763478,0.59945214
0.25628731,0.33948183,0.59967577
0.2727184,0.1045661,0.58510089
0.27266717,0.11369672,0.58540839
0.27261594,0.12282549,0.58570844
0.27256474,0.13195254,0.58600694
0.27251056,0.14113183,0.58632123
0.27240062,0.15058719,0.58687019
0.27225387,0.16017283,0.58757752
0.27210727,0.16975488,0.58829433
0.27195993,0.17936355,0.5890187
0.27179936,0.18915755,0.58979887
0.27161497,0.19912718,0.5906232
0.27141875,0.20914057,0.59150571
0.27122232,0.21917367,0.59239942
0.27102411,0.22936688,0.5933069
0.27082801,0.23971415,0.59421974
0.27064386,0.25019556,0.5950892
0.27047023,0.26075685,0.59594989
0.27030039,0.2714659,0.59679133
0.27014947,0.28233215,0.59755498
0.27002478,0.29336324,0.59818721
0.26992944,0.30462173,0.59866786
0.26984707,0.31607035,0.59908664
0.26978385,0.32770067,0.59941757
0.26974285,0.33955076,0.59964246
0.28669208,0.10456344,0.58515626
0.28663209,0.11368876,0.58546114
0.28657213,0.12281227,0.58575881
0.2865122,0.13193409,0.58605498
0.28644878,0.14110817,0.58636683
0.28632045,0.15055956,0.58691114
0.2861473,0.16014332,0.58761227
0.28597435,0.16972354,0.58832288
0.28580052,0.17933045,0.58904088
0.28561118,0.18912309,0.58981425
0.28539488,0.199094,0.59063137
0.28516334,0.20911133,0.59150589
0.28493148,0.21914846,0.59239167
0.28469744,0.22934599,0.59329122
0.28446573,0.23969921,0.59419644
0.28424847,0.2501905,0.59505993
0.28404364,0.26076424,0.59591591
0.2838431,0.27148613,0.59675336
0.28366399,0.28236598,0.59751445
0.28351608,0.29341015,0.59814638
0.2834045,0.30467746,0.5986284
0.28330833,0.31613329,0.59904903
0.28323451,0.3277694,0.59938163
0.28318554,0.33962262,0.59960771
0.3006663,0.10456078,0.58521205
0.30059743,0.11368082,0.58551383
0.30052862,0.12279908,0.58580911
0.30045983,0.13191567,0.58610296
0.30038708,0.14108454,0.58641237
0.30024034,0.15053193,0.58695209
0.30004078,0.16011381,0.58764702
0.29984146,0.16969222,0.58835131
0.29964116,0.17929737,0.58906305
0.29942307,0.18908864,0.58982968
0.29917485,0.1990608,0.59063965
0.29890803,0.2090821,0.59150612
0.2986407,0.21912323,0.59238392
0.29837084,0.22932509,0.59327555
0.29810348,0.23968425,0.59417325
0.29785308,0.25018537,0.59503067
0.29761702,0.26077166,0.595882
0.29738581,0.27150637,0.59671533
0.29717845,0.28239983,0.59747386
0.29700732,0.29345709,0.59810555
0.2968795,0.30473322,0.59858894
0.29676953,0.31619626,0.59901136
0.2966851,0.32783812,0.59934562
0.29662818,0.33969447,0.59957302
0.31456801,0.10455824,0.58525711
0.3144902,0.11367326,0.5855552
0.31441239,0.12278653,0.58584774
0.31433463,0.13189818,0.58613878
0.31425244,0.14106208,0.58644539
0.31408763,0.15050584,0.5869801
0.31386474,0.16008653,0.587668
0.31364205,0.1696638,0.58836532
0.31341824,0.17926782,0.58907002
0.31317449,0.18905835,0.58982933
0.31289655,0.19903214,0.59063172
0.31259814,0.20905884,0.59148973
0.31229919,0.21910536,0.59235924
0.31199732,0.22931284,0.59324282
0.31169799,0.23967922,0.59413302
0.31141677,0.25019169,0.59498441
0.31114998,0.26079214,0.59583181
0.31088868,0.2715413,0.59666216
0.3106536,0.28244999,0.59741926
0.31045997,0.29352209,0.59805208
0.31031677,0.30480763,0.59853852
0.31019315,0.31627768,0.59896445
0.31009808,0.32792518,0.59930193
0.31003317,0.33978435,0.59953189
0.32853574,0.10455652,0.58528042
0.32844594,0.11366812,0.5855751
0.32835621,0.12277801,0.58586437
0.32826647,0.13188632,0.58615226
0.32817167,0.14104691,0.5864557
0.32798168,0.15048854,0.58698463
0.32772741,0.16006938,0.58766454
0.32747343,0.16964686,0.58835387
0.32721812,0.17925118,0.58905059
0.32694027,0.18904227,0.58980179
0.32662228,0.19901876,0.59059501
0.32628116,0.20905176,0.59144366
0.32593963,0.21910463,0.59230411
0.32559466,0.22931872,0.59317911
0.32525229,0.23969334,0.59406132
0.32492861,0.25021887,0.59490603
0.32461837,0.26083502,0.59574986
0.32431421,0.27160028,0.59657806
0.32403979,0.28252646,0.59733516
0.32381514,0.29361692,0.5979718
0.32364914,0.30491498,0.59846467
0.32350439,0.31639469,0.5988974
0.32339269,0.32804996,0.59924096
0.32331702,0.33991173,0.59947592
0.34251553,0.10455487,0.58530033
0.34241331,0.11366319,0.58559203
0.34231114,0.12276984,0.58587825
0.34220898,0.13187495,0.5861631
0.34210095,0.14103237,0.58646339
0.34188458,0.15047204,0.5869866
0.34159777,0.16005318,0.58765852
0.34131128,0.16963103,0.58833992
0.3410233,0.17923577,0.58902878
0.34070987,0.18902753,0.58977187
0.34035024,0.19900677,0.59055597
0.33996484,0.20904607,0.5913952
0.33957908,0.21910532,0.59224665
0.33918929,0.22932602,0.59311306
0.33880204,0.23970895,0.59398741
0.33843395,0.25024757,0.59482539
0.33807832,0.26087943,0.59566563
0.33772942,0.2716608,0.59649158
0.337414,0.28260466,0.59724879
0.33715674,0.29371366,0.5978896
0.33696622,0.30502427,0.59838915
0.33679906,0.31651393,0.59882903
0.3366701,0.32817712,0.59917885
0.33658314,0.34004155,0.59941882
0.35654542,0.10455397,0.58530837
0.35642833,0.11366045,0.58559728
0.35631141,0.12276522,0.58588076
0.35619462,0.13186838,0.58616287
0.3560712,0.1410238,0.58646035
0.35582447,0.15046227,0.58697867
0.35549945,0.1600437,0.58764362
0.35517547,0.16962181,0.58831799
0.35485047,0.17922679,0.58899987
0.35449746,0.18901885,0.58973587
0.35409239,0.19900022,0.59051204
0.35365871,0.20904474,0.59134275
0.35322553,0.21910937,0.59218609
0.35278851,0.22933583,0.59304476
0.35235453,0.23972629,0.59391189
0.35194081,0.25027743,0.59474373
0.35153884,0.26092455,0.59558058
0.3511447,0.27172178,0.59640449
0.35078806,0.28268313,0.59716201
0.35049817,0.29381061,0.59780693
0.35028318,0.30513367,0.59831333
0.3500936,0.31663325,0.59876055
0.34994736,0.32830438,0.59911668
0.34984916,0.3401714,0.59936172
0.37079388,0.10455731,0.58523989
0.37065595,0.11367045,0.58552611
0.37051824,0.12278178,0.58580697
0.37038073,0.13189144,0.58608651
0.37023565,0.14105332,0.58638161
0.36995044,0.15049833,0.58689648
0.36957371,0.16008466,0.58755583
0.36919832,0.16966753,0.58822501
0.36882198,0.17927708,0.58890194
0.3684144,0.18907367,0.58963329
0.36794865,0.19905947,0.59040433
0.36745161,0.20910729,0.59123027
0.36695546,0.21917507,0.5920698
0.36645517,0.22940481,0.59292549
0.36595801,0.23979999,0.59379059
0.36547989,0.25035906,0.59462023
0.36501467,0.26101571,0.59545869
0.36455876,0.27182308,0.59628618
0.3641448,0.2827965,0.59704965
0.36380616,0.29393789,0.59770417
0.36355194,0.30527025,0.59822196
0.36332768,0.3167766,0.59868073
0.363152,0.32845271,0.59904683
