"Points:0","Points:1","Points:2"
0.10717265,0.10433938,0.5777939
0.10716975,0.11301533,0.57822508
0.10716684,0.12168784,0.57864571
0.10716394,0.13035707,0.57906336
0.10716093,0.1390741,0.57949752
0.10715575,0.14804241,0.58019686
0.1071474,0.15710181,0.58118784
0.10713895,0.16615258,0.58219385
0.10713045,0.17522714,0.58320248
0.1071215,0.18447241,0.58426982
0.10711176,0.19386898,0.58538371
0.107101,0.20333548,0.58658683
0.10708961,0.21285397,0.58781594
0.10707809,0.22252327,0.5890584
0.10706664,0.23233132,0.59030396
0.10705576,0.2422528,0.59149617
0.10704542,0.25226563,0.59264964
0.10703525,0.2624349,0.59375942
0.10702556,0.27275476,0.59477532
0.10701697,0.28323942,0.59564131
0.10701048,0.2939887,0.59633076
0.10700624,0.30517226,0.59683627
0.10700282,0.31659359,0.59722739
0.10700018,0.32824329,0.59751153
0.12151795,0.10433993,0.57778257
0.12150924,0.11301699,0.57821333
0.12150053,0.12169061,0.57863408
0.12149181,0.13036092,0.57905173
0.1214828,0.13907903,0.57948589
0.12146726,0.14804853,0.58018529
0.12144221,0.15710817,0.5811767
0.12141684,0.16615909,0.58218312
0.12139137,0.1752338,0.58319217
0.1213645,0.1844793,0.58425981
0.12133529,0.19387624,0.585374
0.121303,0.20334269,0.58657759
0.12126882,0.21286105,0.58780718
0.12123428,0.22253025,0.58905017
0.12119993,0.23233837,0.59029627
0.12116729,0.24226007,0.59148902
0.12113626,0.25227299,0.59264302
0.12110574,0.26244214,0.59375328
0.12107667,0.27276197,0.59476978
0.12105091,0.28324655,0.59563643
0.12103142,0.29399589,0.59632641
0.12101871,0.30517966,0.59683216
0.12100849,0.31660095,0.59722346
0.12100054,0.32825044,0.59750777
0.13586326,0.10434049,0.57777095
0.13584873,0.11301865,0.57820159
0.13583422,0.12169337,0.5786224
0.13581969,0.13036478,0.57904005
0.13580467,0.13908398,0.57947427
0.13577875,0.14805466,0.58017367
0.135737,0.15711454,0.58116555
0.13569473,0.16616561,0.58217239
0.13565229,0.17524047,0.5831818
0.13560751,0.18448617,0.58424979
0.13555883,0.19388349,0.58536422
0.13550501,0.20334992,0.5865683
0.13544804,0.21286812,0.58779848
0.13539048,0.22253722,0.58904201
0.13533321,0.23234542,0.59028858
0.13527881,0.24226734,0.59148186
0.1352271,0.25228032,0.59263641
0.13517623,0.26244938,0.5937472
0.13512778,0.27276918,0.59476423
0.13508484,0.2832537,0.59563154
