"Points:0","Points:1","Points:2"
0.10672115,0.10485082,0.59104693
0.10671965,0.11455128,0.59127468
0.10671815,0.12425043,0.59149462
0.10671665,0.13394842,0.59171319
0.10671507,0.14370266,0.59194666
0.10671182,0.15372401,0.59238613
0.10670783,0.16379583,0.59290206
0.10670383,0.17386502,0.59342748
0.10669981,0.18396333,0.59395999
0.10669543,0.19425546,0.59454352
0.10669046,0.20470618,0.59516221
0.10668542,0.21516377,0.5958097
0.10668037,0.2256435,0.59646565
0.10667526,0.23629004,0.59712958
0.10667027,0.24708986,0.5977931
0.10666576,0.2579942,0.59842014
0.10666133,0.26892203,0.59905034
0.10665699,0.28000349,0.59965712
0.10665317,0.2912451,0.60018325
0.10665035,0.30265194,0.60058868
0.10664793,0.31414178,0.60094976
0.10664569,0.32577845,0.60128337
0.10664394,0.33760524,0.60153204
0.10664293,0.34966537,0.60167634
0.12016346,0.10485064,0.59105062
0.12015895,0.11455074,0.59127784
0.12015445,0.12424953,0.59149766
0.12014994,0.13394713,0.59171617
0.1201452,0.14370103,0.59194946
0.12013545,0.15372215,0.59238869
0.12012348,0.1637938,0.59290433
0.1201115,0.17386283,0.59342951
0.12009944,0.18396099,0.59396166
0.1200863,0.19425303,0.59454483
0.12007139,0.20470387,0.59516323
0.12005626,0.21516162,0.59581023
0.1200411,0.22564153,0.59646583
0.12002579,0.23628826,0.5971294
0.12001082,0.24708851,0.59779251
0.11999729,0.25799343,0.59841919
0.11998398,0.26892182,0.59904909
0.11997098,0.28000388,0.59965551
0.1199595,0.29124615,0.60018152
0.11995106,0.30265358,0.60058683
0.11994381,0.31414399,0.60094792
0.11993705,0.32578123,0.60128146
0.11993182,0.33760837,0.60153013
0.1199288,0.34966871,0.60167444
0.13360575,0.10485046,0.59105402
0.13359825,0.11455019,0.59128106
0.13359074,0.12424862,0.59150076
0.13358323,0.13394587,0.59171909
0.13357534,0.14369941,0.59195232
0.13355908,0.15372029,0.59239131
0.13353913,0.16379178,0.59290665
0.13351916,0.17386064,0.59343147
0.13349907,0.18395865,0.59396333
0.13347717,0.1942506,0.5945462
0.13345231,0.20470154,0.59516418
0.13342711,0.21515948,0.59581083
0.13340184,0.22563955,0.596466
0.13337632,0.23628651,0.59712917
0.13335136,0.24708715,0.59779191
0.13332881,0.25799263,0.5984183
0.13330662,0.26892161,0.59904778
0.13328497,0.28000426,0.59965396
0.13326582,0.29124719,0.60017973
0.13325177,0.30265525,0.60058504
0.13323967,0.31414619,0.60094607
0.13322842,0.32578397,0.60127956
0.1332197,0.33761153,0.60152823
0.13321467,0.34967205,0.60167253
0.14704806,0.10485028,0.59105742
0.14703755,0.11454964,0.59128422
0.14702705,0.12424771,0.5915038
0.14701654,0.1339446,0.59172207
0.14700547,0.14369777,0.59195513
0.14698271,0.15371843,0.59239388
0.14695477,0.16378975,0.59290892
0.14692684,0.17385846,0.59343344
0.1468987,0.1839563,0.59396499
0.14686804,0.19424817,0.59454751
0.14683324,0.20469923,0.59516513
0.14679796,0.21515734,0.59581143
0.14676258,0.22563758,0.59646618
0.14672685,0.23628475,0.59712893
0.1466919,0.24708579,0.59779131
0.14666034,0.25799185,0.59841734
0.14662927,0.26892141,0.59904653
0.14659896,0.28000465,0.59965241
0.14657216,0.2912482,0.600178
0.14655247,0.30265689,0.6005832
0.14653555,0.3141484,0.60094416
0.1465198,0.32578671,0.60127765
0.14650758,0.33761466,0.60152632
0.14650054,0.34967539,0.60167062
0.16047548,0.10484982,0.59106368
0.16046309,0.11454828,0.59129035
0.1604507,0.12424544,0.59150976
0.1604383,0.13394144,0.59172773
0.16042516,0.1436937,0.59196055
0.16039716,0.15371381,0.5923987
0.16036323,0.16378482,0.59291309
0.16032927,0.17385322,0.5934369
0.16029507,0.18395077,0.59396774
0.16025753,0.19424248,0.59454948
0.16021398,0.20469391,0.59516621
0.16016929,0.21515256,0.59581161
0.16012447,0.22563335,0.59646541
0.16007918,0.23628114,0.59712732
0.16003503,0.24708326,0.59778881
0.15999347,0.25799075,0.59841418
0.15995213,0.26892179,0.59904265
0.15991178,0.2800065,0.59964794
0.15987611,0.29125169,0.60017318
0.15985015,0.30266184,0.60057825
0.1598276,0.31415462,0.60093927
0.15980665,0.32579416,0.60127276
0.15979041,0.33762297,0.60152143
0.15978107,0.34968412,0.60166579
0.17390297,0.10484922,0.5910722
0.17388888,0.11454649,0.59129858
0.17387478,0.12424246,0.59151757
0.17386068,0.13393727,0.59173518
0.17384566,0.14368835,0.5919677
0.17381242,0.15370771,0.59240502
0.17377274,0.16377831,0.59291846
0.17373303,0.1738463,0.59344137
0.173693,0.18394347,0.59397125
0.17364882,0.19423498,0.59455198
0.17359641,0.2046869,0.59516752
0.17354208,0.21514626,0.59581167
0.17348757,0.22562777,0.59646428
0.17343253,0.23627639,0.59712499
0.17337903,0.24707994,0.59778541
0.17332675,0.25798938,0.59840971
0.17327426,0.26892236,0.59903735
0.173223,0.28000906,0.59964186
0.17317775,0.2912564,0.60016662
0.17314504,0.30266857,0.60057157
0.17311643,0.31416309,0.60093254
0.17308983,0.32580429,0.60126603
0.17306922,0.3376343,0.60151482
0.17305744,0.34969601,0.60165924
0.18733047,0.10484862,0.59108108
0.18731467,0.1145447,0.59130675
0.18729888,0.12423948,0.59152544
0.18728308,0.13393311,0.59174269
0.18726616,0.143683,0.59197479
0.18722768,0.15370163,0.59241134
0.18718225,0.16377181,0.59292388
0.18713677,0.17383941,0.59344584
0.18709093,0.18393615,0.59397483
0.18704009,0.19422749,0.59455442
0.18697885,0.20467988,0.59516883
0.18691488,0.21513996,0.59581172
0.1868507,0.22562218,0.59646308
0.18678588,0.23627163,0.59712267
0.18672305,0.24707663,0.59778196
0.18666004,0.25798801,0.5984053
0.18659639,0.2689229,0.59903204
0.18653424,0.28001162,0.59963578
0.18647937,0.29126114,0.60016006
0.18643993,0.30267531,0.60056484
0.18640523,0.31417155,0.60092586
0.186373,0.32581443,0.60125935
0.18634805,0.33764565,0.6015082
0.18633381,0.3497079,0.60165268
0.20075984,0.10484802,0.59109008
0.20074221,0.1145429,0.59131503
0.20072459,0.12423649,0.59153336
0.20070697,0.13392892,0.59175026
0.20068803,0.14367762,0.59198201
0.20064411,0.15369551,0.59241778
0.20059265,0.16376528,0.5929293
0.2005412,0.17383248,0.59345037
0.20048937,0.18392883,0.59397835
0.20043173,0.19421996,0.59455693
0.20036152,0.20467286,0.59517014
0.20028779,0.21513364,0.59581178
0.20021388,0.22561659,0.59646195
0.20013925,0.23626687,0.59712034
0.20006706,0.24707332,0.59777856
0.19999333,0.25798663,0.59840089
0.19991854,0.26892346,0.59902674
0.19984548,0.28001419,0.5996297
0.199781,0.29126588,0.60015351
0.19973482,0.30268207,0.60055816
0.19969404,0.31418002,0.60091913
0.19965616,0.32582459,0.60125262
0.19962686,0.33765697,0.60150158
0.19961017,0.34971979,0.60164618
0.21416011,0.10484672,0.59110695
0.21413974,0.11453901,0.59133178
0.21411937,0.12423002,0.5915494
0.214099,0.13391989,0.59176558
0.21407709,0.14366601,0.59199661
0.21402656,0.15368222,0.59243077
0.21396723,0.16375102,0.59294045
0.21390788,0.17381726,0.59345955
0.21384807,0.18391268,0.59398562
0.2137814,0.19420317,0.59456211
0.21370098,0.204657,0.595173
0.21361735,0.21511933,0.5958122
0.21353349,0.22560385,0.59645993
0.21344882,0.23625585,0.59711593
0.21336652,0.24706499,0.59777188
0.2132846,0.2579824,0.59839237
0.21320207,0.2689234,0.59901649
0.21312165,0.28001839,0.59961808
0.21305157,0.29127461,0.60014087
0.21300036,0.3026948,0.60054535
0.21295451,0.31419596,0.60090655
0.21291211,0.32584369,0.60124028
0.21287997,0.33767849,0.60148942
0.21286206,0.3497425,0.6016342
0.22756028,0.10484533,0.59112585
0.22753705,0.11453485,0.59134984
0.22751382,0.12422311,0.59156668
0.22749059,0.13391022,0.59178209
0.22746551,0.14365359,0.59201229
0.2274079,0.153668,0.59244472
0.22734028,0.16373575,0.59295231
0.22727264,0.17380095,0.59346932
0.22720447,0.18389536,0.59399325
0.22712827,0.19418517,0.59456748
0.22703689,0.20464,0.59517574
