"Points:0","Points:1","Points:2"
0.10674545,0.10481799,0.59032661
0.10674383,0.11445274,0.59056449
0.10674221,0.1240861,0.5907945
0.10674059,0.13371822,0.59102315
0.10673889,0.14340614,0.59126681
0.10673546,0.15336293,0.59172261
0.10673119,0.1633767,0.59226328
0.10672691,0.17338769,0.59281355
0.10672262,0.1834275,0.59337103
0.10671795,0.19365977,0.59398043
0.10671266,0.20405282,0.59462738
0.10670727,0.21445706,0.59530604
0.10670186,0.22488314,0.59599394
0.10669639,0.23547496,0.59669089
0.10669103,0.24621913,0.59738833
0.10668617,0.25707048,0.59804571
0.10668139,0.26794624,0.59870654
0.10667671,0.27897447,0.5993461
0.10667254,0.29016218,0.59990525
0.10666943,0.30152002,0.60033441
0.1066669,0.31298026,0.60070622
0.10666455,0.32458699,0.60105044
0.10666269,0.33638337,0.60130984
0.10666158,0.3484126,0.60146493
0.12023634,0.10481782,0.59033018
0.12023149,0.11445222,0.59056759
0.12022663,0.12408524,0.59079754
0.12022178,0.13371702,0.59102601
0.12021668,0.14340459,0.59126961
0.12020639,0.15336114,0.59172517
0.12019357,0.16337475,0.59226555
0.12018075,0.17338559,0.59281546
0.12016786,0.18342523,0.59337264
0.12015385,0.19365743,0.59398174
0.12013799,0.20405059,0.59462833
0.1201218,0.21445501,0.59530658
0.12010557,0.22488125,0.59599406
0.12008917,0.23547329,0.5966906
0.12007309,0.24621785,0.59738767
0.12005852,0.25706977,0.59804475
0.12004419,0.26794612,0.59870517
0.12003015,0.27897495,0.59934443
0.12001761,0.29016331,0.5999034
0.12000827,0.30152178,0.6003325
0.12000069,0.31298256,0.60070425
0.11999363,0.32458985,0.60104847
0.11998808,0.33638665,0.60130787
0.11998474,0.34841606,0.60146296
0.13372725,0.10481764,0.59033358
0.13371915,0.1144517,0.59057075
0.13371105,0.12408437,0.59080052
0.13370296,0.13371579,0.59102893
0.13369446,0.14340302,0.59127235
0.1336773,0.15335935,0.59172773
0.13365595,0.1633728,0.59226775
0.13363458,0.17338349,0.59281743
0.13361309,0.18342298,0.59337431
0.13358976,0.19365509,0.59398305
0.13356332,0.20404837,0.59462923
0.13353634,0.21445294,0.59530711
0.13350929,0.22487935,0.59599417
0.13348195,0.23547161,0.59669036
0.13345516,0.24621658,0.59738702
0.13343087,0.25706908,0.59804374
0.13340698,0.267946,0.59870386
0.13338359,0.27897543,0.59934282
0.13336268,0.29016441,0.59990156
0.13334712,0.30152351,0.60033065
0.13333449,0.31298485,0.60070235
0.13332272,0.32459271,0.6010465
0.13331346,0.3363899,0.6013059
0.1333079,0.34841955,0.60146093
0.14721814,0.10481747,0.59033698
0.14720681,0.11445118,0.59057385
0.14719547,0.1240835,0.59080356
0.14718415,0.13371459,0.59103185
0.14717224,0.14340146,0.59127516
0.14714824,0.15335757,0.59173024
0.14711833,0.16337086,0.59227002
0.14708842,0.17338139,0.59281939
0.14705834,0.18342072,0.59337592
0.14702567,0.19365273,0.59398431
0.14698866,0.20404613,0.59463018
0.14695089,0.21445088,0.59530765
0.14691301,0.22487746,0.59599429
0.14687474,0.23546992,0.59669006
0.14683723,0.2462153,0.59738636
0.14680322,0.25706837,0.59804273
0.14676976,0.26794586,0.59870249
0.14673701,0.2789759,0.59934115
0.14670776,0.29016554,0.59989977
0.14668596,0.30152526,0.60032874
0.14666829,0.31298718,0.60070038
0.14665179,0.32459557,0.60104454
0.14663884,0.33639318,0.60130388
0.14663106,0.348423,0.60145897
0.16067819,0.10481698,0.5903433
0.16066514,0.11444971,0.59058017
0.16065207,0.12408106,0.59080958
0.16063902,0.13371117,0.59103763
0.16062522,0.14339708,0.59128064
0.16059618,0.15335257,0.59173512
0.16056059,0.16336553,0.59227419
0.16052499,0.17337574,0.59282279
0.16048914,0.18341476,0.59337866
0.16044991,0.19364659,0.59398621
0.16040444,0.20404036,0.5946312
0.16035761,0.21444573,0.59530771
0.16031063,0.2248729,0.5959934
0.16026315,0.23546605,0.59668827
0.16021678,0.24621256,0.59738374
0.1601731,0.25706717,0.59803933
0.1601297,0.26794624,0.59869838
0.16008723,0.27897787,0.59933645
0.16004944,0.29016924,0.5998947
0.16002162,0.30153051,0.60032356
0.15999833,0.31299371,0.60069519
