"Points:0","Points:1","Points:2"
0.10696618,0.10454418,0.58392787
0.1069634,0.11363074,0.58426154
0.10696063,0.1227152,0.58458644
0.10695786,0.13179769,0.58490962
0.10695501,0.14093189,0.58524895
0.10695006,0.15033357,0.58583623
0.10694315,0.15986863,0.58660263
0.10693624,0.1693995,0.58737856
0.1069293,0.17895629,0.58816212
0.10692195,0.18869425,0.58900392
0.10691386,0.19859292,0.5898934
0.1069053,0.20851612,0.59084982
0.10689672,0.21845821,0.59181756
0.10688805,0.22855757,0.59279883
0.10687945,0.23880149,0.59378433
0.10687141,0.24916285,0.59472018
0.1068637,0.25960031,0.59563726
0.10685605,0.27018359,0.59653163
0.10684887,0.28092045,0.597341
0.10684279,0.29182526,0.59800905
0.10683869,0.3029896,0.59851187
0.1068354,0.31438023,0.59893644
0.10683262,0.32595935,0.59927267
0.10683059,0.33776844,0.59950358
0.12089851,0.10454418,0.58392799
0.1208902,0.11363074,0.58426112
0.12088189,0.1227152,0.58458596
0.12087359,0.13179769,0.58490902
0.12086501,0.14093187,0.58524823
0.12085018,0.15033366,0.58583534
0.12082943,0.15986881,0.58660156
0.12080871,0.1693998,0.58737731
0.12078791,0.17895669,0.58816075
0.12076584,0.18869482,0.58900231
0.12074157,0.19859383,0.58989155
0.12071589,0.20851701,0.59084785
0.12069016,0.21845908,0.59181541
0.12066414,0.22855847,0.59279656
0.12063835,0.23880261,0.59378189
0.12061425,0.24916433,0.59471768
0.1205911,0.25960216,0.59563458
0.12056814,0.27018589,0.59652883
0.12054663,0.28092319,0.59733814
0.12052837,0.29182842,0.59800631
0.12051606,0.30299327,0.59850913
0.12050619,0.31438434,0.5989337
0.12049786,0.32596377,0.59926999
0.12049177,0.33777297,0.59950089
0.13483086,0.10454418,0.58392781
0.134817,0.11363074,0.58426076
0.13480315,0.1227152,0.58458549
0.13478932,0.13179769,0.58490843
0.13477501,0.14093187,0.58524758
0.13475029,0.15033375,0.5858345
0.13471572,0.159869,0.58660048
0.13468118,0.16940008,0.58737612
0.13464652,0.17895707,0.58815932
0.13460974,0.18869539,0.5890007
0.13456929,0.19859472,0.58988976
0.13452649,0.20851791,0.59084594
0.13448361,0.21845996,0.59181327
0.13444023,0.22855937,0.5927943
0.13439725,0.23880371,0.59377944
0.13435708,0.2491658,0.59471512
0.13431849,0.25960404,0.5956319
0.13428023,0.27018815,0.59652603
0.13424438,0.28092593,0.59733528
0.13421394,0.29183161,0.59800351
0.13419344,0.30299693,0.59850645
0.13417698,0.31438845,0.59893101
0.1341631,0.32596818,0.5992673
0.13415295,0.3377775,0.59949821
0.14876321,0.10454418,0.58392769
0.14874379,0.11363074,0.58426034
0.14872441,0.1227152,0.58458501
0.14870504,0.13179769,0.58490789
0.14868502,0.14093187,0.58524692
0.14865041,0.15033382,0.58583361
0.14860201,0.15986918,0.58659941
0.14855367,0.16940038,0.58737487
0.14850514,0.17895748,0.58815795
0.14845364,0.18869594,0.58899909
0.14839701,0.19859561,0.58988792
0.14833711,0.2085188,0.59084398
0.14827706,0.21846084,0.59181118
0.14821634,0.22856027,0.59279197
0.14815615,0.23880483,0.593777
0.1480999,0.24916728,0.59471262
0.14804588,0.25960588,0.59562927
0.14799233,0.27019042,0.59652317
